CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
19:02:30,|,0.609059989,0.94900316,1.323118806,1.830673575,2.245242596,2.92096138,|,0.6452384,1.159774661,1.238985777,1.577121973,1.866311789,2.586783886,|,0.798823357,1.859826326,2.145755768,2.271344662,2.52045393,2.809577703,|,0.774839997,1.636005878,1.895186901,2.318627119,2.661170006,3.168915987,|,2.266756773,2.974372387,3.125665426,3.626496553,3.736976624,3.939479113,,1,1,1,1
19:07:30,|,0.494366676,0.869074047,1.141492009,1.581433773,1.99563086,2.722264767,|,0.532163322,0.942869902,1.102930546,1.299523354,1.535078049,1.988837361,|,0.663323343,1.563254595,1.746773601,1.811347246,2.083081961,2.34730196,|,0.620410025,1.253583074,1.413091779,1.812774897,1.983418465,2.372884035,|,1.796593785,2.175771952,2.438493729,2.674740791,2.86422205,2.919508934,,1,1,1,1
19:12:30,|,0.496335447,0.816111088,1.054375291,1.348916173,1.641385794,2.334407568,|,0.500706673,0.762408733,0.889992595,1.146875381,1.346059561,1.908279061,|,0.547149062,1.205154777,1.399761915,1.570645452,1.704298139,1.857827187,|,0.506519973,1.04769063,1.171935081,1.531429648,1.79462564,2.171596289,|,1.627920628,2.006339312,2.279281139,2.538220167,2.619304657,2.694926262,,1,1,1,1
19:17:30,|,0.437076658,0.696042299,0.993629813,1.351936698,1.584147215,2.333906651,|,0.442483336,0.77184552,0.937534571,1.308673024,1.572957158,2.084919214,|,0.52864331,1.28546083,1.392869115,1.585076809,1.711867929,1.78339231,|,0.439673215,1.051899195,1.253688693,1.673155427,2.015980244,2.459066629,|,1.859181643,2.228798389,2.346057415,3.036119938,2.760474443,3.37264657,,1,1,1,1
19:22:30,|,0.590963304,0.872740388,1.215513229,1.582652688,1.954909921,2.59344244,|,0.50819999,0.786930919,0.935147643,1.184722781,1.505144954,2.077231884,|,0.649853349,1.505496502,1.823233962,2.04245019,2.215060234,2.362934113,|,0.708463311,1.440511227,1.72648716,2.298199654,2.522719145,3.048043489,|,1.813834667,2.806228876,2.734928608,3.308997869,3.276548386,3.60214448,,1,1,1,1
19:27:30,|,0.562539995,0.973029971,1.332360625,1.807080626,2.27914691,3.087711096,|,0.544548154,0.846188307,1.028989553,1.308331013,1.701830745,2.388869524,|,0.83567667,1.889221907,2.052926064,2.256965399,2.489605427,2.572073936,|,0.734759986,1.736703753,2.139718533,2.699212313,3.073415756,3.757061958,|,2.059001923,3.475952625,2.979036093,4.250224113,3.49353838,4.718430042,,1,1,1,1
19:32:30,|,0.620943666,0.902204216,1.157024503,1.536662221,1.839607596,2.40127635,|,0.418110013,0.675516069,0.954251766,1.298483133,1.61461544,2.159023046,|,0.825413346,1.838758469,2.212626696,2.538702011,2.885117769,3.268609524,|,0.5704,1.456485629,1.861721754,2.413101435,2.700030565,3.319421768,|,1.932975888,2.990053177,2.503638506,3.864424706,2.919057369,4.337267399,,1,1,1,1
19:37:30,|,0.547763348,0.887131572,1.11414516,1.594310403,1.922252297,2.721527576,|,0.634016693,1.028839588,1.149923325,1.517777562,1.897384644,2.672153473,|,0.640990317,1.585905552,1.848056316,2.066940308,2.257140875,2.485064507,|,0.72408998,1.700889349,1.945706367,2.468793631,2.833282709,3.478042364,|,2.324456692,3.162114382,3.307188034,3.987264156,3.648832798,4.354946613,,1,1,1,1
19:42:30,|,0.679876685,1.014043808,1.389476418,1.87241745,2.299410343,3.196576118,|,0.571633339,0.893912733,1.050728917,1.393812537,1.700382948,2.369511366,|,0.689949989,1.577297926,1.776067615,2.008730412,2.177837133,2.387832165,|,0.624764919,1.458412647,1.6483078,2.131653309,2.489966631,3.134733438,|,2.090886831,2.894993305,3.032708406,3.508963346,3.557673454,3.850691319,,1,1,1,1
19:47:30,|,0.697703362,0.961006284,1.139830709,1.497278214,1.897297859,2.840915442,|,0.696659982,1.14994657,1.36793232,1.704473853,2.078229189,2.993147135,|,0.817763329,1.877436042,2.106915712,2.312645674,2.476970434,2.691404581,|,0.724016666,1.689707875,2.019480705,2.539761305,2.886951685,3.495767355,|,2.594925165,3.205387831,3.553053379,4.049392223,3.966311455,4.409767628,,1,1,1,1
