CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
19:02:30,|,0.64460665,1.110895634,1.512584209,1.983261228,2.421665907,3.042732477,|,0.467886657,0.998461604,1.281902552,1.460202932,1.728659153,2.323645353,|,0.647329986,1.353647113,1.575338125,1.962517619,2.212540627,2.536871195,|,0.407943338,0.862788796,1.030377269,1.034373045,1.120862722,1.193780661,|,1.970240593,1.19056952,2.675609589,1.311093926,2.848681688,1.884401202,,1,1,1,1
19:07:30,|,0.725453317,1.144717097,1.448575974,2.02074194,2.45481658,3.40786171,|,0.475143343,1.056738973,1.455868006,1.699409962,2.117175341,2.961538315,|,0.772290766,1.651292562,1.79700923,2.252100468,2.443272352,2.743408203,|,0.454030007,1.03406179,1.174435496,1.197045565,1.318782687,1.589658141,|,2.406445265,1.425955415,3.070422649,1.939992309,3.341102839,2.360456228,,1,1,1,1
19:12:30,|,0.706001997,1.180627704,2.504227638,1.795323372,2.151754618,2.925130129,|,0.551177084,1.155985117,1.578509092,1.785153031,2.210996866,2.996346951,|,0.698663354,1.508432984,1.686511874,2.104373455,2.307855606,2.756901264,|,0.523909986,1.143737912,1.290845037,1.314967871,1.448393464,1.759003282,|,2.59847784,1.528984547,3.334057331,2.161474466,3.618711472,2.567041636,,0,1,1,1
19:17:30,|,0.88993001,1.453873992,1.772826195,2.202554941,2.578574419,3.241319418,|,0.556513309,1.128503442,1.57806313,1.805832982,2.167918205,2.678696156,|,0.757966638,1.554510355,1.747783899,2.184965134,2.43407917,2.810763121,|,0.415525168,1.02290833,1.221072674,1.248284936,1.398941755,1.902751684,|,2.351603031,1.648562312,3.161776781,2.27850318,3.445049286,2.686471939,,1,1,1,1
19:22:30,|,0.90825665,1.47554028,1.686667919,2.192636251,2.604405642,3.397303104,|,0.501713336,1.069380522,1.452688694,1.630288243,1.87340951,2.456332922,|,0.82638669,1.725698829,1.904632092,2.332521915,2.553476572,2.994948149,|,0.541766644,1.348445535,1.533532262,1.582488656,1.751577258,2.022416115,|,2.067381144,1.846716285,3.046328783,2.537751913,3.326700449,3.242257357,,1,1,1,1
19:27:30,|,0.694906652,1.303470016,1.537776589,1.897259951,2.28196907,3.196945667,|,0.437003344,0.973224401,1.286179304,1.43534565,1.709530473,2.291743994,|,0.82828331,1.71650517,1.996232986,2.400617599,2.573461294,2.945126534,|,0.57700336,1.28366828,1.437413454,1.537311077,1.751272917,1.97767055,|,1.898831964,1.958389163,2.656214237,2.296076536,2.920676231,2.682940006,,1,1,1,1
19:32:30,|,0.627372444,1.138818145,1.390948057,1.701734424,2.044407129,2.700802088,|,0.494213343,1.068470359,1.453842282,1.574272633,1.808087826,2.405637741,|,0.772947669,1.647786975,1.852729201,2.250048876,2.520709753,2.833310843,|,0.560553312,1.250955224,1.486145496,1.544913292,1.76267457,1.923534632,|,2.007854223,1.77426517,2.929804802,2.377369404,3.252506256,3.016314268,,1,1,1,1
19:37:30,|,0.670939982,1.254659176,1.518079758,1.928153038,2.257343531,3.007907629,|,0.517175734,1.103651404,1.646899819,1.926096797,2.20293808,2.688929558,|,0.762786686,1.569013476,1.725247502,2.157054663,2.40405345,2.813995123,|,0.498979986,1.281876683,1.463500261,1.486633897,1.654204249,1.838870764,|,2.398014545,1.702230215,3.018095493,2.136802673,3.310201168,2.800164938,,1,1,1,1
19:42:30,|,0.730233312,1.309788704,1.574337125,2.067334175,2.430245161,3.196191788,|,0.562600017,1.172587872,1.62681973,1.903644681,2.24646759,2.74823451,|,0.786623359,1.643849254,1.816295862,2.264409065,2.497074604,2.906908751,|,0.525065005,1.244075775,1.416368723,1.47262609,1.725719333,1.892693281,|,2.410342932,1.81709981,3.421976566,2.442961931,3.711477518,2.925869703,,1,1,1,1
19:47:30,|,0.674416661,1.236611366,1.489082813,1.865492582,2.188052893,2.916038752,|,0.583726645,1.241893053,1.711804986,1.965118766,2.366581678,3.044453859,|,0.609796643,1.280231595,1.459715128,1.897752762,2.048523426,2.507329464,|,0.74932313,1.780201316,2.030637503,2.00286603,2.17267561,2.324300528,|,2.567075014,2.237643957,3.550381422,2.582805872,3.766084194,3.016748905,,1,1,1,0
19:52:30,|,0.530026674,1.037377477,1.173545122,1.522634864,1.7910285,2.500231743,|,0.589186668,1.316594601,1.723310471,1.980087757,2.363937378,3.159337282,|,0.700633347,1.503944397,1.714314103,2.123679399,2.295901299,2.718868732,|,0.579039991,1.368903995,1.653852224,1.728871465,1.95386672,2.321044683,|,2.725801229,2.122374296,3.449263573,2.73917532,3.658630371,3.141345263,,1,1,1,1
19:57:30,|,0.653351128,1.223095655,1.615568161,1.936478019,2.281412125,2.960239172,|,0.606078684,1.284560084,1.894694686,2.159513712,2.543949127,3.326454401,|,0.800310075,1.676801443,1.857328773,2.306831598,2.465848446,2.811846495,|,0.596790016,1.540989161,1.810214996,1.684203148,1.839773297,2.390987158,|,2.833174467,1.467096448,3.626099825,2.732084513,3.943046093,3.027879477,,1,1,1,0
20:02:30,|,0.70231998,1.246877909,1.543606758,2.019799709,2.309463739,3.088811398,|,0.69217664,1.443680406,2.136860847,2.173098803,2.526625395,3.122347593,|,0.744939983,1.696750283,1.942134738,2.349240541,2.52570796,2.978642702,|,0.775990009,1.840341449,2.00421977,2.069172859,2.29767108,2.633772373,|,2.760968685,2.400755882,3.569411993,3.015768766,3.836257935,3.517907619,,1,1,1,1
20:07:30,|,0.682699978,1.298572063,1.411980152,1.711620808,2.091228485,2.766088724,|,0.713166654,1.478267074,1.967466593,2.243677139,2.701874018,3.499122858,|,0.751573324,1.638872623,1.848766923,2.245239973,2.316684008,2.618012905,|,0.698759973,1.671447635,1.883851647,1.916551352,2.057325125,2.527686357,|,3.002405405,2.244365454,4.101530552,3.172806978,4.397479057,3.673455477,,1,1,1,1
20:12:30,|,0.673973322,1.271239281,1.495073915,1.80065918,2.238509417,3.02547431,|,0.616919994,1.334741712,1.828876376,2.132677794,2.564867258,3.336432219,|,0.831993341,1.819709659,2.047150135,2.468287468,2.54262805,2.908568859,|,0.770936966,1.884180784,2.138486862,2.276353121,2.533936024,3.242566824,|,2.946715832,2.928098917,3.841394663,3.736475706,4.071642399,4.260582447,,1,1,1,1
20:17:30,|,0.843469977,1.469502807,1.729210258,2.139829159,2.531353474,3.251937389,|,0.568960011,1.247269392,1.771145821,2.008784294,2.343000889,3.027441263,|,0.711449981,1.539551973,1.709944248,2.111212969,2.258273125,2.739700079,|,0.761853337,1.840650797,2.081659555,2.105806112,2.337514877,2.593205929,|,2.606099129,2.486364841,3.491108656,3.125166416,3.746524572,3.65396142,,1,1,1,1
20:22:30,|,0.713704586,1.298757792,1.562452912,1.87978816,2.225092173,3.056699991,|,0.49727577,1.160123825,1.605885983,1.878580809,2.25746727,2.924404621,|,0.668736219,1.444132566,1.657479286,2.10244298,2.192399502,2.439962387,|,0.742960989,1.827483892,2.115811586,2.107536554,2.358074903,2.673485279,|,2.525731087,2.4801507,3.412053108,3.034054518,3.62598753,3.511155844,,1,1,1,0
20:27:30,|,0.856256664,1.44615674,1.715696216,2.042709827,2.451200962,3.392355204,|,0.597066641,1.309203506,1.81270957,2.129510403,2.519715309,3.27252984,|,0.767226636,1.612503529,1.815650225,2.227265596,2.339823723,2.709242344,|,0.688276649,1.795984387,1.972964644,2.010293484,2.27369976,2.662392616,|,2.850144148,2.395716667,3.722771645,3.247169495,4.002053261,3.731557131,,1,1,1,1
20:32:30,|,0.706183314,1.317341208,1.638213873,2.069083452,2.426138163,3.234642267,|,0.560360014,1.189323425,1.649014235,1.854702711,2.17564249,2.893046141,|,0.804546654,1.680971265,1.818401098,2.225752592,2.406807899,2.841131449,|,0.615573347,1.550277948,1.793450952,1.909856558,2.164629698,2.489383698,|,2.487915277,2.342544317,3.369577885,2.845152378,3.721047878,3.478206635,,1,1,1,1
20:37:30,|,0.830766678,1.550444126,1.945854187,2.441553116,2.822545052,3.575732708,|,0.588336647,1.252668858,1.797214746,2.072942019,2.406526089,3.108815908,|,0.869023323,1.84530735,2.062970877,2.545547247,2.700373888,3.194203138,|,0.550780237,1.324392676,1.448751092,1.487315893,1.705957055,1.850370049,|,2.681639194,1.770299077,3.604984999,2.225978613,3.93358016,2.93210268,,1,1,1,1
