CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,0.325593322515488,0.493392139673233,0.55951315164566,0.618556797504425,NaN,1.46665298938751,|,0.269173324108124,NaN,0.73807293176651,0.815998554229736,1.12009763717651,1.64483940601349,|,0.223539993166924,NaN,NaN,0.531597375869751,0.791634023189545,0,|,0.451337099075317,0,0.709575533866882,0.787328064441681,0.889522671699524,NaN,|,1.41027545928955,1.0427953004837,2.10608625411987,1.92744624614716,2.56559610366821,2.40810346603394
19:07:30,|,0.294131368398666,0.432832181453705,0.490517228841782,0.636057794094086,NaN,1.57696855068207,|,0.240226671099663,NaN,0.605408608913422,0.749353289604187,0.950093984603882,1.62408757209778,|,0.197613328695297,NaN,NaN,0.515636265277863,0.730590403079987,0,|,0.361053347587585,0,0.677303969860077,0.784846425056458,0.907124519348145,NaN,|,1.33097732067108,1.12537229061127,2.2458667755127,1.84331512451172,2.75844883918762,2.46543455123901
19:12:30,|,0.263799995183945,0.385735303163528,0.480232983827591,0.633306443691254,NaN,1.60818803310394,|,0.232900962233543,NaN,0.668005168437958,0.756183505058289,1.0112030506134,1.70409691333771,|,0.180630207061768,NaN,NaN,0.492848753929138,0.799429714679718,0,|,0.374943345785141,0,0.693768918514252,0.784708201885223,0.886286556720734,NaN,|,1.39636421203613,1.15325784683228,2.28586983680725,2.04075598716736,2.79199981689453,2.62556958198547
19:17:30,|,0.28959333896637,0.418281435966492,0.608619272708893,0.719477832317352,NaN,1.66905224323273,|,0.262010008096695,NaN,0.790993630886078,0.855535447597504,1.10424053668976,1.80886244773865,|,0.217930004000664,NaN,NaN,0.543886601924896,0.883599042892456,0,|,0.47421333193779,0,0.751805007457733,0.705710470676422,0.919249951839447,NaN,|,1.50364279747009,1.25771188735962,2.36876749992371,2.17841958999634,2.91992449760437,2.78194117546082
19:22:30,|,0.308719992637634,0.527342319488525,0.637970566749573,0.783188223838806,NaN,1.80553305149078,|,0.277653336524963,NaN,0.904852330684662,1.0679783821106,1.32084119319916,1.92750823497772,|,0.276270002126694,NaN,NaN,0.796242594718933,1.13564825057983,0,|,0.424416661262512,0,0.850606024265289,0.904843747615814,1.1363388299942,NaN,|,1.64539539813995,1.44080173969269,2.5357141494751,2.56445717811584,3.15439987182617,3.23840498924255
19:27:30,|,0.303423345088959,0.665123045444489,0.713088393211365,0.824383497238159,NaN,1.87930023670197,|,0.25806999206543,NaN,0.907944023609161,1.14934682846069,1.39785242080688,1.93205440044403,|,0.256399989128113,NaN,NaN,0.898959755897522,1.15767657756805,0,|,0.452459990978241,0,0.930095851421356,1.07404541969299,1.26988434791565,NaN,|,1.66864550113678,1.6319032907486,2.55971002578735,2.69189095497131,3.15989971160889,3.32621383666992
19:32:30,|,0.296175390481949,0.598674237728119,0.678960680961609,0.884191572666168,NaN,1.92161619663239,|,0.252633333206177,NaN,0.921721577644348,1.12452936172485,1.29689013957977,1.83574914932251,|,0.220413327217102,NaN,NaN,0.932867705821991,1.22395205497742,0,|,0.383991330862045,0,0.927565813064575,1.09735882282257,1.30602777004242,NaN,|,1.55452227592468,1.65732681751251,2.46327757835388,2.72467017173767,3.08108687400818,3.24645471572876
19:37:30,|,0.334113329648972,0.723529636859894,0.783814191818237,0.982778370380402,NaN,1.99036991596222,|,0.303601205348969,NaN,0.921824872493744,1.1337822675705,1.34662008285522,1.98377025127411,|,0.224324777722359,NaN,NaN,0.903964817523956,1.18769776821136,0,|,0.428686678409576,0,0.923037648200989,1.07579028606415,1.3039665222168,NaN,|,1.64814782142639,1.6523015499115,2.67754006385803,2.69659924507141,3.25109052658081,3.27395248413086
19:42:30,|,0.309509992599487,0.6419278383255,0.649457633495331,0.823443710803986,NaN,1.9034458398819,|,0.282033324241638,NaN,0.904958248138428,1.13114321231842,1.31488025188446,1.93247175216675,|,0.215403333306313,NaN,NaN,0.917669713497162,1.23208284378052,0,|,0.419116675853729,0,0.961682796478271,1.16015470027924,1.40460133552551,NaN,|,1.61284577846527,1.70569002628326,2.58615636825562,2.77368831634521,3.15800547599792,3.29862499237061
19:47:30,|,0.281919986009598,0.521000444889069,0.648920178413391,0.785164654254913,NaN,1.7871812582016,|,0.30023667216301,NaN,0.885941863059998,1.07955658435822,1.26852226257324,1.92128336429596,|,0.235803335905075,NaN,NaN,0.937841773033142,1.26567459106445,0,|,0.446996659040451,0,0.972898721694946,1.17668378353119,1.4288477897644,NaN,|,1.60357141494751,1.77457511425018,2.53795456886292,2.78350520133972,3.22114443778992,3.34159779548645
