CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
19:02:30,|,89.92902374,257.0281982,265.5034485,258.6647034,NaN,99.39598083,|,100.7799759,279.8336182,293.2335815,289.7515869,176.180069,108.8739624,|,130.855545,293.2141113,280.269928,130.6902161,114.4158096,108.1695404,|,129.4286652,247.23526,239.6733551,251.811554,281.9237061,114.6182022
19:07:30,|,93.28443909,253.11586,262.7697144,254.9981232,NaN,97.50816345,|,111.0082245,272.5832825,279.0395203,268.871582,259.1876526,110.1865616,|,163.2562866,254.6042786,278.177948,258.8068237,123.1831207,109.4247971,|,109.2436447,251.1020508,236.3358307,229.1817932,237.5911407,101.8298492
19:12:30,|,80.72598267,272.3173218,259.7713318,244.0235138,NaN,113.4044571,|,110.3768158,277.9072876,280.4371338,270.1712952,268.0001831,114.953476,|,124.1438522,278.0823059,283.0535889,202.3703003,129.3347626,110.062294,|,137.6913605,267.65448,228.5118103,212.0804901,201.0282135,112.1926956
19:17:30,|,82.4938736,266.3591003,265.6117249,245.4547119,NaN,114.4683533,|,106.2289124,277.1288452,278.6248474,270.2824707,261.1314087,117.8413696,|,126.9281921,284.5524902,292.2076416,232.6955872,129.4062195,134.1242065,|,113.7400284,255.9241943,231.5458069,217.8619843,194.5973663,110.7518616
19:22:30,|,68.10196686,273.8751831,267.9988098,266.1968689,NaN,110.8890915,|,115.8982239,278.6862183,279.6407166,273.5640564,274.3093262,113.3795547,|,122.4591675,293.7400208,292.8143311,265.1211548,289.3590393,131.4408875,|,109.7366409,270.2073364,252.4629364,241.8909454,233.4962463,100.1944656
19:27:30,|,76.14167023,268.1322021,268.6383667,267.4482727,NaN,116.3238983,|,109.378685,281.7730103,280.1320496,269.9004822,266.0032959,113.3799133,|,117.6744537,300.43396,289.797699,212.0835266,169.3957825,123.2937546,|,116.384201,264.6883545,248.4642334,228.2793121,227.7771149,88.17059326
19:32:30,|,70.06201172,274.5813904,272.4790344,261.0206299,NaN,108.8688049,|,120.3398895,275.8838196,279.8083801,275.3204346,270.5635681,112.8939133,|,131.726059,300.0429688,295.7583313,276.8612366,217.0480652,126.8308945,|,118.4696579,264.6633606,250.2586823,240.2375488,237.9947357,63.47656631
19:37:30,|,78.98073578,269.1531067,253.4483795,242.7429199,NaN,118.7921829,|,113.8169098,279.3173523,279.5235901,271.6513367,271.4821777,120.6362762,|,132.2742615,297.8625183,296.5917358,257.3174744,256.7789917,137.9035339,|,118.5265121,261.2263794,256.7801819,235.7866974,227.993042,168.2644196
19:42:30,|,68.26609802,269.0056458,269.526886,265.5942078,NaN,112.649025,|,117.3513718,278.7349854,278.4463501,273.0909119,272.5534973,119.0224533,|,129.8730774,295.8501587,295.9054871,245.3357697,275.0802612,160.8504639,|,105.4777908,268.7179565,261.2110291,252.1356201,242.2181091,137.6575165
19:47:30,|,69.19815063,276.6210022,281.4525757,284.428009,NaN,99.69448853,|,116.0082855,275.1164856,280.0776367,284.0190735,279.1662292,98.58101654,|,143.0337372,318.9629211,319.6676941,301.5241089,297.7955933,127.75737,|,111.5357666,276.0358276,283.0218811,293.2755432,269.491394,11.2251749
19:52:30,|,87.46128845,255.8506927,253.6882324,248.2955475,NaN,114.5624695,|,110.3839874,282.7220764,282.3829041,266.4500122,265.7348938,90.55536652,|,105.9043655,297.6627808,288.944458,238.9533539,271.9278564,137.2416992,|,123.6602097,263.6201477,248.7352753,269.6534424,274.442749,216.6023712
19:57:30,|,77.27207184,269.584198,264.2007751,238.8839722,NaN,118.7330856,|,119.7027893,278.6227722,280.4917603,271.6252136,268.4263,116.0865402,|,159.1685333,290.5379028,299.4701233,173.2821198,229.8463898,183.6663208,|,119.135994,254.0468445,249.1908722,237.6264648,233.598999,177.7192535
20:02:30,|,81.01888275,269.4674988,273.3928223,267.2953186,NaN,114.0251617,|,124.379837,276.3463135,278.8522949,274.329834,270.4142456,119.7776566,|,129.9646301,301.3714905,297.6984253,278.0925293,281.8867493,171.1934204,|,117.7466888,259.7081299,258.1496887,255.2841187,246.187561,136.171463
