CDT_Time,bar_fence,R_Bulk_Init_3_4_5,L_Init_3,L_Init_4_5,Term_3_Init_3,Term_3_Init_4_5
18:02:30,|,-0.438434141042251,231.451244046618,215.197634959696,0.0129616931304796,0.0209110104804023
18:07:30,|,-0.826665081127469,245.577495707262,305.460949567844,0.0122161030731257,0.0147318339917638
18:12:30,|,-0.291571674958802,255.057006004068,294.517446571001,0.0117620764353838,0.0152792306615193
18:17:30,|,-0.401063819239478,686.36825583026,1455.58444194285,0.00437083150993204,0.0030915416999055
18:22:30,|,-0.4299541407051,2046.6118287866,-785.493753305968,0.00146583732088495,-0.00572888069581776
18:27:30,|,-0.328219246563875,1490.40439101857,15062.5464246509,0.00201287651732544,0.000298754265921161
18:32:30,|,-0.425959477803807,352.342866703835,416.768024358034,0.00851443376182121,0.0107973734475709
18:37:30,|,-0.431196853274953,163.616351880762,208.988762316932,0.0183355756653607,0.0215322582425544
18:42:30,|,-0.879579656497209,108.09821498628,102.807492238314,0.0277525396731182,0.0437711289520489
18:47:30,|,-0.592782297144927,297.319042455735,499.525019785897,0.0100901710674877,0.00900855777339994
18:52:30,|,-0.374579642816336,3509.64422237922,-2140.23117749821,0.000854787496940722,-0.00210257660355187
18:57:30,|,-0.204203608603375,-5394.31146922891,-4706.16427715556,-0.00055614141250706,-0.000956192715550472
19:02:30,|,-0.38153476352087,-1045.10723702188,-1024.30840597722,-0.00287051882689929,-0.00439320811363141
19:07:30,|,-0.279190734574687,-1551.2704463223,-1507.96283041615,-0.00193389876479133,-0.00298415843496498
19:12:30,|,-0.20591704107486,-731.389174693982,-483.295652552562,-0.00410178343322517,-0.00931107072085775
19:17:30,|,-0.183310820135515,-1515.16469925543,-976.772580627445,-0.00197998277116293,-0.00460700892843384
19:22:30,|,-0.178484960600208,-1372.81528872059,-839.454052326588,-0.00218529034797964,-0.0053606269307153
19:27:30,|,-0.153382194346769,-1185.8382387621,-700.555680025104,-0.00252985601403082,-0.00642347229250749
19:32:30,|,-0.0997702876613702,-2097.64794819555,-2272.77341153738,-0.00143017325790091,-0.00197995980468464
19:37:30,|,-0.149889185115419,-1933.11710646096,-761.851022018563,-0.00155189770447597,-0.00590666661846436
19:42:30,|,-0.0910465585444804,-1272.56162934956,-1709.26450129922,-0.00235744967537122,-0.00263271131915483
19:47:30,|,-0.124427171995396,-3725.13897786184,-1787.52158177277,-0.000805339080723895,-0.00251745212247292
19:52:30,|,-0.142735970489388,3551.51575712616,14843.3228181727,0.000844709753569434,0.000303166619437168
19:57:30,|,-0.125473386895062,2958.52301164485,3857.91235214832,0.00101401949154761,0.00116643396460112
