CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
19:02:30,|,287.26560307,286.87218475,0.001092186,-0.000705383,0.581162333,0.439493984,0.024577998,-0.012437721,0.000375943,0.000644229,0.001139257,0.000523026
19:07:30,|,287.25827312,286.88500023,-0.00424834,-1.91e-05,0.676969886,0.56191653,0.030944146,0.053222608,-0.002430739,0.000173726,-0.002950899,0.000334974
19:12:30,|,286.95119858,286.58626556,-0.001875568,0.002246285,0.183804959,0.651103437,0.149384916,0.250111312,-0.000480627,-0.000982836,0.000320005,-0.002085407
19:17:30,|,286.90332222,286.34881783,-0.000376554,-0.001644012,0.040877361,0.386667222,-0.055209231,0.310053259,-0.000357131,-0.001001919,-0.001932202,-0.001086265
19:22:30,|,286.85969257,286.19367599,7.56e-05,0.000760817,0.106899567,0.219166234,-0.067077495,0.10986983,0.000579444,0.00285188,-0.00066254,-0.002950752
19:27:30,|,286.7713995,286.23189449,-0.000920277,-0.003518394,0.241674036,0.321892679,-0.262051135,0.007183786,-0.002269623,-0.005544085,-0.000254148,-0.002725054
19:32:30,|,286.87854195,286.42028713,-0.00259645,-0.001988304,0.203984335,0.872390807,0.197087482,0.330227196,-0.004541482,0.000813157,0.001077706,0.000758467
19:37:30,|,287.29753494,286.88831425,-0.002104391,0.001082754,0.797156274,1.222909212,0.271072894,0.421820909,-0.001967404,0.000296083,-0.000423854,0.001207469
19:42:30,|,287.74050045,287.1505785,-0.000727847,-0.000545361,1.53098166,1.713480473,0.435776711,0.539326549,-0.001130456,-0.002008923,-0.000711676,-0.000179651
19:47:30,|,287.37152767,286.75019836,-0.004714852,-0.000911031,0.202281699,0.412320524,0.986950874,1.09582603,0.004055668,0.027157143,-0.003999698,-0.016154693
19:52:30,|,287.47637081,286.83469963,-0.008769484,-0.007751555,0.500699997,0.614698052,1.630553842,1.957389712,-0.004437285,-0.007471326,-0.008674215,-0.01150038
05:57:30,|,278.378558159,277.837934017,0.007257876,0.006209257,2.534317493,2.985855341,-4.417018414,-4.518329144,-0.056405041,-0.029218381,0.175077081,0.166483343
06:02:30,|,278.311884403,277.691529274,0.007691931,-0.000185526,3.014289856,3.452411652,-4.453399181,-4.407524586,-0.096250847,-0.221007809,0.250613093,0.285336673
06:07:30,|,278.311947823,277.583698273,0.007029703,0.008794541,3.680314541,4.125346661,-4.744615555,-4.883564472,-0.16057314,-0.190732971,0.342183471,0.341425359
06:12:30,|,278.341728687,277.565804482,0.004790679,0.003964611,4.076627254,4.517929554,-4.70492363,-4.81404829,-0.081927337,-0.033049997,0.160826266,0.197877511
06:17:30,|,278.310389996,277.435238361,0.007310413,0.004023326,3.022149801,3.29659915,-3.715268373,-3.930313349,-0.122069612,-0.073952809,0.136842281,0.156286746
06:22:30,|,278.15569973,277.254316807,0.003781076,0.001132204,3.234728098,3.434526682,-4.368003845,-4.45676136,-0.112206146,-0.076871134,0.135251224,0.199599251
06:27:30,|,277.935073853,276.881512403,0.012926856,0.017339982,3.173168421,3.428361177,-4.208747387,-4.432878017,-0.066211641,-0.005580546,0.190059498,0.195858315
06:32:30,|,277.664397717,276.292869568,0.009252265,0.007099186,3.203104019,3.503368616,-4.960855007,-5.289275646,-0.08958105,-0.152033687,0.209582105,0.225090638
06:37:30,|,277.669434071,276.928063393,0.012444174,0.01272839,3.349713564,3.68309474,-4.748837471,-4.734070778,0.005835864,-0.018022208,0.165030986,0.143877923
06:42:30,|,277.693435669,276.796256304,0.016286056,0.013902126,2.86383009,3.150801182,-4.132521152,-4.416074753,-0.14364484,-0.177472621,0.184077039,0.290005356
06:47:30,|,277.695070267,276.634436369,0.009049635,0.012352264,2.716019392,2.963605881,-3.938224554,-4.339976311,-0.05513652,-0.068344399,0.134379432,0.248088971
06:52:30,|,277.686405182,276.637265205,0.010700568,0.012990708,3.323982477,3.588519096,-3.811311483,-4.285739899,-0.0715435,-0.029972175,0.156641558,0.160404474
06:57:30,|,277.536515713,276.529506683,0.013696805,0.01952571,4.21354723,4.456143379,-4.37153244,-4.775502682,-0.206623346,-0.159405619,0.142460957,0.133945227
