CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
21:57:30,|,1.317159057,2.948361635,3.358124018,3.599919081,3.811652899,3.959706306,|,1.129979968,2.54242301,2.936603785,3.113219261,3.404975176,3.643508673,|,1.116899967,2.447590828,2.926487207,3.148226976,3.376443624,3.740922213,|,1.041003704,NaN,3.217150211,3.587646484,3.943394184,4.351243973,|,3.556370497,4.19679451,4.063876629,4.560228348,4.187122345,4.817808151
22:02:30,|,1.120540023,2.54483366,2.945896864,3.145041466,3.384481907,3.61085248,|,0.998006642,2.355872393,2.710424423,2.957535982,3.276740551,3.562506437,|,1.038282752,2.276180029,2.622832775,2.81430912,3.111960411,3.510668516,|,0.937963307,NaN,2.884083748,3.140721798,3.456075907,3.758333206,|,3.464541197,3.645359516,3.893666744,3.815307379,3.930559635,3.984647036
22:07:30,|,1.041736722,2.327757835,2.689209223,2.870044231,3.10905242,3.380973339,|,1.038966656,2.406164169,2.776608944,2.956315279,3.311145782,3.673847437,|,0.981173337,2.09709096,2.444650412,2.614073038,2.907008648,3.342096806,|,0.883743346,NaN,2.616670847,2.895617008,3.203705549,3.538056374,|,3.544154167,3.419282675,4.077736855,3.691213608,4.218663216,3.986770153
22:12:30,|,1.192790031,2.705345154,3.049937725,3.227346897,3.433639288,3.70311451,|,1.191316724,2.655045509,2.962970734,3.090395689,3.378441572,3.569714308,|,1.063626647,2.307480574,2.768176079,3.004880428,3.350583315,3.723828077,|,0.98361665,NaN,2.849546671,3.161444187,3.484035969,3.800927162,|,3.524869919,3.652003527,3.892543316,4.079033375,4.045836926,4.401260853
22:17:30,|,1.459593296,3.255228281,3.707037687,3.958286285,4.260036945,4.502146244,|,1.021816611,2.345434427,2.705065489,2.886527538,3.215188265,3.410484552,|,1.017289996,2.274495363,2.643708229,2.808031559,3.106049061,3.454586506,|,0.920013309,NaN,2.5787642,2.85553956,3.130494595,3.430548906,|,3.36043334,3.306942463,3.853966951,3.559885502,3.983237267,3.763252735
22:22:30,|,1.316312075,2.856612444,3.259615421,3.450338602,3.700374365,3.877438545,|,1.153624535,2.599747181,3.080453396,3.339673519,3.707921505,4.000999928,|,1.135596633,2.551547766,3.025619984,3.206138849,3.518993139,3.991993427,|,1.009943366,NaN,2.764069557,3.036772251,3.333059311,3.661633253,|,3.895799875,3.516095161,4.313993454,3.825059891,4.348692894,4.103067875
22:27:30,|,1.12598002,2.506337166,2.845433235,2.988147259,3.198512793,3.409814119,|,1.349123359,2.998972654,3.513058424,3.68125844,4.026561737,4.358010292,|,1.376893282,2.933349609,3.469064951,3.760182619,4.082052708,4.462126732,|,1.091860652,NaN,3.114087582,3.457628965,3.838701963,4.238218784,|,4.239628315,4.074054718,4.697495937,4.45334959,4.730659008,4.727159977
22:32:30,|,1.202710032,2.835174799,3.339283466,3.523269653,3.745580196,4.02294302,|,1.281203389,2.792402744,3.234648228,3.466007233,3.822913885,4.103652477,|,1.18875289,2.704764366,3.108994246,3.307146788,3.595840216,4.06566,|,1.067533374,NaN,2.969545603,3.298124552,3.559897184,3.917867661,|,4.004440308,3.80177021,4.50351429,4.159070015,4.578360081,4.516706467
22:37:30,|,1.20917666,2.777406693,3.191767693,3.374185324,3.610129595,3.780512333,|,1.206623316,2.69077611,3.092550516,3.28851223,3.683502436,4.007154942,|,1.268730044,2.396169186,2.862917662,3.111594439,3.428456306,4.093409061,|,1.040006638,NaN,3.008015156,3.334707737,3.639703751,3.908601522,|,3.890166759,3.838320971,4.299536705,4.018468857,4.355611324,4.262495995
22:42:30,|,1.258239985,2.647020817,3.002707005,3.115397215,3.289992332,3.441914797,|,1.014469981,2.24777174,2.58357811,2.855185747,3.177598238,3.482856035,|,0.857086658,NaN,NaN,NaN,NaN,NaN,|,1.051313281,2.814268112,3.129179001,3.361032009,3.634570837,3.926869869,|,3.367315292,3.838258266,3.758123875,4.13231802,3.727603436,4.281362057
