CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
19:02:30,|,209.7311401,13.06322193,7.758036613,4.553405285,0.839080513,1.418646812,|,84.85168457,323.380127,344.8123169,356.3901978,353.6463318,358.9249878,|,167.6464539,345.658783,349.084259,350.6466675,353.2510071,352.2305908,|,156.764801,350.9726868,356.5525208,358.942688,357.6268311,357.6421204
19:07:30,|,118.467514,351.4474487,1.378782153,0.924632013,358.6787109,359.1175842,|,89.98375702,311.0519409,328.9848022,342.7356567,343.8461304,352.5293884,|,167.5842896,346.0405579,348.6035767,349.4037476,352.6115112,352.4651489,|,156.6671906,347.448822,353.5178833,357.5033569,356.430542,356.7120972
19:12:30,|,209.7160797,11.90594959,3.807766199,2.457792759,0.282924801,359.806366,|,92.76667023,311.5595703,328.0191345,341.3262939,346.3651123,353.7078247,|,168.9911194,346.055481,349.3599854,351.6806946,354.3919678,355.1619873,|,147.9019928,344.6873474,353.1375122,359.3747559,357.900116,356.0950317
19:17:30,|,212.5718079,7.965234756,3.775789738,5.329529285,1.132736564,359.213623,|,80.29429626,312.3657227,332.9593811,347.1470642,350.0386353,353.1746521,|,168.9220123,346.6485596,348.8996887,350.3388977,354.1166687,353.3615723,|,158.4836273,348.7563782,357.3552551,0.463955373,357.1556091,356.4645386
19:22:30,|,198.203537,6.811285973,3.615112782,1.837314129,359.80896,0.268574089,|,98.80484772,315.5924072,334.4773865,347.6039124,347.1761475,354.8694458,|,164.4834137,345.591217,348.1264648,348.7312012,353.4284363,353.1647949,|,160.1572266,345.5980225,350.6204834,354.0693359,352.5010071,355.911377
19:27:30,|,220.8098145,15.31695366,0.650304198,0.549352288,358.5242615,359.4396362,|,78.46139526,306.9371948,331.7090149,349.7542114,348.6737366,352.9842224,|,164.2537384,343.5287476,347.0119934,348.9970398,352.6850281,353.2344971,|,147.1537628,343.6289063,350.7839661,353.4463501,352.9347229,354.650116
19:32:30,|,206.0637207,10.75809383,7.488617897,8.305158615,6.557559013,4.235687733,|,85.78618622,313.6412964,336.9237976,349.307251,347.063324,356.5463257,|,172.650238,346.9015198,351.846344,354.8233948,356.8682556,358.5414429,|,155.0533447,348.3490295,355.2905579,358.1812744,356.0050659,355.4417419
19:37:30,|,200.5491333,0.933677912,1.87901938,2.945572376,3.368162155,4.301193714,|,65.68340302,297.5762329,326.3093262,347.8378601,349.5914001,359.8061218,|,176.9176788,347.9704285,355.6355286,356.5143127,358.1462708,358.2288513,|,176.7078705,357.0091858,1.823459387,4.004405022,1.282396078,1.494518638
19:42:30,|,220.904068,23.25535393,15.68146801,8.891062737,6.256576061,3.094796181,|,74.05176544,292.6689758,325.4898682,348.6636658,348.1434326,357.9776611,|,154.4421082,337.483551,346.0791321,349.9953613,353.8889771,355.7791748,|,144.2967377,348.9712524,355.5158997,0.226102486,357.8818054,358.4836426
19:47:30,|,239.5995483,29.17218971,22.99042511,14.73489285,9.225101471,6.561944485,|,22.05770111,269.6346436,330.0326843,350.6755676,348.8673706,6.381414413,|,166.4903564,343.2688599,350.6654053,355.1452637,0.392945558,4.932462215,|,163.8450317,353.3588867,359.7837219,1.736667395,359.7432251,0.794389129
