CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
18:02:30,|,21.50972366,197.8401794,199.2490997,197.2066498,198.610611,196.6043396,|,12.12349987,196.7209625,195.3330231,195.1810608,190.8004913,193.0312958,|,7.867286205,189.5850983,192.1417847,190.7609711,193.2642365,195.0290985,|,354.6114197,195.7254944,199.5970612,197.9943542,196.986969,197.2797089
18:07:30,|,20.96863747,197.2669678,198.8037262,196.4738007,197.3715515,196.7634277,|,355.8859253,187.2592468,186.1731262,185.6943665,182.1904144,187.4971466,|,2.922746181,186.7425079,189.4811554,185.5433655,188.4367065,191.9254608,|,3.616651297,195.557373,198.5774994,199.0695801,199.4890289,198.9845886
18:12:30,|,20.9608326,195.7871399,196.8697968,195.8606415,197.9065857,199.385376,|,5.186739922,192.8998413,193.9940796,193.7174835,190.5107727,195.3831635,|,9.206567764,190.8425293,193.8344879,191.7172699,193.400177,193.5245667,|,0.132317498,193.8386993,196.8584137,195.3354187,195.5324402,194.0370483
18:17:30,|,19.30976295,195.2447968,197.4709778,195.923584,197.1358795,196.1691742,|,3.360520124,191.3354187,189.4771576,191.0137329,187.1538239,192.1820068,|,6.508302689,189.032959,191.7049255,188.1919098,189.9819031,192.2096863,|,11.95191669,200.3524628,202.4353943,200.100235,198.7130432,197.1916351
18:22:30,|,14.01287079,192.7147064,195.3368988,193.2767639,194.4030762,194.8738708,|,5.463245869,191.4960327,176.8538818,188.2069702,184.2258911,187.0475616,|,2.596492052,185.0569305,187.95961,184.5839844,186.0673065,187.6412506,|,343.1251526,182.8005219,186.6099091,189.0526581,188.0072479,187.3818207
18:27:30,|,11.83750439,189.0631714,191.8427582,189.8690186,191.2313995,192.049057,|,2.249676704,190.9309845,190.9927521,190.9734039,187.5071411,192.3803406,|,8.034613609,189.6853333,192.3282928,190.0519257,191.1855316,190.8335114,|,352.0986328,189.6287079,191.6758728,188.9281311,188.1766968,189.4831238
18:32:30,|,17.44734001,192.4662323,192.8587494,190.027298,191.8897552,192.7872772,|,12.41432667,197.5475006,196.8985596,196.4062042,192.2672729,195.7783661,|,5.214570045,187.0482178,189.2015686,187.0855408,188.2322388,189.772995,|,27.66323471,203.625885,204.7266693,204.2388,202.7902985,201.244751
18:37:30,|,4.563930988,185.9301758,187.1047211,185.8648376,187.7889557,188.9185181,|,2.020457983,188.5577698,187.9247589,187.5717773,183.9327393,188.872406,|,357.9696655,178.8621674,182.1040039,179.8924713,180.5007935,182.0068817,|,330.2835083,170.1909332,175.35289,176.1759338,174.802124,179.5437622
18:42:30,|,13.09112358,188.5677948,195.1775208,187.7596893,190.0008392,189.3123474,|,2.102995634,189.8140259,187.9029388,189.1317902,185.6694794,187.7683868,|,355.933197,175.4053345,177.7068939,175.5668335,177.4704895,179.8967896,|,7.028367996,197.6675873,197.5268555,193.3645325,191.6986389,186.2427673
18:47:30,|,11.39403725,191.5639343,193.9319153,190.7418823,191.4135742,190.8851318,|,358.8372192,185.157486,183.0664063,182.2935638,177.7738342,181.5361481,|,353.9373169,174.5723724,179.4396515,177.4073181,179.8992004,181.3157501,|,327.872345,174.000351,179.6791687,180.546463,179.9908295,183.8151855
18:52:30,|,5.492693424,180.682312,183.5680084,181.5137177,183.9028778,183.7480011,|,347.3827209,175.7315063,174.2987976,175.448288,172.5752716,178.9619751,|,351.6068115,170.4052734,174.8139954,172.6385498,175.0341644,178.7061768,|,332.7658081,171.9163513,177.1988831,177.6889343,177.5853577,179.0110931
18:57:30,|,8.279829979,183.2696075,184.4414368,181.9770966,183.3517151,182.6216125,|,342.8502808,174.3705444,172.4572449,173.0078125,169.2460175,174.5490265,|,351.1069336,168.836792,172.1582794,169.372467,170.5025024,172.0825806,|,332.8111267,172.8499451,176.8665771,175.3186188,173.700943,174.361969
19:02:30,|,7.336889744,181.1603699,181.3515167,179.0215149,180.5860138,178.7271729,|,345.0708008,175.4782562,175.2116241,175.5856934,173.0891418,177.3928986,|,354.6611023,173.2421875,175.4990387,172.6325531,173.6421814,174.9816895,|,339.5169678,175.1794281,178.3829346,177.2752075,176.4118805,178.0614929
19:07:30,|,4.415632725,178.5377045,180.1987305,177.9998627,178.9186096,175.2922058,|,343.388855,175.5311737,173.8416595,177.8518219,174.4405212,177.6755066,|,353.872467,171.4818878,174.3865967,171.136322,171.994278,174.0765991,|,320.1139832,161.5715179,169.9618988,169.4399414,169.4846802,170.8889771
19:12:30,|,358.3952332,173.9491882,175.0825348,173.5158844,175.6634674,177.2896271,|,351.9032593,179.9586182,179.8050079,180.4544525,177.6859589,181.6836395,|,355.3286743,172.5342255,175.3298645,174.0072174,175.2667542,177.9426117,|,354.0365601,184.3637695,185.1558075,187.0860443,186.1560516,182.8107605
19:17:30,|,359.1507874,173.2303314,174.7227783,171.8818665,174.2450104,172.8895721,|,346.3369141,177.7046204,174.0595093,175.4063416,172.8385468,175.9959564,|,351.8074036,168.8049469,171.6070557,168.2962494,168.7745819,170.2814026,|,324.4134827,162.8463135,169.6613617,172.5757446,173.0961151,168.5884094
19:22:30,|,343.2192383,164.3156128,167.3063049,165.1877441,167.2029877,166.4202881,|,338.7581482,169.3509979,165.815918,167.8486633,164.5164185,167.2821198,|,344.4705811,160.7346802,165.2143555,160.9319,162.2787476,164.3155365,|,307.4759521,145.9600525,155.7479706,158.0162048,158.8871613,160.6783905
19:27:30,|,337.0992737,157.9648743,161.4669037,160.713913,163.154007,162.598114,|,326.4949951,155.3698883,153.5629883,153.4153442,152.5547333,157.2005615,|,330.551239,151.2205963,155.185791,149.9873352,151.4805908,152.8132477,|,297.630249,129.5578156,138.1418915,144.3299713,148.794281,155.3771515
19:32:30,|,330.6636658,151.5202484,156.2667999,156.4464874,159.0962067,157.7890778,|,328.6454163,157.4915771,157.1020203,156.8400574,154.8109589,158.8386383,|,327.3172302,144.5804138,150.7894897,146.4186554,147.7021179,151.9790649,|,307.9317017,144.1407623,152.4740448,154.362381,154.2696533,157.3412018
