CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
19:02:30,|,65.471138,222.1148224,207.3612061,196.3730469,194.6835938,192.2658691,|,265.8834839,168.0149536,180.950882,184.8078003,180.7792816,185.7331085,|,342.3059082,164.6417236,168.4254303,178.6109314,183.3379364,186.6261902,|,199.7282562,197.430954,193.916626,190.0699615,186.3143311,184.6611176
19:07:30,|,74.11129761,229.8856049,211.1996765,198.2392578,197.6444702,194.7882843,|,215.7397919,157.3070526,184.4253387,182.5142975,180.3829041,188.9378815,|,343.661438,166.9252472,180.9639587,180.2922058,180.7839966,180.4282837,|,267.2593994,175.0000458,187.3272705,191.497345,189.4297638,188.2584381
19:12:30,|,81.24013519,230.6768494,213.1168213,199.3577881,196.4669952,192.8746185,|,223.8916016,188.4963379,193.5857239,190.3225098,184.657074,189.0966644,|,352.2545166,172.9625854,182.946228,183.4770508,187.0353394,188.0956421,|,199.5228119,206.9782867,198.1463318,194.2768555,186.962677,189.9458771
19:17:30,|,60.12871552,220.1530151,206.8843994,198.5905609,197.047287,193.3525696,|,264.0354614,165.0831146,181.5845184,185.1993561,182.1725616,185.6168365,|,350.0405884,170.7779541,180.9424133,179.8802338,180.6949005,178.6921692,|,263.8495178,155.4457855,179.894516,185.3564606,184.701889,185.340271
19:22:30,|,66.35700226,220.7858124,202.7240753,192.0046997,191.4631348,190.3071442,|,278.7133789,156.9294891,176.1387024,179.4411469,177.6407928,182.809433,|,342.5323792,172.1465149,177.4389343,178.979126,181.3646088,183.4756317,|,231.3335114,190.7567596,188.237442,190.7553253,186.2186737,186.8579712
19:27:30,|,73.40136719,229.2974701,208.796814,196.199295,193.8540344,190.264801,|,235.7298431,176.4063721,187.0424347,187.5992889,183.2297516,187.5259399,|,349.3259277,174.1216736,181.6013336,182.5314178,187.0165405,187.0971222,|,173.6068726,211.579834,202.3736725,201.414917,196.8938904,193.6233826
19:32:30,|,75.05391693,223.2542114,203.9563141,196.2190857,193.3055725,190.5556793,|,201.4375153,186.6934052,193.5956421,191.8383789,187.4318085,188.5126343,|,347.3226624,167.0615082,177.3587799,178.2026825,182.9333191,182.9333496,|,202.9658051,194.2922821,192.7207184,193.1112671,191.1871033,188.6222076
19:37:30,|,77.01065826,228.6261597,207.1805267,196.1868286,193.6627197,194.1556854,|,249.5984955,178.1516418,186.4954224,187.3942108,182.3225555,187.4040833,|,343.1217957,173.0227661,181.2718506,181.5345612,183.6823273,182.9457397,|,280.6253662,163.9811249,178.3727722,182.9841309,180.2619324,181.6932068
19:42:30,|,70.42448425,218.7055206,202.7051392,193.0816193,193.1256866,190.3678436,|,201.1826172,184.2218781,188.024353,189.9821625,185.5428925,186.6655579,|,344.1016541,162.6290283,175.164093,176.441452,180.8753815,183.5856476,|,285.6993713,200.9266052,197.9475708,198.3833466,195.3658142,191.4512482
19:47:30,|,68.57211304,220.8043365,204.3119049,193.1120148,190.3463287,188.8329315,|,254.2158508,187.0921173,193.9611511,192.8654633,187.0025787,188.6077728,|,345.9600525,174.7792664,184.0310516,184.3872986,186.7024841,186.1631927,|,180.3368073,190.141861,186.421402,186.2239685,185.9071045,190.1286163
19:52:30,|,74.80954742,230.0305176,211.6693573,195.4380798,193.0947113,189.4519348,|,220.9382172,185.6257782,192.9082794,192.3510437,186.1786041,188.1095428,|,343.32724,168.7444305,178.9231262,181.2520447,184.7258301,185.8841858,|,132.4146118,206.235672,196.2143555,191.5842133,186.0638733,186.3775787
19:57:30,|,65.52741241,221.0301514,204.0641022,193.8812714,192.3105774,189.4274292,|,243.1480255,168.8735504,181.9034576,184.1115265,182.7275238,182.8701019,|,349.2476196,171.548172,181.7807617,184.2883301,186.2527466,186.1323547,|,252.6890106,168.449707,185.764801,189.8268433,186.5656586,186.4097748
20:02:30,|,69.94458008,224.1846924,206.735199,196.0968475,196.1654816,193.6936035,|,256.6710205,182.4270477,190.9098358,192.4983978,186.5708618,186.3438263,|,352.3655701,167.833786,177.2335663,176.7785187,179.9047089,182.445694,|,151.0462646,204.6326752,197.8625336,197.0648346,194.4606934,194.1005554
20:07:30,|,71.59593964,222.9920959,203.3658295,192.4771118,190.2321625,188.4909363,|,247.9504395,159.731842,181.914856,185.5669403,181.9819031,185.2391968,|,348.7400818,167.7520599,177.321991,179.6700745,181.2115021,182.4274445,|,252.3828583,182.9644012,188.3430939,190.3913422,187.2628632,188.1927338
20:12:30,|,69.4715271,227.161026,212.9265594,202.3221588,200.1640167,196.3801422,|,270.9777832,169.1611786,185.8574982,188.0118713,182.8311768,185.9753876,|,339.4829712,164.4513245,177.6518555,179.9749451,184.0636139,184.3658295,|,109.6345596,212.4437408,201.5716248,194.2279053,189.2426453,189.9165802
20:17:30,|,69.10843658,225.710434,208.7174835,196.3589935,194.8936615,193.6822968,|,177.877533,196.2826385,197.1172333,194.2739716,187.7383575,190.7592316,|,355.3911438,172.5019073,180.4956207,183.7597046,186.1506653,185.7380066,|,201.5749207,203.9698486,198.230072,198.5731659,196.6381531,195.0028229
