CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
18:02:30,|,273.468403786,273.623743534,-0.0055849,-0.003108949,-1.192543983,-1.589069128,-0.560601413,-0.738491237,0.029140381,0.029006841,0.000611447,0.018797619
18:07:30,|,273.411863297,273.573316097,-0.00342813,-0.003077659,-1.464093804,-1.677644253,-0.767670393,-0.877214193,0.039687958,0.056251638,0.022377251,0.033525459
18:12:30,|,273.388481736,273.543738127,-0.006942244,-0.006016795,-1.353581071,-1.663330317,-0.465193301,-0.60777998,0.041298479,0.057938669,0.005893679,0.038354687
18:17:30,|,273.352134585,273.521729946,-0.00770046,-0.004631386,-1.576879859,-1.840866208,-0.566928625,-0.66057986,0.050581139,0.064520799,0.010291509,0.030171547
18:22:30,|,273.345193893,273.509252191,-0.008820949,-0.00647359,-1.824313879,-2.16571784,-0.847676098,-0.89390564,0.039598774,0.089907385,0.024144158,0.029632112
18:27:30,|,273.340215743,273.508500278,-0.007748076,-0.008363809,-1.965164423,-2.310625553,-0.881525934,-1.069990158,0.022345044,0.078262784,0.012504842,0.050042987
18:32:30,|,273.288586557,273.463618726,-0.008745915,-0.00501501,-1.822522163,-2.08249259,-0.944444716,-1.124597907,0.032385755,0.053844694,0.0163668,0.050564516
18:37:30,|,273.296844333,273.466952622,-0.008975475,-0.006764775,-2.155011415,-2.363329411,-0.904675603,-0.965925992,0.068071298,0.068816729,0.018013639,0.04556413
18:42:30,|,273.343596548,273.507260978,-0.007265816,-0.007382368,-2.269532204,-2.645553112,-0.770986378,-0.893738508,0.086162336,0.105040535,0.026456051,0.042065796
18:47:30,|,273.423759878,273.573230505,-0.00808356,-0.006984586,-2.139117718,-2.460214138,-0.69334501,-0.861561835,0.068596117,0.075255223,0.008636767,0.043230914
18:52:30,|,273.38345325,273.534470379,-0.008187812,-0.007421955,-1.911171079,-2.27220583,-0.590347826,-0.701366484,0.031082863,0.0696325,0.002817231,0.021665409
18:57:30,|,273.403745353,273.570612252,-0.0048883,-0.008200578,-1.543390393,-1.936267972,-0.568565369,-0.719996154,0.043568663,0.044065244,0.011752423,0.026669659
19:02:30,|,273.425424904,273.583399594,-0.009015541,-0.00924456,-1.765463591,-1.990645528,-0.777927101,-0.877735972,0.031572051,0.040247314,0.018054372,0.037504613
19:07:30,|,273.394532949,273.548438668,-0.006744045,-0.007483024,-1.625466943,-1.975470066,-0.664070725,-0.791670799,0.058801983,0.094498955,-0.003020855,0.01781776
19:12:30,|,273.427902997,273.586250961,-0.007902709,-0.007982917,-2.128696203,-2.477958679,-0.739547253,-0.84509784,0.056773465,0.081484638,0.045956686,0.031812157
19:17:30,|,273.451654017,273.590174675,-0.00862256,-0.008292654,-1.76362443,-2.193928003,-0.671153784,-0.706573009,0.039188907,0.082742594,0.011424068,0.018068599
19:22:30,|,273.43526116,273.600376666,-0.010886042,-0.016569465,-1.910362244,-2.166091681,-0.827117622,-0.911958754,0.039271113,0.067419052,0.006073747,0.035921454
19:27:30,|,273.395317316,273.563446999,-0.014717986,-0.013649502,-2.068251371,-2.437105179,-0.691795349,-0.750101686,0.051227059,0.066100672,0.008055856,0.032127071
19:32:30,|,273.493290007,273.663186371,-0.015103581,-0.015269643,-2.284558535,-2.638421774,-0.634238839,-0.7507568,0.053169277,0.096574403,0.031045109,0.03320678
19:37:30,|,273.518935263,273.679032624,-0.010376077,-0.008311122,-2.35529685,-2.641111612,-0.46862331,-0.646616697,0.027691852,0.051433742,0.01795855,0.036096644
19:42:30,|,273.549119294,273.707724571,-0.016887369,-0.012932587,-2.385085344,-2.811912537,-0.636319816,-0.823121071,0.072396487,0.079968266,0.00821449,0.032141514
19:47:30,|,273.553365529,273.692068875,-0.019538369,-0.015788877,-2.444127798,-2.851211786,-0.756090343,-0.80814147,0.057795797,0.084640928,0.014263607,0.033989441
19:52:30,|,273.469343513,273.629023254,-0.010580236,-0.008672535,-2.2288239,-2.519383192,-0.552870274,-0.676279426,0.038082868,0.083147362,0.021967972,0.034863167
19:57:30,|,273.442656517,273.614739716,-0.012826692,-0.011517457,-2.639395475,-2.958446503,-0.483541995,-0.620524704,0.058645487,0.081990615,-0.002003514,0.011450852
20:02:30,|,273.416448653,273.54895252,-0.010256937,-0.008932014,-2.685201406,-3.1115098,-0.698834538,-0.835611284,0.062855102,0.106025837,0.030688982,0.047934465
20:07:30,|,273.337241143,273.465311527,-0.012301092,-0.00987666,-2.231303692,-2.521277428,-0.655004978,-0.813386977,0.021460896,0.042026792,0.025479335,0.042439062
20:12:30,|,273.270332545,273.388879925,-0.009868739,-0.007033883,-2.299396753,-2.659175396,-0.773862422,-0.919842839,0.077799916,0.126746446,0.026892159,0.028739063
20:17:30,|,273.15091224,273.287201941,-0.01141514,-0.011454126,-2.372572422,-2.770549774,-0.739972532,-0.87509644,0.041409373,0.065960556,0.033948425,0.03995144
20:22:30,|,273.142347321,273.274941593,-0.013065876,-0.009293102,-2.265557289,-2.538063288,-0.76446408,-0.830003083,0.081325069,0.134448677,0.025508385,0.060280316
20:27:30,|,273.066731505,273.199467063,-0.009219156,-0.007389617,-2.228433371,-2.427098036,-0.791713119,-0.957849562,0.106156647,0.139191583,0.016648386,0.04901997
20:32:30,|,273.005202789,273.131459087,-0.013136313,-0.016490316,-2.085330963,-2.37523222,-0.75053221,-0.896011472,0.042220529,0.069037125,0.009531505,0.041623525
20:37:30,|,272.882363968,273.027914612,-0.010284807,-0.006830995,-2.193408489,-2.403179169,-0.894711316,-1.014278173,0.107350796,0.208727077,0.031675197,0.07382939
20:42:30,|,272.84363617,272.965345401,-0.012063388,-0.009932542,-2.295185804,-2.622893333,-0.921712697,-0.984932601,0.069969162,0.087668724,0.050345313,0.058885463
20:47:30,|,272.825068608,272.959611129,-0.008152158,-0.007117988,-2.134218693,-2.518294334,-0.727072001,-0.781434953,0.070775583,0.107122086,0.024868514,0.031991884
20:52:30,|,272.759996861,272.886231713,-0.006010266,-0.006432241,-2.3493011,-2.677084446,-0.773490548,-0.89025265,0.069691852,0.089756139,0.008946811,0.021010477
