CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
19:02:30,|,200.9640045,22.24926758,18.74308777,21.29389572,18.64588547,19.65584755,|,221.5733337,27.23194504,17.26486969,18.2460022,13.48250771,20.67230034,|,194.54039,11.99970818,13.58272457,17.5062561,16.88197708,15.44962788,|,176.3042908,2.663904428,7.525228977,11.94945526,10.93011665,12.80281925
19:07:30,|,230.8194275,40.42903519,32.6998024,30.04363632,28.62142754,25.82852173,|,226.0996704,40.18809128,28.69327164,26.99079704,22.70663643,26.19805717,|,205.0884857,20.12725258,20.02904701,22.85308456,21.04540634,20.61232567,|,185.6598969,4.265051842,14.56794834,14.94293404,13.02881718,20.81079674
19:12:30,|,217.4409637,29.83402824,22.16558075,24.42581558,21.83645248,22.79437065,|,236.0694733,35.23217773,24.00216484,23.47746468,17.62843704,23.78979874,|,194.0519714,11.26402569,14.77368832,18.65797424,18.33484077,19.43848419,|,183.3927765,1.713745117,7.617179394,11.47160721,11.07854462,14.9059639
19:17:30,|,215.7764435,29.05518532,23.60060501,23.48759842,21.12571144,23.15761948,|,222.5095062,35.10972595,23.29815483,23.9354744,19.97911835,27.79569054,|,204.0803375,19.69654274,19.57122231,20.79732132,20.07863998,20.56105232,|,196.460144,11.32917213,17.68942261,14.85589981,12.05905056,19.04882813
19:22:30,|,226.1285553,32.18210983,25.28217888,27.34309578,27.14871025,31.30670166,|,240.7220154,48.19424438,40.12103271,40.50993347,35.48551941,37.10471344,|,208.4548187,22.39388084,22.81557465,25.82063103,24.37198067,25.17253304,|,266.0437012,26.72461128,30.5157299,24.98049927,22.16929817,22.81223679
19:27:30,|,212.9487457,28.9961586,21.84235954,25.17322731,23.40459824,27.51293182,|,227.0203247,36.25362778,25.99002647,25.86166954,20.92531395,27.60422707,|,203.9144897,18.7235527,20.64066124,24.95382309,24.12233543,25.79263687,|,238.1905365,12.73562908,22.07024765,24.99696922,22.89028549,25.99259567
19:32:30,|,229.3924713,39.58583069,34.30723572,33.68707275,34.40353012,35.65682983,|,239.8491516,47.20872879,36.94167709,36.74760056,33.83066559,38.60097122,|,215.1044464,30.32107162,31.24682236,33.74327469,32.48584366,33.13877869,|,254.4572601,46.99311447,52.92900467,40.09749222,30.19283295,31.15732193
19:37:30,|,220.6363678,31.99644089,26.77998543,27.83046913,26.84152603,27.91239357,|,224.1894379,34.77242661,31.0537796,31.12806702,26.9695816,31.85828209,|,205.1165619,22.38836288,24.77865601,29.21172333,28.21786308,28.4859314,|,176.8412933,357.4273071,8.632006645,15.28560734,14.24239731,27.14390945
19:42:30,|,189.3011627,13.38058567,12.86951637,17.10747719,14.77444363,19.78814507,|,189.0944519,18.60481453,13.62703037,18.29581261,16.02946281,22.42446136,|,194.808075,11.82338333,13.55560017,16.57195663,17.2840786,18.62120628,|,169.7327423,359.0133667,2.856510878,5.710571289,4.153316021,13.13624668
19:47:30,|,188.981842,10.52371979,10.90057755,14.54045773,12.97869396,16.87969208,|,215.125351,23.78083992,10.70629692,19.68455505,15.23924446,19.6680603,|,192.0447693,9.695614815,10.47262573,12.88891983,14.11439228,14.32795715,|,172.6088867,358.4759521,1.850813627,4.355978966,4.035311222,9.593733788
19:52:30,|,179.4073639,359.1747437,1.143359184,5.17253828,4.047967911,8.379389763,|,147.7269135,347.2293396,338.4205627,354.567749,352.2366638,1.749049902,|,181.6328735,357.7891846,0.180041686,2.333889246,4.240009308,5.699066162,|,168.6168518,355.9380493,1.57670927,4.761110306,2.741219997,5.452737808
19:57:30,|,181.9234619,2.247308254,3.780330181,6.820420265,3.849012375,8.80212307,|,125.5952148,345.6037292,351.054657,356.6422424,354.9028625,11.60401249,|,163.0870361,342.7789307,348.7181091,354.6111755,358.5185852,2.158105135,|,180.3533478,359.8978271,3.622490883,5.446154118,2.937692165,5.210223675
20:02:30,|,185.3339691,3.036907434,6.676114082,9.812642097,5.992129326,10.23367786,|,179.7175598,0.326459646,15.95702457,28.91576385,16.97496796,25.19430733,|,178.4780426,357.1392517,2.709238768,10.36664295,10.83919048,11.82194996,|,194.4966278,359.1523743,11.4791317,6.561583519,2.403805971,8.694170952
20:07:30,|,234.1903534,44.69623947,36.43756866,32.84972,29.5429821,29.95785141,|,262.7695007,71.83144379,64.079422,59.85854721,55.06830597,49.57640076,|,214.6426544,25.85209274,24.26243591,29.40092278,26.18936539,28.71882248,|,266.1111145,45.08105087,69.1103363,46.18264008,37.23580933,24.67224503
20:12:30,|,260.4010315,76.3216629,71.24232483,64.86181641,66.28844452,59.22056961,|,261.1815796,67.91526031,54.4041214,55.78837967,51.53303146,51.64322662,|,248.698288,53.22621155,51.09786606,55.78087616,48.18984604,45.29898453,|,287.4811401,68.67475128,72.0532074,60.40171051,53.42674637,44.66495514
20:17:30,|,246.6414032,60.58017731,56.39998245,51.39584732,51.58221054,46.29313278,|,252.8459778,51.12979126,37.80953979,44.97771072,39.97910309,42.82619095,|,189.9153748,11.04612446,19.16073036,27.03869057,24.79543877,29.42817879,|,76.6171875,341.5504761,345.2207031,352.8790894,353.4929504,17.46467018
20:22:30,|,226.2450562,34.62102127,28.22381783,30.48352432,27.908741,31.77327728,|,220.5763092,23.58379555,19.0044651,23.0402565,19.3206749,29.12905502,|,189.5138397,5.426925182,9.535714149,14.53714657,15.25148487,20.61618614,|,174.1369781,351.8848572,1.748744845,12.46828651,15.10175705,23.25894547
20:27:30,|,232.7509918,38.03753662,28.75151634,30.40334511,29.21515846,32.41703796,|,234.666214,32.38896561,28.18636894,30.30971909,26.23601151,33.94885254,|,201.0787201,13.3686161,16.49979973,22.96532059,24.31997681,27.59399223,|,69.82578278,336.6664124,358.0079651,5.090088367,6.884156704,22.1748085
20:32:30,|,226.4460144,37.30203629,33.26408005,33.37319183,30.85908127,33.84675598,|,250.8721771,44.60881424,33.89796448,36.04683685,32.38479614,35.7542572,|,211.6807556,22.40312767,25.11948013,32.3672905,30.41871452,30.5796299,|,334.9771423,64.52763367,81.15366364,48.21546173,49.34583664,34.20663834
20:37:30,|,241.5526276,53.62523651,49.40626907,45.53725433,45.33931732,42.17642593,|,247.7190247,60.1158371,49.39597321,48.56523895,43.34009171,45.75378418,|,215.0848846,25.50260162,29.13858986,37.58945465,33.13399124,35.7076683,|,263.8327026,65.16175842,64.88811493,44.16604614,33.13382339,36.10112
