CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
19:02:30,|,285.82790279,286.25501919,-0.017051116,-0.001650261,1.609205484,2.246750116,-0.136675268,-0.352471113,-0.001392274,-0.00188568,-5.47e-05,0.000923171
19:07:30,|,284.68048096,286.02643681,0.002067492,-0.004184908,1.811126232,2.194087505,0.099037237,-0.002350354,-0.004278949,0.000141321,-0.00192929,0.001532875
19:12:30,|,283.28258514,284.09581852,-0.013330664,0.007174148,1.64633441,2.558144093,0.30995509,0.585303068,-0.002615608,-0.003394675,-0.003160248,-0.000770042
19:17:30,|,283.6157589,284.82402515,-0.011724184,0.009003679,1.531228542,2.530659199,0.461675137,0.821375072,-0.008972224,-0.007408066,-0.002543413,0.002393425
19:22:30,|,284.841506,286.15554714,-0.011578938,-0.006283445,1.563589215,2.471938133,0.582152724,1.000507593,-0.005987348,-0.011499934,-0.003966679,0.003736082
19:27:30,|,286.26440525,286.37033653,-0.007954399,-0.009463821,1.564484596,2.472940207,0.67439425,1.008334041,-0.007680636,-0.0052741,-0.00069652,0.005834804
19:32:30,|,285.70199013,286.15966129,0.00360386,-0.008643068,1.392565966,2.292137146,0.43573311,0.931496441,-0.011563685,-0.010866649,-0.006999545,0.007820001
19:37:30,|,284.64994907,285.52865982,-0.032831635,-0.01944197,1.551066875,2.337059736,0.175247192,0.44912526,-0.005072216,-0.006975751,-0.0027932,-0.00135576
19:42:30,|,284.66695881,285.49785805,-0.00977029,-0.00289731,1.572365761,2.370423317,0.484156072,0.784840524,-0.011202066,-0.00877501,-0.000951085,0.004187702
19:47:30,|,284.76025867,285.62812519,-0.008139477,-0.0048193,1.429470062,2.279147625,0.748921037,1.140848637,-0.008085322,-0.010878798,0.002225875,0.016298618
19:52:30,|,282.980190277,283.48060989,-0.002633799,0.003527029,1.333193541,2.088956833,0.303324521,0.660451174,-0.004533414,-0.007304342,-0.002592544,0.000993876
19:57:30,|,282.755670547,282.186156273,-0.004765551,-0.003268859,0.978487968,1.796676278,0.139177456,0.520749331,-0.001907216,-0.001569924,-0.000549573,-0.000438325
20:02:30,|,282.144221306,282.338281631,-0.003651784,-0.00359596,0.984861135,1.881049395,0.455788285,0.922230184,-0.005706512,0.000761108,-0.00026379,0.016101798
20:07:30,|,282.533201218,282.720173836,-0.005178833,-0.015243447,0.799895704,1.822922111,0.76985234,1.355041385,0.005100684,-0.004548247,0.003482503,-0.000978679
20:12:30,|,282.335001945,282.414375305,-0.007880717,-0.01060558,0.707519472,1.66475749,0.20133929,0.790567696,-0.011129964,-0.014380312,-0.011942711,-0.005090234
20:17:30,|,282.010215759,282.251788139,-0.000285148,-0.006125797,0.809681237,1.613799453,0.176775724,0.682988346,-0.005217119,-0.009925798,-0.003175431,-0.002945483
20:22:30,|,283.14059162,282.879837036,-0.00207435,-0.005579494,1.09963882,1.768476009,0.094178267,0.46989426,-0.003535113,-0.007914267,-0.001834465,-0.002924511
20:27:30,|,282.221495628,282.443273544,0.003273335,-0.00110185,1.146131158,2.047831535,0.28560704,0.673508048,-0.005708652,-0.004037529,-0.001883157,-0.000621647
20:32:30,|,281.961230278,282.242219925,-0.029800886,-0.047979597,1.490643263,2.382941723,0.462890357,0.869772494,-0.009625749,-0.007236101,-0.007065798,-0.002638841
20:37:30,|,282.129383087,282.33656311,-0.011609518,-0.018687738,1.531118751,2.405682802,0.527447701,0.885131478,-0.012244668,-0.008277299,-0.005619414,-0.00038634
20:42:30,|,282.621681213,283.3522644,-0.048257776,-0.049105529,1.901817799,2.646021366,0.98662436,1.222966552,-0.008362293,-0.007287339,0.001238955,0.001980469
20:47:30,|,282.414130211,283.29363728,-0.027223162,-0.023675561,2.209075212,2.846713305,1.005169034,1.225683093,-0.015523139,-0.014354512,-0.005387791,-0.002640193
20:52:30,|,282.40849781,282.72610569,-0.018968316,-0.028613357,1.847845435,2.444829226,1.055547357,1.394788265,-0.018736901,-0.014186405,-0.009177872,-0.001632978
20:57:30,|,282.469345093,282.638238907,-0.026306849,-0.00437583,1.26514411,1.920366049,0.426384479,1.135777831,-0.008126242,-0.00090321,-0.00564324,0.001498141
21:02:30,|,283.84985542,283.92101669,-0.016003972,-0.01254727,1.419539452,2.067981482,0.76851058,1.452707648,-0.003909874,-0.002733802,0.002001007,0.014247504
21:07:30,|,285.00170326,284.6151228,-0.012134157,-0.01696497,1.730036259,2.418691635,1.143701077,1.615198255,-0.018127335,-0.011896016,-0.009727945,0.00277007
21:12:30,|,284.89310837,284.49742603,-0.011094892,-0.007857006,1.613236427,2.2876122,1.160770416,1.644856572,-0.010963295,-0.015497585,-0.003666241,-0.005014972
21:17:30,|,284.71972942,284.36242485,-0.023778467,-0.020324815,1.611765862,2.197746277,1.370938778,1.808782697,-0.009054995,-0.011734535,-0.005234858,-0.004433036
21:22:30,|,285.10257149,284.51895332,-0.030875416,-0.020725353,1.870167732,2.436418295,1.736748934,2.035099745,-0.011397868,-0.022340234,-0.002111912,-0.006597986
21:27:30,|,285.40495968,284.73576736,-0.016917638,-0.021598993,2.343112707,2.935285568,1.718803287,2.008711815,-0.019893819,-0.03109218,-0.005814844,-0.002157349
21:32:30,|,285.47013474,284.87268353,-0.025674935,-0.022764791,2.539736271,3.160148382,1.61914289,1.9543401,-0.03777431,-0.034700662,-0.011664443,-0.007659691
21:37:30,|,285.50158119,284.86312103,-0.02213046,-0.025367523,2.771431446,3.414643049,1.643906593,2.010630608,-0.039164845,-0.030295379,-0.015074386,-0.007555527
21:42:30,|,285.47416401,284.81126499,-0.02813014,-0.026868314,2.998477221,3.608516455,1.589019656,1.971114278,-0.035990939,-0.034978293,-0.026093116,-0.008208789
21:47:30,|,285.56360245,284.86379051,-0.034686975,-0.030278498,2.968048334,3.565339804,1.535364509,1.882776976,-0.0479539,-0.039443165,-0.018826328,-0.008068013
21:52:30,|,285.54559994,284.86299896,-0.02697257,-0.021364952,2.666041374,3.29877305,1.639946342,1.973950028,-0.053118192,-0.040966593,-0.021389695,-0.017013807
21:57:30,|,285.29336452,284.58285427,-0.025633376,-0.016211635,2.689049721,3.271550655,1.933111787,2.252970695,-0.035607934,-0.032527275,-0.015263286,-0.010945047
22:02:30,|,285.1390667,284.45242691,-0.02838566,-0.021913949,2.706485987,3.224103928,1.971261978,2.234812975,-0.031009218,-0.02171739,-0.015063585,-0.002703399
22:07:30,|,285.11386871,284.40219688,-0.022407373,-0.021674452,2.731667042,3.316554785,1.982420206,2.266742706,-0.037722021,-0.036965545,-0.011909203,-0.008092411
22:12:30,|,284.98432827,284.29489899,-0.030671304,-0.026820561,2.704416752,3.277722359,2.011564732,2.231658936,-0.02357595,-0.029756073,-0.012036177,-0.00536284
22:17:30,|,285.06559658,284.35090351,-0.02830587,-0.025581991,2.78455615,3.365033865,1.812875628,2.11640954,-0.038904198,-0.040814053,-0.01370107,-0.008156646
22:22:30,|,285.08389759,284.38319588,-0.04125214,-0.039245781,2.899176121,3.531878948,1.524972558,1.810494542,-0.04125832,-0.028914161,-0.025889482,-0.00546738
22:27:30,|,285.1673317,284.49885368,-0.022007816,-0.020240974,2.960802317,3.598435402,1.357058644,1.697978497,-0.050899357,-0.049519975,-0.029688554,-0.023014612
22:32:30,|,285.04113293,284.33081436,-0.025268303,-0.022419866,2.657341719,3.23911953,1.721303701,1.999605536,-0.040192127,-0.036841415,-0.025371287,-0.008282227
22:37:30,|,284.88828945,284.12454414,-0.030665237,-0.028175484,2.70095706,3.300292015,2.013088465,2.288974524,-0.030032421,-0.038690507,-0.016572902,-0.0091752
22:42:30,|,284.61497498,283.85822201,-0.035778146,-0.036999915,2.388325691,2.965627193,1.686186075,2.048345566,-0.024719112,-0.024604019,-0.016773587,-0.006782205
22:47:30,|,284.54684639,283.79388428,-0.027955415,-0.020642214,2.444782257,3.069075108,1.757800937,2.151965618,-0.030277627,-0.03014452,-0.021308545,-0.008587731
22:52:30,|,284.43869877,283.68472385,-0.021479744,-0.021162016,2.59560132,3.194178343,1.775042295,2.110614538,-0.037317391,-0.033536807,-0.023484085,-0.016047711
22:57:30,|,284.53682804,283.77987862,-0.027676051,-0.025795078,2.560153723,3.141722679,1.45445025,1.83124578,-0.041959058,-0.0327866,-0.024000395,-0.013605334
23:02:30,|,284.22628689,283.46308613,-0.034697756,-0.029162083,2.418665409,3.014480829,1.179076552,1.593528152,-0.040790092,-0.039878014,-0.031371851,-0.015259778
23:07:30,|,284.16226101,283.39984703,-0.022398824,-0.032645628,2.471512318,3.05215168,0.896275282,1.289978147,-0.039941821,-0.033790451,-0.020016329,-0.016143382
23:12:30,|,283.88111496,283.17052364,-0.03104179,-0.024550362,2.018417597,2.67254281,0.44144851,0.935670257,-0.008499648,-0.024226965,-0.015763739,-0.003640288
23:17:30,|,283.83798027,283.11386204,-0.02358852,-0.020874888,2.197473764,2.830696344,0.351781845,0.75739485,-0.025752222,-0.026079249,-0.012026767,-0.005563498
23:22:30,|,283.83539772,283.10225391,-0.023009667,-0.019344958,2.449860334,3.187314987,0.340240628,0.698354542,-0.030540431,-0.033254217,-0.0198553,-0.01462142
23:27:30,|,283.89286804,283.14489746,-0.017653247,-0.015415393,2.594107628,3.28021884,0.288947791,0.657563031,-0.023544315,-0.026434239,-0.008431667,-0.010177294
23:32:30,|,283.97984123,283.2444067,-0.02933952,-0.02974279,2.536891699,3.25876689,0.091162935,0.482700706,-0.029366165,-0.038669765,-0.010343717,0.000445923
23:37:30,|,283.98861122,283.23609447,-0.023726631,-0.022829045,2.733420134,3.490620375,0.163816184,0.509920359,-0.034492407,-0.042608272,-0.023962855,-0.015736697
23:42:30,|,284.20719433,283.43269157,-0.031553473,-0.028123084,3.213551998,4.139105797,0.260160476,0.415523827,-0.056168374,-0.05085532,-0.007432415,-0.000544541
23:47:30,|,284.15052223,283.40675926,-0.029859299,-0.033502847,3.667394638,4.4572258,0.436964512,0.547141492,-0.045307305,-0.030943526,-0.007383819,0.003911833
23:52:30,|,284.65789318,283.93124485,-0.050649289,-0.047031257,3.822820187,4.675375938,0.612438679,0.690725982,-0.054822277,-0.033281118,-0.006229126,-0.002851887
23:57:30,|,284.68136883,283.94654083,-0.039927121,-0.03863034,3.731138229,4.578316689,0.642493188,0.767742395,-0.057437096,-0.033860251,-0.00721469,-0.00150989
00:02:30,|,284.86670685,284.16011047,-0.038861021,-0.032904498,3.408542156,4.255187035,0.250442326,0.389542073,-0.055652607,-0.025945336,-0.010934346,-0.000356302
00:07:30,|,284.36402702,283.66568756,-0.040888879,-0.030348426,3.320795059,4.219422817,-0.565689981,-0.517553091,-0.069412462,-0.061240397,-0.008542421,-0.010792115
00:12:30,|,284.13328743,283.3932085,-0.021238199,-0.024568656,3.376251221,4.188169479,-0.77402544,-0.698991537,-0.048831243,-0.024602955,0.000777088,-0.003468924
00:17:30,|,284.04964161,283.33530331,-0.020776015,-0.026684659,3.068181992,3.976843596,-0.661572576,-0.595901251,-0.05125333,-0.043660015,0.005678568,-0.004994437
00:22:30,|,284.26403236,283.51481152,-0.033392794,-0.037648123,3.391490936,4.249397278,-0.584089756,-0.51645261,-0.05073683,-0.056227565,-0.002340063,0.003906584
00:27:30,|,284.40371513,283.65963745,-0.031146673,-0.031016465,3.719338417,4.376862049,-0.553837299,-0.488448024,-0.071283691,-0.068734936,-0.000245139,-0.007083044
00:32:30,|,284.40841579,283.6716156,-0.042009793,-0.033714101,3.380761862,4.159628391,-0.359259039,-0.365763783,-0.075280145,-0.055999029,0.0068317,-0.011123222
00:37:30,|,284.5676651,283.81586933,-0.037429683,-0.034853153,3.414618731,4.205536366,-0.317981929,-0.28216961,-0.051378526,-0.052950419,0.002649622,0.010500772
00:42:30,|,284.60738468,283.83839798,-0.041232325,-0.035220783,3.661389589,4.52819109,-0.407277852,-0.382745385,-0.081372976,-0.068044558,-0.007384114,-0.002846833
00:47:30,|,284.64056587,283.87849712,-0.041795038,-0.040075459,3.36480546,4.045704365,-0.213450938,-0.164355993,-0.050982676,-0.027569002,0.000973141,0.004265975
00:52:30,|,284.69911957,283.92024422,-0.045556456,-0.05008544,3.631591558,4.352537632,0.04340421,0.09492135,-0.059430912,-0.045494623,-0.006040289,0.001503065
00:57:30,|,284.77621078,283.97391319,-0.046307787,-0.049881242,3.949657202,4.620091915,0.360847473,0.468343526,-0.089032523,-0.047841575,-0.0124638,0.006888269
01:02:30,|,284.46265888,283.61995888,-0.058808547,-0.05687746,3.81717205,4.503297329,0.399220198,0.572308064,-0.063859597,-0.05156466,-0.006253277,0.009698199
01:07:30,|,284.1105814,283.2961092,-0.037281297,-0.035981778,3.740608931,4.460181713,0.31702593,0.466233015,-0.066315576,-0.047804724,-0.014628707,0.00224315
01:12:30,|,283.95765972,283.11043358,-0.052796539,-0.04628136,3.521398783,4.298705101,0.148828968,0.295745075,-0.052640595,-0.054709107,-0.003535383,0.000544553
01:17:30,|,283.88107872,283.05873394,-0.049261875,-0.04821666,3.790269852,4.602340221,0.494126737,0.658724129,-0.067704134,-0.046559803,-0.009075892,0.000183626
01:22:30,|,283.84908867,282.986916542,-0.035988029,-0.040172633,3.776398897,4.59488821,0.378839314,0.552630663,-0.081138387,-0.047279727,-0.00883703,-0.003310097
01:27:30,|,283.56198788,282.713615417,-0.034490138,-0.028067792,3.579654932,4.370902538,-0.146312073,-0.077763885,-0.06027231,-0.033888828,-0.002665862,0.011819508
01:32:30,|,283.27751064,282.515620232,-0.044194043,-0.046548035,3.644275188,4.537063122,-1.031857014,-1.065788031,-0.056684915,-0.050510298,0.002890116,0.000833649
01:37:30,|,283.19436455,282.380743027,-0.03015062,-0.039937079,3.801593304,4.628989697,-1.781939268,-1.71530807,-0.075436786,-0.053244174,0.006287886,0.000789911
01:42:30,|,281.939961433,281.171484947,-0.0301468,-0.034649625,3.102547169,3.982377291,-1.607017398,-1.531636119,-0.042133085,-0.028030623,-0.004289085,0.000688515
01:47:30,|,281.474770546,280.69769001,-0.025142429,-0.01930212,3.159138918,4.129451752,-1.124467731,-1.137151241,-0.029983105,-0.024343945,0.002299341,0.005922878
01:52:30,|,281.187392235,280.436366081,-0.027122756,-0.02330648,3.173660278,4.047234058,-1.308038592,-1.336238027,-0.045336146,-0.04186647,0.009261399,0.005893313
