CDT_Time,bar_fence,R_Bulk_Rel_10_15,L_Rel_10,L_Rel_15,Term_3_Rel_10,Term_3_Rel_15
18:02:30,|,-0.575193778956712,-246.363814962777,-300.166157007007,-0.0405903764784243,-0.0499723224948702
18:07:30,|,-0.69891424589549,-260.465471767916,-210.564227089443,-0.0383928047434646,-0.0712371717045192
18:12:30,|,-0.401659761995227,-277.030081754449,-212.29268675038,-0.0360971629386576,-0.0706571678450583
18:17:30,|,-1.08018778949894,-218.130391835414,-274.79412262827,-0.0458441389842883,-0.0545863203205819
18:22:30,|,-0.384503476231107,-584.126784482216,-606.918942712842,-0.0171195710685725,-0.024714997249801
18:27:30,|,-1.02833422997451,-391.7539963654,-466.426886312614,-0.0255262233258055,-0.0321593811166934
18:32:30,|,-0.651519749659484,-345.705283285035,-270.768413961705,-0.0289263730799132,-0.0553978943870517
18:37:30,|,-1.14209145305092,-554.65498160864,-515.54826183409,-0.0180292259721484,-0.0290952392054174
18:42:30,|,-0.886899881998756,-309.429247286889,-241.416314934263,-0.0323175656072628,-0.0621333318093454
18:47:30,|,-0.632865155222166,-407.562341069948,-336.922505927541,-0.0245361236608555,-0.0445206233958913
18:52:30,|,-0.586928351347193,-701.589493137128,-386.574821871517,-0.0142533491419397,-0.0388023201495141
18:57:30,|,-0.625854127558997,-24780.093983446,-9705.19911315998,-0.000403549720460317,-0.00154556334446147
19:02:30,|,-0.421488602681664,1488.12547092688,1766.36157691401,0.00671986347614325,0.00849203254647688
19:07:30,|,-0.751915855718806,246.478253021805,685.565767713366,0.0405715306620391,0.0218797389053292
19:12:30,|,-0.457655844961359,427.778577682367,421.361224952524,0.0233765796645973,0.0355989092296998
19:17:30,|,-1.20761949490821,167.234694273999,451.480185664101,0.0597962046297398,0.0332240494185495
19:22:30,|,-0.529658827971735,192.988263606234,514.560952819762,0.0518166224885241,0.0291510654234468
19:27:30,|,-0.411065951939158,327.617491960621,356.441738673186,0.0305234007505374,0.0420826137136346
19:32:30,|,-0.50461407582714,532.379546363794,444.239663693344,0.0187835916467885,0.0337655577066041
19:37:30,|,-0.391265828158731,557.443198728686,642.877693497483,0.0179390474631427,0.0233325874450468
19:42:30,|,-0.293934007126737,3469.80572959245,4139.28386088379,0.00288200573153546,0.00362381525503721
19:47:30,|,-0.22967010372122,2166.42115724645,2197.09062203083,0.00461590765329773,0.00682721042527371
19:52:30,|,-0.275016477439684,8024.28060176179,2246.16756676414,0.00124621763573478,0.0066780413990258
19:57:30,|,-0.230468682290163,7941.44074245922,11228.7680554547,0.00125921735416782,0.00133585447004699
20:02:30,|,-0.368144932835354,-26047.0922680512,900.099554408543,-0.00038392001291698,0.0166648232704176
20:07:30,|,-0.366853979783365,1344.90490576461,1013.30838449274,0.00743546994076491,0.0148029960370939
20:12:30,|,-0.410987460774924,471.617880400819,429.061934108355,0.0212036065967244,0.0349599878422491
20:17:30,|,-0.348687623592177,561.461429127445,833.596356189491,0.0178106624626749,0.0179943204989133
20:22:30,|,-0.441153732103158,757.502803417634,960.979413239472,0.0132012712756744,0.0156090752760612
20:27:30,|,-0.281658609976412,1098.90349862095,1218.21086089942,0.00909998012796333,0.0123131392778138
20:32:30,|,-0.580965024857534,769.451232994479,422.486826925657,0.0129962752299232,0.0355040655566747
20:37:30,|,NaN,1305.66805470339,NaN,0.00765891450279199,NaN
20:42:30,|,NaN,905.742744858426,NaN,0.0110406625465855,NaN
20:47:30,|,NaN,511.396032090195,NaN,0.0195543167574603,NaN
20:52:30,|,NaN,609.545501713547,NaN,0.0164056661428689,NaN
20:57:30,|,NaN,591.960626933616,NaN,0.0168930154219893,NaN
21:02:30,|,NaN,1166.31420159616,NaN,0.00857401889329182,NaN
21:07:30,|,NaN,678.124983896161,NaN,0.0147465441289968,NaN
21:12:30,|,NaN,531.094323796526,NaN,0.0188290470297536,NaN
21:17:30,|,NaN,396.39810619398,NaN,0.0252271639136097,NaN
21:22:30,|,NaN,617.790973894916,NaN,0.0161867046016457,NaN
21:27:30,|,NaN,595.25608798419,NaN,0.0167994921880843,NaN
21:32:30,|,NaN,247.172586227029,NaN,0.040457561061464,NaN
21:37:30,|,NaN,488.996393597867,NaN,0.0204500485707542,NaN
