CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
19:02:30,|,106.9664841,277.4321594,277.5792847,280.2861023,284.5115662,292.9081421,|,90.26057434,265.37854,269.8511963,273.8419495,276.6749878,290.6842957,|,155.8929749,299.4606018,271.952301,269.143158,277.5089722,281.9741516,|,123.1024094,315.1822205,304.3722229,286.7111206,274.7167969,278.898468
19:07:30,|,98.79491425,270.7467651,275.0994263,278.0276184,283.079834,296.2789612,|,89.37036133,263.0202026,271.411438,274.3633728,277.0244751,293.1383057,|,180.7236481,346.1219788,299.5740356,267.4541321,277.1186218,280.1855164,|,130.8110352,308.880188,307.8536377,293.6130676,279.641449,278.0670166
19:12:30,|,135.0818787,267.5066528,267.0817566,271.3013611,277.2724304,292.1444397,|,87.62006378,271.4560242,274.3011169,268.7505493,269.729126,287.4292603,|,142.5698395,335.7196655,301.5229187,268.9977112,271.4926758,276.2114563,|,126.6098022,304.12854,294.0213623,282.3680725,274.4837646,271.0166931
19:17:30,|,113.8789749,278.8432617,273.6571045,277.1255798,283.9324036,299.0298157,|,82.70739746,278.5454102,285.3157043,275.7879333,274.4110718,297.0862427,|,160.5467224,319.0410767,290.6825562,283.0280457,282.7633362,284.5728455,|,123.3575211,315.3737183,311.2698975,302.6949463,286.5288086,280.397522
19:22:30,|,106.0027542,286.2993164,291.5877991,295.0730286,298.6498108,306.8563538,|,86.50748444,287.6062622,297.6188354,293.3289185,297.6787415,308.1939392,|,161.4171906,316.5006714,290.5397949,288.4595642,297.3874817,302.5992126,|,113.3816757,309.1277466,309.8045654,307.3796692,298.2487793,290.2661743
19:27:30,|,86.78418732,283.7016602,291.9507141,294.4528809,297.4882202,305.1460571,|,101.6006165,279.4565125,294.7063904,299.7549438,302.2351074,307.8888855,|,150.9552765,293.4606018,291.2665405,300.1980286,307.8249207,308.9539185,|,104.8667831,294.6302185,288.9411011,286.9140015,290.9863586,304.5107727
19:32:30,|,90.26013184,279.2210693,286.5727844,291.2677917,295.4396667,303.0425415,|,139.2900238,276.3353577,287.9061584,295.5274658,299.1069336,307.078064,|,269.7742004,266.6843262,278.9294739,281.68927,300.5449219,307.3326416,|,106.5643921,278.5288086,266.5871582,272.9533691,277.5457764,298.8034668
19:37:30,|,98.77078247,276.4365845,282.2843018,285.0734863,289.409668,298.1797791,|,127.0417175,268.3794861,276.0416565,285.3909912,293.2540894,303.9520874,|,90.92642975,295.3822327,285.9342346,273.5610046,286.9150696,299.8136902,|,128.865921,282.1616821,271.1805115,267.8692322,270.577301,288.105896
19:42:30,|,102.9999619,279.8202209,283.4684753,287.1875305,290.8007507,299.4541321,|,84.29264832,283.6325989,293.4019775,290.4518127,292.0964966,300.2377014,|,151.6383057,298.6633301,279.9515991,278.0559998,292.2633362,296.5927124,|,121.1776886,297.7995911,285.3222961,280.811554,278.6608276,291.585144
19:47:30,|,92.98165894,277.0315857,285.9622803,288.7145081,291.126709,298.8022766,|,79.40445709,272.047699,292.1669922,293.0328369,294.2564087,302.8382874,|,189.1620941,290.7683105,277.7530518,280.1477966,296.1255798,299.9414368,|,123.8675308,309.0535583,295.0765381,280.7956238,278.3022461,292.2290955
