CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
23:57:30,|,279.721022129,278.711012363,-0.008427992,-0.007478535,1.459508181,1.72369647,-1.476452231,-1.679905415,-0.017037529,0.005103238,0.023737701,0.034475297
00:02:30,|,279.690865993,278.643140316,-0.009915263,-0.00573105,1.413083673,1.600574493,-1.761015296,-1.981701493,-0.023905752,-0.019442402,0.034848049,0.032425143
00:07:30,|,279.654656887,278.61503315,-0.009910918,-0.008266788,1.540907145,1.837486148,-1.596960425,-1.774661899,-0.018221848,-0.008557492,0.03018914,0.049931858
00:12:30,|,279.619389534,278.605968952,-0.009432479,-0.006917862,1.879471421,2.321577311,-1.614434004,-1.853761792,-0.028711224,-0.030922398,0.038045485,0.031606447
00:17:30,|,279.560314655,278.547449112,-0.008779948,-0.007445927,1.902577639,2.321605206,-1.382256389,-1.60912776,-0.030323908,-0.029015584,0.02124824,0.03826195
00:22:30,|,279.488206387,278.493546963,-0.0090873,-0.007767898,1.951481938,2.369574785,-1.145772576,-1.332202911,-0.031756669,-0.029923355,0.020391349,0.020712692
00:27:30,|,279.467814922,278.496554852,-0.0095166,-0.009441352,1.793831348,2.3097229,-1.162097573,-1.316444993,-0.02808184,-0.027812392,0.022782061,0.025328372
00:32:30,|,279.481589794,278.5181036,-0.00849816,-0.006782582,1.876170874,2.293779373,-1.300758004,-1.509154439,-0.020600799,-0.026635785,0.018634064,0.019639747
00:37:30,|,279.498054504,278.502165318,-0.010042346,-0.007594293,1.600537539,1.881126046,-1.529201627,-1.719491243,-0.024616765,-0.029649694,0.028421899,0.031318668
00:42:30,|,279.486433029,278.499961853,-0.010344691,-0.005620843,1.792068839,2.147736788,-1.607879519,-1.846430182,-0.023493459,-0.014661469,0.027933493,0.024516942
00:47:30,|,279.406833172,278.435350895,-0.011483204,-0.007855967,1.591827631,2.026036739,-1.533863902,-1.770743728,-0.026223775,-0.012869185,0.031208431,0.028446771
00:52:30,|,279.377801418,278.407553196,-0.010655894,-0.004132806,1.663582921,2.039020538,-1.598007202,-1.81861043,-0.02118885,-0.009048851,0.028054381,0.014876364
00:57:30,|,279.297832012,278.348308563,-0.008458287,-0.006162228,1.512649655,1.798971057,-1.282585382,-1.474950314,-0.009529106,-0.01338994,0.018991221,0.018075161
01:02:30,|,279.270457268,278.328505516,-0.011977204,-0.00697108,1.462478399,1.789804459,-1.242105126,-1.484112501,-0.022607282,-0.012922424,0.021230537,0.018317008
