CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,0.568536639,1.039960027,1.213867664,1.579801202,1.856433511,2.479250669,|,0.388440013,0.622089386,0.776962638,1.182843685,1.489719748,2.038365602,|,0.508233309,0.806339502,0.908252954,1.273873568,1.518569589,2.169980049,|,0.344464451,0.58971405,0.869048536,1.167524219,1.395190358,1.938491702,|,1.700163603,1.724655032,2.634101391,2.246735573,3.078179598,2.589057446
19:07:30,|,0.59859997,1.061214566,1.251679659,1.599326253,1.907085061,2.544194698,|,0.400816679,0.634703517,0.847194731,1.2451545,1.482258201,2.044990301,|,0.362450808,0.592307687,0.773247242,1.137245655,1.354557157,2.081348896,|,0.310596675,0.558778524,0.823857903,1.075297952,1.298276305,1.722386122,|,1.651536822,1.536833882,2.727797508,2.101331949,3.144212484,2.351463079
19:12:30,|,0.658860028,1.151675344,1.299275637,1.677483201,1.970350146,2.542178631,|,0.407815933,0.61470902,0.837668359,1.205594659,1.496924281,2.082312107,|,0.487040013,0.79496634,0.952356994,1.279848576,1.643023729,2.270137548,|,0.329656661,0.643541396,0.803665936,1.087516069,1.343729019,2.049693108,|,1.711614847,1.737077594,2.679971457,2.375637054,3.050589085,2.657911301
19:17:30,|,0.492630869,0.972212732,1.093257785,1.364327073,1.71707499,2.270979166,|,0.368779987,0.550385833,0.751939774,1.107232571,1.347998023,1.788492322,|,0.473470002,0.825298607,1.135837436,1.59972012,1.876381755,2.504168987,|,0.368360013,0.717773676,0.96778059,1.251644135,1.572875261,2.114389658,|,1.513855577,1.904728293,2.358046055,2.522637367,2.838674068,2.847712517
19:22:30,|,0.499696672,0.953029513,1.148759723,1.450672507,1.779492617,2.292409897,|,0.329223335,0.559211373,0.792653382,1.103952289,1.42824924,2.017679214,|,0.450589985,0.855201304,1.024332166,1.499369621,1.7271837,2.191723824,|,0.299959987,0.525915146,0.75119853,1.08406055,1.34151721,1.897375226,|,1.67960906,1.656995058,2.499547482,2.293335676,2.940970898,2.804328918
19:27:30,|,0.378490001,0.799003959,0.99373436,1.307945371,1.644590139,2.327654123,|,0.303900003,0.516582847,0.707100153,0.975583315,1.196632743,1.705058098,|,0.387356669,0.715909243,0.907350004,1.320771098,1.444844007,1.964820385,|,0.336952329,0.68104285,0.895157218,1.291317821,1.559771895,2.03196764,|,1.414959908,1.830896139,2.260832071,2.483035803,2.699959517,2.742732763
19:32:30,|,0.435373336,0.812585413,0.973755062,1.307740569,1.716126442,2.249133348,|,0.346463323,0.507523537,0.750685215,1.138616443,1.382923365,1.925981879,|,0.400266767,0.705588341,0.818059802,1.284169793,1.481845617,2.081637621,|,0.34533,0.630809963,0.940565586,1.328446865,1.608467579,2.141867399,|,1.618947506,1.968508482,2.457956076,2.52832675,2.879289865,2.870226622
19:37:30,|,0.435829997,0.825042665,0.969457746,1.314449191,1.599250436,2.081707954,|,0.2609303,0.483455122,0.650135458,1.016147971,1.293813586,1.813798785,|,0.301903337,0.489870071,0.404365957,1.002193093,1.177074313,1.696391582,|,0.300956666,0.526827872,0.744570911,1.022118449,1.275521994,1.854052663,|,1.525083423,1.622821093,2.388935328,2.222066879,2.70515728,2.538898945
19:42:30,|,0.290456831,0.60433203,0.739604235,1.049242854,1.327264905,1.856291413,|,0.262616664,0.438980848,0.617402256,0.935019493,1.2070086,1.63454771,|,0.239203334,0.46390605,0.599417031,0.887914777,1.081755996,1.619213581,|,0.239460006,0.439970851,0.561021864,0.789508224,1.063910365,1.444278598,|,1.362654567,1.337993026,2.058977127,1.687838912,2.442924738,2.062636852
19:47:30,|,0.26080668,0.496140242,0.614499092,0.868016005,1.173273563,1.630752802,|,0.261249989,0.391465724,0.587871611,0.919321239,1.131164789,1.663274884,|,0.278813332,0.537711084,0.696145535,1.076220751,1.259082198,1.78303051,|,0.247123331,0.495598286,0.703012526,0.850224435,1.004389763,1.324411869,|,1.320490718,1.177273273,2.14676404,1.724384189,2.519458771,2.013046265
19:52:30,|,0.299059987,0.523560047,0.626078069,0.896500528,1.16374433,1.630006433,|,0.19330667,0.224913239,0.316483587,0.477464259,0.684850037,1.151698947,|,0.241996661,0.464441955,0.864338219,1.000813842,1.181817174,1.672464371,|,0.27611205,0.576503634,0.796310961,0.99839896,1.222013354,1.770471573,|,0.889416039,1.551668286,1.707380772,1.988783479,2.128247976,2.38317728
19:57:30,|,0.25091666,0.476080209,0.651242971,0.875749469,1.157198787,1.724544883,|,0.262757599,0.439985722,0.631993294,0.963825941,1.200460911,1.734293222,|,0.239613205,0.41179201,0.608522952,0.917591453,1.106590509,1.587548614,|,0.23963666,0.405825377,0.633540392,0.895289958,1.145947814,1.589967608,|,1.41201818,1.379223704,2.248696804,1.85126698,2.537881851,2.156119585
20:02:30,|,0.255066663,0.516289175,0.715369642,1.012773514,1.325996637,1.898471594,|,0.21907334,0.342306286,0.609496236,0.917969823,1.228873253,1.744904876,|,0.154366672,0.291809201,0.441845477,0.767545521,0.92814976,1.331448793,|,0.229686663,0.404913783,0.597671688,0.92986393,1.221148014,1.768660307,|,1.42061007,1.558993101,2.269606829,2.014910936,2.633802652,2.331527472
20:07:30,|,0.277445823,0.576674998,0.786580682,1.078050017,1.337230682,1.874860168,|,0.322369993,0.425731659,0.270211011,0.934393466,1.237958312,1.914927006,|,0.224773332,0.422450095,0.623322606,0.944568038,1.152936697,1.702715397,|,0.24989666,0.524637103,0.800182581,1.031637788,1.349704623,1.876538038,|,1.547566056,1.696640253,2.508690834,2.264214516,3.069963932,2.644417286
20:12:30,|,0.335986674,0.670258999,0.810556114,1.087689638,1.380631208,1.922979832,|,0.26752001,0.391083866,0.601008236,1.090371728,1.414589047,2.127813101,|,0.209356666,0.45967719,0.669657052,1.034254193,1.257935405,1.828427672,|,0.272263318,0.50927788,0.718585551,0.966654301,1.218942642,1.702105045,|,1.714825749,1.483574271,2.587440729,2.07741642,2.968719006,2.427886486
20:17:30,|,0.311190009,0.623515487,0.800550282,1.113074303,1.440790176,1.96330142,|,0.253380001,0.459840298,0.636917174,0.988004148,1.294742465,1.9842242,|,0.182459995,0.407154649,0.572782278,0.915394485,1.112742066,1.817143679,|,0.283841282,0.633971393,0.793638766,0.908283055,1.086554527,1.466165543,|,1.626681328,1.292334318,2.492693901,1.858709812,2.968537569,2.350861788
20:22:30,|,0.472843319,0.824196279,0.968307674,1.341831923,1.672504425,2.197410345,|,0.149743244,0.298751861,0.480142891,0.813100636,1.111949444,1.681187987,|,0.172390804,0.367832869,0.529427111,0.8274737,0.9782269,1.514940143,|,0.172243327,0.395660728,0.522971988,0.681054533,0.940852225,1.55391407,|,1.315770864,1.229902267,2.21799159,1.841360092,2.74303484,2.24435544
20:27:30,|,0.385951996,0.687705159,0.93067956,1.259068608,1.660514832,2.263585567,|,0.184310004,0.366974324,0.582159281,0.910865605,1.167746544,1.724794149,|,0.20606333,0.460872322,0.640314937,1.002302885,1.161515594,1.799304008,|,0.265793324,0.58902669,0.760645688,0.903983414,1.118133664,1.463019013,|,1.362638235,1.308497548,2.276809692,1.74889791,2.720169544,2.142148733
20:32:30,|,0.332543343,0.514093995,0.61143434,0.879388869,1.150978327,1.634503007,|,0.215236664,0.288243175,0.501878262,0.844928801,1.126128197,1.750025511,|,0.368216664,0.717799187,0.910502255,1.277829766,1.478952527,1.921173096,|,0.286996663,0.548505545,0.738198698,0.920384467,1.116238832,1.49503684,|,1.333170891,1.257974505,2.395255327,1.817739606,2.913901329,2.156547546
20:37:30,|,0.37858668,0.643974602,0.720617533,1.036477208,1.362943172,1.973624468,|,0.250746667,0.393796772,0.602739096,0.90779388,1.11058712,1.621611834,|,0.309630007,0.56659168,0.688873589,1.065600395,1.260948896,1.836611748,|,0.285106659,0.55029434,0.835710466,1.163705349,1.385368347,1.77943182,|,1.315125942,1.617985845,2.189250231,2.114648581,2.748060226,2.480654001
20:42:30,|,0.370683342,0.71424824,0.827844024,1.111544609,1.322589278,1.775362968,|,0.266310006,0.418981999,0.56037122,0.844030082,1.070369482,1.631327033,|,0.196943328,0.418646991,0.597305715,0.944294572,1.116477013,1.664560795,|,0.205916673,0.345664352,0.511796653,0.743894398,0.902839661,1.355407119,|,1.309867859,1.129932165,2.1367805,1.720105886,2.722114563,2.084639072
20:47:30,|,0.302486658,0.558421373,0.667412579,0.942082167,1.302071333,1.866576672,|,0.19475159,0.265295208,0.432023674,0.740499675,0.915422857,1.404401898,|,0.27823332,0.567581296,0.708368838,1.012001634,1.213674068,1.854701757,|,0.210110039,0.370380849,0.496082902,0.661843717,0.810026884,1.259510159,|,1.061310649,1.032518864,1.944417119,1.593320489,2.390563965,2.148665428
20:52:30,|,0.39419806,0.767529368,0.835930943,1.133149028,1.379128933,1.835099816,|,0.215823337,0.279983371,0.559059858,0.833682001,1.104220271,1.515419483,|,0.201613873,0.392490506,0.530507922,0.844830871,1.037446737,1.555785537,|,0.228530005,0.365075797,0.485331774,0.717682242,0.848995626,1.27250731,|,1.243331313,1.097584724,2.005203009,1.629540801,2.301489592,1.944371819
20:57:30,|,0.289373338,0.562268734,0.680110633,0.947437882,1.318219304,1.780669093,|,0.25777334,0.409560621,0.671634138,0.930604935,1.215697169,1.722393751,|,0.296253324,0.543696105,0.738915503,1.198393703,1.414224029,1.935648322,|,0.236386672,0.444545716,0.710461676,0.993619204,1.275808573,1.733718157,|,1.376275778,1.515938997,2.297280073,2.19591403,2.723331451,2.554036379
21:02:30,|,0.366996676,0.722478449,0.907930553,1.147660971,1.377781391,1.8320297,|,0.222643331,0.341149867,0.506096005,0.815927505,1.052517533,1.57319963,|,0.268363327,0.537444949,0.746349633,1.060398817,1.26852262,1.78612566,|,0.20689334,0.453578264,0.606961787,0.875640929,1.077142835,1.496494174,|,1.268891454,1.338094234,2.178746223,1.798644781,2.615152121,2.196585894
21:07:30,|,0.231556669,0.565104127,0.643509209,0.916475415,1.159939647,1.701479554,|,0.224950001,0.364096969,0.533838749,0.815111995,1.108484268,1.620664835,|,0.226290002,0.439850807,0.632369876,0.955946088,1.162949562,1.790116668,|,0.228149995,0.381666005,0.566866398,0.778675914,0.932402849,1.199897766,|,1.294183016,1.102236032,2.223148823,1.645864606,2.504904032,2.06873107
21:12:30,|,0.345206678,0.70440197,0.875612676,1.161410809,1.40390563,2.008996964,|,0.222034007,0.350974739,0.578930199,0.903242886,1.176278234,1.71680057,|,0.179396674,0.368969768,0.548550963,0.857490659,1.022927403,1.645173073,|,0.218432814,0.311812878,0.493519157,0.661194384,0.861414373,1.333518147,|,1.381697655,1.098399401,2.179161549,1.695550799,2.616631508,2.028673887
21:17:30,|,0.353184402,0.618072212,0.723714948,0.980796754,1.243197441,1.765930653,|,0.191423327,0.301840246,0.435225904,0.759666026,0.973809659,1.518117189,|,0.141597196,0.315224349,0.469434768,0.827375293,1.009960175,1.529697895,|,0.269300014,0.495457232,0.715565324,0.898258865,1.084814787,1.386695266,|,1.218271494,1.281245708,1.985949159,1.699436784,2.329331875,2.035468817
21:22:30,|,0.311233342,0.579268336,0.771027029,1.047714591,1.338432908,1.794348836,|,0.18337667,0.327759773,0.517578959,0.799974859,0.997790575,1.519974113,|,0.12138667,0.273129046,0.45822069,0.763590991,0.962584198,1.453366995,|,0.196636662,0.341194838,0.4513852,0.683775187,0.855281949,1.19513607,|,1.197690129,1.06878984,2.015740633,1.466055036,2.323963165,1.813473463
