CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
19:02:30,|,296.68000031,296.36255264,-0.004167773,-0.005070117,-0.328471869,-0.421205074,0.586818099,0.728770554,0.009026393,0.001915385,-0.022924203,-0.025415312
19:07:30,|,296.692976,296.37154961,-0.005784142,-0.007765509,-0.545468032,-0.680598795,0.720418572,1.013209939,0.01541974,0.01013965,-0.043025926,-0.04714087
19:12:30,|,296.66186714,296.3471508,-0.008202386,-0.008381647,-0.449835271,-0.596512914,0.795567453,1.00118196,0.003324074,-0.002857591,-0.049306031,-0.057265896
19:17:30,|,296.6639061,296.3796463,-0.01067068,-0.012703402,-0.413934857,-0.571604788,0.942329347,1.211990237,0.013849334,-0.002811689,-0.065243557,-0.095519267
19:22:30,|,296.66435432,296.36915398,-0.007804497,-0.00580264,-0.749094069,-0.956029654,0.803409934,1.049250722,0.012371449,-0.00308266,-0.03894927,-0.019714031
19:27:30,|,296.66602516,296.36611748,-0.007689462,-0.007146908,-0.816874385,-0.988515794,0.879289925,1.156824708,0.00101363,-0.012258014,-0.053601682,-0.056253795
19:32:30,|,296.6421051,296.34000397,-0.003910519,-0.002821548,-0.779844642,-1.013527393,0.823052585,1.060583949,0.026793381,0.00650473,-0.052494586,-0.046284344
19:37:30,|,296.64016533,296.35170364,-0.009585767,-0.007599088,-0.771134257,-1.062566757,0.936319828,1.296417832,0.020826742,0.004868113,-0.064860649,-0.065984644
19:42:30,|,296.66924858,296.37397003,-0.014936974,-0.012693538,-1.065735936,-1.338232398,1.134967685,1.443128347,0.011505401,-0.018941151,-0.126297504,-0.118676037
19:47:30,|,296.64638138,296.36128044,-0.01033141,-0.007612363,-1.019973516,-1.275846004,1.088683248,1.439885259,0.048771899,0.018663988,-0.084363945,-0.05072302
19:52:30,|,296.64313889,296.34466934,-0.00699801,-0.005962929,-0.744989395,-0.981682718,0.871070266,1.165670991,0.023922259,0.001507311,-0.064471476,-0.066549383
19:57:30,|,296.59829712,296.30078697,-0.002893182,-0.002705843,-0.194078073,-0.324113309,0.388522059,0.566821098,-0.000665174,-0.003987637,-0.015387187,-0.018645626
20:02:30,|,296.5698967,296.27225494,-0.009603892,-0.009025197,-0.40471971,-0.559758127,0.906410635,1.192205071,-0.008905042,-0.02834736,-0.090772763,-0.079585537
