CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
22:57:30,|,149.3631287,324.1241455,324.1373901,325.1867371,325.368103,325.3356323,|,132.7103577,319.8486328,319.8356018,317.408783,316.7096252,321.1637573,|,140.2353058,320.9091492,319.2087402,319.1643066,322.835907,321.6111145,|,139.919342,318.9285889,321.4164734,323.1029663,321.2294006,320.4946289
23:02:30,|,146.0382385,322.9770508,323.5385132,324.2483521,323.9365234,324.9263,|,134.3090515,320.9733582,321.6052551,320.0773926,319.0514526,323.5249634,|,141.4762573,321.9397278,320.9744568,321.7550659,324.6851196,323.9487,|,140.0322571,318.2102661,321.793396,324.2267151,322.8347168,322.1704102
23:07:30,|,144.86203,323.1532898,322.6867065,323.3301086,323.2775879,323.9130859,|,131.8756561,319.1054993,319.0016174,317.0887756,316.3950806,320.6528931,|,140.3157349,319.7537231,317.580719,316.9629822,319.9211426,319.5915222,|,136.1724091,315.5202332,319.4656372,321.9066162,320.7450256,320.233551
23:12:30,|,150.2657318,327.0599976,327.015564,328.6440125,328.6585999,329.3618164,|,135.0365601,322.463562,323.0394287,321.2953796,320.390686,324.7547607,|,145.2133179,323.2833557,321.6489563,321.859314,324.8041077,324.2940063,|,140.3418732,318.8756104,321.9424744,323.664856,322.2393494,321.8467712
23:17:30,|,150.8224335,328.7622681,328.7107849,329.6803589,329.2048645,329.6311951,|,136.1564026,324.6343079,324.7028198,323.3605652,322.5496826,326.1346741,|,141.3383789,321.9595642,320.4436035,321.125061,324.6110229,323.5079956,|,142.4069977,320.5462036,323.6950989,325.4474182,323.9028931,324.2616882
23:22:30,|,152.6249542,330.805603,330.9398499,332.2240295,332.0158081,332.8129883,|,141.7273254,330.3452759,331.2217407,330.5536804,329.2274475,333.0157166,|,155.515564,331.0319214,329.0731506,329.1496887,331.6176147,330.3592834,|,147.479599,326.4978638,330.29953,332.2496643,331.3044739,331.340271
23:27:30,|,150.7200775,328.3476563,328.6358948,330.5452576,330.4302979,330.4092712,|,136.6858826,325.1548157,325.627594,323.8843079,322.4717407,326.6352844,|,149.9701385,327.7231445,326.4058838,326.0725098,329.353363,328.7552795,|,143.7644196,322.8848877,325.7911377,327.6740723,326.4416809,326.2088928
23:32:30,|,145.1271515,322.7007141,322.8329163,324.0720825,323.6347961,324.7876282,|,133.0024567,322.1248474,322.0353394,321.2273254,320.539032,325.030365,|,141.8981934,321.0778809,319.8785706,319.9363098,322.9135132,321.8315125,|,143.0295868,321.2594604,324.0930481,326.2178345,324.1889038,323.0658875
23:37:30,|,146.0658722,323.6126099,323.3829651,324.4597778,323.9840088,324.8431396,|,133.1538544,320.7046509,321.5036316,319.1377563,318.3322449,322.5934143,|,146.1063385,323.6317444,321.7364502,321.7947083,324.7821045,322.6413574,|,141.5081635,320.5847473,323.6295471,325.960022,324.3640137,323.9024353
23:42:30,|,145.1236267,323.0267029,323.0640564,324.2240601,323.834198,324.6196594,|,134.7475891,321.3286743,321.6639099,319.7120667,318.3838196,321.8886414,|,140.0758667,320.2373657,319.2675781,319.5167542,322.7164917,321.2312012,|,141.3512878,318.249115,321.3781738,323.0472717,321.6015015,321.1585083
