CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
18:02:30,|,243.1873474,48.46993637,44.02960968,41.02563858,41.81475449,42.12337875,|,241.5022736,50.36306763,43.56983185,42.37599564,40.43202209,46.03532791,|,219.2120972,34.56252289,35.62823486,38.5879631,37.42746735,38.08209991,|,245.4221497,47.72578049,48.85983658,49.46813583,45.11727524,44.41820908
18:07:30,|,241.9893494,48.09392548,44.37785721,40.83299637,41.54222488,41.99389648,|,245.7849884,51.38155365,45.19031906,43.50879288,40.48700333,44.93391037,|,230.3389893,43.93446732,43.06670761,44.31393051,42.35160446,42.03860092,|,247.8752899,46.99425888,46.47552872,46.21835327,40.99515533,42.21762848
18:12:30,|,242.1440125,49.41196442,45.85030365,44.14622498,46.14661026,45.4437561,|,249.0476227,53.74250031,47.22662735,45.4523468,43.42248917,48.04599762,|,230.2420807,44.5777626,43.06647873,45.1076889,43.94874191,42.94464111,|,253.9034576,50.71935654,49.46148682,49.51869583,43.64218903,43.99497604
18:17:30,|,239.949646,46.54847336,36.95926666,37.78358459,37.88791656,38.54828644,|,246.1161804,49.93952942,42.60162354,40.97270203,38.49326706,43.58320236,|,222.1156464,37.2763176,38.08986664,40.46289825,39.61224365,40.16905594,|,253.9825592,45.88277435,47.11439514,47.21359634,40.70111465,42.26584244
18:22:30,|,238.890152,44.0435791,39.97451019,37.54521179,37.20552063,37.48085403,|,237.8348389,44.12810516,38.1903801,36.33872223,32.22502899,36.42870331,|,216.1642456,30.35374069,31.99409103,34.35431671,33.57351685,34.14396667,|,219.77742,28.88823128,34.02478409,36.87576675,31.79490662,34.59300613
18:27:30,|,241.9957123,48.29517746,44.22845459,40.82218552,42.93183517,42.60281372,|,241.7966766,48.95914841,41.718647,40.40699768,36.82016754,41.46840286,|,213.520813,29.17625809,31.59907341,34.44373703,34.26231766,35.66051483,|,230.9832458,36.66374207,40.62709427,44.77264786,39.54942322,38.92698288
18:32:30,|,244.7442627,52.09985733,48.93906021,44.32892227,45.54126358,43.98823547,|,243.6195679,49.99088669,44.13303375,42.60518265,39.75502777,43.60277939,|,217.0774078,33.83785248,35.22748184,37.75793839,37.04887772,38.58633041,|,246.1589813,42.54491425,46.34738541,45.86561584,39.32109833,37.7466507
18:37:30,|,243.2809448,51.26467133,49.54131699,45.56529617,46.76626205,44.66429901,|,246.2028503,49.63178253,44.51489258,43.30406189,40.7259903,44.33036423,|,223.6292419,38.82094574,39.69512177,42.16333008,40.88076782,41.1865387,|,252.9677277,43.76345444,45.72609711,47.4373703,41.4572525,41.44983292
18:42:30,|,244.933548,52.74978638,50.90623856,46.34732819,48.27705765,46.14131927,|,246.2163544,51.13773346,45.96453094,44.72297668,41.88000107,45.73620605,|,221.9517059,37.72049713,38.0802002,40.52662659,39.58023834,39.11351776,|,228.3547974,39.69136429,44.17643356,45.75187302,39.03746414,38.31183243
18:47:30,|,244.3573761,53.30022812,52.04877472,47.08508301,49.07078171,46.99503326,|,241.4801178,53.60083771,47.82862473,45.67141342,42.69915771,47.68156052,|,227.3528137,41.87291336,41.46200562,43.53223801,41.75628281,41.21275711,|,256.4130554,46.44998169,46.22113419,47.4609642,42.84093857,43.6973877
