CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
21:57:30,|,108.3933411,289.0133057,289.349884,288.2724609,290.0913696,291.0868835,|,110.0401611,293.4342651,288.932251,283.2650452,284.7673645,288.5127563,|,112.5225983,291.1836548,288.2750549,287.1861572,289.7478638,287.5838013,|,110.7185516,NaN,291.8251648,292.6333008,290.8516541,291.4127502
22:02:30,|,110.2798538,288.4405212,288.596283,287.7572937,289.2214966,288.5566101,|,116.0035248,297.7866516,293.2394714,287.3970337,288.5063477,290.4091797,|,120.271759,296.5691528,293.8087158,292.6757813,294.7487183,290.6643677,|,109.8237686,NaN,292.6738281,294.3101501,291.8447571,292.3739319
22:07:30,|,109.9648895,292.0834045,292.174469,291.4076538,292.14151,293.6590881,|,116.4099808,297.7800598,292.6664124,287.181427,289.1094055,291.6647644,|,119.1260376,297.6513672,294.3991394,293.6140137,296.4472656,293.6314392,|,113.0288849,NaN,293.7135315,294.6160278,292.8117676,292.0047913
22:12:30,|,115.7252808,294.3087769,293.5128479,292.2031555,293.0615845,294.153656,|,109.3951797,293.5816345,290.8363953,286.9016724,288.9082031,292.4433899,|,116.0904388,295.6854553,292.7816467,291.9750671,294.6850891,292.605072,|,112.4015884,NaN,294.9215393,295.0113525,293.2623291,293.7077942
22:17:30,|,113.0036316,293.1763306,293.3738403,292.8362122,293.6384277,294.2511902,|,113.112381,296.3946228,291.8258362,288.2483521,289.6866455,293.0483398,|,118.3552628,298.3952942,294.7582703,294.0840454,296.177063,293.7312927,|,111.8211746,NaN,294.6267395,295.8323669,294.3119507,294.6857605
22:22:30,|,110.0457001,291.1369934,290.1889954,288.7315979,289.349884,290.7276001,|,109.8158264,293.3515015,289.1486206,284.3727112,285.9359741,289.7165222,|,113.9486465,294.7510376,292.2705994,291.0808411,293.2841187,290.5213013,|,108.2296982,NaN,292.4070129,293.5943909,291.9934998,291.3893738
22:27:30,|,108.0877914,290.5533447,290.6029053,290.9193115,291.251709,292.0439453,|,111.768692,293.7183533,289.4705505,285.1290588,286.3517151,289.7448425,|,114.1739197,294.4355164,291.4841614,290.3365784,292.5389099,290.3171387,|,109.7008286,NaN,293.002594,294.0201721,292.4220276,291.5203247
22:32:30,|,119.5781479,299.1669617,298.9952698,298.5002441,298.4986877,299.1446533,|,110.2511673,294.4700317,291.611908,287.3796387,288.8855591,292.4607239,|,114.9834824,294.4986267,292.8634949,291.9580383,294.5358582,292.1239319,|,108.4228592,NaN,291.8920593,293.1920471,292.3422241,292.639801
22:37:30,|,116.1805344,296.802063,296.5640259,295.6122131,295.5152283,295.8080139,|,117.4215164,299.6357117,294.8345947,290.8994446,292.1838074,295.1980896,|,121.3156586,300.1268921,297.872406,296.6359558,300.2867432,296.9084778,|,117.8976822,NaN,299.2163086,300.0649719,298.336731,298.8747253
22:42:30,|,108.0152054,291.0291748,290.7715759,290.5519409,291.0800781,292.9613647,|,112.6372223,295.7739563,290.2391357,286.1683044,286.9726868,290.0929871,|,111.0881042,NaN,NaN,NaN,NaN,NaN,|,110.7093048,286.752533,289.74646,290.1835632,289.5195007,289.468811
22:47:30,|,114.6204681,294.2173767,294.2861023,294.0189209,293.9425964,294.3800354,|,111.2922821,296.2275085,292.506134,289.3417969,290.4463501,293.3967285,|,119.2468567,NaN,NaN,NaN,NaN,NaN,|,113.7906876,292.6359863,294.6792908,295.7911682,295.3105469,295.9441223
22:52:30,|,109.0661697,291.815155,292.1142273,291.8183594,291.9719543,293.9814758,|,110.8164902,294.0422363,288.7377014,284.5834045,285.688385,288.8059692,|,114.171608,NaN,NaN,NaN,NaN,NaN,|,108.2438965,289.7718811,292.2328491,292.2702332,290.6872559,290.8088074
22:57:30,|,118.9061584,298.5774231,298.3548279,298.7704468,298.3840942,300.2436218,|,117.299942,302.8979187,299.2696228,295.8186646,295.774292,298.4639893,|,123.5215759,NaN,NaN,NaN,NaN,NaN,|,115.7818527,297.49646,300.32724,301.0276184,298.428009,298.3225098
23:02:30,|,116.8200378,296.9352112,296.5935669,296.7572937,297.5784607,297.5928345,|,111.0665588,293.5233154,290.3068237,286.5728149,287.5372009,290.2087708,|,111.5132446,NaN,NaN,NaN,NaN,NaN,|,109.5482254,290.42276,292.2028198,292.9545898,291.559082,293.2138977
23:07:30,|,103.8119354,285.3863525,285.9677429,285.3119202,286.2095032,288.5607605,|,113.9584122,296.8167114,292.7461548,288.8047485,290.554657,293.9598999,|,116.5811615,NaN,NaN,NaN,NaN,NaN,|,109.5919647,289.8282776,292.2326355,292.9403381,292.1494141,292.4386597
23:12:30,|,106.4256058,286.4152222,286.7787476,285.9378662,286.4191895,287.3153992,|,106.0967026,289.5620728,284.967926,281.7888184,283.4477234,287.115448,|,113.0313034,NaN,NaN,NaN,NaN,NaN,|,108.3671494,285.3243408,287.0717468,287.9984131,287.2306213,287.9370117
23:17:30,|,98.00003052,280.3182678,279.5423889,277.875824,278.1827393,279.8308716,|,102.0112076,284.8576965,280.0463257,275.5984497,276.4920959,280.2201843,|,108.7684402,NaN,NaN,NaN,NaN,NaN,|,105.2709656,279.0321045,281.3030396,282.2774963,281.4545593,281.1740417
23:22:30,|,88.25400543,269.6296387,270.4938965,270.0510254,270.1165466,271.8583069,|,94.37944794,277.099823,272.2321472,267.2747192,267.6559448,270.9942322,|,99.8049469,NaN,NaN,NaN,NaN,NaN,|,101.8611908,270.544281,272.1038208,273.1236877,272.0937805,273.1114807
23:27:30,|,80.71712494,259.8029785,259.1625061,257.9549561,257.6133728,257.9506531,|,90.70288086,270.2003784,262.9645386,257.2664185,256.6957092,260.2362061,|,88.39598083,NaN,NaN,NaN,NaN,NaN,|,100.4809647,262.1822205,262.2283325,261.9657593,260.1528015,261.1345825
23:32:30,|,73.7720108,250.3705444,248.7969513,247.4276276,246.5551453,247.8462524,|,73.52433777,255.3039551,250.9894867,245.8470001,245.2538452,249.7706757,|,66.86573029,NaN,NaN,NaN,NaN,NaN,|,96.09674072,252.3346405,252.0766907,252.838913,250.3175964,249.1700745
23:37:30,|,69.58597565,246.7897034,245.341507,243.1864319,242.2792969,242.4747772,|,43.54364395,239.7301483,239.544632,236.6711731,234.6450348,240.8172302,|,59.00909805,NaN,NaN,NaN,NaN,NaN,|,96.36343384,246.8567352,244.5198364,243.3796539,241.5814362,240.7677155
23:42:30,|,69.32659149,243.1156158,241.4757385,239.1240845,238.5124969,238.9509888,|,40.47170258,235.6108856,249.7557678,234.7439575,232.2570343,238.1784058,|,59.57512665,NaN,NaN,NaN,NaN,NaN,|,98.46538544,241.6661072,238.9122162,239.3391571,237.9828491,237.2684631
23:47:30,|,77.56840515,254.4612885,253.7073517,251.4876556,250.359436,248.1246796,|,53.4480629,248.0918579,244.8673401,241.4128418,239.7713623,244.7923584,|,68.27736664,NaN,NaN,NaN,NaN,NaN,|,97.18289948,250.6913757,249.5647278,249.6501007,247.5786743,246.2387543
23:52:30,|,79.17498779,259.3648376,258.9708557,257.3956909,256.6368713,256.0096436,|,91.88312531,267.2984009,259.0038452,252.350708,251.6520691,255.622818,|,82.69629669,NaN,NaN,NaN,NaN,NaN,|,100.6436081,261.9960632,259.9998169,260.0159302,257.6177368,254.7841339
23:57:30,|,79.72292328,261.0649414,264.6013489,259.0112,258.8694763,259.1282654,|,94.47177887,269.5737,262.8843384,257.3049011,256.6870117,259.5870056,|,87.68057251,NaN,NaN,NaN,NaN,NaN,|,98.65926361,267.2546082,266.5014038,266.9177856,264.5236206,263.879303
0:02:30,|,83.93832397,264.0471497,262.8537903,262.3023987,262.8534851,262.7453613,|,97.76793671,274.527771,268.0592041,261.9146118,260.9964905,262.5253296,|,91.95174408,NaN,NaN,NaN,NaN,NaN,|,99.21289063,269.6355286,268.3622131,268.5147095,266.0073242,264.3707886
0:07:30,|,78.32120514,259.6089172,259.7784729,259.161438,259.8674622,260.9543762,|,94.829216,269.0898438,262.4924316,256.6849365,256.3964844,260.959137,|,80.25836182,NaN,NaN,NaN,NaN,NaN,|,96.0134964,268.6676025,266.9645081,266.0093079,263.3970337,260.9802246
0:12:30,|,75.69268799,258.3753052,259.0233459,258.9328613,259.210144,261.4932251,|,93.58218384,269.5594788,261.4292908,255.785614,255.6305695,260.919281,|,85.88526917,NaN,NaN,NaN,NaN,NaN,|,99.33294678,267.7962952,266.2758179,264.6567078,262.6989746,261.6299133
