CDT_Time,bar_fence,R_Bulk_Rel_6_8_5,L_Rel_6,L_Rel_8_5,Term_3_Rel_6,Term_3_Rel_8_5
19:02:30,|,-0.338972911956218,1403.3432048412,983.033917564799,0.00427550436650239,0.00864670063577913
19:07:30,|,-0.68310337637481,420.104890733903,379.121251007967,0.0142821474644541,0.0224202678625931
19:12:30,|,-0.513631650214438,713.084342212006,646.240855325904,0.0084141519380272,0.013152990761801
19:17:30,|,-0.577038486943843,436.119628848273,256.856677554846,0.0137576930803255,0.0330923847529134
19:22:30,|,-0.381105850666772,508.718242631687,318.454450109783,0.0117943480244801,0.0266914153564811
19:27:30,|,-0.393104793187964,504.608625190928,393.602016365501,0.0118904031767784,0.0215954178245542
19:32:30,|,-0.523390903417889,387.135237824078,431.845575600986,0.0154984600051482,0.0196829618739773
19:37:30,|,-0.26926154547737,707.215965375769,300.820707563388,0.00848397136624593,0.0282560335318968
19:42:30,|,-0.28318534855894,886.825182738565,601.500616060333,0.00676570773675108,0.0141313238474679
19:47:30,|,-0.188859994469047,1169.30718087515,888.490231812798,0.0051312436100062,0.00956679060236525
19:52:30,|,-0.194211933913104,-1346.15232907098,-1667.73143914888,-0.00445714788024086,-0.00509674387642289
19:57:30,|,-0.558849749214251,4586.79929893071,6430.77317583935,0.00130810170861383,0.00132176952406513
20:02:30,|,-0.188558902564906,1194.7954205196,766.57017296295,0.00502178021187147,0.0110883521167355
20:07:30,|,-0.284058321673088,6786.77577535673,3766.99541643485,0.000884072230850241,0.00225644022897287
20:12:30,|,-0.23231288478357,83899.4236654797,2846.19842980072,7.15141980464961e-05,0.00298643970532832
20:17:30,|,-0.771192173199849,2859.37448529859,1519.79355622311,0.0020983610334529,0.00559286487641362
20:22:30,|,-0.349475630888503,1661.84103353424,332.630996762308,0.00361045363480995,0.0255538421937086
20:27:30,|,-0.220440707617993,-390.299325771823,-319.506368627634,-0.0153728167173615,-0.0266035385664135
20:32:30,|,-0.295431245126194,-2060.40237526967,-1021.19149420225,-0.00291205255440201,-0.00832361026140364
20:37:30,|,-0.317043049980059,-2240.1741888541,-2290.62234809913,-0.00267836315133563,-0.00371078192223773
20:42:30,|,-0.43073747975963,-1952.55121080898,-1130.955193152,-0.00307290275757433,-0.00751577078514512
20:47:30,|,-0.150731727350316,-2586.67717580452,-1442.81957460953,-0.00231957820485808,-0.00589124250154448
20:52:30,|,-0.445769128897985,-1923.9704845341,-1619.19427843111,-0.00311855095919153,-0.00524952447845598
20:57:30,|,-0.357902458503291,-1413.63981078354,-743.729516483755,-0.00424436264049071,-0.0114288861899508
21:02:30,|,-0.20379713444142,-1278.92801216356,-862.816489804102,-0.00469142902722868,-0.00985145752363852
21:07:30,|,-0.264690449954598,-885.34319768754,-534.70193179832,-0.00677703292426216,-0.015896707108225
21:12:30,|,-0.244212323854789,-1736.45435745286,-1236.6605301083,-0.00345531684967589,-0.00687334947065513
21:17:30,|,-0.265792132247924,-1386.93712273941,-1692.79224463762,-0.00432607931652236,-0.0050212895450851
21:22:30,|,-0.138052288644356,-2277.85998712338,-1658.04608497426,-0.00263405127352765,-0.00512651613066107
21:27:30,|,-0.280442174142559,-3779.28445399097,-2005.01744433889,-0.00158760211702613,-0.00423936461201348
21:32:30,|,-0.331104472537933,-1749.07299423547,-1631.90930753498,-0.00343038856569999,-0.00520862278360269
21:37:30,|,-0.212681376824799,-2683.80703010755,-1625.40406135006,-0.00223563018230843,-0.00522946890691284
21:42:30,|,-0.537211725525874,-4124.76334056057,-2184.41995158026,-0.00145462890949389,-0.00389119317183077
21:47:30,|,-0.221362121894821,-1696.87127712957,-1918.98986482589,-0.00353591935986423,-0.00442941370134397
21:52:30,|,-0.157920679494999,-5784.46179996637,-2493.70005525556,-0.00103726158240597,-0.00340858957037995
21:57:30,|,-0.491416717150625,-7622.8398506784,-5234.48862888964,-0.00078710823230348,-0.00162384534624599
22:02:30,|,-0.209034200774939,-7087.80167833507,-3270.72036545835,-0.000846524814363797,-0.00259881587241984
22:07:30,|,-0.199613665130961,-6634.23358425105,-3507.30548755402,-0.00090439987133455,-0.00242351287339041
22:12:30,|,NaN,-10027.2981187907,NaN,-0.000598366571824194,NaN
22:17:30,|,NaN,-8824.49385919195,NaN,-0.000679925681374933,NaN
22:22:30,|,NaN,146620.251286301,NaN,4.09220414462664e-05,NaN
22:27:30,|,NaN,-8089.28443728619,NaN,-0.000741721971395147,NaN
22:32:30,|,NaN,-6109.11653001575,NaN,-0.00098213873814984,NaN
22:37:30,|,NaN,-4494.39168183661,NaN,-0.00133499713081262,NaN
22:42:30,|,NaN,-2915.65366652712,NaN,-0.00205785758057701,NaN
22:47:30,|,NaN,-2774.59871479412,NaN,-0.00216247487177446,NaN
22:52:30,|,NaN,-3773.40790547184,NaN,-0.00159007458252774,NaN
22:57:30,|,NaN,-1664.71949181855,NaN,-0.00360421081719032,NaN
23:02:30,|,NaN,-1889.32025277096,NaN,-0.0031757453460842,NaN
23:07:30,|,NaN,-2620.59939830432,NaN,-0.00228955253667628,NaN
23:12:30,|,NaN,84216.6240390246,NaN,7.12448411280378e-05,NaN
23:17:30,|,NaN,10423.3577802256,NaN,0.000575630245695178,NaN
23:22:30,|,NaN,4599.86773145035,NaN,0.00130438533242524,NaN
23:27:30,|,NaN,4907.35530707672,NaN,0.00122265448995462,NaN
23:32:30,|,NaN,-14912.0518257971,NaN,-0.000402359116645524,NaN
23:37:30,|,NaN,-14339.4589108088,NaN,-0.000418425830243659,NaN
23:42:30,|,NaN,-4231.2313968964,NaN,-0.00141802691396197,NaN
23:47:30,|,NaN,12143.8002076311,NaN,0.000494079274808033,NaN
23:52:30,|,NaN,-4165.34510069876,NaN,-0.0014404568781092,NaN
23:57:30,|,NaN,-14738.2216424086,NaN,-0.000407104747477487,NaN
00:02:30,|,NaN,-2046.56125773022,NaN,-0.00293174708420622,NaN
00:07:30,|,NaN,-3917.42589359117,NaN,-0.00153161799686265,NaN
00:12:30,|,NaN,-2499.48189470706,NaN,-0.0024004974841809,NaN
00:17:30,|,NaN,-21464.9281452586,NaN,-0.000279525743547637,NaN
00:22:30,|,NaN,-1927.48984572649,NaN,-0.0031128568657847,NaN
00:27:30,|,NaN,9795.19339736178,NaN,0.000612545332858464,NaN
00:32:30,|,NaN,1978.93042868712,NaN,0.00303194084694557,NaN
00:37:30,|,NaN,1825.51716060608,NaN,0.00328673985075438,NaN
00:42:30,|,NaN,1003.05088703193,NaN,0.00598175035541242,NaN
00:47:30,|,NaN,1992.36030858479,NaN,0.00301150347863631,NaN
00:52:30,|,NaN,2267.30915259014,NaN,0.00264630872818808,NaN
00:57:30,|,NaN,3121.56431202787,NaN,0.00192211320999573,NaN
01:02:30,|,NaN,1470.21608114236,NaN,0.00408103276583533,NaN
01:07:30,|,NaN,44964.5021805982,NaN,0.000133438595092218,NaN
01:12:30,|,NaN,3850.9198949858,NaN,0.00155806928308545,NaN
01:17:30,|,NaN,1368.3651878439,NaN,0.00438479439063635,NaN
01:22:30,|,NaN,3384.93119092868,NaN,0.0017725618813403,NaN
01:27:30,|,NaN,4534.59707479028,NaN,0.00132316055892959,NaN
01:32:30,|,NaN,4283.74619993132,NaN,0.00140064320339431,NaN
01:37:30,|,NaN,7171.60875546176,NaN,0.000836632365845462,NaN
01:42:30,|,NaN,1710.66925132077,NaN,0.00350739922130917,NaN
01:47:30,|,NaN,3262.45575274563,NaN,0.00183910540241059,NaN
01:52:30,|,NaN,8687.90027439184,NaN,0.000690615662070316,NaN
01:57:30,|,NaN,11288.0483268251,NaN,0.000531535640730871,NaN
02:02:30,|,NaN,8176.62035774161,NaN,0.000733799508536459,NaN
02:07:30,|,NaN,2378.90843404002,NaN,0.00252216517212073,NaN
02:12:30,|,NaN,-3207.03736081143,NaN,-0.00187088559469788,NaN
02:17:30,|,NaN,-5044.11789555927,NaN,-0.00118950431457644,NaN
02:22:30,|,NaN,-1349.14818125863,NaN,-0.00444725055657159,NaN
02:27:30,|,NaN,-1234.51360436757,NaN,-0.00486021375444764,NaN
02:32:30,|,NaN,-2978.52528872547,NaN,-0.00201441969376981,NaN
02:37:30,|,NaN,-1089.08587401861,NaN,-0.00550920744005305,NaN
02:42:30,|,NaN,-8557.79757143923,NaN,-0.00070111497145298,NaN
02:47:30,|,NaN,-560.611539992637,NaN,-0.010702598095071,NaN
02:52:30,|,NaN,-3383.61571827082,NaN,-0.00177325101299218,NaN
02:57:30,|,NaN,-3164.37398223677,NaN,-0.00189610963611793,NaN
03:02:30,|,NaN,-1645.57454536193,NaN,-0.00364614293342776,NaN
03:07:30,|,NaN,-1278.34187118625,NaN,-0.00469358012534805,NaN
03:12:30,|,NaN,-1053.12505714417,NaN,-0.00569732906770883,NaN
03:17:30,|,NaN,-659.462511008394,NaN,-0.00909831855464431,NaN
03:22:30,|,NaN,-748.804125997779,NaN,-0.00801277636124804,NaN
03:27:30,|,NaN,-860.298214063271,NaN,-0.00697432576508723,NaN
03:32:30,|,NaN,-1267.56561129397,NaN,-0.00473348278506469,NaN
03:37:30,|,NaN,-640.516893159936,NaN,-0.00936743443314899,NaN
03:42:30,|,NaN,-487.057499150136,NaN,-0.0123188740764065,NaN
03:47:30,|,NaN,-529.619522340447,NaN,-0.0113288875256813,NaN
03:52:30,|,NaN,-1355.35692717049,NaN,-0.00442687817483318,NaN
03:57:30,|,NaN,-1450.0766110531,NaN,-0.00413771241758224,NaN
04:02:30,|,NaN,-1306.49605393231,NaN,-0.00459243637356664,NaN
04:07:30,|,NaN,-3099.23976175853,NaN,-0.00193595864186886,NaN
04:12:30,|,-0.126585343907169,-754.795817472007,-1138.92983766093,-0.00794916964444165,-0.00746314629657684
04:17:30,|,-0.390461517858354,-654.079380313829,-1021.35137217975,-0.0091731985147142,-0.00832230731903695
