CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
18:02:30,|,250.3424225,61.01397705,60.36691666,55.93448257,59.16318512,57.04989243,|,252.4773865,68.52542877,64.45555878,61.82439423,59.99582291,63.97381973,|,252.7342072,64.35663605,63.95446396,67.96192169,64.8223114,65.07419586,|,277.9836731,68.59062958,67.20131683,65.20936584,64.54059601,62.06015778
18:07:30,|,251.5731201,60.83637619,59.97689438,55.08638,58.72954178,56.96482468,|,254.6428986,68.94937897,63.70019913,60.51568604,59.03411865,63.36308289,|,257.3258362,70.38909912,66.32054901,67.03662109,62.33056641,62.39562988,|,277.4730225,68.47793579,66.3863678,64.24893188,64.08214569,61.73828125
18:12:30,|,253.4327698,65.17692566,64.93264771,59.85904694,63.19710541,61.46873474,|,254.9890289,73.18198395,69.60351563,65.58816528,63.77370453,68.30751038,|,266.0617065,76.24538422,74.7977829,75.33185577,71.03338623,69.92772675,|,278.0768738,71.32807159,69.62171936,67.76197052,66.92946625,64.12115479
18:17:30,|,254.2505035,65.49551392,63.4544487,59.94544983,63.73011017,62.31000519,|,256.315979,74.06244659,69.27600098,66.49259949,64.77484894,69.31790924,|,264.7043152,73.90075684,71.85440063,72.53198242,70.22518921,70.2598877,|,277.8884888,70.55323792,68.48551178,67.53909302,66.75389099,64.55124664
18:22:30,|,252.1321259,64.00408173,64.14801788,59.47916794,63.19063568,61.69403839,|,255.6046143,72.13343048,68.26152802,65.39862061,63.56970978,68.75418091,|,254.5896301,68.34141541,67.37361908,67.26774597,65.07784271,67.57148743,|,274.8527832,67.67601776,65.72709656,64.57174683,64.46007538,62.55870438
18:27:30,|,251.8413239,63.58919907,63.28959656,58.63020325,62.25413132,60.94250488,|,254.7881317,70.70626831,66.89865875,64.2065506,62.26908875,67.28518677,|,258.181427,69.53829193,65.06919098,66.66075897,65.84013367,65.1523819,|,275.2773132,67.92243195,65.67919922,63.98125839,64.08537292,61.69641495
18:32:30,|,252.1102905,65.20132446,64.66221619,60.28097916,63.19610596,61.9274559,|,255.0475616,70.69208527,66.33663177,63.56792831,62.06165695,66.66764832,|,254.5158081,66.45785522,64.93880463,64.94348145,62.6064682,61.62984848,|,275.4885254,68.38606262,65.48148346,63.70871735,63.22315216,61.10135651
18:37:30,|,254.4118652,67.81118011,67.16795349,62.30348206,65.04727936,62.80825043,|,255.6184692,72.87130737,71.49120331,67.26984406,65.34552765,70.15409851,|,255.9456024,71.37445831,67.73097229,68.20549011,67.22729492,67.76947021,|,275.5991211,69.6357193,67.71510315,66.25495148,65.78150177,63.62372589
18:42:30,|,255.7663269,70.91418457,70.46044922,65.69398499,68.99237823,66.99866486,|,257.3114014,76.39981842,75.21476746,72.10786438,69.91293335,74.12996674,|,265.2548523,79.93890381,75.63209534,74.25798035,71.23677826,71.33365631,|,276.0149231,72.97292328,70.97360229,68.48538208,67.65399933,65.8068924
18:47:30,|,256.3417358,70.63467407,70.72063446,65.89674377,69.05090332,67.60778046,|,258.0715637,76.18280792,73.24221039,70.68515015,68.55196381,74.16241455,|,267.2736816,80.3603363,74.33263397,74.31019592,72.04110718,70.69985199,|,277.0768738,71.83580017,70.65959167,68.56103516,67.92703247,66.79140472
