CDT_Time,bar_fence,R_Bulk_lconv_4_5_8_5,L_lconv_4_5,L_lconv_8_5,Term_3_lconv_4_5,Term_3_lconv_8_5
21:57:30,|,0.125140648150822,467.042422090086,291.578902366551,0.0096350990555886,0.0291516290479565
22:02:30,|,0.18308201034595,176.610081776252,138.705913469526,0.0254798591039727,0.0612807326478367
22:07:30,|,0.178719867313008,188.455801952346,178.532172298381,0.0238782778422386,0.0476104664530375
22:12:30,|,0.195852062684959,864.608723261925,1016.58282799199,0.00520466643341599,0.00836134524993863
22:17:30,|,0.234676661420211,-701.05806362094,-983.558878620496,-0.0064188691829,-0.00864208557795929
22:22:30,|,0.193611682529065,-562.830059191937,-373.948923538366,-0.00799530857762059,-0.022730376971196
22:27:30,|,0.120163386336686,-1117.68779321108,-743.673918763592,-0.00402616904947281,-0.0114297406235946
22:32:30,|,0.188005256164743,-404.852129473287,-560.478016974682,-0.0111151693974156,-0.0151656260238017
22:37:30,|,0.18264449173936,-430.999546153399,-305.882457700558,-0.0104408462611197,-0.0277884520214004
22:42:30,|,0.203962688794081,-417.955300774406,-389.124105496774,-0.0107667015866582,-0.0218439307149798
22:47:30,|,0.243870771803095,-459.949538360604,-490.344141319499,-0.00978368195789332,-0.0173347640641261
22:52:30,|,0.235063081521304,-542.54269048316,-483.699203456389,-0.00829427818111887,-0.0175729046879987
22:57:30,|,0.238443188891789,-614.224060277856,-857.825639523008,-0.00732631671570198,-0.00990877354135324
23:02:30,|,0.257299228821546,-2000.13960199634,-1564.43971093396,-0.00224984295871576,-0.00543325507566257
23:07:30,|,0.334170154639623,113.856060303082,127.112549067866,0.0395235878355627,0.066869872898716
23:12:30,|,0.261729847932898,112.951603969709,108.79894061374,0.0398400716930661,0.0781257607110059
23:17:30,|,0.408129544757715,55.2395594044703,45.7632073843085,0.0814633579361213,0.185738729556673
23:22:30,|,0.384962345860772,59.8841158338777,54.8449558599786,0.0751451355228035,0.154982347359361
23:27:30,|,0.257322724022308,42.7678251925873,50.3579423408315,0.105219285285985,0.168791646459073
23:32:30,|,0.312580627034804,67.9372986777691,75.0612000706998,0.0662375467906633,0.113240928628824
23:37:30,|,0.254283097301945,23.9841941098787,31.3582322942103,0.187623564893786,0.271061197590827
23:42:30,|,0.305244893972644,53.1330969746477,85.2451154782072,0.0846929739884569,0.0997124580372352
23:47:30,|,0.27967285888783,18.8614702351024,49.626369991248,0.238581613411303,0.171279906257481
