CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,0.181580007,0.358387858,0.357274622,0.33474198,0.554357946,1.277353048,|,0.182036668,0.256989777,0.369698822,0.5166502,0.906609535,1.400728822,|,0.112587526,0.385235965,0.34543252,0.638013542,0.687677622,1.015449762,|,0.338626653,0.500376642,0.737829685,0.940760374,0.727306962,0.97136873,|,1.146533132,0.731690824,1.779704452,1.406879544,1.953471541,1.788117528
19:07:30,|,0.181890637,0.364573091,0.319259048,0.357319772,0.521944642,1.067747235,|,0.216968983,0.39366734,0.65762639,0.527213752,0.729439378,1.192536831,|,0.122330002,0.390850037,0.243651748,0.371992111,0.589891076,0.891448677,|,0.441186666,0.885423005,0.851486325,0.984599233,1.046663284,0.803126454,|,0.976431191,0.657466114,1.564966917,1.152411938,1.835484624,1.437436581
19:12:30,|,0.215006664,0.419535577,0.444705307,0.567671299,0.69456172,1.119041324,|,0.223529994,0.477879703,0.48104161,0.6673913,0.674156368,1.418159604,|,0.091579996,0.231196254,0.189079747,0.29567951,0.525010645,0.936480701,|,0.496386677,0.882265091,0.816787481,0.991065919,1.070796013,0.76446563,|,1.084103465,0.624658227,1.899183631,0.936726034,2.118011475,1.305044532
19:17:30,|,0.175446659,0.453016907,0.42708686,0.555746615,0.760863841,1.20014751,|,0.210093334,0.43481034,0.542072535,0.645986259,0.601393104,1.456905007,|,0.067146666,0.221556157,0.278194278,0.662068009,0.999695778,1.028394103,|,0.337779254,0.526517034,0.726954281,0.904831231,0.803214192,0.835348666,|,1.042410135,0.671997726,1.88267374,1.139219165,2.182870388,1.45397675
19:22:30,|,0.085223332,0.264511853,0.237779468,0.166247874,0.640600622,1.472642183,|,0.053603332,0.102163248,0.138144419,0.255548328,0.84646374,1.520553946,|,0.115319997,0.253859311,0.48161298,0.91821909,1.002561212,1.071474195,|,0.155556664,0.29585886,0.443784773,0.481379718,0.538369,0.896762311,|,1.235247135,0.595576644,1.836624861,1.34347868,2.135653019,1.711378694
19:27:30,|,0.167039007,0.313154489,0.357538223,0.300726175,0.566575289,1.367489815,|,0.097896665,0.222912326,0.257017255,0.260699749,0.817447007,1.259182334,|,0.101353787,0.23413372,0.331544757,0.511717975,0.354537219,0.829733729,|,0.07959,0.174762487,0.187998503,0.252075315,0.27392748,0.739810705,|,1.08670032,0.449888408,1.62446928,1.234848499,1.967752099,1.696153045
19:32:30,|,0.204846665,0.472633809,0.518703163,0.573623419,0.564447463,1.344956279,|,0.075385131,0.104927376,0.152105778,0.155303642,0.391304135,1.382033229,|,0.056913335,0.07979022,0.160818622,0.384092122,0.458503157,0.888822734,|,0.075233333,0.105231971,0.235130012,0.451879203,0.560389698,0.664091527,|,0.991099834,0.464925796,1.853228211,1.166745901,2.228881359,1.612157702
19:37:30,|,0.072360002,0.162202507,0.146551102,0.404536754,0.984829843,1.643501759,|,0.050579999,0.086538263,0.257353455,0.456653953,1.033084869,1.734651923,|,0.058049999,0.154398605,0.261796027,0.586504042,0.885890663,1.253274083,|,0.119803332,0.246798277,0.290592372,0.392345965,0.555668354,1.056684732,|,1.433368683,0.827734172,2.107089996,1.583753943,2.403626204,1.99646771
19:42:30,|,0.174053326,0.251622349,0.374804825,0.794087231,1.323057771,1.855041981,|,0.101410002,0.097920328,0.251106352,0.727506757,1.093451738,1.648447633,|,0.117040001,0.219785452,0.219456375,0.310816467,0.420437217,0.948561132,|,0.349206388,0.768266797,0.895854294,0.898667753,1.019741058,1.423123121,|,1.297502637,1.263886571,2.087322712,1.89381814,2.504581451,2.227098227
19:47:30,|,0.121073335,0.232271954,0.283143878,0.689867318,1.118608594,1.593096495,|,0.073859997,0.097002424,0.177616209,0.605576932,0.996756554,1.578392148,|,0.084540002,0.178827599,0.104553655,0.122543834,0.17598246,0.870584667,|,0.303153336,0.548418999,0.556173265,0.571327269,0.753244758,1.050145864,|,1.231062055,0.978717089,1.975983143,1.424700975,2.408561468,1.915117383
19:52:30,|,0.168539509,0.35355255,0.318338096,0.50077498,0.981354058,1.552704334,|,0.113729998,0.181970015,0.251830906,0.61493355,0.876454294,1.443540812,|,0.142590001,0.462845415,0.380372167,0.312467545,0.699831843,1.191361666,|,0.292963326,0.48572728,0.48787263,0.548847854,0.521948278,0.67403084,|,1.12523818,0.535749555,1.90034616,1.034181356,2.265102863,1.436237454
19:57:30,|,0.135609999,0.282275528,0.325143248,0.663141668,1.129777193,1.614705086,|,0.11116039,0.150658712,0.165771365,0.581108987,0.839926481,1.385533929,|,0.104401469,0.358600438,0.217013061,0.646323562,0.965809822,1.286358118,|,0.363416672,0.64808017,0.647593021,0.750111699,0.916930676,0.923797369,|,1.096221566,0.943235755,1.859396815,1.029185295,2.269863844,1.466155052
20:02:30,|,0.16279,0.3026357,0.403042346,0.770777702,1.211468339,1.683466315,|,0.146713331,0.226981103,0.363451511,0.775934756,1.093078852,1.793375134,|,0.105905302,0.211498573,0.4174968,0.836284041,1.036679745,1.535149217,|,0.241633341,0.384440362,0.505515218,0.745766401,0.978075027,1.295570493,|,1.375371218,1.190830708,2.433409452,1.739575624,2.826488495,2.229937077
20:07:30,|,0.191673338,0.306806982,0.511142075,0.888135433,1.252795696,1.856935143,|,0.154523328,0.19223249,0.465154111,0.882825017,1.176076412,1.858246207,|,0.23335667,0.407669365,0.701713502,1.205299854,1.41575098,1.971096396,|,0.257962644,0.421096593,0.593698621,0.851656795,1.116599083,1.530292869,|,1.479023933,1.364499211,2.507706165,1.950327992,2.987675667,2.404519081
20:12:30,|,0.135396659,0.199168041,0.418655396,0.72040391,1.094850779,1.626674414,|,0.106370002,0.152901694,0.403321624,0.773287117,1.093266129,1.757960081,|,0.238948599,0.334998727,0.603920639,1.05659771,1.360602498,2.001266003,|,0.35216406,0.716828942,0.711865187,0.743558466,0.886460841,1.333545089,|,1.321865439,1.114780664,2.557418346,1.68634665,3.146522284,2.147727251
20:17:30,|,0.142337441,0.238640711,0.406886756,0.724654138,0.995495975,1.465778232,|,0.13948667,0.200488836,0.448783338,0.821138322,1.150442481,1.790580869,|,0.159940079,0.304221988,0.538367987,1.005222917,1.253161192,1.851802707,|,0.338235497,0.695424914,0.723745108,0.767633736,0.949023843,1.39027226,|,1.376279116,1.230678678,2.554902554,1.7911309,3.0026021,2.231887341
20:22:30,|,0.163376674,0.171100512,0.339740485,0.665763557,1.004536033,1.484930277,|,0.175233334,0.231698975,0.47000584,0.822413564,1.10721612,1.732279897,|,0.188259423,0.300159991,0.513134599,0.928942144,1.176964641,1.772391081,|,0.302123338,0.536066294,0.410277039,0.765438676,0.994187951,1.425973177,|,1.372698426,1.256041765,2.356712818,1.582427621,2.811751366,1.963917017
20:27:30,|,0.171906665,0.19280006,0.390418172,0.753716052,1.05017221,1.57270658,|,0.114484832,0.173083663,0.356611401,0.658539414,0.953482449,1.580053449,|,0.073123336,0.236145914,0.498222709,0.892007291,1.106547952,1.773457885,|,0.235703334,0.352741778,0.519225299,0.711148798,0.897287309,1.289283752,|,1.216219902,1.126777411,2.297529936,1.671741009,2.83782649,2.035434961
20:32:30,|,0.155220002,0.22440581,0.401020765,0.687472343,0.996991158,1.492314935,|,0.124130003,0.140991047,0.344389588,0.696727574,0.950407326,1.700152397,|,0.152666673,0.284205168,0.516378999,0.932762444,1.15485692,1.700776219,|,0.170786664,0.285107702,0.386006325,0.490052074,0.665903628,0.965671241,|,1.236760616,0.849231184,2.366731405,1.386515737,2.92106986,1.756373525
20:37:30,|,0.191149995,0.284335017,0.519462705,0.795888305,1.175946832,1.580511093,|,0.185196668,0.305687368,0.507572532,0.859373868,1.194462299,1.83022058,|,0.151319996,0.350167513,0.551865935,0.967080176,1.185673356,1.788060427,|,0.225446671,0.330629736,0.618272603,0.856114209,1.038103938,1.43142128,|,1.420997977,1.264014125,2.555327892,1.592520475,3.001938105,2.033748627
20:42:30,|,0.279613197,0.517653227,0.645515323,0.943879485,1.337638259,1.868695378,|,0.221939996,0.308193117,0.517050207,0.863201261,1.152595639,1.743124843,|,0.138449997,0.269946486,0.545964777,0.887528181,1.127922058,1.884818435,|,0.162777588,0.297331005,0.509156704,0.713715136,0.877671659,1.304511189,|,1.412973762,1.140550137,2.377759218,1.597738147,2.954662561,1.947975278
20:47:30,|,0.363160014,0.752912998,0.957177937,1.235043526,1.530007958,2.168974876,|,0.203073338,0.32528609,0.517315567,0.925757766,1.164178967,1.752377391,|,0.215953335,0.377786607,0.678129852,1.063782454,1.24626863,1.717177868,|,0.195360005,0.311067939,0.551698446,0.786778212,1.000747085,1.405582547,|,1.409828544,1.251054883,2.344894648,1.775913596,2.754854679,2.221996546
20:52:30,|,0.317116678,0.591175675,0.789043903,1.055303574,1.345693231,1.945062637,|,0.213471159,0.274328172,0.282672852,0.72818023,0.952256203,1.536032438,|,0.142974332,0.248400182,0.508738697,0.819716871,1.052121878,1.689356565,|,0.276403069,0.466789484,0.760905027,0.97390312,1.136270761,1.611145258,|,1.229619384,1.420500875,2.073358536,1.987616658,2.511689663,2.316948175
20:57:30,|,0.397906661,0.697970092,0.878394425,1.216596365,1.537854075,2.215588331,|,0.195703328,0.372775763,0.586802363,0.917636991,1.201234579,1.737859607,|,0.153283328,0.362947434,0.608569324,0.98395431,1.19772923,1.879144549,|,0.269616663,0.384474874,0.622457922,0.817083359,1.077833056,1.457716346,|,1.383500695,1.329347253,2.359260798,1.757908225,2.915458202,2.153173685
21:02:30,|,0.369263321,0.717419326,0.85850358,1.13774848,1.426632524,1.887713671,|,0.260093331,0.425297737,0.636040092,1.014241934,1.258956075,1.913789868,|,0.235506669,0.493878692,0.703976989,1.102502108,1.277139187,2.054052114,|,0.274616659,0.441153109,0.632881761,0.85096246,1.100665569,1.500048399,|,1.535785675,1.339596748,2.521533728,1.831256866,3.058580399,2.231024981
21:07:30,|,0.373114377,0.680031061,0.967939258,1.207859874,1.442558646,1.814537406,|,0.237016663,0.435101956,0.603318453,0.917168975,1.198355794,1.810983777,|,0.317719996,0.619888246,0.905824721,1.324246049,1.575291991,2.278645515,|,0.23041667,0.404384106,0.574673891,0.782781899,0.972330749,1.388232708,|,1.464575648,1.14246583,2.449326754,1.802455902,2.961256266,2.270161867
21:12:30,|,0.357783347,0.684994578,0.844624698,1.112856746,1.438984036,1.982419848,|,0.251726657,0.388170183,0.612621367,0.90433383,1.239692092,2.007786274,|,0.275550008,0.570618451,0.866406918,1.295256257,1.532104492,2.207128286,|,0.308132708,0.581306994,0.739625573,0.846520722,1.053286552,1.547306657,|,1.57545352,1.309008241,2.763408422,2.104602814,3.307206869,2.461131573
21:17:30,|,0.454753339,0.79014641,0.869953871,1.072087407,1.298678994,1.748281956,|,0.315141708,0.50392586,0.905380189,1.058875799,1.422502279,2.211199045,|,0.494821608,0.869459748,1.149794221,1.591653466,1.847180009,2.495774508,|,0.349040002,0.556109071,0.829265535,1.030647159,1.187082648,1.622111201,|,1.71045208,1.405362487,2.997316837,1.960987091,3.499050856,2.353697777
21:22:30,|,0.344786674,0.583139479,0.7536062,1.025428414,1.285494328,1.877261162,|,0.420379996,0.63987726,0.709351599,1.091430545,1.378968954,2.037281275,|,0.395976663,0.694049358,0.904672265,1.33087337,1.534952641,2.253644466,|,0.350213319,0.595570207,0.872343063,1.037253976,1.270503044,1.75101757,|,1.631415129,1.586378217,2.856749535,2.155532837,3.459870577,2.557665586
21:27:30,|,0.398579538,0.704368889,0.855894446,1.186637044,1.500488997,1.919736266,|,0.304939985,0.569325626,0.794787645,1.166389227,1.491874576,2.134955883,|,0.353246659,0.684204578,0.900530457,1.291099668,1.570353031,2.180236816,|,0.307330012,0.539806664,0.724857926,0.899688661,1.096007228,1.573891759,|,1.712539196,1.33675158,2.687501907,1.887331247,3.269638062,2.278135538
21:32:30,|,0.365209997,0.555901051,0.644916534,0.973533332,1.252482653,1.764091849,|,0.263766676,0.474978298,0.59638983,0.996506274,1.267956614,1.926949501,|,0.419953346,0.796951652,1.039429665,1.379411221,1.597279549,2.311938763,|,0.422419995,0.714973807,0.970493853,1.275288582,1.52014339,2.004892111,|,1.516968369,1.861495614,2.638487339,2.338109016,3.16147089,2.663308144
21:37:30,|,0.286576658,0.495666057,0.731347084,0.997145951,1.27605021,1.712530255,|,0.292493343,0.532356858,0.801883221,1.145691514,1.407103539,2.212090015,|,0.580173314,1.049263,1.341415644,1.769730806,2.042469263,2.518657446,|,0.321246654,0.670708597,0.923688054,1.11797905,1.245852113,1.714132071,|,1.754469991,1.489209056,2.726644993,1.950466514,3.367178917,2.313036442
21:42:30,|,0.435680002,0.575467408,0.826401114,1.214380264,1.553949237,2.181270599,|,0.227789268,0.326547235,0.565952718,0.942575932,1.192941427,1.749495268,|,0.328046679,0.646350384,0.813361764,1.167343497,1.424108744,2.028429747,|,0.140266761,0.316533744,0.42402789,0.451542825,0.639069796,0.952493787,|,1.414709687,0.874849379,2.430433989,1.258812308,2.990099907,1.554860592
