CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,2.055025101,4.140007973,4.733183384,5.099955559,5.440570354,5.843294144,|,1.754070044,3.552382946,4.074240208,4.337942123,4.903375149,5.530715942,|,1.919656634,3.811849356,4.355083942,4.660428047,4.889591694,5.362679005,|,1.733866692,4.094376087,4.475664616,4.965665817,5.411650658,5.770356655,|,5.236266613,5.595349312,6.172061443,6.120564938,6.760032654,6.450631618
19:07:30,|,2.023989916,3.994111776,4.638548851,5.035899639,5.423297882,5.87712574,|,1.863113284,3.794387817,4.311031342,4.505336761,5.025905609,5.582357883,|,1.767506719,3.73035264,4.327446938,4.728676319,5.04458952,5.510949612,|,1.669683337,4.049812794,4.323132515,4.741734028,5.234826565,5.703056335,|,5.240499973,5.438781738,6.19690752,6.134607792,6.67470932,6.543741703
19:12:30,|,2.011293411,4.083937168,4.768250942,5.175224781,5.571928978,6.025876522,|,1.902466655,3.785605192,4.361023903,4.589111328,5.148685455,5.832765579,|,1.9056319,3.871210337,4.430344582,4.769357204,5.070165157,5.424747944,|,1.611767888,4.031324387,4.436865807,4.82430315,5.244957924,5.599937916,|,5.48775053,5.403483868,6.40934515,6.025629997,6.840108395,6.378116131
19:17:30,|,1.830203295,3.711946964,4.293274403,4.654110909,4.910449028,5.37912178,|,1.81622541,3.598018885,4.13124752,4.317729473,4.841686726,5.370961189,|,1.675199986,3.445347309,4.022109032,4.368801117,4.699857712,5.182231903,|,1.586326718,3.931061268,4.303926945,4.766288757,5.250590324,5.737238407,|,5.103456497,5.482892036,5.972780704,6.107708931,6.471692085,6.474647999
19:22:30,|,1.720890045,3.632604122,4.208454132,4.545628548,4.876027107,5.369094849,|,1.764893293,3.497612715,3.8335917,4.285990715,4.830997467,5.384144306,|,1.721623302,3.580834866,4.224419594,4.595265388,4.912968636,5.343158245,|,1.503891826,3.776742458,4.079556942,4.582366467,5.078254223,5.519366264,|,5.096766949,5.3064394,6.047476768,5.966754913,6.545810223,6.340931892
19:27:30,|,1.647595882,3.495838404,4.04455471,4.294471264,4.69064188,5.149369717,|,1.694413304,3.441423893,3.909414053,4.130893707,4.643424988,5.22824192,|,1.660663366,3.47106719,4.082883358,4.413032055,4.747265339,5.266364574,|,1.430569291,3.468032598,3.813099623,4.293642044,4.756169796,5.194802761,|,4.89564991,4.981975555,5.813907146,5.585220337,6.398911476,6.017614365
19:32:30,|,1.671110034,3.542283058,4.071308136,4.355795383,4.715241432,5.217670918,|,1.816606641,3.659972191,4.165543556,4.349955559,4.842533588,5.26555872,|,1.537793279,3.259060144,3.831904173,4.180173397,4.513192654,4.998929024,|,1.477764726,3.72298336,4.081171513,4.466718674,4.902893543,5.362532616,|,5.093791962,5.096199989,5.683710575,5.856019497,6.095131397,6.311971188
19:37:30,|,1.544700027,3.343728304,3.859088659,4.16211319,4.504273415,4.974538326,|,1.46451664,2.991104841,3.389217854,3.630122185,4.113243103,4.664260387,|,1.393300056,2.986669779,3.470681429,3.821718931,4.142555237,4.699090958,|,1.292158365,3.257864952,3.591890812,4.08679533,4.52575922,4.995699883,|,4.417256832,4.736457825,5.166088104,5.412258148,5.638064861,5.784395695
19:42:30,|,1.515480042,3.192811966,3.699286699,4.051635265,4.412658215,4.99544239,|,1.505380034,3.069844961,3.497075319,3.727490902,4.192575932,4.569048882,|,1.359929919,2.85368824,3.357738256,3.735993385,4.113093376,4.552194595,|,1.246942163,3.152332067,3.43913722,3.840365171,4.293413639,4.777365685,|,4.405050278,4.506191254,5.092377186,5.246415615,5.541546345,5.722308159
19:47:30,|,1.408339977,3.020443678,3.554375172,3.885402441,4.255598068,4.858306408,|,1.506388783,3.10123539,3.55060029,3.757684469,4.246925831,4.827015877,|,1.490176678,3.099274635,3.695055485,4.034471512,4.298622608,4.795249462,|,1.213590741,3.476651669,3.848742247,4.288823128,4.717328548,5.109075069,|,4.552464485,4.894373894,5.272134781,5.446999073,5.738242149,5.91603899
19:52:30,|,1.31405139,2.832840919,3.353980064,3.67450738,4.107794285,4.738215923,|,1.371986628,2.765503407,3.223673344,3.499937057,4.004829407,4.547097206,|,1.37626338,2.822170973,3.395760059,3.726784229,4.048194408,4.46502018,|,1.141120911,3.280057907,3.62142539,4.079001427,4.480855942,4.968559742,|,4.267566681,4.745588303,5.181744099,5.416151524,5.730940342,5.789797306
19:57:30,|,1.339349985,2.910770893,3.385784626,3.655207872,4.013994217,4.534998417,|,1.232656717,2.582335711,2.962280035,3.181683779,3.617019415,4.144143581,|,1.145486712,2.423406363,2.932296991,3.228224754,3.546917915,4.048461914,|,0.881713867,2.887573719,3.170604706,3.593151808,3.998232603,4.508416653,|,3.882778406,4.245998383,4.762293339,4.960354328,5.204493046,5.326076984
20:02:30,|,1.206143379,2.64204073,3.050885677,3.282901764,3.619426727,4.127881527,|,1.177279949,2.395010948,2.85770607,3.08930707,3.546134949,4.126390934,|,1.193746686,2.515794992,2.996109009,3.295020819,3.63826108,4.155813217,|,0.825751543,2.663038254,3.009426832,3.414464712,3.830648899,4.298941135,|,3.814622879,4.056937695,4.70786047,4.75172472,5.200087547,5.150807858
20:07:30,|,1.24285996,2.658655167,3.179220438,3.449684858,3.780704975,4.320218563,|,1.167306662,2.461856842,2.893040419,3.138473749,3.525256157,3.979311228,|,1.015980005,2.221762896,2.797089815,3.119024754,3.42685318,3.886688232,|,0.897633314,2.438019991,2.724623203,3.12370491,3.558774948,4.204428673,|,3.786250114,3.88613677,4.370769024,4.653748035,4.852379799,5.168261528
20:12:30,|,1.180083394,2.684894562,3.145339966,3.424082756,3.773448229,4.376837254,|,1.172327399,2.46692729,2.923769474,3.192263126,3.533851385,3.955414772,|,1.050973654,2.182719231,2.689645529,2.979240656,3.35215044,3.784093618,|,0.858979642,2.277397871,2.548720837,2.901796579,3.32630229,3.898089886,|,3.731540203,3.587090731,4.503441811,4.35106039,4.936603546,4.764802933
20:17:30,|,1.339663386,2.872096062,3.381015539,3.605737209,3.904363155,4.511617661,|,1.327486634,2.738768816,3.256783485,3.518266201,3.945138693,4.402936935,|,1.203366637,2.535705328,3.102673531,3.436163187,3.733038187,4.160629749,|,1.012820005,2.704460382,3.043708801,3.385979891,3.787459373,4.255577564,|,4.178722858,4.049762726,4.8740592,4.604169846,5.252727509,5.144880772
20:22:30,|,1.114650011,2.428954601,2.894945621,3.159685135,3.430128336,3.926930904,|,1.385713339,2.821039915,3.309283018,3.579148293,4.029885292,4.518861771,|,1.282843351,2.667770386,3.234468699,3.534782887,3.859082222,4.369538307,|,1.069806695,2.878931761,3.188848495,3.588299513,4.006001949,4.500911236,|,4.264031887,4.260369301,4.989607334,4.944830418,5.418273926,5.468101978
20:27:30,|,1.251063347,2.75589776,3.308476448,3.541900873,3.904007196,4.425877571,|,1.270363331,2.594335318,2.998764515,3.214896917,3.623691559,4.108211994,|,1.092963338,2.375523567,2.907740355,3.279623985,3.641933918,4.2110672,|,1.090316176,2.529425621,2.828333855,3.219960213,3.630763054,4.146474361,|,3.861658335,3.867435455,4.644094467,4.616082191,5.073903084,5.123709202
20:32:30,|,1.205623388,2.598156691,3.036125422,3.282413483,3.611988783,4.038330555,|,1.262580037,2.6095469,3.044842243,3.247048616,3.62210393,4.102472305,|,1.224086642,2.580270529,3.091353416,3.429269314,3.815774441,4.278888702,|,NaN,2.466193914,2.78767395,3.154108763,3.553801537,4.132605553,|,3.879812241,3.805460691,4.640151024,4.725027084,5.083633423,5.125588417
20:37:30,|,1.1298666,2.428833008,2.830080986,3.101415873,3.450897932,4.052838802,|,1.368350029,2.782644987,3.215451002,3.454614401,3.830649614,4.273049355,|,1.097339988,2.402436256,2.87053895,3.147685766,3.495124817,3.99396348,|,0.965992808,2.573975563,2.894471407,3.306727886,3.667969704,4.273014069,|,4.074537277,3.96223712,4.775689125,4.783052921,5.246904373,5.229185581
20:42:30,|,1.299006701,2.811727285,3.221168518,3.507222176,3.871361256,4.386753559,|,1.438292742,2.858135223,3.305187941,3.564273834,3.962427855,4.420494556,|,1.149919987,2.421194553,2.907413244,3.201295853,3.523576975,3.942454338,|,0.975771904,2.586598396,2.911970139,3.280750751,3.632027388,4.036127567,|,4.198842525,3.852829695,4.817198753,4.485166073,5.233205318,5.045332909
20:47:30,|,1.280503273,2.77418232,3.222491503,3.530390024,3.811061382,4.377628326,|,1.605810046,3.174387217,3.543162346,3.78813982,4.209141254,4.762341499,|,1.339159966,2.777570963,3.262981653,3.562440157,3.840651035,4.298838139,|,1.031890035,2.773903608,3.04964304,3.398617744,3.781700134,4.273813725,|,4.511797905,3.9897089,5.207768917,4.866863728,5.615108967,5.359746933
20:52:30,|,1.294833302,2.819226742,3.356741905,3.608563185,3.931956291,4.444710732,|,1.338143349,2.701527119,3.172254086,3.32099247,3.745095968,4.27401495,|,1.360946655,2.770810604,3.305679083,3.642094135,3.977274895,4.480556965,|,1.218316674,3.122930765,3.403861761,3.792247295,4.211912155,4.711202145,|,4.012273312,4.443702221,4.810227394,5.155640125,5.336956501,5.601433277
20:57:30,|,1.300883293,2.837340832,3.311699629,3.634149551,3.982772112,4.528945446,|,1.43599999,2.85373044,3.710968494,3.498183727,3.934514999,4.437304497,|,1.281466722,2.681665897,3.178877831,3.533429384,3.819045067,4.309857368,|,1.180796623,2.946146965,3.336174011,3.736472368,4.151534081,4.607379913,|,4.170906067,4.334784985,4.983572483,5.055466175,5.427248478,5.541704655
21:02:30,|,1.341190338,2.884730339,3.443406343,3.749586821,4.120042324,4.650691509,|,1.326643348,2.681237936,3.029265404,3.244713783,3.673768044,4.230780602,|,1.315299988,2.739815474,3.192862749,3.493492842,3.847661257,4.338582993,|,1.169626713,2.990235806,3.325085878,3.720735073,4.113194942,4.653395653,|,3.951353788,4.360172749,4.854918003,5.125763893,5.358067513,5.631054878
21:07:30,|,1.398316622,2.972692251,3.538153172,3.879832745,4.284056187,4.838871956,|,1.455471873,2.908619642,3.308692455,3.530726433,3.983862877,4.490646362,|,1.296630025,2.758093596,3.287242413,3.598475695,3.942742586,4.445864677,|,1.129493356,2.913001537,3.230193615,3.676177263,4.08341217,4.630367756,|,4.247263432,4.376898766,4.998053551,5.150704384,5.534809113,5.720114231
21:12:30,|,1.377760053,2.945945024,3.516091347,3.824866295,4.220359802,4.676292896,|,1.466723323,2.93622303,3.370834112,3.641011715,4.100354195,4.662820816,|,1.390056729,2.862731218,3.386636257,3.734078407,4.068392277,4.519824028,|,1.198310018,3.155382633,3.508074999,3.923658848,4.395402908,4.847973824,|,4.436300755,4.609876156,5.177057266,5.345104694,5.66290617,5.882488251
21:17:30,|,1.339273334,2.890012026,3.438170195,3.78528142,4.066432476,4.582314491,|,1.41754663,2.808684111,3.232115746,3.449868441,3.896802187,4.431595325,|,1.332073331,2.7695086,3.331522703,3.610990047,3.923714876,4.281208038,|,1.150236726,2.986458778,3.253748417,3.669911146,4.089474201,4.540354729,|,4.165496826,4.298752785,4.981033802,5.015536308,5.424434185,5.507873535
