CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
19:02:30,|,280.858037472,280.805103779,-0.042961814,-0.044363633,0.364498675,0.512052178,2.565862656,3.077551126,-0.026039453,-0.063566044,-0.078871943,-0.110818043
19:07:30,|,280.831194878,280.770409107,-0.060134225,-0.06428913,0.513358414,0.748482645,2.593808174,3.049684048,-0.017611915,-0.0227776,-0.11229679,-0.119502686
19:12:30,|,280.544997692,280.514805317,-0.039099004,-0.029668571,0.588115335,0.665322661,1.908961654,2.31303978,-0.008362648,-0.021754809,-0.045445424,-0.042792685
19:17:30,|,280.545582771,280.453095436,-0.047474802,-0.04811272,0.703732908,0.804570079,2.345271587,2.73618269,-0.007605328,-0.02118388,-0.112796441,-0.114677005
19:22:30,|,280.345239162,280.27804184,-0.062196802,-0.054387018,0.644873321,0.863911748,2.603973627,3.156725883,-0.04470339,-0.065423176,-0.13831158,-0.137783736
19:27:30,|,280.374263287,280.291663647,-0.044674851,-0.038872957,0.676724374,0.938663363,2.874101162,3.428253412,-0.044197697,-0.050401915,-0.092781879,-0.099767908
19:32:30,|,280.240873337,280.135618687,-0.046032198,-0.045996051,0.510473251,0.655363321,2.740333557,3.177889824,-0.021698248,-0.047588531,-0.11581099,-0.115626998
19:37:30,|,280.264698505,280.186917305,-0.050262272,-0.04420067,0.826416254,1.011367679,2.798342228,3.393360615,-0.083697662,-0.115437016,-0.125006095,-0.13568379
19:42:30,|,280.168944836,280.062474251,-0.046838101,-0.043029319,0.471107572,0.662375033,2.456719875,2.834612608,-0.021420034,-0.051073316,-0.090833433,-0.093781002
19:47:30,|,280.131056786,280.034783363,-0.044773083,-0.058190495,0.566122115,0.756598473,2.759317636,3.212252855,-0.042450588,-0.082740903,-0.101797059,-0.132439181
19:52:30,|,279.941848755,279.836997509,-0.040116694,-0.039392013,0.203181356,0.283338428,2.471395254,2.770068169,-0.004013429,0.017093815,-0.092132784,-0.094189703
19:57:30,|,279.552759647,279.55127573,-0.03188974,-0.025859943,0.149249986,0.223730296,1.649775743,2.045886755,-0.001499669,0.000417444,-0.025693566,-0.020821393
20:02:30,|,279.511741638,279.45655489,-0.035138819,-0.032848574,0.006347471,0.023552362,2.119471788,2.45770669,-0.008371893,-0.015139797,-0.053404555,-0.049485646
20:07:30,|,279.364260197,279.317099094,-0.044507675,-0.040142097,-0.048003417,0.021396106,2.212726593,2.583725929,-0.00717121,-0.000151512,-0.066707075,-0.072171606
20:12:30,|,279.513781548,279.426387787,-0.049499124,-0.036444891,-0.26960218,-0.180563375,2.765868425,3.158178568,-0.023523593,-0.036752079,-0.120760143,-0.097966477
20:17:30,|,279.419041634,279.36006403,-0.036662318,-0.028155837,-0.061263319,-0.03390564,2.443222284,2.83709383,-0.013498992,-0.018482352,-0.073007084,-0.067939639
