CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,NaN,0.323460728,0.271759003,0.349688381,NaN,0.280757815,|,0.128273338,NaN,0.417448848,0,0,0,|,0,0,0,0.377975613,0.331478596,0,|,0.262100011,0,0,0.44815284,0.515755057,0.589393437,|,0,0.59271127,0.232052535,0.247222289,0.519973278,0.519932568
19:07:30,|,NaN,0.331058294,0.315273076,0.37064603,NaN,0.397234172,|,0.147203326,NaN,0.453046292,0,0,0,|,0,0,0,0.139139771,0.361786902,0,|,0.288612872,0,0,0.628535748,0.712228596,0.440493017,|,0,0.743988633,0.25815472,0.135236159,0.501197219,0.526541531
19:12:30,|,NaN,0.220627204,0.236834854,0.318108112,NaN,0.361001164,|,0.134834945,NaN,0.308077067,0,0,0,|,0,0,0,0.162664965,0.382084697,0,|,0.295033336,0,0,0.641489983,0.594572663,0.3293235,|,0,0.64960295,0.351994574,0.29886198,0.540044487,0.835700333
19:17:30,|,NaN,0.326615334,0.278545648,0.299281001,NaN,0.253395945,|,0.140880004,NaN,0.358944684,0,0,0,|,0,0,0,0.261340141,0.372531444,0,|,0.261403322,0,0,0.65347141,0.591443241,0.490150988,|,0,0.691676915,0.384665847,0.443128049,0.890572548,1.014130592
19:22:30,|,NaN,0.34717226,0.289214998,0.292365611,NaN,0.308628261,|,0.143583328,NaN,0.338624746,0,0,0,|,0,0,0,0.104566373,0.145823255,0,|,0.365053326,0,0,0.713565409,0.726740956,0.323248953,|,0,0.632259429,0.452879906,0.50448525,0.818032801,0.998644948
19:27:30,|,NaN,0.348548025,0.330038816,0.325610071,NaN,0.434016317,|,0.191839993,NaN,0.404084295,0,0,0,|,0,0,0,0.286467463,0.389626265,0,|,0.300816655,0,0,0.477435529,0.34560594,0.371590912,|,0,0.513876796,0.58996278,0.533203661,0.795008898,1.058617353
19:32:30,|,NaN,0.39865914,0.404040635,0.349681348,NaN,0.343959779,|,0.192216665,NaN,0.60122335,0,0,0,|,0,0,0,0.312730014,0.546899855,0,|,0.262727588,0,0,0.423597574,0.334366202,0.310806423,|,0,0.362433881,0.63555038,0.499225914,0.846278191,0.923927009
19:37:30,|,NaN,0.429865688,0.462624669,0.424143672,NaN,0.323499233,|,0.212094039,NaN,0.505439997,0,0,0,|,0,0,0,0.268844843,0.356795728,0,|,0.228139997,0,0,0.415554762,0.370461255,0.427652717,|,0,0.409329921,0.673115075,0.505581081,0.781036198,1.130181789
19:42:30,|,NaN,0.395299554,0.28085205,0.335992098,NaN,0.293410659,|,0.23746334,NaN,0.540188432,0,0,0,|,0,0,0,0.355448604,0.552838504,0,|,0.223839998,0,0,0.44240889,0.491758496,0.372177511,|,0,0.504750609,0.616813362,0.381373227,0.801879704,1.132759094
19:47:30,|,NaN,0.364901632,0.301642776,0.294021994,NaN,0.12874262,|,0.204919994,NaN,0.440769106,0,0,0,|,0,0,0,0.248944193,0.506959796,0,|,0.193700001,0,0,0.4497177,0.511619091,0.379886776,|,0,0.605596721,0.739133775,0.309405088,1.200591445,1.187969208
19:52:30,|,NaN,0.340977311,0.256804913,0.297241777,NaN,0.354971886,|,0.218956664,NaN,0.456038088,0,0,0,|,0,0,0,0.20655553,0.246379286,0,|,0.261629999,0,0,0.359709978,0.355366528,0.17597945,|,0,0.356962323,0.687344551,0.461657077,0.879540801,1.261454463
19:57:30,|,NaN,0.397815853,0.251180053,0.276635468,NaN,0.598007083,|,0.129889995,NaN,0.310168803,0,0,0,|,0,0,0,0.124598421,0.196015179,0,|,0.242850944,0,0,0.316257387,0.343900234,0.21123834,|,0,0.206927016,0.827785552,0.870463371,0.834176302,1.492990851
20:02:30,|,NaN,0.26953733,0.239608526,0.123599984,NaN,0.981458664,|,0.145371795,NaN,0.239328951,0,0,0,|,0,0,0,0.178210616,0.162714928,0,|,0.164096668,0,0,0.227871627,0.206215158,0.572849095,|,0,0.284707963,0.920669258,1.19387114,1.020323634,1.732212663
20:07:30,|,NaN,0.297310948,0.173453882,0.133584023,NaN,1.015906096,|,0.133353338,NaN,0.261195481,0,0,0,|,0,0,0,0.315194696,0.307332695,0,|,0.147846669,0,0,0.419896036,0.379750669,0.391489804,|,0,0.385297686,1.20639205,1.076600909,1.333259225,1.732435226
