CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,0.250103325,0.958127499,1.381220698,1.788273931,2.14609313,2.537456274,|,0.334236681,1.107544422,1.329177976,1.399641156,1.747686148,2.289322138,|,0.133100003,0.715350628,1.124107122,1.577061057,1.796940327,2.216266155,|,0.11897859,0.42758885,0.611404955,0.862818599,1.198538065,2.214192629,|,2.149866343,1.762111902,1.9821347,2.256688118,2.155957222,2.216604471
19:07:30,|,0.223533332,0.917471111,1.323068619,1.645733356,1.938481569,2.259779692,|,0.231797263,1.004330873,1.270333409,1.379222512,1.78076601,2.085026503,|,0.104043335,0.500690401,0.498026222,0.9880777,1.445054293,2.038230181,|,0.077416755,0.247370675,0.423872471,0.659991443,0.91095382,1.707773805,|,2.180674076,1.242481112,1.859033227,2.227193356,2.099707603,1.917784691
19:12:30,|,0.225423336,0.860893548,1.403958082,1.793250322,2.036433697,2.198083878,|,0.269430012,1.069645047,1.32088995,1.517123699,1.719959259,2.048726559,|,0.079593197,0.505429387,0.521654963,0.975130558,1.579731584,2.066673517,|,0.181053922,0.546110749,0.63550961,0.835385799,1.095107913,1.817558765,|,2.054783821,1.400719047,2.168204069,2.22268796,2.528943777,2.117973804
19:17:30,|,0.268979669,0.999321043,1.373405099,1.782223821,2.101063251,2.486920118,|,0.242970005,0.976903796,1.421932817,1.771696329,1.992981434,2.399138689,|,0.187790006,0.695991516,1.060827613,1.517162681,1.68461132,2.312040806,|,0.259141743,0.851467967,0.979642153,1.104387999,1.227841496,2.047895908,|,2.294474125,1.495706439,2.757688761,2.515311718,3.11690712,2.7638762
19:22:30,|,0.34198001,1.247430563,1.715051055,2.096343517,2.507056475,3.036696911,|,0.218663335,0.947968781,1.514058352,1.985360861,2.419689894,2.767447233,|,0.165466666,0.668653548,1.1039083,1.473946095,1.813165069,2.499248266,|,0.328084052,1.072049022,1.245266557,1.462008357,1.626390338,2.070528746,|,2.634184361,1.639080644,3.100348949,2.786250591,3.416510105,3.271305323
19:27:30,|,0.313279986,1.195057034,1.690322042,2.082796812,2.546572924,3.228955984,|,0.184563339,1.058340192,1.446811199,2.106198549,2.634450674,3.000920296,|,0.090659998,0.702754259,1.282393932,1.44701767,2.149943829,2.673273802,|,0.227894738,0.844908535,0.984419167,1.216481686,1.462913036,1.995683312,|,2.854831696,1.520347476,3.356700182,2.871941566,3.600696564,3.278391838
19:32:30,|,0.280326664,1.254497647,1.712430835,2.07615757,2.440988779,3.14880228,|,0.214281425,0.940706253,1.191279411,1.706521749,2.188879013,2.722400188,|,0.047773331,0.218885437,0.823968232,1.185989261,1.530533671,2.430253983,|,0.156808138,0.543836832,0.579263449,0.738810301,1.022226572,1.691424012,|,2.505232573,1.316367149,3.112170696,2.520740747,3.345686197,2.920845032
19:37:30,|,0.27366668,1.15816462,1.617974043,1.91930759,2.332432032,2.915694952,|,0.215079993,1.01736784,1.24541831,1.517255306,1.898891807,2.526226759,|,0.048816666,0.192419857,0.568006337,0.998642206,1.360256314,2.051870823,|,0.184417874,0.785202682,0.990862429,1.222896457,1.399951696,1.581396461,|,2.255379677,1.460198164,3.092089653,2.399432898,3.486401558,2.605110168
19:42:30,|,0.310833603,1.140089989,1.542107344,1.841118693,2.286227942,2.948651314,|,0.30844,1.058155656,1.585086465,1.826270342,2.178698301,2.676335812,|,0.058376126,0.45456478,0.926046073,1.340457082,1.795209289,2.344502687,|,0.198080704,0.713022053,0.799434423,0.989949942,1.300534606,2.119828463,|,2.466858625,1.688132644,2.962893724,2.602091789,3.272444725,3.009403229
19:47:30,|,0.312790006,1.217146277,1.610758066,1.89455986,2.263319969,2.723001719,|,0.276800007,1.037118673,1.217362046,1.630034328,1.973590016,2.501150608,|,0.053516667,0.449613661,0.998907864,1.3512187,1.590517402,2.355374098,|,0.152342871,0.615082502,0.63512516,0.785904586,1.101803899,1.917936563,|,2.258306265,1.516874075,2.95363903,2.685799122,3.247688532,3.123280048
19:52:30,|,0.246710002,1.043247223,1.505250931,1.856261849,2.26290369,2.962302923,|,0.224236667,1.028935671,1.199724793,1.58533144,1.927555799,2.473614216,|,0.067886665,0.285354912,0.589965165,1.096619487,1.30613625,2.020766735,|,0.155923858,0.597990215,0.701017261,0.897662818,1.09916544,1.648857236,|,2.23109746,1.346217394,2.862296343,2.300292492,3.18946743,2.628769636
19:57:30,|,0.262346655,1.25263083,1.67669487,1.906641364,2.181293726,2.642096281,|,0.249593332,1.043778419,1.547452569,1.886698723,2.257532597,2.323893547,|,0.11197333,0.738014698,1.266785741,1.539524913,1.899109721,2.437676668,|,0.196431577,0.783083975,0.833755493,0.985530257,1.254990697,1.936467528,|,2.353041172,1.529246926,2.668661356,2.791306019,3.101602793,3.25813961
20:02:30,|,0.125256673,0.649075925,1.145336986,1.509076238,1.892934322,2.437576294,|,0.179769918,1.37581706,1.913026333,2.269429445,2.753379583,3.042084694,|,0.361070007,1.290920258,1.886848927,2.275934696,2.521695852,2.730132341,|,0.193094984,0.639611125,0.703162491,0.949441314,1.360496521,2.454405308,|,2.984586,1.842021346,3.025025606,3.115743399,3.325769186,3.43249321
20:07:30,|,0.194561526,0.842241824,1.400098801,1.592212439,1.766773582,2.471556902,|,0.201923326,1.214490533,1.732294202,2.114415884,2.551609516,2.729890347,|,0.283343345,0.938416779,1.21073544,1.615814567,2.183429956,2.478477716,|,0.127071202,0.659201801,0.726506352,0.890674055,1.192026854,2.185701132,|,2.682713747,1.618749619,2.938977003,3.018102884,3.360874891,3.357992172
20:12:30,|,0.264823347,1.009608626,1.429811001,1.632635355,1.906980991,2.59542942,|,0.274263322,1.364759922,1.71524334,1.86593461,2.198417425,2.544768333,|,0.161870629,0.492721707,0.762615383,1.118032694,1.777066588,2.323533058,|,0.216559321,0.935531139,0.963623106,0.933360457,1.163672805,2.115343094,|,2.38490653,1.658051968,3.03800559,2.657461405,3.482845306,2.997870922
20:17:30,|,0.297416657,0.847638905,1.206189394,1.370745897,1.582959771,2.149468422,|,0.387270004,1.447792053,1.781078458,1.922920585,2.197093248,2.553586721,|,0.089746669,0.655057907,1.294088602,1.743587613,2.056486845,2.483358622,|,0.29976207,1.069846511,0.942513585,1.03873384,1.359178066,2.248189688,|,2.414001226,1.830227852,2.974176168,2.651379585,3.39117074,2.934512854
20:22:30,|,0.329816669,1.09237659,1.45180285,1.759662986,2.091076851,2.450329781,|,0.301423341,1.173645616,1.563626647,1.692313075,1.937916279,2.50348115,|,0.290726662,1.088846207,1.595846176,1.842408419,2.091546774,2.282858133,|,0.337114781,0.957360744,1.112252831,1.586624742,1.898441195,2.17043066,|,2.331363678,1.98766315,2.904495001,2.598983765,3.11916399,2.856745005
20:27:30,|,0.186609998,0.959011734,1.092733622,1.410667062,1.742112875,2.144750357,|,0.308016002,1.085075855,1.501743317,1.806002617,1.989052057,2.415890932,|,0.169883341,0.861836374,1.237948775,1.488967657,1.832336426,2.29207325,|,0.153214291,0.74876374,0.809256494,0.974786043,1.257309794,2.056020021,|,2.239848375,1.632525921,2.558146,2.40770793,2.928627014,2.553500175
20:32:30,|,0.07504835,0.408778429,0.667416215,0.784250796,1.146118402,1.799033046,|,0.209250003,0.951456964,1.37429142,1.4622401,1.604498029,1.878888011,|,0.082416669,0.428941101,0.586937666,0.543349564,0.822000265,1.718342066,|,0.063941091,0.266596049,0.394554108,0.43904081,0.6507411,1.246052265,|,1.811224699,0.884793937,1.909406066,1.910306096,2.220298529,2.205159426
20:37:30,|,0.085670002,0.426726371,0.799681127,1.101421237,1.492581725,2.187828541,|,0.246033341,0.567171097,0.859212697,1.089226246,1.207932472,1.710996866,|,0.107000001,0.376214385,0.650752842,0.545670033,0.510695755,0.962918282,|,0.097465917,0.433654279,0.629643798,0.48025918,0.501465738,0.949743569,|,1.45343554,0.679090083,1.83580935,1.540844917,2.000931978,1.588241696
20:42:30,|,0.094920002,0.440170348,0.775100946,1.035395026,1.358165145,1.967098951,|,0.197339997,0.761210382,0.923309028,1.055961847,1.406459928,1.820603013,|,0.125995338,0.462371081,0.661695957,0.659637332,0.86606276,1.081678152,|,0.172926739,0.802042067,0.892661929,0.883450866,0.961603642,1.321202636,|,1.734906435,1.123638511,2.068726063,1.89484942,2.289541006,2.143533707
20:47:30,|,0.205876663,0.732568741,1.032509685,1.139070988,1.439220071,1.833562493,|,0.259270012,1.04250145,1.031619549,1.410740256,1.684533119,1.919419408,|,0.121153332,0.433313519,0.480405062,0.750030994,1.214598179,1.662254453,|,0.17187807,0.819859982,0.942281306,0.96255511,1.147150517,1.597200632,|,1.846857548,1.281566024,2.001835346,1.95078826,2.493335962,2.245561123
