CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv,bar_fence_10,u_w__1_5m_uconv,u_w__3m_uconv,u_w__4_5m_uconv,u_w__6m_uconv,u_w__10m_uconv,bar_fence_11,u_w__1_5m_lconv,u_w__3m_lconv,u_w__4_5m_lconv,u_w__6m_lconv,u_w__8_5m_lconv,u_w__10m_lconv,u_w__15m_lconv,u_w__20m_lconv,bar_fence_12,v_w__1_5m_uconv,v_w__3m_uconv,v_w__4_5m_uconv,v_w__6m_uconv,v_w__10m_uconv,bar_fence_13,v_w__1_5m_lconv,v_w__3m_lconv,v_w__4_5m_lconv,v_w__6m_lconv,v_w__8_5m_lconv,v_w__10m_lconv,v_w__15m_lconv,v_w__20m_lconv,bar_fence_14,u_1_5m_init,u_3m_init,u_4_5m_init,u_6m_init,u_10m_init,bar_fence_15,u_1_5m_rel,u_3m_rel,u_4_5m_rel,u_6m_rel,u_8_5m_rel,u_10m_rel,u_15m_rel,u_20m_rel,bar_fence_16,v_1_5m_init,v_3m_init,v_4_5m_init,v_6m_init,v_10m_init,bar_fence_17,v_1_5m_rel,v_3m_rel,v_4_5m_rel,v_6m_rel,v_8_5m_rel,v_10m_rel,v_15m_rel,v_20m_rel,bar_fence_18,w_1_5m_init,w_3m_init,w_4_5m_init,w_6m_init,w_10m_init,bar_fence_19,w_1_5m_rel,w_3m_rel,w_4_5m_rel,w_6m_rel,w_8_5m_rel,w_10m_rel,w_15m_rel,w_20m_rel,bar_fence_20,tc_1_5m_init,tc_3m_init,tc_4_5m_init,tc_6m_init,tc_10m_init,bar_fence_21,tc_1_5m_rel,tc_3m_rel,tc_4_5m_rel,tc_6m_rel,tc_8_5m_rel,tc_10m_rel,tc_15m_rel,tc_20m_rel,bar_fence_22,w_tc__1_5m_init,w_tc__3m_init,w_tc__4_5m_init,w_tc__6m_init,w_tc__10m_init,bar_fence_23,w_tc__1_5m_rel,w_tc__3m_rel,w_tc__4_5m_rel,w_tc__6m_rel,w_tc__8_5m_rel,w_tc__10m_rel,w_tc__15m_rel,w_tc__20m_rel,bar_fence_24,u_w__1_5m_init,u_w__3m_init,u_w__4_5m_init,u_w__6m_init,u_w__10m_init,bar_fence_25,u_w__1_5m_rel,u_w__3m_rel,u_w__4_5m_rel,u_w__6m_rel,u_w__8_5m_rel,u_w__10m_rel,u_w__15m_rel,u_w__20m_rel,bar_fence_26,v_w__1_5m_init,v_w__3m_init,v_w__4_5m_init,v_w__6m_init,v_w__10m_init,bar_fence_27,v_w__1_5m_rel,v_w__3m_rel,v_w__4_5m_rel,v_w__6m_rel,v_w__8_5m_rel,v_w__10m_rel,v_w__15m_rel,v_w__20m_rel,bar_fence_28,u_u__1_5m_init,u_u__3m_init,u_u__4_5m_init,u_u__6m_init,u_u__10m_init,bar_fence_29,u_u__1_5m_rel,u_u__3m_rel,u_u__4_5m_rel,u_u__6m_rel,u_u__8_5m_rel,u_u__10m_rel,u_u__15m_rel,u_u__20m_rel,bar_fence_30,u_u__1_5m_uconv,u_u__3m_uconv,u_u__4_5m_uconv,u_u__6m_uconv,u_u__10m_uconv,bar_fence_31,u_u__1_5m_lconv,u_u__3m_lconv,u_u__4_5m_lconv,u_u__6m_lconv,u_u__8_5m_lconv,u_u__10m_lconv,u_u__15m_lconv,u_u__20m_lconv,bar_fence_32,v_v__1_5m_init,v_v__3m_init,v_v__4_5m_init,v_v__6m_init,v_v__10m_init,bar_fence_33,v_v__1_5m_rel,v_v__3m_rel,v_v__4_5m_rel,v_v__6m_rel,v_v__8_5m_rel,v_v__10m_rel,v_v__15m_rel,v_v__20m_rel,bar_fence_34,v_v__1_5m_uconv,v_v__3m_uconv,v_v__4_5m_uconv,v_v__6m_uconv,v_v__10m_uconv,bar_fence_35,v_v__1_5m_lconv,v_v__3m_lconv,v_v__4_5m_lconv,v_v__6m_lconv,v_v__8_5m_lconv,v_v__10m_lconv,v_v__15m_lconv,v_v__20m_lconv,bar_fence_36,w_w__1_5m_init,w_w__3m_init,w_w__4_5m_init,w_w__6m_init,w_w__10m_init,bar_fence_37,w_w__1_5m_rel,w_w__3m_rel,w_w__4_5m_rel,w_w__6m_rel,w_w__8_5m_rel,w_w__10m_rel,w_w__15m_rel,w_w__20m_rel,bar_fence_38,w_w__1_5m_uconv,w_w__3m_uconv,w_w__4_5m_uconv,w_w__6m_uconv,w_w__10m_uconv,bar_fence_39,w_w__1_5m_lconv,w_w__3m_lconv,w_w__4_5m_lconv,w_w__6m_lconv,w_w__8_5m_lconv,w_w__10m_lconv,w_w__15m_lconv,w_w__20m_lconv
19:02:30,|,0.528975308,0.573305666,0.329080135,0.526189804,0.636247635,|,0.560806096,0.445301503,0.467236876,0.548266888,0.704227686,0.670550406,0.679617226,0.789801896,|,-1.686883807,-1.983495235,-2.158506393,-2.3994627,-2.661521673,|,-1.421970248,-1.736289978,-2.172078133,-2.516360998,-2.808451414,-3.020747662,-3.511706591,-3.814619064,|,-0.035684004,0.021712849,-0.015465508,-0.023497622,-0.041602626,|,-0.093623802,-0.10469614,-0.076806955,0.039901439,-0.11532367,-0.032047249,-0.027462445,0.52666986,|,22.40579224,22.50598145,22.46788406,22.33974266,22.07682037,|,22.32533455,21.88625526,20.72320366,21.99263,21.43353081,21.68988419,21.33121681,21.98069382,|,-0.004658489,-0.00466346,-0.003323419,-0.005284042,-0.003804799,|,-0.005685125,-0.005640132,-0.004494392,-0.005037651,-0.003980058,-0.00274212,-0.002289135,-0.001855526,|,-0.011877214,-0.013996834,-0.040726293,-0.03485474,-0.017422451,|,-0.002462215,0.010149729,-0.008540184,-0.003018247,-0.016278004,-0.012874368,-0.022736669,-0.024748931,|,0.044684935,0.048499074,0.071492709,0.069775239,0.067068048,|,0.072116181,0.07893379,0.076076113,0.084556393,0.118789002,0.088226914,0.087804921,0.066419102,|,0.233609587,0.189966992,0.208124325,0.328864664,0.459572643,|,0.803382337,0.591204226,0.528768003,0.584919035,0.586253166,0.548369825,0.620966792,0.542109847,|,-0.645716846,-1.131388307,-1.651657701,-2.083173752,-2.785733223,|,-0.465428025,-0.812902153,-1.251815796,-1.600565314,-2.035511255,-2.406288862,-2.945486546,-3.606414557,|,-0.094540127,-0.2068647,-0.197399408,-0.127491757,-0.031835321,|,-0.106635205,-0.107380591,-0.177012563,-0.148070216,-0.060683265,0.018047493,-0.149819195,-0.223198593,|,21.6227684,21.69531822,21.6362381,21.53901482,21.6682682,|,21.82392693,21.61164474,21.70853233,22.22787476,21.45513916,22.04520988,21.55910301,21.92001343,|,-0.003196971,-0.004286809,-0.004562161,-0.005990121,-0.008124651,|,-0.003441998,-0.004348503,-0.004615868,-0.007300772,-0.008433496,-0.009527199,-0.011393327,-0.011768857,|,-0.0440742,-0.015072839,-0.016413592,-0.008838197,-0.058457248,|,0.035332691,0.014885128,-0.012448267,-0.009792135,-0.012374592,-0.020078545,-0.032513805,-0.105596885,|,0.112094998,0.198156908,0.21059078,0.195293725,0.199680284,|,0.133623049,0.184079736,0.206237778,0.264327973,0.229755744,0.28882277,0.406077921,0.359416127,|,0.352583945,0.372963399,0.499298662,0.502920508,0.536439776,|,0.4105272,0.398693562,0.500692368,0.49865526,0.567205846,0.557535827,0.684449434,0.65072602,|,0.312589109,0.321364552,0.346535981,0.299202621,0.390539825,|,0.315766424,0.370081335,0.412389129,0.407259673,0.402212322,0.419395208,0.331501216,0.334380865,|,0.433263898,0.585870922,0.812457502,0.887864828,0.747633874,|,0.343031257,0.466553897,0.63155514,0.793957412,0.843808889,1.107004404,1.217005968,1.042759418,|,0.359554738,0.392987251,0.39006424,0.36296621,0.472249806,|,0.306153864,0.356767923,0.401219904,0.531988204,0.638755202,0.566638649,0.442019343,0.445694804,|,0.201862246,0.278509736,0.276721179,0.275273293,0.343168676,|,0.215114176,0.249243066,0.313813746,0.332339525,0.302216679,0.347153485,0.436776549,0.458849072,|,0.077969939,0.101765014,0.159484744,0.173212677,0.217471451,|,0.121592224,0.162848487,0.159034073,0.183358327,0.170889527,0.163420901,0.17500712,0.162369013
19:07:30,|,0.62577188,0.635955751,0.447309256,0.599953949,0.704836905,|,0.460789979,0.386510611,0.436326474,0.467185199,0.59956646,0.491598874,0.451396197,0.517974496,|,-1.344846606,-1.545107961,-1.668501496,-1.919799209,-2.162341595,|,-1.047100782,-1.259286165,-1.65759933,-1.832216978,-1.998177171,-2.233747482,-2.560506821,-2.779106855,|,-0.046968892,-0.006175984,-0.029079976,-0.019493241,0.014390917,|,-0.028078401,-0.033731014,-0.00825013,0.133928984,0.066940412,0.137392357,0.156522885,0.501388192,|,22.35534668,22.45193863,22.57158089,22.28603745,21.97456932,|,22.25190163,21.82092285,20.65770721,21.93899155,21.36174774,21.62161064,21.26709938,21.91837311,|,-0.004970476,-0.004985914,-0.006317133,-0.005876369,-0.001740465,|,-0.002450985,-0.00192275,-0.003279912,-0.003269531,-0.003991047,-0.004592842,-0.005065319,-0.003386956,|,-0.008537618,-0.004399143,-0.035412595,-0.039488655,0.007519625,|,0.011979303,0.003863118,0.003016596,-0.010849,-0.010478003,-0.019328207,0.003157658,-0.021023894,|,0.041526526,0.064583912,0.081703432,0.102518417,0.124169417,|,0.05209557,0.024903754,0.017730692,0.014653144,0.026236927,0.014723573,0.078770667,0.049348857,|,0.326718092,0.27234143,0.269319236,0.371598691,0.552471757,|,0.601785183,0.478442699,0.31002748,0.4318313,0.357578993,0.336868525,0.555425644,0.579270661,|,-0.546791852,-0.890438318,-1.36517942,-1.80848372,-2.562527418,|,-0.398659706,-0.769317448,-1.039746642,-1.306464791,-1.602035761,-1.806122899,-2.271609068,-2.707237482,|,-0.121163055,-0.137414292,-0.124344699,-0.085233279,-0.058197606,|,-0.065296441,-0.102473088,-0.098511711,-0.150769845,-0.096386127,-0.063413456,-0.116915151,-0.038001701,|,21.54712677,21.62296295,21.56560707,21.47547913,21.62453651,|,21.75548172,21.55371666,21.64524269,22.16754913,21.40320206,21.99056053,21.51058388,21.8725605,|,-0.008850148,-0.009217206,-0.008068747,-0.011180873,-0.013707479,|,-0.00422591,-0.005990286,-0.009943038,-0.014285419,-0.012475802,-0.011323347,-0.009342304,-0.006470561,|,0.005887114,0.007686446,-0.000655626,-0.047245823,-0.055062927,|,0.05907945,0.03229323,-0.002200973,-0.008222228,0.016496211,-0.001537335,-0.014305176,-0.004533361,|,0.116966389,0.164389908,0.173964337,0.213683188,0.169438571,|,0.06663879,0.11653351,0.14385581,0.185019299,0.1574305,0.131274462,0.135441318,0.099107943,|,0.277732074,0.298891604,0.378606409,0.412228227,0.485941708,|,0.347595632,0.31844762,0.351001084,0.33864066,0.401041478,0.456964701,0.43996343,0.514902115,|,0.180444017,0.194857612,0.223024786,0.234307349,0.310860664,|,0.247086719,0.25796172,0.343458384,0.333640784,0.371490568,0.397645295,0.388970464,0.449934989,|,0.328384578,0.545957923,0.846993744,1.008845329,0.949472189,|,0.218954116,0.390270025,0.583754599,0.759338856,0.787846982,0.78155154,0.60543102,0.429183453,|,0.395897716,0.447957844,0.487802029,0.467615992,0.462548077,|,0.281265914,0.27442798,0.394536227,0.4570373,0.398199469,0.334304571,0.494020879,0.697431982,|,0.197244108,0.212440565,0.201041654,0.219714463,0.23590523,|,0.143142104,0.197121143,0.243415862,0.241127059,0.20095925,0.212199211,0.314333379,0.25918895,|,0.073836453,0.092712298,0.128908351,0.165504813,0.205575109,|,0.085938171,0.088584036,0.107813574,0.129501894,0.146559253,0.163213819,0.177257389,0.178363919
19:12:30,|,0.34667483,0.363061517,0.212349311,0.231661469,0.368497401,|,0.349258572,0.227254465,0.170195043,0.216512471,0.267354697,0.156162903,0.162574545,0.158168182,|,-1.04016614,-1.230551243,-1.439730287,-1.577420473,-1.714396238,|,-0.880301952,-1.04140234,-1.429201126,-1.697816014,-1.905312777,-2.08745718,-2.449038267,-2.608597279,|,-0.03889402,0.013249207,0.012799374,0.011253622,0.002952091,|,-0.037131261,-0.044278119,-0.022166243,0.050782558,-0.005416961,0.03354536,0.043226618,0.363047719,|,22.28618622,22.38604736,22.61375618,22.21976852,21.85208893,|,22.19854164,21.76780891,20.60663223,21.8945713,21.3144474,21.57724762,21.22490692,21.87814713,|,-0.0046288,-0.007258991,-0.009907091,-0.008061145,-0.00657661,|,-0.00309116,-0.00312621,-0.003586108,-0.004313276,-0.005252202,-0.004890092,-0.002984406,-0.002572106,|,-0.026748054,-0.006091785,-0.025860939,0.00184701,-0.033353463,|,-0.006880478,-0.009660563,-0.013064382,-0.003436554,-0.005423444,0.00299713,0.005145119,0.03106855,|,0.017115239,0.055248156,0.092254795,0.07826712,0.076578185,|,0.03001501,0.029594721,0.073842593,0.085103601,0.131994903,0.103993684,0.100857064,0.037767317,|,0.164900988,0.229468912,0.200719208,0.299472809,0.273197263,|,0.467145324,0.395002455,0.332283676,0.406666934,0.277443498,0.301064551,0.486461997,0.496948451,|,-0.516499519,-0.82880187,-1.144571185,-1.440646529,-2.200232983,|,-0.258242816,-0.539120734,-0.850537419,-1.122926474,-1.448265433,-1.778605103,-2.127566814,-2.464539528,|,-0.090170115,-0.153005213,-0.126566052,-0.089331515,-0.0561263,|,-0.080303907,-0.14991273,-0.138699844,-0.130278081,-0.108688213,-0.076582797,-0.038564276,-0.01436212,|,21.51333237,21.59480858,21.5335865,21.43807793,21.58570099,|,21.68988419,21.51493073,21.58870316,22.11195946,21.35379219,21.9317131,21.44609261,21.8098793,|,-0.004148774,-0.004842968,-0.006743699,-0.010183769,-0.013779431,|,-0.002931845,-0.006134105,-0.008672357,-0.00821152,-0.00970475,-0.011622256,-0.015701108,-0.017051417,|,-0.013254474,-0.005756021,-0.043806292,-0.021289667,-0.016128965,|,0.012197467,0.006068028,-0.000976294,-0.033334062,-0.055498082,-0.022894833,0.02865755,0.06182215,|,0.079708211,0.128695577,0.172182694,0.198972285,0.208398283,|,0.035819795,0.087413475,0.172165602,0.17913647,0.182834432,0.164823443,0.237737373,0.306352288,|,0.311484426,0.293455571,0.357690781,0.409064144,0.463520259,|,0.313043535,0.260475159,0.341761559,0.317115486,0.360839069,0.36408174,0.361355484,0.451842487,|,0.241359413,0.295977205,0.314647764,0.332804143,0.352590412,|,0.184829682,0.235390693,0.272411764,0.28775695,0.314469516,0.335321903,0.404961258,0.374564052,|,0.293237984,0.457145959,0.74089545,0.921971917,0.959759116,|,0.162736937,0.286352277,0.434754133,0.48497048,0.586289585,0.492635965,0.719151497,0.901267946,|,0.261592299,0.305343688,0.375310272,0.442306787,0.478345066,|,0.195945352,0.269855797,0.377726227,0.464817733,0.495648712,0.419219971,0.547600925,0.799996734,|,0.151834413,0.199832693,0.213035718,0.222743839,0.234633029,|,0.107124805,0.14482604,0.205244258,0.211026773,0.197459981,0.242476359,0.306823343,0.371334404,|,0.067252226,0.098520026,0.134592578,0.130936787,0.153505743,|,0.074194059,0.083322927,0.097938113,0.099931277,0.137146592,0.130589634,0.140943184,0.140160799
19:17:30,|,0.323316127,0.276845247,0.208673269,0.123141661,0.122061811,|,0.142313123,0.043750901,-0.040039483,0.006200103,0.088356867,-0.038651265,-0.070979618,-0.059340328,|,-1.121502757,-1.279783845,-1.477393627,-1.621967793,-1.688375115,|,-0.925212264,-1.149619937,-1.581288218,-1.930309653,-2.14267087,-2.378044367,-2.971908569,-3.325639248,|,-0.038641334,0.013525136,-0.003338759,0.041077651,0.040257476,|,-0.040369876,-0.042935941,-0.027667513,0.050314229,-0.041312758,-0.000522092,-0.032925107,0.365126461,|,22.28170013,22.38586617,22.68479538,22.21444511,21.79185486,|,22.14700508,21.71932602,20.56318283,21.85161781,21.27227783,21.52949715,21.18413734,21.8487339,|,-0.005230757,-0.004696936,-0.006409308,-0.007548681,-0.008957321,|,-0.006289549,-0.008114509,-0.009114048,-0.008928813,-0.007671493,-0.006715346,-0.007390372,-0.006838544,|,-0.006664824,-0.000766297,-0.004154867,0.021837901,0.016352681,|,0.015522281,0.012665704,0.006818424,0.02837066,0.002433067,-0.010817125,-0.032121144,0.007294673,|,0.01787794,0.017570574,0.047352489,0.076808155,0.120540403,|,0.074857406,0.086788945,0.124286264,0.12569657,0.18874608,0.190107927,0.187366232,0.137852356,|,0.013067579,-0.114542186,-0.115696147,-0.014386074,0.019071633,|,0.458123744,0.330541819,0.208635285,0.247789547,0.186290056,0.129955858,0.097658344,0.020721575,|,-0.468929082,-0.819096029,-1.220068932,-1.485360503,-2.254448414,|,-0.21552676,-0.620112836,-1.067186117,-1.3827461,-1.709922552,-1.943522096,-2.244930506,-2.661076307,|,-0.087530464,-0.189878136,-0.16511932,-0.11929217,-0.104936041,|,-0.027286377,-0.104989529,-0.103428699,-0.127611056,-0.066674352,-0.03891433,-0.104766078,0.00898561,|,21.45422363,21.5371418,21.47789764,21.38063431,21.54115295,|,21.65505028,21.48396492,21.56017113,22.09364891,21.32337952,21.9040947,21.42653465,21.79381943,|,-0.006488075,-0.006309939,-0.006555185,-0.010114526,-0.010095263,|,-0.000777231,-0.001302548,-0.00548115,-0.009364714,-0.011534858,-0.010353853,-0.008457348,-0.009629659,|,-0.015828563,-0.003030824,-0.003196536,-0.009048839,-0.006046819,|,0.018929241,-0.004067881,-0.014618333,0.026411677,0.023755461,0.015551343,0.007326631,-0.025988169,|,0.081077859,0.122264192,0.159500435,0.152807996,0.141697079,|,0.055314131,0.082791314,0.098188311,0.140857771,0.113446496,0.101375602,0.137364313,0.159246162,|,0.20292215,0.256259143,0.252686411,0.239920631,0.3527565,|,0.321606189,0.32533586,0.473000377,0.434990436,0.446884602,0.547932744,0.439059734,0.529422998,|,0.246242702,0.207974553,0.25107497,0.258257866,0.289882749,|,0.209373727,0.238336787,0.301902473,0.3472161,0.358400226,0.37494725,0.366113722,0.296774983,|,0.245393619,0.398407102,0.636816978,0.81490761,0.907797694,|,0.198093712,0.302635998,0.446406782,0.64173317,0.806179047,0.796939254,0.997916937,1.017860651,|,0.281694263,0.287550032,0.356988102,0.364402562,0.367234498,|,0.314171106,0.395733804,0.521289647,0.587278724,0.640111923,0.771874189,0.85733366,1.134290814,|,0.125664294,0.164710999,0.21855773,0.201784611,0.199081197,|,0.127605513,0.183337286,0.190288171,0.211146563,0.214570835,0.205920532,0.214884073,0.323969215,|,0.050625235,0.061630107,0.104992151,0.134612709,0.194237024,|,0.093440406,0.118097134,0.157829002,0.199267238,0.240073726,0.22174643,0.256770074,0.227750376
19:22:30,|,0.17118299,0.161637574,0.115795568,0.028090185,-0.059868835,|,0.211571813,0.062812716,0.008187846,-0.009284643,0.064846762,-0.050265413,-0.144032344,-0.163896888,|,-1.38519156,-1.717921138,-1.952933073,-2.139077902,-2.282724619,|,-1.312102795,-1.634775043,-2.224066257,-2.459560394,-2.73589325,-2.976949692,-3.253417015,-3.556330681,|,0.014837416,0.02675038,-0.003553127,0.006148682,0.026758473,|,-0.063097648,-0.115948848,-0.144018382,-0.007601756,-0.125740409,-0.036544703,-0.028016753,0.473783493,|,22.23159981,22.34889793,22.67295074,22.18107033,21.72788429,|,22.09438515,21.67609978,20.51317596,21.80911827,21.22647285,21.48452187,21.14273643,21.8099308,|,-0.006744982,-0.005699833,-0.00618665,-0.007738949,-0.005157747,|,-0.008764499,-0.010609411,-0.008096129,-0.008268296,-0.010368117,-0.009432988,-0.0105455,-0.006890168,|,-0.00370609,-0.015147619,-0.028694969,0.006026322,0.0064174,|,0.01839759,0.016861763,0.017134203,0.023149595,0.00736285,-0.0015775,-0.024102278,-0.006425258,|,0.046377625,0.059079226,0.082496569,0.105870932,0.094766453,|,0.098174162,0.13981992,0.149911925,0.1281683,0.192067876,0.190683439,0.227624327,0.117805183,|,0.045441225,0.032395493,-0.005720515,0.057050817,-0.014771419,|,0.470404267,0.294754684,0.133906633,0.30585131,0.163442433,0.087943465,0.05641247,-0.020172935,|,-0.55522573,-1.036145091,-1.440019488,-1.82279253,-2.506876469,|,-0.307101965,-0.603511155,-0.935973048,-1.300355554,-1.681443691,-1.943084359,-2.635402441,-3.203937769,|,-0.083973438,-0.161105976,-0.115725741,-0.113737591,-0.090268411,|,-0.055682711,-0.112094887,-0.139219373,-0.147453204,-0.060682148,0.02745091,-0.081319019,-0.079360738,|,21.42151642,21.50501251,21.44299507,21.3500824,21.48995781,|,21.61722755,21.43122673,21.50123215,22.02874947,21.26918602,21.86094666,21.39222145,21.76973343,|,-0.005346789,-0.007054632,-0.00902031,-0.010533216,-0.011078749,|,-0.002138628,-0.003884926,-0.004731221,-0.008055246,-0.011308873,-0.013497663,-0.014421463,-0.012626418,|,-0.015783342,0.051433068,0.053002022,0.030378425,0.02042849,|,-0.018331883,-0.009583724,-0.003381546,0.008774516,-0.042206168,-0.060843688,0.012629496,0.032403722,|,0.115219712,0.174166024,0.235999852,0.192712635,0.140458763,|,0.044949908,0.08262606,0.121578254,0.143386051,0.125101984,0.182902008,0.215983078,0.233551577,|,0.27620554,0.287841082,0.335128844,0.354014754,0.398649573,|,0.247056246,0.315897852,0.408894271,0.421050996,0.409594715,0.52480185,0.50822717,0.445687264,|,0.310106933,0.360731065,0.350910962,0.339028865,0.369371504,|,0.331315577,0.321236312,0.334241599,0.32419154,0.377189487,0.42244032,0.324623585,0.280547619,|,0.443325907,0.598672152,0.757435381,0.871489942,0.825291574,|,0.24090983,0.372834533,0.432954013,0.539010823,0.542360783,0.59003526,0.715521991,0.801541388,|,0.291106731,0.361056805,0.440153569,0.512753606,0.556312919,|,0.55167973,0.645756781,0.812856615,0.883888066,0.939764678,0.972653449,0.991514325,1.08327651,|,0.145220965,0.190198004,0.227285191,0.217332304,0.219163433,|,0.126923516,0.160015032,0.177068353,0.176244453,0.220359191,0.284514934,0.300708562,0.290504843,|,0.078421824,0.086789317,0.132564142,0.157663077,0.200222939,|,0.132988974,0.154402494,0.142574459,0.152337357,0.172013909,0.188436136,0.209764004,0.227909341
19:27:30,|,0.194693789,0.159801632,0.074519791,-0.057103235,-0.096029021,|,0.1831453,0.0032935,-0.122040682,-0.099639401,0.087840997,-0.060016707,-0.118137203,-0.114915244,|,-1.766494274,-1.953422189,-2.164988279,-2.390332937,-2.464376926,|,-1.589717388,-2.031335831,-2.597001553,-2.989598274,-3.398594618,-3.690697908,-4.197643757,-4.680093288,|,-0.043428056,0.032251693,0.018303765,0.023242868,0.045197431,|,-0.037743606,-0.095606938,-0.122324072,-0.018858092,-0.177007869,-0.061537933,-0.031083316,0.535027683,|,22.2072773,22.31224632,22.58558464,22.13652992,21.66893005,|,22.05895805,21.64237595,20.46918297,21.77082253,21.19133377,21.44297028,21.10604286,21.79317093,|,-0.004945735,-0.005895006,-0.00912883,-0.006998898,-0.0069874,|,-0.011002812,-0.012347896,-0.009770893,-0.009015954,-0.008109649,-0.004959158,-0.004828275,-0.003403825,|,0.006873067,-0.003061501,-0.02100726,-0.025452383,-0.020583091,|,0.019619403,0.035118282,0.033645522,0.027665285,0.028450083,0.041424904,0.068329029,0.053745683,|,0.042045273,0.058996592,0.083690114,0.067795701,0.107640378,|,0.117397942,0.135439113,0.137761742,0.129833296,0.16795139,0.093535312,0.089199059,0.026044238,|,-0.229166523,-0.25138095,-0.224172994,-0.088461183,-0.120155744,|,0.173436955,0.071995854,-0.0136762,0.054295644,-0.044129755,-0.142450079,-0.149142832,-0.21986565,|,-0.644518375,-1.120251179,-1.626726031,-2.152754307,-3.014087439,|,-0.45611757,-0.745860219,-1.037507057,-1.520480514,-1.912318826,-2.251010895,-2.860230446,-3.382060766,|,-0.038426265,-0.220386669,-0.207761243,-0.197914287,-0.131478608,|,-0.11259307,-0.131089106,-0.107995205,-0.182226241,-0.07407178,-0.022644283,-0.082105085,-0.022664189,|,21.36940765,21.45554352,21.39318657,21.31196404,21.45246124,|,21.59999466,21.38935661,21.46306992,22.00439644,21.23179245,21.82184982,21.34800911,21.73851967,|,-0.008202874,-0.009278407,-0.009806534,-0.012625007,-0.013264312,|,-0.009372514,-0.011382405,-0.011497933,-0.015984293,-0.01714078,-0.020062109,-0.025768181,-0.019196127,|,-0.063001573,0.014834478,0.026580591,0.038719412,0.015754379,|,0.014627948,0.028762847,0.065945484,0.03221729,0.029692864,0.053044375,-0.000745061,0.036080293,|,0.14282012,0.177887231,0.14057219,0.135163695,0.17064324,|,0.088052914,0.168391779,0.226582393,0.223321676,0.198448792,0.28248179,0.307479739,0.289191276,|,0.379634738,0.371332169,0.49559164,0.500714481,0.423796207,|,0.381949872,0.360292315,0.47530809,0.477762729,0.512978077,0.581733346,0.660211086,0.712007344,|,0.418798804,0.373314977,0.407713205,0.490398705,0.510647357,|,0.424928725,0.43017602,0.51579541,0.486350417,0.489045739,0.45081684,0.422961324,0.331440926,|,0.429427624,0.511305869,0.651829362,0.638785064,0.768901467,|,0.381076008,0.490158886,0.695074379,0.767450333,0.77934289,0.812265515,0.905526042,0.771800637,|,0.3077299,0.347987056,0.399386436,0.504122853,0.596697569,|,0.565124214,0.566390932,0.572592378,0.68503511,0.713783979,0.743375123,0.712668657,0.693641961,|,0.234865963,0.270651519,0.24501121,0.245726719,0.238125116,|,0.216048107,0.258767903,0.279428422,0.297701836,0.317440033,0.399828821,0.476980776,0.472956181,|,0.078221463,0.102208033,0.156654775,0.173788965,0.218084559,|,0.195490375,0.227715209,0.235365972,0.254892349,0.254605263,0.20632638,0.250047117,0.249658838
