CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
18:00:30,|,1.29999995231628,-0.966666638851166,85.1666641235352,996.466674804688,1.06666672229767,13.5699996948242,0,0,1.29999995231628,|,30,|,1
18:01:30,|,1.33333325386047,-0.899999976158142,85.1333312988281,996.599975585938,1.13333332538605,13.5699996948242,0,0,1.29999995231628,|,90,|,1
18:02:30,|,1.36666667461395,-0.933333337306976,85.0999984741211,996.566650390625,1.03333330154419,13.5699996948242,0,0,1.29999995231628,|,150,|,1
18:03:30,|,1.26666665077209,-1.06666672229767,84.7333374023438,996.5,0.866666674613953,13.5699996948242,0,0,1.29999995231628,|,210,|,1
18:04:30,|,1.20000004768372,-1.16666674613953,84.6333312988281,996.533325195313,1.03333330154419,13.5699996948242,0,0,1.29999995231628,|,270,|,1
18:05:30,|,1.16666674613953,-1.10000002384186,85.033332824707,996.599975585938,1.06666672229767,13.5699996948242,0,0,1.29999995231628,|,330,|,1
18:06:30,|,1.13333332538605,-1.06666672229767,84.9333343505859,996.599975585938,1.23333334922791,13.5699996948242,0,0,1.29999995231628,|,390,|,1
18:07:30,|,1.23333334922791,-1,85,996.63330078125,1.33333325386047,13.5699996948242,0,0,1.29999995231628,|,450,|,1
18:08:30,|,1.36666667461395,-0.933333337306976,84.9000015258789,996.666687011719,1.43333327770233,13.5699996948242,0,0,1.29999995231628,|,510,|,1
18:09:30,|,1.5,-0.833333313465118,84.466667175293,996.63330078125,1.43333327770233,13.5699996948242,0,0,1.29999995231628,|,570,|,1
18:10:30,|,1.5,-0.933333337306976,83.6999969482422,996.666687011719,1.29999995231628,13.5699996948242,0,0,1.29999995231628,|,630,|,1
18:11:30,|,1.5,-1,83.2333297729492,996.566650390625,1.29999995231628,13.5699996948242,0,0,1.29999995231628,|,690,|,1
18:12:30,|,1.5,-0.966666638851166,83.5999984741211,996.533325195313,1.23333334922791,13.5699996948242,0,0,1.29999995231628,|,750,|,1
18:13:30,|,1.5,-0.899999976158142,83.8333358764648,996.566650390625,1.23333334922791,13.5699996948242,0,0,1.29999995231628,|,810,|,1
18:14:30,|,1.5,-0.899999976158142,83.966667175293,996.5,1.33333325386047,13.5699996948242,0,0,1.29999995231628,|,870,|,1
18:15:30,|,1.5,-0.866666674613953,84.1666641235352,996.533325195313,1.39999997615814,13.5699996948242,0,0,1.29999995231628,|,930,|,1
18:16:30,|,1.53333330154419,-0.766666650772095,84.4000015258789,996.566650390625,1.39999997615814,13.5699996948242,0,0,1.29999995231628,|,990,|,1
18:17:30,|,1.60000002384186,-0.699999988079071,84.5666656494141,996.533325195313,1.43333327770233,13.5699996948242,0,0,1.29999995231628,|,1050,|,1
18:18:30,|,1.60000002384186,-0.699999988079071,84.533332824707,996.599975585938,1.5,13.5699996948242,0,0,1.29999995231628,|,1110,|,1
18:19:30,|,1.60000002384186,-0.699999988079071,84.6666641235352,996.599975585938,1.36666667461395,13.5699996948242,0,0,1.29999995231628,|,1170,|,1
18:20:30,|,1.60000002384186,-0.699999988079071,84.7000045776367,996.599975585938,1.36666667461395,13.5699996948242,0,0,1.29999995231628,|,1230,|,1
18:21:30,|,1.63333332538605,-0.699999988079071,84.466667175293,996.599975585938,1.29999995231628,13.5699996948242,0,0,1.29999995231628,|,1290,|,1
