CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
18:00:30,|,9.89999961853027,8.69999980926514,92.5999984741211,978.400024414063,3.36666679382324,12.9200000762939,60,0,1.20000004768372,|,30,|,1
18:01:30,|,9.89999961853027,8.69999980926514,92.5999984741211,978.299987792969,3.73333334922791,12.9200000762939,20,0,1.20000004768372,|,90,|,1
18:02:30,|,10,8.80000019073486,92.6999969482422,978.299987792969,3.43333339691162,12.9200000762939,0,0,1.20000004768372,|,150,|,1
18:03:30,|,10,8.80000019073486,92.6999969482422,978.299987792969,3.20000004768372,12.9200000762939,0,0,1.20000004768372,|,210,|,1
18:04:30,|,10,8.89999961853027,92.8000030517578,978.299987792969,2.23333334922791,12.9200000762939,60,0,1.20000004768372,|,270,|,1
18:05:30,|,10,8.89999961853027,92.9000015258789,978.299987792969,3.16666650772095,12.9200000762939,60,0,1.20000004768372,|,330,|,1
18:06:30,|,9.89999961853027,8.89999961853027,93.0999984741211,978.299987792969,2.93333339691162,12.9200000762939,20,0,1.20000004768372,|,390,|,1
18:07:30,|,10,8.89999961853027,93.1999969482422,978.400024414063,2.76666665077209,12.9200000762939,0,0,1.20000004768372,|,450,|,1
18:08:30,|,10,8.89999961853027,93.3000030517578,978.299987792969,2.93333339691162,12.9200000762939,0,0,1.20000004768372,|,510,|,1
18:09:30,|,10,8.89999961853027,93.3000030517578,978.299987792969,2.53333330154419,12.9200000762939,0,0,1.20000004768372,|,570,|,1
18:10:30,|,10,8.89999961853027,93.3000030517578,978.200012207031,2.66666674613953,12.9200000762939,0,0,1.20000004768372,|,630,|,1
18:11:30,|,10,8.89999961853027,93.4000015258789,978.200012207031,1.89999997615814,12.9200000762939,0,0,1.20000004768372,|,690,|,1
18:12:30,|,10,9,93.5,978.200012207031,2.13333320617676,12.9200000762939,0,0,1.20000004768372,|,750,|,1
