CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
18:00:30,|,-2.29999995231628,-6.19999980926514,74.4000015258789,999.5,1.26666665077209,20.4699993133545,0,0,1.29999995231628,|,30,|,1
18:01:30,|,-2.29999995231628,-6.19999980926514,74.5,999.5,1.66666662693024,20.4699993133545,0,0,1.29999995231628,|,90,|,1
18:02:30,|,-2.29999995231628,-6.09999990463257,74.8000030517578,999.5,1.80000007152557,20.4699993133545,0,0,1.29999995231628,|,150,|,1
18:03:30,|,-2.29999995231628,-6.09999990463257,75.1999969482422,999.5,1.66666662693024,20.4699993133545,0,0,1.29999995231628,|,210,|,1
18:04:30,|,-2.29999995231628,-6.09999990463257,75,999.5,1.89999997615814,20.4699993133545,0,0,1.29999995231628,|,270,|,1
18:05:30,|,-2.29999995231628,-6.09999990463257,75,999.5,1.93333327770233,20.4699993133545,0,0,1.29999995231628,|,330,|,1
18:06:30,|,-2.29999995231628,-6,75.1999969482422,999.5,1.5,20.4699993133545,0,0,1.29999995231628,|,390,|,1
18:07:30,|,-2.29999995231628,-6.09999990463257,75.4000015258789,999.400024414063,1.66666662693024,20.4699993133545,0,0,1.29999995231628,|,450,|,1
18:08:30,|,-2.29999995231628,-6,75.6999969482422,999.5,1.56666672229767,20.4699993133545,0,0,1.29999995231628,|,510,|,1
18:09:30,|,-2.40000009536743,-6.09999990463257,76,999.5,2,20.4699993133545,0,0,1.29999995231628,|,570,|,1
18:10:30,|,-2.40000009536743,-6.09999990463257,76,999.5,2.20000004768372,20.4699993133545,0,0,1.29999995231628,|,630,|,1
18:11:30,|,-2.29999995231628,-6,76,999.400024414063,2.03333330154419,20.4699993133545,0,0,1.29999995231628,|,690,|,1
18:12:30,|,-2.29999995231628,-6,76.0999984741211,999.5,1.79999995231628,20.4699993133545,0,0,1.29999995231628,|,750,|,1
18:13:30,|,-2.29999995231628,-6,76.0999984741211,999.400024414063,2.56666660308838,20.4699993133545,0,0,1.29999995231628,|,810,|,1
18:14:30,|,-2.29999995231628,-5.90000009536743,76.3000030517578,999.400024414063,2.06666660308838,20.4699993133545,0,0,1.29999995231628,|,870,|,1
18:15:30,|,-2.29999995231628,-5.90000009536743,76.3000030517578,999.400024414063,1.46666669845581,20.4699993133545,0,0,1.29999995231628,|,930,|,1
18:16:30,|,-2.40000009536743,-6,76.5,999.400024414063,1.39999997615814,20.4699993133545,0,0,1.29999995231628,|,990,|,1
18:17:30,|,-2.40000009536743,-5.90000009536743,76.8000030517578,999.400024414063,1.23333334922791,20.4699993133545,0,0,1.29999995231628,|,1050,|,1
18:18:30,|,-2.5,-6,77,999.400024414063,2,20.4699993133545,0,0,1.29999995231628,|,1110,|,1
18:19:30,|,-2.40000009536743,-6,76.9000015258789,999.400024414063,1.13333332538605,20.4699993133545,0,0,1.29999995231628,|,1170,|,1
18:20:30,|,-2.5,-5.90000009536743,77.3000030517578,999.299987792969,1.5,20.4699993133545,0,0,1.29999995231628,|,1230,|,1
18:21:30,|,-2.59999990463257,-6,77.3000030517578,999.400024414063,2.16666674613953,20.4699993133545,0,0,1.29999995231628,|,1290,|,1
18:22:30,|,-2.5,-6,77,999.299987792969,2.16666674613953,20.4699993133545,0,0,1.29999995231628,|,1350,|,1
18:23:30,|,-2.40000009536743,-6,76.5,999.299987792969,1.73333334922791,20.4699993133545,0,0,1.29999995231628,|,1410,|,1
18:24:30,|,-2.5,-6,77,999.299987792969,1.80000007152557,20.4699993133545,0,0,1.29999995231628,|,1470,|,1
18:25:30,|,-2.5,-5.90000009536743,77.1999969482422,999.299987792969,1.26666665077209,20.4699993133545,0,0,1.29999995231628,|,1530,|,1
18:26:30,|,-2.5,-6,77.3000030517578,999.299987792969,1.93333339691162,20.4699993133545,0,0,1.29999995231628,|,1590,|,1
18:27:30,|,-2.59999990463257,-6,77.3000030517578,999.299987792969,1.76666665077209,20.4699993133545,0,0,1.29999995231628,|,1650,|,1
18:28:30,|,-2.59999990463257,-6,77.5,999.299987792969,1.76666665077209,20.4699993133545,0,0,1.29999995231628,|,1710,|,1
18:29:30,|,-2.59999990463257,-6,77.5,999.299987792969,1.89999997615814,20.4699993133545,0,0,1.29999995231628,|,1770,|,1
