CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
18:00:30,|,-4.23333311080933,-6.03333330154419,87.6333389282227,988.700012207031,7.16666698455811,94.620002746582,0,0,1.29999995231628,|,30,|,1
18:01:30,|,-4.30000019073486,-6.09999990463257,87.2333374023438,988.733337402344,7.13333320617676,94.620002746582,0,0,1.29999995231628,|,90,|,1
18:02:30,|,-4.26666688919067,-6.03333330154419,87.3333358764648,988.799987792969,5.40000009536743,94.620002746582,0,0,1.29999995231628,|,150,|,0
18:03:30,|,-4.19999980926514,-5.90000009536743,87.8333358764648,988.833312988281,5.59999990463257,94.620002746582,40,0.0666666701436043,1.29999995231628,|,210,|,0
18:04:30,|,-4.19999980926514,-5.93333339691162,87.7666702270508,988.900024414063,6.33333349227905,94.620002746582,60,0.200000002980232,1.29999995231628,|,270,|,0
18:05:30,|,-4.23333311080933,-6.03333330154419,87.466667175293,988.86669921875,6.23333311080933,94.620002746582,60,0.133333340287209,1.29999995231628,|,330,|,0
18:06:30,|,-4.30000019073486,-6.09999990463257,87.4333343505859,988.833312988281,4.76666641235352,94.620002746582,40,0,1.29999995231628,|,390,|,0
18:07:30,|,-4.30000019073486,-6.09999990463257,87.4333343505859,988.900024414063,6.83333349227905,94.620002746582,0,0,1.29999995231628,|,450,|,1
18:08:30,|,-4.33333349227905,-6.13333320617676,87.0999984741211,988.86669921875,7.83333349227905,94.620002746582,0,0,1.29999995231628,|,510,|,1
18:09:30,|,-4.40000009536743,-6.19999980926514,86.7333297729492,988.833312988281,7,94.620002746582,0,0,1.29999995231628,|,570,|,1
18:10:30,|,-4.40000009536743,-6.19999980926514,86.8333358764648,988.900024414063,6.76666641235352,94.620002746582,0,0,1.29999995231628,|,630,|,1
18:11:30,|,-4.36666679382324,-6.16666650772095,86.8666687011719,988.900024414063,7.40000009536743,94.620002746582,0,0,1.29999995231628,|,690,|,1
18:12:30,|,-4.33333349227905,-6.16666650772095,86.5666656494141,988.900024414063,7.63333320617676,94.620002746582,0,0,1.29999995231628,|,750,|,1
18:13:30,|,-4.36666679382324,-6.30000019073486,86.0999984741211,988.933349609375,7,94.620002746582,0,0,1.29999995231628,|,810,|,1
18:14:30,|,-4.30000019073486,-6.30000019073486,86.1333312988281,989,6.43333339691162,94.620002746582,0,0,1.29999995231628,|,870,|,1
18:15:30,|,-4.33333349227905,-6.33333349227905,86.033332824707,988.966674804688,6.63333320617676,94.620002746582,0,0,1.29999995231628,|,930,|,1
18:16:30,|,-4.40000009536743,-6.40000009536743,85.6333312988281,988.900024414063,6.06666660308838,94.620002746582,0,0,1.29999995231628,|,990,|,1
18:17:30,|,-4.40000009536743,-6.40000009536743,85.533332824707,988.933349609375,5.90000009536743,94.620002746582,0,0,1.29999995231628,|,1050,|,1
18:18:30,|,-4.40000009536743,-6.43333339691162,85.5,989,6.66666650772095,94.620002746582,0,0,1.29999995231628,|,1110,|,1
18:19:30,|,-4.40000009536743,-6.46666669845581,85.4333343505859,989,6.73333311080933,94.620002746582,0,0,1.29999995231628,|,1170,|,1
18:20:30,|,-4.40000009536743,-6.40000009536743,85.5999984741211,989,7.13333368301392,94.620002746582,0,0,1.29999995231628,|,1230,|,1
18:21:30,|,-4.40000009536743,-6.43333339691162,85.3333358764648,988.966674804688,6.5,94.620002746582,0,0,1.29999995231628,|,1290,|,1
18:22:30,|,-4.40000009536743,-6.5,85.1666641235352,988.933349609375,6.43333339691162,94.620002746582,0,0,1.29999995231628,|,1350,|,1
18:23:30,|,-4.40000009536743,-6.5,85,989,6.56666660308838,94.620002746582,0,0,1.29999995231628,|,1410,|,1
18:24:30,|,-4.40000009536743,-6.5,84.9333343505859,989,6.16666650772095,94.620002746582,0,0,1.29999995231628,|,1470,|,1
18:25:30,|,-4.40000009536743,-6.53333330154419,85.0666656494141,989,7.36666679382324,94.620002746582,0,0,1.29999995231628,|,1530,|,1
18:26:30,|,-4.40000009536743,-6.63333320617676,84.7000045776367,989,6.80000019073486,94.620002746582,0,0,1.29999995231628,|,1590,|,1
18:27:30,|,-4.40000009536743,-6.66666650772095,84.6999969482422,989.033325195313,6.23333311080933,94.620002746582,0,0,1.29999995231628,|,1650,|,1
18:28:30,|,-4.40000009536743,-6.56666660308838,85.1666641235352,989.066650390625,6.36666679382324,94.620002746582,0,0,1.29999995231628,|,1710,|,1
18:29:30,|,-4.40000009536743,-6.5,85.2666702270508,989.033325195313,6.40000009536743,94.620002746582,0,0,1.29999995231628,|,1770,|,1
18:30:30,|,-4.40000009536743,-6.46666669845581,85.3333282470703,989.13330078125,5.43333339691162,94.620002746582,0,0,1.29999995231628,|,1830,|,1
18:31:30,|,-4.40000009536743,-6.43333339691162,85.533332824707,989.133361816406,7.06666660308838,94.620002746582,0,0,1.29999995231628,|,1890,|,1
18:32:30,|,-4.40000009536743,-6.5,85.4000015258789,989,6.30000019073486,94.620002746582,0,0,1.29999995231628,|,1950,|,1
18:33:30,|,-4.40000009536743,-6.5,85.4000015258789,989.033325195313,6.20000028610229,94.620002746582,0,0,1.29999995231628,|,2010,|,1
18:34:30,|,-4.40000009536743,-6.5,85.4333343505859,989.099975585938,6.13333368301392,94.620002746582,0,0,1.29999995231628,|,2070,|,1
18:35:30,|,-4.40000009536743,-6.5,85.5,989.099975585938,6.06666660308838,94.620002746582,0,0,1.29999995231628,|,2130,|,1
18:36:30,|,-4.36666679382324,-6.46666669845581,85.6333312988281,989.099975585938,5.69999980926514,94.620002746582,0,0,1.29999995231628,|,2190,|,1
18:37:30,|,-4.33333349227905,-6.40000009536743,85.8333358764648,989.066650390625,7.16666650772095,94.620002746582,0,0,1.29999995231628,|,2250,|,1
18:38:30,|,-4.36666679382324,-6.36666679382324,85.7999954223633,989.033325195313,6,94.620002746582,0,0,1.29999995231628,|,2310,|,1
18:39:30,|,-4.33333349227905,-6.30000019073486,86.033332824707,989.099975585938,5.90000009536743,94.620002746582,0,0,1.29999995231628,|,2370,|,1
18:40:30,|,-4.40000009536743,-6.30000019073486,86.0666656494141,989.066650390625,6.53333330154419,94.620002746582,0,0,1.29999995231628,|,2430,|,1
18:41:30,|,-4.40000009536743,-6.33333349227905,85.966667175293,989.033325195313,6,94.620002746582,0,0,1.29999995231628,|,2490,|,1
18:42:30,|,-4.43333339691162,-6.5,85.5,989.099975585938,6.79999971389771,94.620002746582,0,0,1.29999995231628,|,2550,|,1
18:43:30,|,-4.53333330154419,-6.73333311080933,84.5666656494141,989.099975585938,7.43333339691162,94.620002746582,0,0,1.29999995231628,|,2610,|,1
18:44:30,|,-4.59999990463257,-6.80000019073486,84.4333343505859,989.099975585938,6.66666650772095,94.620002746582,0,0,1.29999995231628,|,2670,|,1
18:45:30,|,-4.59999990463257,-6.76666688919067,84.7666625976563,989.13330078125,6.53333330154419,94.620002746582,0,0,1.29999995231628,|,2730,|,1
18:46:30,|,-4.59999990463257,-6.69999980926514,84.966667175293,989.200012207031,6.53333330154419,94.620002746582,0,0,1.29999995231628,|,2790,|,1
18:47:30,|,-4.59999990463257,-6.73333311080933,84.966667175293,989.200012207031,7.56666660308838,94.620002746582,0,0,1.29999995231628,|,2850,|,1
18:48:30,|,-4.63333320617676,-6.83333349227905,84.533332824707,989.166687011719,7.66666698455811,94.620002746582,0,0,1.29999995231628,|,2910,|,1
18:49:30,|,-4.69999980926514,-6.93333339691162,84.1999969482422,989.13330078125,7.5,94.620002746582,0,0,1.29999995231628,|,2970,|,1
18:50:30,|,-4.69999980926514,-6.96666669845581,84.2666625976563,989.166687011719,6.76666688919067,94.620002746582,0,0,1.29999995231628,|,3030,|,1
18:51:30,|,-4.69999980926514,-6.93333339691162,84.3666687011719,989.13330078125,6.40000009536743,94.620002746582,0,0,1.29999995231628,|,3090,|,1
18:52:30,|,-4.69999980926514,-6.93333339691162,84.5,989.200012207031,6.26666688919067,94.620002746582,0,0,1.29999995231628,|,3150,|,1
18:53:30,|,-4.69999980926514,-6.86666679382324,84.6333312988281,989.166687011719,7.69999980926514,94.620002746582,0,0,1.29999995231628,|,3210,|,1
18:54:30,|,-4.69999980926514,-6.96666669845581,84.2666625976563,989.13330078125,5.59999990463257,94.620002746582,0,0,1.29999995231628,|,3270,|,1
18:55:30,|,-4.69999980926514,-6.90000009536743,84.5999984741211,989.200012207031,5.76666641235352,94.620002746582,0,0,1.29999995231628,|,3330,|,1
18:56:30,|,-4.69999980926514,-6.86666679382324,84.6666641235352,989.166687011719,5.59999990463257,94.620002746582,0,0,1.29999995231628,|,3390,|,1
18:57:30,|,-4.69999980926514,-6.80000019073486,84.7333374023438,989.166625976563,6.80000019073486,94.620002746582,0,0,1.29999995231628,|,3450,|,1
18:58:30,|,-4.69999980926514,-6.80000019073486,84.5999984741211,989.266662597656,6.73333311080933,94.620002746582,0,0,1.29999995231628,|,3510,|,1
18:59:30,|,-4.69999980926514,-6.83333349227905,84.533332824707,989.200012207031,6.19999980926514,94.620002746582,0,0,1.29999995231628,|,3570,|,1
19:00:30,|,-4.69999980926514,-6.93333339691162,84.2000045776367,989.166687011719,7.30000019073486,94.620002746582,0,0,1.29999995231628,|,3630,|,1
19:01:30,|,-4.69999980926514,-7,83.7000045776367,989.066650390625,6.5,94.620002746582,0,0,1.29999995231628,|,3690,|,1
19:02:30,|,-4.69999980926514,-7,83.533332824707,989.066650390625,5.90000009536743,94.620002746582,0,0,1.29999995231628,|,3750,|,1
