CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
18:00:30,|,3.79999995231628,-0.16666667163372,75.5,996.799987792969,1.79999995231628,13.5699996948242,0,0,1.29999995231628,|,30,|,1
18:01:30,|,3.76666665077209,-0.100000001490116,76,996.799987792969,1.76666665077209,13.5699996948242,0,0,1.29999995231628,|,90,|,1
18:02:30,|,3.70000004768372,-0.133333340287209,76.033332824707,996.833312988281,1.96666669845581,13.5699996948242,0,0,1.29999995231628,|,150,|,1
18:03:30,|,3.73333334922791,-0.200000002980232,75.533332824707,996.900024414063,2.23333334922791,13.5699996948242,0,0,1.29999995231628,|,210,|,1
18:04:30,|,3.79999995231628,-0.200000002980232,75.3333282470703,996.900024414063,1.89999997615814,13.5699996948242,0,0,1.29999995231628,|,270,|,1
18:05:30,|,3.76666665077209,-0.16666667163372,75.7999954223633,996.86669921875,2.16666674613953,13.5699996948242,0,0,1.29999995231628,|,330,|,1
18:06:30,|,3.70000004768372,-0.0666666701436043,76.4000015258789,996.866638183594,1.76666665077209,13.5699996948242,0,0,1.29999995231628,|,390,|,1
18:07:30,|,3.70000004768372,-0.0333333350718021,76.7000045776367,996.966674804688,2.43333339691162,13.5699996948242,0,0,1.29999995231628,|,450,|,1
18:08:30,|,3.70000004768372,-0.100000001490116,76.533332824707,996.900024414063,1.73333334922791,13.5699996948242,0,0,1.29999995231628,|,510,|,1
18:09:30,|,3.66666674613953,-0.100000001490116,76.6333312988281,996.900024414063,1.96666669845581,13.5699996948242,0,0,1.29999995231628,|,570,|,1
18:10:30,|,3.63333320617676,-0.133333340287209,76.4000015258789,996.900024414063,2.36666679382324,13.5699996948242,0,0,1.29999995231628,|,630,|,1
18:11:30,|,3.70000004768372,-0.200000002980232,75.8333358764648,996.900024414063,1.99999988079071,13.5699996948242,0,0,1.29999995231628,|,690,|,1
18:12:30,|,3.70000004768372,-0.16666667163372,76.0666656494141,996.86669921875,1.70000004768372,13.5699996948242,0,0,1.29999995231628,|,750,|,1
18:13:30,|,3.66666674613953,-0.133333340287209,76.4333343505859,996.799987792969,2,13.5699996948242,0,0,1.29999995231628,|,810,|,1
18:14:30,|,3.59999990463257,-0.200000002980232,76.4333343505859,996.799987792969,2.33333325386047,13.5699996948242,0,0,1.29999995231628,|,870,|,1
18:15:30,|,3.59999990463257,-0.200000002980232,76.2333374023438,996.799987792969,2.09999990463257,13.5699996948242,0,0,1.29999995231628,|,930,|,1
