CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
18:02:30,|,91.9706802368164,271.14208984375,271.597076416016,269.228607177734,269.115783691406,269.751190185547,|,89.6587829589844,270.655151367188,268.844635009766,263.974578857422,264.546508789063,267.549407958984,|,88.2488403320313,268.492065429688,266.097259521484,265.05712890625,266.897644042969,265.956970214844,|,0,0,0,0,0,0
18:07:30,|,93.6004028320313,271.330108642578,271.558410644531,269.751525878906,269.343933105469,269.247833251953,|,91.5199432373047,272.672271728516,270.577392578125,265.898803710938,266.548004150391,268.950958251953,|,92.9227905273438,272.357940673828,269.422332763672,267.691070556641,268.763336181641,267.597869873047,|,0,0,0,0,0,0
18:12:30,|,91.047981262207,269.559539794922,270.335662841797,268.463623046875,268.079559326172,269.051544189453,|,90.7331314086914,271.573699951172,269.524688720703,265.303192138672,266.221282958984,270.001861572266,|,95.5827178955078,274.458160400391,271.199615478516,269.941680908203,271.864471435547,270.468170166016,|,0,0,0,0,0,0
18:17:30,|,86.9453201293945,265.872528076172,266.966125488281,266.322479248047,266.671966552734,268.870727539063,|,89.4095458984375,270.133850097656,268.829254150391,264.529022216797,265.751068115234,269.082855224609,|,93.0284194946289,272.452087402344,269.252563476563,267.880645751953,269.734466552734,268.194549560547,|,0,0,0,0,0,0
18:22:30,|,96.6589660644531,275.492370605469,275.905639648438,273.962188720703,273.465606689453,274.108276367188,|,98.6038970947266,279.370819091797,276.651489257813,271.585327148438,272.270751953125,274.788757324219,|,93.9260787963867,274.597320556641,271.94580078125,270.723968505859,272.746429443359,272.246978759766,|,0,0,0,0,0,0
18:27:30,|,101.16236114502,279.624847412109,280.014343261719,278.137817382813,277.811370849609,277.856140136719,|,99.9642791748047,279.793487548828,277.4521484375,272.470550537109,273.536224365234,275.964752197266,|,100.802894592285,279.83984375,276.711883544922,275.467254638672,277.592926025391,276.993408203125,|,0,0,0,0,0,0
18:32:30,|,104.019355773926,283.317504882813,284.294403076172,282.877166748047,282.429016113281,283.232788085938,|,105.71605682373,286.173553466797,283.394378662109,278.7255859375,279.275848388672,281.864654541016,|,105.48722076416,284.636199951172,281.959503173828,280.798492431641,283.578430175781,282.203674316406,|,0,0,0,0,0,0
18:37:30,|,97.8477020263672,278.126251220703,279.236511230469,278.030670166016,277.999176025391,279.825378417969,|,104.486175537109,286.162811279297,283.9521484375,279.073791503906,279.913360595703,282.07421875,|,105.525184631348,283.711608886719,280.806243896484,279.544921875,281.845275878906,280.208465576172,|,0,0,0,0,0,0
18:42:30,|,101.87149810791,281.031524658203,281.997253417969,280.051055908203,279.7138671875,279.862152099609,|,97.428581237793,279.113983154297,277.269958496094,272.671295166016,273.904998779297,276.898651123047,|,103.666557312012,281.524444580078,278.406036376953,276.891662597656,279.195098876953,277.970275878906,|,0,0,0,0,0,0
18:47:30,|,102.87816619873,281.242095947266,282.147674560547,280.460113525391,279.943389892578,280.657623291016,|,100.233467102051,280.691772460938,278.518127441406,273.923034667969,275.120880126953,278.512512207031,|,102.354316711426,280.887145996094,278.554321289063,276.808685302734,279.220001220703,278.071960449219,|,0,0,0,0,0,0
18:52:30,|,100.559211730957,279.482055664063,279.627410888672,277.998504638672,277.742889404297,279.515228271484,|,101.840812683105,283.859527587891,280.7255859375,275.605407714844,276.388366699219,279.351806640625,|,105.2392578125,283.415222167969,280.403259277344,278.618927001953,281.257446289063,279.645446777344,|,0,0,0,0,0,0
18:57:30,|,99.0143508911133,278.026733398438,277.951843261719,276.496643066406,275.794952392578,276.293395996094,|,97.1890640258789,278.242767333984,275.888488769531,270.966522216797,271.712554931641,274.863128662109,|,101.06770324707,279.4052734375,276.263366699219,275.006500244141,277.125793457031,275.762908935547,|,0,0,0,0,0,0
19:02:30,|,95.3208694458008,274.272644042969,271.844055175781,273.728973388672,273.322052001953,274.526306152344,|,92.3188552856445,273.980895996094,271.828582763672,267.416168212891,268.182067871094,270.839294433594,|,97.2501220703125,276.606567382813,273.025970458984,271.466735839844,273.917510986328,273.04150390625,|,0,0,0,0,0,0
19:07:30,|,89.5129318237305,268.424865722656,267.958129882813,266.599822998047,265.876220703125,266.974945068359,|,91.0652008056641,271.734344482422,269.531616210938,264.918762207031,265.702301025391,268.901458740234,|,88.7313995361328,267.959533691406,265.388793945313,264.132629394531,266.437377929688,265.607849121094,|,0,0,0,0,0,0
