CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv,,I,R,U,L
19:02:30,|,73.33355713,247.9937592,247.0214233,245.1068878,245.8693237,244.2024841,|,63.94222641,248.4973907,245.4006042,238.0442352,239.4394684,244.0336456,|,57.18980026,240.8718567,240.2120361,237.0369263,240.6941833,240.3067627,|,99.31477356,258.0335999,257.1272583,257.8131409,255.7577972,255.5289154,|,244.2723694,248.2100677,243.3686981,256.0492859,243.2684479,251.8656464,,1,1,1,1
19:07:30,|,76.5978775,252.5733032,251.1942444,248.4672546,249.5247955,249.0284882,|,66.93486023,255.9924927,249.0078278,240.2180176,241.7794647,247.5508881,|,75.23368835,253.1665497,249.5263519,245.6168976,248.9106598,247.7224121,|,101.8035431,258.9935608,257.9002686,258.3746643,255.2415771,254.447876,|,247.2334442,246.6495667,248.3867035,252.7868195,248.5401001,249.1021118,,1,1,1,1
19:12:30,|,75.76824188,252.3791351,250.6382141,247.6452332,248.2779083,247.8625946,|,59.35498047,250.4882965,247.5812836,240.5131683,242.234436,247.3307037,|,70.09742737,250.6290588,247.9996643,245.1364899,248.2189636,245.6876068,|,97.00643158,252.2906647,252.8376923,253.1504059,250.9536896,251.3139343,|,247.1191406,242.4859772,247.9457397,252.2574158,246.6447754,249.9801025,,1,1,1,1
19:17:30,|,69.31808472,246.3085632,244.2229614,243.1087341,243.8967896,245.2587433,|,83.06539917,261.5212708,252.6235504,244.5368805,246.0671234,249.78685,|,74.85799408,254.2314453,251.6228638,248.3989105,251.5318756,250.4052277,|,94.07269287,254.6124725,267.8419189,254.302887,251.2202148,250.1222534,|,250.3699799,243.4377441,249.5485687,249.6141052,247.0890961,247.2268829,,1,1,1,1
19:22:30,|,78.33740234,253.9118042,252.8433075,250.6070099,251.2519226,251.0638428,|,84.57362366,263.4343872,253.7900848,244.1298218,246.6806335,251.9073181,|,85.86855316,260.9351807,257.357666,254.1645813,256.8050842,252.3949432,|,99.94416809,265.9104309,266.8673706,267.3474731,263.3942871,263.0283508,|,251.7570038,254.6239014,253.0395813,262.3468933,252.766983,258.8925171,,1,1,1,1
19:27:30,|,77.78031158,257.9940491,256.4438782,253.8339539,254.9822998,255.2207947,|,79.64884186,263.2165527,256.3519592,247.2238007,248.9952393,253.0827789,|,88.83039093,264.1394653,260.9949036,258.0820923,261.0101013,258.3379517,|,97.80477142,263.7943726,264.6060791,264.879303,263.013031,264.4034729,|,253.3569031,256.0800781,252.9666443,262.7272339,253.0737915,261.7061768,,1,1,1,1
19:32:30,|,82.28401947,259.9642334,258.4841919,256.1706238,258.0817566,257.5099182,|,80.01062012,259.2295532,255.6620789,246.5042725,248.8795013,253.8287506,|,82.53307343,259.3644409,256.2968445,253.4334564,256.7607117,253.6445923,|,95.6805191,260.1129761,260.2920227,260.3898315,257.5354614,257.7290649,|,253.5012817,250.5492859,253.3809509,256.3836365,253.2612152,254.2129517,,1,1,1,1
19:37:30,|,82.89191437,262.4902649,261.3887634,258.7179871,259.7477112,259.5441284,|,84.58920288,268.3558044,260.2756653,251.2992554,254.3479614,257.0180969,|,88.73503113,262.6763306,258.9277039,256.8935242,260.5044556,259.0812378,|,99.76541138,265.1378479,264.5401001,264.5297241,261.3082581,260.0964355,|,257.5036621,253.1444092,256.3259583,260.4596558,256.4284058,258.3300171,,1,1,1,1
19:42:30,|,81.31391907,259.5461426,259.0053406,256.9297485,257.9595337,257.8189697,|,73.12490082,259.8283691,255.1309662,247.4305115,250.1934509,253.6206665,|,81.89350128,259.23349,256.3915405,254.0693054,257.4078674,253.83461,|,96.10713196,258.4698792,258.1363831,258.3808289,255.5659027,254.3312988,|,254.1274109,247.4941711,254.5795288,253.7490997,253.9824219,251.021698,,1,1,1,1
19:47:30,|,70.23920441,249.0084229,248.5901031,247.4922333,249.3930206,250.7431335,|,70.72660828,256.8585815,252.7556458,245.6151581,247.3635559,250.6503754,|,80.0789566,257.2356567,253.9763336,252.2070618,256.2192993,253.8403015,|,98.72634125,262.1376343,262.4317627,262.5830688,260.4086304,259.3874207,|,250.8822632,252.2973175,252.4038696,258.5795593,250.6600189,255.7925568,,1,1,1,1
