CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,12.13211441,12.69090271,13.14709091,13.56718063,0,0,|,12.64371204,12.7832222,12.95885944,13.49297714,13.63744926,13.78040218,|,12.3536911,12.70872498,13.66792583,13.55563736,0,0,|,12.30706596,12.61795998,12.88491631,13.08973122,13.55969906,13.75073814,,1,1,0,1
19:07:30,|,12.19856167,12.5936451,13.32416153,13.6952343,0,0,|,12.47341156,12.60147667,12.82919502,13.19664383,13.5008049,13.69476509,|,12.19369125,12.51302052,13.50752449,13.57067108,0,0,|,12.29177189,12.5160408,12.67550278,12.87013435,13.46543598,13.76013374,,1,1,1,1
19:12:30,|,12.09792614,12.72729111,13.21357918,13.81724834,0,0,|,12.40585232,12.53141022,12.9365778,13.60387993,13.73526859,13.88410759,|,12.22469807,12.50195313,13.55220699,13.38761902,0,0,|,12.30033398,12.54545212,12.61080456,12.69590569,13.51421356,13.78956223,,1,1,0,1
19:17:30,|,12.08655548,12.75016689,13.10348988,13.95630932,0,0,|,12.41626644,12.59786034,12.92570496,13.64120388,13.98399353,14.11651039,|,12.205369,12.54281902,13.65080261,13.09557056,0,0,|,12.37203979,12.62157249,12.62578583,12.58932877,13.5254364,13.91127491,,1,1,0,0
19:22:30,|,12.07371235,12.73825455,13.13919735,13.82087231,0,0,|,12.43207359,12.59060478,12.85255051,13.44590569,14.00463104,14.14107418,|,12.20899296,12.52496624,13.64799309,12.89838982,0,0,|,12.42702293,12.64181232,12.6216774,12.70463085,13.28622055,13.97999954,,1,1,0,0
19:27:30,|,12.26939774,12.89799309,13.3256855,13.82758427,0,0,|,12.44438076,12.55892658,12.78553772,13.39625359,13.89040279,14.05892658,|,12.32026863,12.59838963,13.63858986,12.78214741,0,0,|,12.34729099,12.60779285,12.62959671,12.6910038,13.44013405,14.05811501,,1,1,0,1
19:32:30,|,12.31327724,12.86454868,13.22161102,13.87281895,0,0,|,12.48959827,12.54488373,12.75718117,13.34020042,13.90969753,14.08599377,|,12.2073822,12.43407345,13.5336113,13.05496597,0,0,|,12.28321075,12.53429508,12.59073544,12.634161,13.52678871,14.0602684,,1,1,0,1
19:37:30,|,12.27996635,12.86588573,13.18762589,13.64731503,0,0,|,12.46926403,12.67459774,12.99241638,13.66769218,13.90778542,14.0277853,|,12.17194653,12.44389248,13.51822758,13.28476524,0,0,|,12.20628738,12.45635509,12.77295303,12.90892601,13.64531708,13.99973202,,1,1,0,1
19:42:30,|,12.63595295,13.10859108,13.44590569,13.92167854,0,0,|,12.76306629,12.94372559,13.20543671,13.56724834,13.83114052,13.96456337,|,12.5410738,12.8861742,13.44331074,13.79845715,0,0,|,12.19839478,12.56792641,12.90288639,13.10194588,13.60234833,13.90188503,,1,1,1,1
19:47:30,|,12.75876236,13.17374611,13.45290947,13.91845703,0,0,|,13.06244183,13.06859589,13.24570465,13.56535149,13.79573822,13.91543579,|,12.52281857,12.93710423,13.50725746,13.534832,0,0,|,12.32321072,12.81711388,13.19381237,13.29348946,13.48739147,13.70885849,,1,1,1,1
