CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv
19:02:30,|,259.469665527344,113.75382232666,140.116363525391,142.622512817383,147.976593017578,147.805679321289,|,283.657165527344,NaN,147.022399902344,151.090560913086,150.905670166016,154.722747802734,|,328.747863769531,140.801986694336,150.76203918457,149.973526000977,152.702255249023,153.92724609375,|,292.191925048828,NaN,NaN,NaN,NaN,NaN,|,155.972534179688,NaN,154.584854125977,157.892196655273,153.737518310547,154.059692382813
19:07:30,|,259.760772705078,96.6581420898438,117.198860168457,131.827301025391,141.985580444336,142.747894287109,|,291.958709716797,NaN,133.872039794922,136.382934570313,139.529678344727,145.305023193359,|,327.338073730469,138.395202636719,142.86865234375,146.109741210938,149.145614624023,150.067672729492,|,283.464660644531,NaN,NaN,NaN,NaN,NaN,|,146.794540405273,NaN,148.113677978516,152.883331298828,151.724685668945,151.101974487305
19:12:30,|,269.619567871094,118.627098083496,134.697021484375,136.224334716797,141.465209960938,142.918640136719,|,284.710723876953,NaN,138.607849121094,147.676666259766,149.386810302734,151.048065185547,|,336.978515625,145.668792724609,150.515014648438,149.213150024414,152.783874511719,151.419998168945,|,289.625152587891,NaN,NaN,NaN,NaN,NaN,|,152.867004394531,NaN,151.0224609375,153.10090637207,152.620758056641,149.898864746094
19:17:30,|,276.21240234375,111.070106506348,128.164108276367,132.636276245117,142.298522949219,145.795272827148,|,285.744476318359,NaN,135.189636230469,139.247299194336,142.074111938477,148.323913574219,|,341.837982177734,151.770172119141,156.285659790039,154.750274658203,157.115142822266,156.469802856445,|,277.529602050781,NaN,NaN,NaN,NaN,NaN,|,148.371368408203,NaN,152.615234375,159.811233520508,152.986206054688,156.930557250977
19:22:30,|,264.521789550781,99.9343948364258,120.020492553711,127.855598449707,132.674499511719,136.576324462891,|,289.238861083984,NaN,126.866249084473,126.832824707031,129.658020019531,136.637115478516,|,320.137939453125,134.7529296875,137.00373840332,137.661636352539,141.209350585938,141.391174316406,|,293.316497802734,NaN,NaN,NaN,NaN,NaN,|,136.401641845703,NaN,138.423751831055,136.084045410156,143.422378540039,138.630798339844
19:27:30,|,258.983032226563,103.590148925781,126.697555541992,131.315139770508,137.013610839844,140.873184204102,|,284.333312988281,NaN,131.932571411133,134.552032470703,138.404693603516,142.392578125,|,318.844146728516,133.240264892578,137.107421875,139.485855102539,143.266220092773,141.66145324707,|,285.492523193359,NaN,NaN,NaN,NaN,NaN,|,143.612854003906,NaN,143.583297729492,133.320297241211,144.764221191406,134.021347045898
19:32:30,|,270.016387939453,118.580924987793,127.029556274414,134.270767211914,141.131210327148,144.165908813477,|,292.118804931641,NaN,131.750381469727,130.258666992188,133.135894775391,137.219573974609,|,315.1240234375,132.07373046875,136.544097900391,136.299682617188,139.103378295898,140.910415649414,|,283.765502929688,NaN,NaN,NaN,NaN,NaN,|,137.633377075195,NaN,139.628067016602,132.351821899414,144.107833862305,132.512069702148
19:37:30,|,263.925476074219,125.940452575684,140.35124206543,145.371185302734,151.176010131836,148.896850585938,|,284.748016357422,NaN,132.029861450195,136.098403930664,140.522842407227,148.589447021484,|,325.779937744141,139.117599487305,140.525817871094,140.661361694336,143.521697998047,145.164749145508,|,272.228942871094,NaN,NaN,NaN,NaN,NaN,|,147.712966918945,NaN,149.640167236328,147.19953918457,149.470199584961,142.583267211914
19:42:30,|,250.169281005859,114.789604187012,134.512115478516,142.33381652832,150.119155883789,151.095108032227,|,280.360382080078,NaN,127.131271362305,132.069732666016,138.328689575195,141.317687988281,|,321.270416259766,133.892440795898,136.801864624023,137.159820556641,141.002868652344,141.110229492188,|,299.552185058594,NaN,NaN,NaN,NaN,NaN,|,142.954620361328,NaN,143.636779785156,144.065780639648,149.300430297852,143.868789672852
19:47:30,|,265.251434326172,121.028366088867,133.470794677734,139.711944580078,146.349533081055,145.62353515625,|,282.534027099609,NaN,134.603271484375,136.216751098633,137.470687866211,143.414810180664,|,320.716461181641,134.23860168457,136.866302490234,138.456665039063,141.733322143555,143.325790405273,|,290.269989013672,NaN,NaN,NaN,NaN,NaN,|,143.384521484375,NaN,144.790145874023,142.600448608398,146.911254882813,142.240753173828
