CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,2.833110332,4.169933319,5.173879623,5.907382488,0,0,|,1.0305686,2.61369133,3.952214718,5.235719204,5.92852354,6.141476154,|,1.062684536,2.593030453,3.693490028,5.568657875,0,0,|,1.579200029,2.757391214,4.994832039,5.613959789,5.967315197,6.302525043,,1,1,1,1
19:07:30,|,2.921237469,4.13100338,5.100301266,5.904026985,0,0,|,0.882341146,2.346912861,3.99624157,5.133110046,5.903959751,6.125771523,|,0.631481469,2.108657837,3.557491541,5.357380867,0,0,|,1.244448185,2.56510067,4.721906185,5.529798508,5.960701942,6.269060612,,1,1,1,1
19:12:30,|,2.77946496,4.010066986,4.972818851,5.817047119,0,0,|,0.742133319,2.222642183,3.857584,5.046979904,5.909393787,6.118255138,|,0.435234904,2.245420933,3.523511648,5.133872032,0,0,|,1.261973262,2.858187914,4.62852335,5.476387978,5.966375828,6.313838482,,1,1,1,1
19:17:30,|,2.893489838,4.164800167,5.037023544,5.761342049,0,0,|,0.691304326,2.218120813,3.730469704,4.990100384,5.845570564,6.075420856,|,0.3881208,2.054295301,3.467458248,5.159731388,0,0,|,2.027591944,3.397224188,4.684448242,5.468456268,6.001504898,6.369060516,,1,1,1,1
19:22:30,|,2.775718927,4.044314384,4.946241379,5.724563599,0,0,|,0.648227453,2.368322134,3.903221607,5.073177338,5.808926105,6.004160881,|,0.41067341,2.228255033,3.431739092,5.186845303,0,0,|,2.192933321,3.534749031,4.799664497,5.489127636,5.952684402,6.298215389,,1,1,1,1
19:27:30,|,2.919364452,4.10879612,4.899498463,5.628590584,0,0,|,0.582140446,2.228154421,3.823624134,4.919866085,5.634966373,5.872214794,|,0.440536916,2.260875463,3.401504993,4.938791752,0,0,|,2.191337824,3.457617521,4.652341366,5.35355711,5.778227329,6.068791866,,1,1,1,1
19:32:30,|,2.464682341,3.83133769,4.850133896,5.574496746,0,0,|,0.628133357,2.186107397,3.692173958,4.700334549,5.489194393,5.740168571,|,0.203959733,2.012390614,3.232416153,4.667210579,0,0,|,0.98963207,2.255852938,3.662315369,5.156387806,5.621812344,5.901582241,,1,1,1,1
19:37:30,|,2.329832792,3.779431343,4.867181301,5.563892365,0,0,|,0.60862875,1.693724871,3.322214842,4.532617569,5.44530201,5.719933033,|,0.249191925,1.888859034,2.994816065,4.581476212,0,0,|,0.537190616,1.843946576,3.443678856,4.927248478,5.604849815,5.940603733,,1,1,1,1
19:42:30,|,2.568628788,3.971672297,4.882641792,5.579597473,0,0,|,0.471103698,1.451979876,3.217919588,4.618862629,5.540469646,5.796498299,|,0.321946323,1.544242382,2.857959747,4.534013748,0,0,|,0.426933318,1.848322153,3.510905981,4.776275158,5.426140785,5.770269394,,1,1,1,1
19:47:30,|,2.292240858,3.699565172,4.610402584,5.39436245,0,0,|,0.670133352,1.940335512,3.383154392,4.576053619,5.46999979,5.739027023,|,0.483859062,1.735436201,2.882709026,4.794094086,0,0,|,0.547625422,2.340267658,4.200167179,4.986443043,5.458662033,5.792818546,,1,1,1,1
19:52:30,|,1.974247456,3.416755915,4.421370983,5.274631023,0,0,|,0.616923094,1.741006732,3.180067062,4.5745821,5.398456097,5.625302315,|,0.418859065,1.793131351,2.760033369,4.661610603,0,0,|,0.674983263,2.090201378,3.92724824,4.861006737,5.35003376,5.662483215,,1,1,1,1
19:57:30,|,1.812909722,3.473210812,4.529331207,5.315570831,0,0,|,0.455183953,1.461711407,2.975503445,4.398322105,5.270740509,5.486969471,|,0.381043792,1.766979814,2.59698987,4.559191704,0,0,|,0.462000012,1.634849548,2.725953102,4.350802898,5.225953102,5.571212292,,1,1,1,1
20:02:30,|,2.015838861,3.609665632,4.713087082,5.359463215,0,0,|,0.212508366,1.278461576,2.82184577,4.166254044,5.232953072,5.475100517,|,0.262617439,1.696835041,2.449699163,4.429798603,0,0,|,0.093645483,1.431543589,2.703490019,3.830134153,5.201342106,5.570000172,,1,1,1,1
20:07:30,|,2.359264135,3.800434828,4.696287632,5.325503349,0,0,|,0.23453334,1.255570412,2.914966345,4.21685648,5.195503235,5.424630642,|,0.081140943,1.468959689,2.338792086,4.411275387,0,0,|,-0.058026757,1.426220775,2.457859516,3.916442871,5.216454506,5.602349281,,1,1,1,1
20:12:30,|,2.59698987,3.884715796,4.61912775,5.177315235,0,0,|,0.036454849,1.37708056,3.34315443,4.507157326,5.122886181,5.298956394,|,0.010942761,1.245488286,2.170367956,4.239328861,0,0,|,-0.090000004,1.556510091,2.723758459,3.984597445,5.081476212,5.460235596,,1,1,1,1
20:17:30,|,2.675518274,3.896889687,4.660970211,5.193556786,0,0,|,0.164214045,1.745704651,3.560167789,4.546174526,5.111744881,5.283959866,|,-0.068355702,1.317047,2.267357826,4.232592583,0,0,|,-0.17521739,1.441003323,2.636454821,4.319664478,5.102742195,5.41738224,,1,1,1,1
20:22:30,|,2.732608795,3.881733418,4.612809181,5.152482986,0,0,|,0.516533315,2.177718163,3.772483349,4.614983082,5.138590813,5.29120779,|,-0.150704697,1.356208086,2.510702372,4.366308689,0,0,|,0.037725754,1.434715748,2.776107311,4.286509991,5.110201359,5.463871956,,1,1,1,1
20:27:30,|,3.156555176,4.220367908,4.790670872,5.201342106,0,0,|,1.134381294,2.964161158,4.140805244,4.804013729,5.149329185,5.295185089,|,0.802794635,2.07952857,3.054782629,4.608053684,0,0,|,0.416533321,2.005234957,3.388896227,4.278963089,5.046421528,5.456576824,,1,1,1,1
20:32:30,|,3.187458277,4.163779259,4.626187325,5.041811943,0,0,|,1.46762538,3.120402575,4.093691349,4.763077259,5.047584057,5.185704708,|,1.731745005,2.73375845,3.46505022,4.596040726,0,0,|,1.575484872,2.858428001,3.844496489,4.407181263,5.044429302,5.422861576,,1,1,1,1
20:37:30,|,2.910769224,3.864515066,4.360369205,4.799127579,0,0,|,1.654833317,3.099194527,3.878792048,4.501744747,4.807946205,4.979395866,|,1.706107378,2.654563665,3.476577282,4.432349205,0,0,|,1.726187348,2.853311062,3.690536976,4.182080746,4.803076744,5.165100574,,1,1,1,1
20:42:30,|,2.791677713,3.667725801,4.157123566,4.611610889,0,0,|,1.796454906,2.984161139,3.671476603,4.229598522,4.65892601,4.954713821,|,1.748657703,2.656868696,3.355083466,4.184563637,0,0,|,1.571866632,2.635570526,3.425284386,3.869530201,4.539060593,4.995959759,,1,1,1,1
