CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv,,I,R,U,L
19:02:30,|,65.471138,222.1148224,207.3612061,196.3730469,194.6835938,192.2658691,|,265.8834839,168.0149536,180.950882,184.8078003,180.7792816,185.7331085,|,342.3059082,164.6417236,168.4254303,178.6109314,183.3379364,186.6261902,|,199.7282562,197.430954,193.916626,190.0699615,186.3143311,184.6611176,|,187.7610779,185.1893616,188.2508545,184.7767944,187.7197571,185.7780762,,1,1,0,1
19:07:30,|,74.11129761,229.8856049,211.1996765,198.2392578,197.6444702,194.7882843,|,215.7397919,157.3070526,184.4253387,182.5142975,180.3829041,188.9378815,|,343.661438,166.9252472,180.9639587,180.2922058,180.7839966,180.4282837,|,267.2593994,175.0000458,187.3272705,191.497345,189.4297638,188.2584381,|,189.8181915,186.7321167,189.5392761,186.8078613,189.482254,186.6306,,1,0,0,1
19:12:30,|,81.24013519,230.6768494,213.1168213,199.3577881,196.4669952,192.8746185,|,223.8916016,188.4963379,193.5857239,190.3225098,184.657074,189.0966644,|,352.2545166,172.9625854,182.946228,183.4770508,187.0353394,188.0956421,|,199.5228119,206.9782867,198.1463318,194.2768555,186.962677,189.9458771,|,189.7523956,188.3639526,189.5174866,191.6546478,188.7919617,191.0576935,,1,1,0,1
19:17:30,|,60.12871552,220.1530151,206.8843994,198.5905609,197.047287,193.3525696,|,264.0354614,165.0831146,181.5845184,185.1993561,182.1725616,185.6168365,|,350.0405884,170.7779541,180.9424133,179.8802338,180.6949005,178.6921692,|,263.8495178,155.4457855,179.894516,185.3564606,184.701889,185.340271,|,188.6540985,183.8515625,187.302063,189.1247406,186.4056854,187.1263123,,1,0,0,1
19:22:30,|,66.35700226,220.7858124,202.7240753,192.0046997,191.4631348,190.3071442,|,278.7133789,156.9294891,176.1387024,179.4411469,177.6407928,182.809433,|,342.5323792,172.1465149,177.4389343,178.979126,181.3646088,183.4756317,|,231.3335114,190.7567596,188.237442,190.7553253,186.2186737,186.8579712,|,182.6498718,183.9501343,186.1936493,185.9361725,187.4611969,184.6879425,,1,0,0,1
19:27:30,|,73.40136719,229.2974701,208.796814,196.199295,193.8540344,190.264801,|,235.7298431,176.4063721,187.0424347,187.5992889,183.2297516,187.5259399,|,349.3259277,174.1216736,181.6013336,182.5314178,187.0165405,187.0971222,|,173.6068726,211.579834,202.3736725,201.414917,196.8938904,193.6233826,|,187.127655,194.6785431,187.8825073,192.1420746,188.4307098,191.0439453,,1,1,0,1
19:32:30,|,75.05391693,223.2542114,203.9563141,196.2190857,193.3055725,190.5556793,|,201.4375153,186.6934052,193.5956421,191.8383789,187.4318085,188.5126343,|,347.3226624,167.0615082,177.3587799,178.2026825,182.9333191,182.9333496,|,202.9658051,194.2922821,192.7207184,193.1112671,191.1871033,188.6222076,|,191.2445526,188.4842072,187.465744,189.5458527,187.4382629,189.6278534,,1,1,0,1
19:37:30,|,77.01065826,228.6261597,207.1805267,196.1868286,193.6627197,194.1556854,|,249.5984955,178.1516418,186.4954224,187.3942108,182.3225555,187.4040833,|,343.1217957,173.0227661,181.2718506,181.5345612,183.6823273,182.9457397,|,280.6253662,163.9811249,178.3727722,182.9841309,180.2619324,181.6932068,|,188.1529999,180.2831573,189.3853607,184.3323517,188.6193542,183.6346283,,1,1,0,1
19:42:30,|,70.42448425,218.7055206,202.7051392,193.0816193,193.1256866,190.3678436,|,201.1826172,184.2218781,188.024353,189.9821625,185.5428925,186.6655579,|,344.1016541,162.6290283,175.164093,176.441452,180.8753815,183.5856476,|,285.6993713,200.9266052,197.9475708,198.3833466,195.3658142,191.4512482,|,189.3976593,191.8120117,187.3330536,190.3854523,187.4371338,189.3037262,,1,1,0,1
19:47:30,|,68.57211304,220.8043365,204.3119049,193.1120148,190.3463287,188.8329315,|,254.2158508,187.0921173,193.9611511,192.8654633,187.0025787,188.6077728,|,345.9600525,174.7792664,184.0310516,184.3872986,186.7024841,186.1631927,|,180.3368073,190.141861,186.421402,186.2239685,185.9071045,190.1286163,|,191.928833,188.9028931,187.868866,190.052063,188.2236633,188.6936798,,1,1,0,1
