CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv
18:02:30,|,-7.95558547973633,-6.71583890914917,-5.83281850814819,-4.62885904312134,0,0,|,-8.00260925292969,-6.88198661804199,-5.83738231658936,-5.24453020095825,-4.39013433456421,-4.30624151229858,|,-7.35114479064941,-6.7694296836853,-6.34471368789673,-5.04047155380249,0,0,|,-7.78963184356689,-6.65161085128784,-6.24456357955933,-5.93885898590088,-4.74610757827759,-4.25848484039307
18:07:30,|,-8.04184532165527,-6.63150501251221,-5.76464891433716,-4.62161064147949,0,0,|,-8.15872955322266,-6.95362377166748,-5.99016761779785,-5.20294284820557,-4.37536907196045,-4.29093933105469,|,-7.21721458435059,-6.67999982833862,-6.23636388778687,-4.79006719589233,0,0,|,-8.2457332611084,-6.58020162582397,-6.05043458938599,-5.70104360580444,-4.58959770202637,-4.21215486526489
18:12:30,|,-8.1959056854248,-6.28367900848389,-5.60751676559448,-4.79127550125122,0,0,|,-8.22933387756348,-7.07902336120605,-6.16926145553589,-5.34889268875122,-4.4992618560791,-4.37496614456177,|,-7.32057237625122,-6.64511775970459,-6.22562313079834,-4.79390573501587,0,0,|,-8.92418003082275,-6.69402694702148,-5.96553707122803,-5.59134244918823,-4.57281875610352,-4.27437686920166
18:17:30,|,-8.12949657440186,-6.30080556869507,-5.39986562728882,-4.8297643661499,0,0,|,-8.53866195678711,-7.41521883010864,-6.62446308135986,-5.6281943321228,-4.70463085174561,-4.52865791320801,|,-8.32717227935791,-6.7211742401123,-6.22784519195557,-4.88185167312622,0,0,|,-8.80866622924805,-7.85922813415527,-6.76214790344238,-5.74516773223877,-4.59536933898926,-4.35434341430664
18:22:30,|,-8.01755905151367,-6.11555194854736,-5.1727089881897,-4.75167798995972,0,0,|,-8.79106616973877,-7.59073829650879,-6.70771837234497,-5.5153694152832,-4.79013395309448,-4.63242435455322,|,-8.6704044342041,-6.94104385375977,-6.25175094604492,-4.82000017166138,0,0,|,-9.08511638641357,-8.52046966552734,-7.15959739685059,-5.84474754333496,-4.64181232452393,-4.45717191696167
18:27:30,|,-8.14801979064941,-6.10387945175171,-5.40983247756958,-4.8291277885437,0,0,|,-8.75471591949463,-7.65562295913696,-6.78104019165039,-5.47742462158203,-4.79026937484741,-4.62785243988037,|,-8.79630851745605,-7.3178448677063,-6.36787891387939,-5.05090618133545,0,0,|,-9.21706676483154,-8.29365730285645,-6.74751663208008,-6.22033548355103,-4.7661075592041,-4.49218845367432
18:32:30,|,-7.48486566543579,-5.71401357650757,-5.14738273620605,-4.71489906311035,0,0,|,-8.8743143081665,-7.64966440200806,-6.42201328277588,-5.37912750244141,-4.71899318695068,-4.54704713821411,|,-8.83579158782959,-7.27518510818481,-6.49636363983154,-5.2136697769165,0,0,|,-9.13448143005371,-8.27006721496582,-6.76882934570313,-6.02639722824097,-4.81026840209961,-4.50221490859985
18:37:30,|,-7.29728174209595,-5.63070249557495,-5.06314373016357,-4.72671127319336,0,0,|,-8.81519985198975,-7.57750844955444,-6.57818174362183,-5.4272575378418,-4.70932912826538,-4.63456392288208,|,-8.91255855560303,-7.20117473602295,-6.42269372940063,-5.06350183486938,0,0,|,-9.34103679656982,-8.21107387542725,-6.79114103317261,-5.61604022979736,-4.60382556915283,-4.40494966506958
18:42:30,|,-8.37478256225586,-6.76030206680298,-5.53573846817017,-4.82080554962158,0,0,|,-8.77678871154785,-7.29546976089478,-6.40788602828979,-5.3175835609436,-4.77134227752686,-4.6862416267395,|,-8.78245830535889,-7.37205410003662,-6.70929288864136,-5.1070032119751,0,0,|,-9.02680015563965,-7.56630897521973,-6.4017448425293,-5.82422828674316,-4.76194620132446,-4.53138065338135
18:47:30,|,-8.71268463134766,-7.10123777389526,-5.70691299438477,-4.85127544403076,0,0,|,-8.89239978790283,-7.56670045852661,-6.3475170135498,-5.3697657585144,-4.78973150253296,-4.66020154953003,|,-8.87538719177246,-7.56410789489746,-7.11624145507813,-5.52451181411743,0,0,|,-8.60919761657715,-7.08080530166626,-6.52255010604858,-5.99966335296631,-4.93161058425903,-4.62902355194092
