CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv
18:02:30,|,262.666412353516,81.5365829467773,77.8473129272461,75.1030044555664,86.1388626098633,73.4047775268555,|,258.408294677734,71.0857009887695,74.684700012207,74.63037109375,70.7891998291016,79.8622055053711,|,271.55224609375,87.2943725585938,78.3041534423828,83.8463897705078,83.9103012084961,81.8480224609375,|,276.364898681641,80.7275543212891,77.5481109619141,78.487419128418,77.8909759521484,76.4001617431641,|,79.7222213745117,75.5603561401367,75.7945938110352,75.3767471313477,72.5105819702148,79.9875869750977
18:07:30,|,259.330932617188,73.8606872558594,72.0806655883789,69.9312133789063,81.9047546386719,69.9854125976563,|,260.190307617188,76.3221740722656,66.2750549316406,72.7341766357422,68.4618148803711,74.2141647338867,|,266.389282226563,73.4006042480469,90.3514404296875,75.2108612060547,72.8172378540039,75.0523071289063,|,274.780548095703,78.3016891479492,79.2446517944336,74.9866714477539,73.9045562744141,71.0138931274414,|,76.120475769043,70.5007400512695,72.504150390625,69.7777481079102,67.2423934936523,61.3047065734863
18:12:30,|,251.87614440918,65.1594467163086,61.8432731628418,59.0829925537109,NaN,59.8161201477051,|,255.368850708008,70.5631713867188,71.4188995361328,65.7822418212891,60.4394950866699,66.6253662109375,|,257.777984619141,88.4267349243164,85.5995254516602,67.3813934326172,69.4094924926758,66.1601486206055,|,273.060394287109,73.0903396606445,68.897331237793,66.7262420654297,66.4812469482422,64.153190612793,|,69.6105270385742,62.2403182983398,65.4963760375977,62.9933471679688,64.0864486694336,62.8360404968262
18:17:30,|,250.197174072266,63.6993598937988,58.6423072814941,58.9551887512207,62.0080680847168,59.6344108581543,|,256.536163330078,70.3928298950195,64.7651519775391,64.7366638183594,59.2497787475586,66.8848266601563,|,250.492828369141,74.9525527954102,58.0626831054688,59.5127105712891,59.5403633117676,59.6612243652344,|,270.617340087891,70.8872680664063,70.2519149780273,65.5492477416992,65.279541015625,62.9925689697266,|,68.4178695678711,60.844482421875,65.9439163208008,61.9315643310547,63.7781410217285,61.8285751342773
18:22:30,|,254.98469543457,68.194694519043,61.3022575378418,62.5434455871582,NaN,61.4445457458496,|,253.768249511719,68.5139541625977,65.7840881347656,61.5448570251465,60.3973770141602,67.8179473876953,|,258.00244140625,61.4163970947266,81.8780364990234,68.3843612670898,70.5519027709961,67.295280456543,|,273.872680664063,73.2831115722656,70.5425415039063,69.1738967895508,68.7669372558594,65.1611557006836,|,66.1169128417969,64.989990234375,65.0867614746094,64.787353515625,66.1526031494141,64.4535980224609
18:27:30,|,254.439254760742,65.883171081543,63.0236511230469,62.9362487792969,NaN,62.1149101257324,|,256.747100830078,75.0494155883789,67.4557113647461,68.9658203125,63.2469062805176,69.7294387817383,|,259.111114501953,81.3545455932617,97.1421203613281,71.2721557617188,70.7527923583984,69.1831130981445,|,273.263977050781,73.7942581176758,75.4902420043945,69.1663360595703,68.7455139160156,66.3119354248047,|,72.0610809326172,65.8559799194336,68.5759429931641,65.5883178710938,66.9796371459961,60.4983062744141
18:32:30,|,255.68782043457,66.4174575805664,62.5878257751465,64.7427673339844,NaN,62.1865692138672,|,257.152221679688,76.2496566772461,75.7147750854492,67.877685546875,67.0459747314453,71.2561416625977,|,264.405456542969,87.6246948242188,90.9184341430664,72.2787399291992,72.9926452636719,71.9051895141602,|,272.945709228516,74.4428405761719,71.0666885375977,70.3206405639648,69.2974472045898,68.8042755126953,|,71.7462005615234,66.6447372436523,70.3052139282227,66.7348403930664,67.9304580688477,NaN
18:37:30,|,257.993774414063,71.196533203125,66.6733551025391,68.1937789916992,72.0592880249023,69.9702758789063,|,256.998291015625,73.9522857666016,71.8430557250977,70.3899688720703,73.3794937133789,73.3259582519531,|,265.842864990234,84.6397399902344,91.0001831054688,75.8510589599609,76.5031814575195,74.3247222900391,|,273.010589599609,75.4745788574219,74.1375122070313,70.1801376342773,69.9517135620117,68.2132339477539,|,81.8502731323242,66.3700637817383,71.6948471069336,67.0177459716797,70.6766967773438,61.2238655090332
18:42:30,|,255.925552368164,70.1559448242188,64.1058197021484,65.3229293823242,94.7205276489258,67.5148086547852,|,256.468902587891,76.3457946777344,80.2435989379883,68.1459426879883,53.228645324707,71.3859481811523,|,254.224838256836,71.2922515869141,83.2793502807617,67.079231262207,67.8321228027344,65.0631790161133,|,273.49609375,72.4819946289063,71.8427734375,67.27099609375,66.9626388549805,65.208251953125,|,71.4069976806641,63.7638664245605,69.7475128173828,64.8473587036133,64.5741195678711,67.2248077392578
18:47:30,|,256.861663818359,70.6360397338867,63.3070907592773,66.0411376953125,72.5092697143555,68.9579315185547,|,256.846771240234,75.1065673828125,68.1677627563477,68.4452896118164,72.9713821411133,69.8155975341797,|,259.086883544922,71.4771957397461,81.9047546386719,69.7873687744141,67.1161727905273,68.0239639282227,|,271.337097167969,71.1928329467773,69.3319244384766,67.4584426879883,66.8421859741211,65.2069931030273,|,NaN,64.1462097167969,70.2910842895508,64.6696395874023,70.6349639892578,59.3864974975586
18:52:30,|,253.26969909668,64.922477722168,59.6271667480469,59.9582138061523,61.8376808166504,60.984561920166,|,253.74006652832,65.3050231933594,58.0213012695313,61.1798248291016,58.0566787719727,65.938117980957,|,252.222396850586,76.3701553344727,64.8044281005859,63.2736206054688,67.8765258789063,64.7662811279297,|,268.223785400391,68.0587005615234,68.4300308227539,64.2502593994141,63.402042388916,60.4508247375488,|,69.4460601806641,59.2327308654785,64.0321044921875,61.219367980957,61.8074760437012,66.7857818603516
18:57:30,|,250.788192749023,61.0051536560059,58.3894424438477,56.151969909668,53.1757431030273,56.8313064575195,|,254.16064453125,71.6371078491211,66.8947296142578,64.1247634887695,61.2414436340332,63.7133407592773,|,256.955078125,49.3755378723145,NaN,66.7490615844727,67.3007659912109,63.9867210388184,|,271.253112792969,71.0750579833984,69.0807876586914,65.233283996582,64.8502502441406,62.9579582214355,|,59.9736747741699,60.5209770202637,63.5005302429199,61.5017280578613,60.1513824462891,63.4311828613281
19:02:30,|,256.501190185547,69.0974197387695,70.1565322875977,66.9545669555664,65.3927459716797,67.3626708984375,|,255.912170410156,72.8789978027344,72.4831237792969,68.1998825073242,64.8203353881836,64.2807540893555,|,266.325805664063,85.8228912353516,89.4306716918945,70.2707901000977,74.2140579223633,70.8864898681641,|,272.773651123047,74.5635223388672,73.1283111572266,70.2313613891602,70.0211715698242,67.3592224121094,|,69.8062896728516,66.3820648193359,69.7344436645508,65.6067886352539,69.9653778076172,68.3197555541992
19:07:30,|,255.778091430664,66.5791778564453,65.8270492553711,65.5401840209961,72.837158203125,68.828987121582,|,258.836822509766,77.7750549316406,73.4394760131836,71.8627853393555,68.9103240966797,75.0092620849609,|,260.086761474609,75.958366394043,85.4640426635742,73.3406524658203,66.5474014282227,71.1255493164063,|,274.185394287109,78.6237106323242,73.9412307739258,73.4385757446289,72.6108169555664,71.3107376098633,|,NaN,69.7983551025391,72.5165481567383,69.279052734375,67.7758331298828,74.7578430175781
19:12:30,|,257.877410888672,71.0132293701172,75.0644302368164,69.1689071655273,71.6211853027344,69.0599517822266,|,261.098022460938,76.2567825317383,73.7014312744141,73.773193359375,70.5278930664063,77.2496795654297,|,266.712829589844,82.999137878418,NaN,78.0367050170898,78.621940612793,75.7926330566406,|,274.133087158203,76.1778182983398,73.6525192260742,72.6269912719727,71.8613739013672,70.0304412841797,|,NaN,68.4501266479492,75.0045166015625,70.3277816772461,76.2269668579102,75.392936706543
19:17:30,|,263.239044189453,77.4404525756836,81.0295791625977,75.4219055175781,74.9402084350586,73.2772750854492,|,260.600006103516,78.8518218994141,76.1124801635742,75.6551971435547,72.6169509887695,78.9405288696289,|,271.721923828125,88.1218719482422,79.0571746826172,81.9006271362305,82.0311813354492,82.6366958618164,|,275.809112548828,80.6575164794922,77.9440078735352,78.1884307861328,77.5499649047852,76.7032012939453,|,NaN,74.8767471313477,77.6018829345703,74.5053253173828,77.4071044921875,74.2919464111328
19:22:30,|,263.982788085938,76.7170333862305,84.9763259887695,79.0155944824219,82.0149993896484,76.8973999023438,|,265.364349365234,85.3510208129883,86.8295364379883,80.6613311767578,80.4538345336914,80.5459442138672,|,272.826934814453,93.3672485351563,96.9154739379883,87.6876373291016,86.3582992553711,87.4371566772461,|,278.835510253906,85.186393737793,83.0515060424805,82.9128494262695,81.8629684448242,81.8081207275391,|,NaN,79.9592742919922,80.9620742797852,80.6004180908203,81.7780075073242,87.546630859375
19:27:30,|,265.075439453125,80.8322677612305,84.1529006958008,81.8349380493164,79.8727645874023,86.0142669677734,|,267.648101806641,89.1566772460938,86.6058120727539,87.7618103027344,80.6434707641602,94.2719955444336,|,275.790649414063,93.3450012207031,101.337753295898,95.6539535522461,92.3410720825195,98.1991577148438,|,281.966430664063,89.747688293457,92.8271865844727,93.9646835327148,92.780647277832,92.6462631225586,|,NaN,91.7629470825195,91.8115997314453,93.1472930908203,94.0490341186523,99.3856506347656
19:32:30,|,272.547546386719,89.9903411865234,95.7105178833008,88.5424194335938,91.6201171875,89.8964233398438,|,269.858276367188,79.6295013427734,83.1532897949219,87.2455062866211,NaN,90.7018814086914,|,278.218780517578,96.1590347290039,98.2029266357422,95.8238906860352,98.5520324707031,98.1546478271484,|,280.516662597656,93.1486358642578,95.5578918457031,90.8135147094727,90.0511016845703,90.5647659301758,|,NaN,87.9965972900391,89.2119750976563,87.5788650512695,91.353157043457,NaN
19:37:30,|,274.785797119141,119.531776428223,115.115577697754,91.4041976928711,92.5592041015625,92.9755935668945,|,278.025268554688,96.6379776000977,96.276481628418,94.2517318725586,NaN,93.8555679321289,|,277.104125976563,95.8865432739258,89.5082702636719,93.405517578125,94.2441711425781,95.0664367675781,|,280.699523925781,89.9874877929688,95.4633026123047,89.4515228271484,90.1249084472656,87.9718322753906,|,NaN,88.6233062744141,92.9342651367188,82.9135971069336,84.0187759399414,NaN
