CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,26.57168388,27.17220688,27.31063652,27.49859047,0,0,|,27.2684269,27.22063637,27.27124596,27.43899345,27.48114204,27.50295258,|,26.86724854,27.05249214,27.46120834,27.34261703,0,0,|,26.63080597,27.1200676,27.28476524,27.3282547,27.36838913,27.52355766,,1,0,0,1
19:07:30,|,26.43046951,27.05255127,27.18442917,27.34605408,0,0,|,27.03664398,27.05000114,27.10402679,27.28637505,27.32637596,27.34758377,|,26.72792053,26.94516754,27.30896378,27.23702431,0,0,|,26.55147743,26.99812126,27.14489937,27.18463135,27.23120499,27.39107323,,1,1,0,1
19:12:30,|,26.21422768,26.88463211,27.05444908,27.20140839,0,0,|,26.93866158,26.96087265,27.03959846,27.20832825,27.23026848,27.23638725,|,26.46979904,26.71067047,27.12603951,27.02261734,0,0,|,26.38819504,26.88167191,27.02231598,27.05644226,27.12150955,27.26651001,,1,1,0,1
19:17:30,|,26.10778618,26.77929688,26.93060303,27.06275177,0,0,|,26.74671173,26.77429581,26.84338951,27.03080559,27.05093956,27.07335472,|,26.22161102,26.52643013,26.9258194,26.83822823,0,0,|,26.23241615,26.73288727,26.89328766,26.96237373,27.0052166,27.14993286,,1,1,0,1
19:22:30,|,26.09906006,26.67093849,26.81244087,26.991745,0,0,|,26.69879532,26.70375824,26.76696968,26.94745827,26.95375824,26.96812057,|,26.22751617,26.50046921,26.83551788,26.83308792,0,0,|,26.00384521,26.53264236,26.7073822,26.76355743,26.81154442,26.9564991,,1,1,0,1
19:27:30,|,25.81239128,26.4407692,26.6095295,26.77255058,0,0,|,26.58468246,26.57193947,26.61523438,26.80825615,26.82530212,26.84261703,|,26.26134109,26.46382523,26.83288574,26.75314331,0,0,|,25.99469757,26.44836044,26.61476517,26.65657806,26.68294334,26.84711456,,1,0,0,1
19:32:30,|,25.8591938,26.44681168,26.58555222,26.74234962,0,0,|,26.46956444,26.49154282,26.54463005,26.73187828,26.73630905,26.75094032,|,26.05409431,26.3116169,26.69411469,26.58583832,0,0,|,25.93695641,26.38979912,26.58161163,26.62658882,26.63234901,26.78979874,,1,1,0,1
19:37:30,|,25.82657623,26.42565155,26.52899361,26.66845703,0,0,|,26.36424828,26.36469841,26.41845703,26.60070229,26.6216774,26.6349659,|,26.06630898,26.28637505,26.59852409,26.53000069,0,0,|,25.95161057,26.33919716,26.5116787,26.58449745,26.61979866,26.78442955,,1,1,0,1
19:42:30,|,25.73167801,26.331007,26.44281006,26.59020233,0,0,|,26.29966545,26.31672287,26.38138008,26.56436157,26.60328865,26.63033485,|,25.99752426,26.21222305,26.5346489,26.48513412,0,0,|,25.8015728,26.27351189,26.4475174,26.51053619,26.54540253,26.71248245,,1,1,0,1
19:47:30,|,25.82751656,26.2940464,26.41583824,26.56993294,0,0,|,26.402174,26.34295273,26.38744926,26.56097031,26.58315468,26.60154343,|,25.92926216,26.13845634,26.47966576,26.43980026,0,0,|,25.79421425,26.23838806,26.40429497,26.43648911,26.47491646,26.62949562,,1,0,0,1
19:52:30,|,25.55583954,26.15718079,26.29043579,26.44402695,0,0,|,26.35287666,26.30698013,26.3313427,26.49053764,26.50503349,26.5223484,|,26.01919365,26.20248413,26.47395897,26.47003365,0,0,|,25.74879265,26.20354462,26.35087204,26.36932945,26.40986633,26.56845665,,1,0,0,1
19:57:30,|,25.55261803,26.13805962,26.24722481,26.40630913,0,0,|,26.32033539,26.29087257,26.30986595,26.46865845,26.48043823,26.51013374,|,25.93906021,26.13464737,26.4280262,26.3737793,0,0,|,25.74986649,26.14120865,26.29744911,26.33856201,26.36638832,26.53812027,,1,0,0,1
20:02:30,|,25.55286217,26.1103363,26.22818756,26.37846184,0,0,|,26.15254211,26.16140366,26.18636322,26.34505081,26.34959793,26.37375832,|,25.72241592,25.98919487,26.31217384,26.26993179,0,0,|,25.82704735,26.18508339,26.32362366,26.36758423,26.37885857,26.51261711,,1,1,0,1
20:07:30,|,25.52147675,26.05073929,26.1517067,26.28308678,0,0,|,26.05742455,26.07838821,26.11778641,26.28771782,26.28731537,26.31314468,|,25.71154404,25.94785309,26.25301933,26.20488358,0,0,|,25.65394783,26.08621979,26.22247505,26.26664352,26.28504944,26.41664505,,1,0,0,1
20:12:30,|,25.30939674,25.91290855,25.99946213,26.13932991,0,0,|,26.10959816,26.08979797,26.09550285,26.25086975,26.23523521,26.23791885,|,25.70845604,25.88575745,26.23190689,26.17436218,0,0,|,25.59526825,25.97758293,26.09932899,26.16117096,26.19255066,26.33360291,,1,0,0,1
20:17:30,|,25.17691231,25.76724815,25.86795998,26.0226841,0,0,|,25.9156189,25.91892624,25.9377861,26.11093903,26.0959053,26.12020111,|,25.52996635,25.73174477,26.10617447,26.0169239,0,0,|,25.52260971,25.8772583,26.01154327,26.06583786,26.08531761,26.23127556,,1,0,0,1
20:22:30,|,25.16174507,25.75117111,25.85597229,25.98134232,0,0,|,25.77755928,25.7940464,25.810606,26.00485039,26.01094246,26.03707123,|,25.450737,25.66154289,26.02043533,25.95087242,0,0,|,25.48657799,25.84228134,25.9906044,26.02150536,26.04718018,26.17677879,,1,1,0,1
20:27:30,|,25.09570503,25.64587212,25.74876213,25.89181137,0,0,|,25.82865715,25.81865692,25.81040382,26.00208092,26.00310707,26.01000023,|,25.4577179,25.65612793,25.98839378,25.90334511,0,0,|,25.32541847,25.70548439,25.88677788,25.92221451,25.96250725,26.11838913,,1,0,0,1
20:32:30,|,25.04939651,25.64234161,25.77986526,25.92496681,0,0,|,25.83387947,25.76738358,25.79161072,25.95575333,25.94479752,25.96275139,|,25.42053604,25.60771751,25.9612751,25.90174484,0,0,|,25.34859085,25.69264221,25.87161064,25.91354561,25.93875885,26.09171677,,1,0,0,1
20:37:30,|,25.13369179,25.67808723,25.78849411,25.89597321,0,0,|,25.68597221,25.67892647,25.70859146,25.84127617,25.83422852,25.85026932,|,25.40161133,25.58811951,25.9285965,25.85050201,0,0,|,25.24046707,25.66026878,25.83255005,25.86651039,25.86782646,26.00590706,,1,0,0,1
20:42:30,|,24.93629646,25.53053474,25.65033531,25.76134109,0,0,|,25.65769196,25.62469864,25.66080666,25.81678963,25.79919434,25.81443024,|,25.37397957,25.5525589,25.86933136,25.82107353,0,0,|,25.21570396,25.63458252,25.73896408,25.77575302,25.80053711,25.94295311,,1,0,0,1
20:47:30,|,24.83275032,25.41939545,25.56414795,25.71999931,0,0,|,25.62919617,25.56341171,25.58421898,25.74671173,25.71476555,25.73456383,|,25.31181145,25.508255,25.84919548,25.75919533,0,0,|,25.15056801,25.56086922,25.68556976,25.73322105,25.76113701,25.90120697,,1,0,0,1
20:52:30,|,24.93476486,25.42324448,25.55237389,25.71932793,0,0,|,25.47724724,25.43181229,25.46684837,25.6122036,25.64289474,25.67026901,|,25.23718071,25.44973183,25.76618767,25.65973282,0,0,|,25.0559864,25.4577179,25.59859085,25.64275169,25.65610695,25.8020134,,1,0,0,1
20:57:30,|,24.9092617,25.37722397,25.47328949,25.64468193,0,0,|,25.45702362,25.40496635,25.44550323,25.61731529,25.63677788,25.66710472,|,25.16845703,25.37747383,25.6952343,25.59355736,0,0,|,24.9836235,25.39805984,25.51402664,25.54685593,25.56782722,25.72080421,,1,0,0,1
21:02:30,|,24.74040222,25.31469917,25.44214058,25.60778427,0,0,|,25.46491623,25.41758347,25.43543625,25.60923004,25.63919449,25.65939713,|,25.04738235,25.28959656,25.61568642,25.52702332,0,0,|,24.8859539,25.29103661,25.43174553,25.47550392,25.49436188,25.6346302,,1,0,0,1
21:07:30,|,24.7198658,25.23809433,25.34536934,25.49812126,0,0,|,25.28959656,25.31578636,25.33178329,25.50255013,25.52886009,25.54906082,|,24.98026848,25.22650909,25.56043434,25.48469734,0,0,|,24.83704758,25.21999931,25.36073875,25.41374588,25.43431473,25.61252594,,1,1,0,1
21:12:30,|,24.63474655,25.17241478,25.29030228,25.4264431,0,0,|,25.23896217,25.18510056,25.24630928,25.40655518,25.45033455,25.47464752,|,24.90966415,25.14409447,25.47711372,25.41531754,0,0,|,24.76983261,25.13637543,25.31295395,25.37630844,25.42295265,25.58469772,,1,0,0,1
21:17:30,|,24.69140816,25.20424652,25.30483246,25.44389153,0,0,|,25.22237396,25.21382523,25.23892593,25.41288567,25.44952965,25.4721489,|,24.89395905,25.10178375,25.41555214,25.34080505,0,0,|,24.83073807,25.21799278,25.37026787,25.40436172,25.4254837,25.57140923,,1,0,0,1
21:22:30,|,24.72698021,25.1913414,25.29913139,25.42608643,0,0,|,25.21093941,25.17771721,25.21261787,25.40133858,25.42430878,25.43214798,|,24.81315422,25.04087257,25.36449623,25.28448105,0,0,|,24.83592033,25.17505074,25.30409431,25.36183929,25.37825394,25.51154327,,1,0,0,1
21:27:30,|,24.546175,25.07849503,25.18550301,25.32120895,0,0,|,25.30344391,25.20194054,25.23046875,25.39194679,25.40228081,25.398283,|,24.91275215,25.07040215,25.3762207,25.30080414,0,0,|,24.83677864,25.155653,25.28087234,25.32610703,25.35351181,25.50134277,,1,0,0,1
