CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,7.628427982,11.47882938,13.17946339,14.78899288,0,0,|,3.565652132,8.362885475,11.26006699,13.27181149,15.09080505,15.41832256,|,3.409597397,7.738724709,10.90983295,13.11610699,0,0,|,3.735199928,6.780570507,10.52617455,13.42684555,14.47523499,15.14530182,,1,1,1,1
19:07:30,|,8.576141357,11.82107067,13.57438087,15.01478291,0,0,|,4.021337986,8.758728981,11.23120785,12.85351181,14.87966442,15.45912743,|,3.133872032,8.734395981,11.28963184,13.1107378,0,0,|,4.067190647,7.080267429,10.10749149,13.75976563,14.71772575,15.15939617,,1,1,1,1
19:12:30,|,9.259799004,12.01692295,13.79973125,15.12429523,0,0,|,3.838000059,8.925134659,11.4152689,12.97846127,14.78597355,15.45442963,|,3.350939512,8.255622864,11.12695599,13.62020111,0,0,|,4.310936451,7.546454906,9.436107635,11.97912788,14.87570477,15.46771812,,1,1,1,1
19:17:30,|,9.35013485,12.18240833,14.10919666,14.92630863,0,0,|,3.614213943,8.311879158,11.4941082,13.62394714,14.86006737,15.26234913,|,3.444060326,7.568389416,10.77530193,14.10449696,0,0,|,4.005250931,7.301241875,9.748695374,11.82416058,14.86488342,15.41114521,,1,1,1,1
19:22:30,|,9.055368423,11.99370003,13.92003345,14.70063686,0,0,|,3.01782608,8.18489933,11.3865099,13.40375805,14.75322151,15.07525253,|,2.825050592,7.506644249,10.78515053,14.19782639,0,0,|,3.658361197,6.980568409,9.361476898,13.19416142,14.7852354,15.29429531,,1,1,1,1
19:27:30,|,8.675217628,11.71080303,13.87905979,14.57211399,0,0,|,3.068133354,8.175771713,11.43080521,13.52040195,14.74046993,14.86315441,|,2.655973196,7.563333511,10.80762577,14.27953053,0,0,|,3.805999994,7.170134068,9.687650681,13.81280994,14.7736454,15.21469784,,1,1,1,1
19:32:30,|,8.781274796,11.91973209,13.91444778,14.62644291,0,0,|,3.072006702,8.172675133,11.32224846,13.34876251,14.68530178,14.75348949,|,2.855570555,7.563959599,10.72802734,13.99536896,0,0,|,3.977023363,7.370267391,10.20434761,13.71228218,14.59181213,15.03442955,,1,1,1,1
19:37:30,|,9.39577198,11.92210674,13.53933144,14.61872482,0,0,|,3.424916267,8.026778221,11.28332233,13.21731567,14.63845634,14.84208012,|,2.699797869,7.61744976,10.85258102,13.90603256,0,0,|,4.038963318,7.045637608,9.971945763,13.29724884,14.56682301,15.08677864,,1,1,1,1
19:42:30,|,9.038992882,11.48725796,13.62375832,14.52536869,0,0,|,3.645900011,7.588355541,10.97191238,13.12642097,14.58505058,14.84387207,|,2.961308718,8.179427147,10.97681808,13.65257549,0,0,|,3.746254206,6.579866409,9.899866104,12.77003384,14.41768456,14.95511723,,1,1,1,1
19:47:30,|,8.20153904,11.32685661,13.4046154,14.12047005,0,0,|,2.879364491,7.636073589,11.08006763,13.04026794,14.39604092,14.67295265,|,2.560808182,7.241509914,10.72682285,13.80798721,0,0,|,3.016220808,7.120201588,9.195705414,13.13872433,14.20304394,14.66781902,,1,1,1,1
19:52:30,|,8.470671654,11.25822735,13.23444843,13.98892689,0,0,|,2.898361206,7.743745804,10.91104031,12.86287594,14.18167782,14.52758408,|,2.628993273,6.314094067,10.57959747,13.45369148,0,0,|,2.641333342,6.738120556,9.136241913,11.57312107,13.89026833,14.41590595,,1,1,1,1
19:57:30,|,6.25520134,9.26872921,12.53516769,13.67402649,0,0,|,2.94173336,7.298389435,10.22251701,12.39758396,13.93412685,14.368927,|,2.621073723,6.354545593,10.20401382,12.93342304,0,0,|,2.388394594,5.969097137,9.102809906,10.05260849,13.49627495,14.23248386,,1,1,1,1
20:02:30,|,5.702483177,9.439331055,12.8126421,13.72424698,0,0,|,3.238829374,6.896376133,9.587080956,11.92167187,13.85671139,14.3773489,|,2.458825588,6.063557148,9.535150528,12.678792,0,0,|,2.253143787,5.824027061,8.612080574,9.826241493,13.33377934,14.10363674,,1,1,1,1
20:07:30,|,6.462919235,10.15521717,12.86722374,13.65281868,0,0,|,2.886856079,6.553422928,10.16077232,12.34220695,13.8566103,14.15579128,|,2.555690289,5.312382698,9.155618668,13.02926159,0,0,|,2.425719023,5.643478394,8.133712769,10.04070473,13.24979877,13.86416054,,1,1,1,1
20:12:30,|,8.119431496,10.86906624,12.73248291,13.41469765,0,0,|,2.890735865,7.160535336,10.4931879,12.28993225,13.65651035,13.92241573,|,2.399060249,5.585319996,8.836555481,12.47248363,0,0,|,2.254347801,4.879563808,7.631006718,9.984295845,12.51963234,13.63637543,,1,1,1,1
20:17:30,|,8.433758736,10.92498302,12.41732407,13.07604027,0,0,|,2.652133465,6.371845722,9.988792419,11.81886292,13.35409451,13.63973141,|,2.406778574,5.813758373,8.635484695,11.91919518,0,0,|,2.261466742,4.570267677,7.077224255,9.666577339,11.63671112,13.22929287,,1,1,1,1
