CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,2.282207489,3.616488457,7.71361208,11.45929813,0,0,|,1.978093624,3.044127464,5.264194489,7.058294296,10.39342308,12.01309776,|,1.639395952,2.661845684,5.52107048,7.400537014,0,0,|,1.584916353,2.747993231,4.411073685,6.217046738,9.69505024,11.35356903,,1,1,1,1
19:07:30,|,2.042341232,3.766588688,7.528996468,11.43228245,0,0,|,1.712742448,2.814765215,5.291376114,6.827391148,10.17798615,11.81657791,|,1.532953024,2.810909033,5.298327923,7.048327923,0,0,|,1.383311033,2.652885914,4.097157478,6.060570717,9.416811943,11.34020138,,1,1,1,1
19:12:30,|,1.978926182,3.453999996,7.281778336,11.38557053,0,0,|,1.660733342,2.877056837,4.943791866,6.282114029,10.08308697,11.56636333,|,1.477751732,2.728791952,5.109698772,6.550369263,0,0,|,1.386989951,2.395250797,4.385570526,5.340435982,9.024932861,11.18925953,,1,1,1,1
19:17:30,|,1.996120334,3.726588726,6.087959766,10.9350338,0,0,|,1.46107018,2.410100698,4.609932899,6.995685577,9.85664463,11.18603992,|,1.25494945,2.925959587,4.658194065,6.832952976,0,0,|,1.210533261,2.269765854,4.246990204,5.551241398,10.54287624,11.26476479,,1,1,1,1
19:22:30,|,1.612675548,4.61260891,5.79288578,10.68879223,0,0,|,1.372508287,3.031073809,5.540235043,8.22227478,11.22990036,11.52117443,|,1.077986598,2.488724947,4.361610889,7.897181511,0,0,|,1.269230723,2.798523426,4.30261755,6.438829422,10.61234951,11.18575764,,1,1,1,1
19:27:30,|,1.428595304,4.66100359,6.705049992,10.76526833,0,0,|,1.481999993,2.815167904,6.060235023,9.458796501,11.22590637,11.45670033,|,1.153020144,2.032895565,4.282675743,7.350738049,0,0,|,1.229765892,2.571270943,4.119765759,6.078288555,10.27973175,10.91496658,,1,1,1,1
19:32:30,|,1.119297624,4.672466755,9.010000229,10.88677883,0,0,|,1.382408023,2.552852392,7.215402603,10.55362415,11.20147705,11.38322163,|,1.042013407,2.416342258,4.292441368,8.545484543,0,0,|,0.998060167,2.640838861,4.176577091,6.30469799,10.11919403,10.87680149,,1,1,1,1
19:37:30,|,1.389264226,5.371438026,9.542207718,10.64187908,0,0,|,1.261466622,2.304395914,5.785470009,9.041438103,10.56107426,10.93476486,|,1.029562235,2.523939371,4.13739109,7.212315559,0,0,|,1.11346662,2.532508373,3.531571865,5.230670929,9.668996811,10.66976547,,1,1,1,1
19:42:30,|,1.278093696,4.618227482,7.453858852,10.35006714,0,0,|,1.666688919,3.198691368,5.131845474,6.845986366,9.969530106,10.50801373,|,1.017046928,2.484478235,4.166688919,7.489328861,0,0,|,0.916722417,2.286174536,3.375100613,5.915939808,10.04899311,10.50518513,,1,1,1,1
19:47:30,|,1.26819396,3.751605272,6.147491455,9.801638603,0,0,|,1.458394647,3.37251687,5.061811924,6.146241665,10.08657742,10.41781902,|,1.092483163,2.608523607,4.160939217,6.624094009,0,0,|,0.836321056,2.353913069,3.725250721,4.91722393,9.867959976,10.31637573,,1,1,1,1
19:52:30,|,1.060301065,3.791872978,5.790167332,9.12825489,0,0,|,1.264799953,2.859328747,4.933489799,5.924247742,9.793288231,10.17550278,|,1.000402689,2.102289677,3.882675648,6.222575188,0,0,|,0.789230764,2.271409512,3.825704813,4.806443214,9.727851868,10.20429516,,1,1,1,1
19:57:30,|,0.835250854,3.314949751,6.250469685,9.350805283,0,0,|,1.033377886,2.377550364,4.807651043,6.036756039,9.913020134,10.21087551,|,0.701481462,1.649395943,3.602976561,7.383355618,0,0,|,0.612399995,1.872040153,3.40227437,5.661543369,9.860870361,10.2619524,,1,1,1,1
20:02:30,|,0.832274258,3.047333241,6.307525158,9.710603714,0,0,|,1.012642145,2.561979771,5.664228439,8.283578873,10.12349033,10.3933897,|,0.552449644,1.581279397,3.555886269,8.621442795,0,0,|,0.547224104,1.589932919,3.111812115,5.897583961,9.91238308,10.38080502,,1,1,1,1
