CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
18:02:30,|,340.483062744141,161.127258300781,NaN,161.265579223633,163.270889282227,167.879837036133,|,329.182006835938,156.864837646484,158.368988037109,160.112915039063,158.353454589844,161.98713684082,|,343.416839599609,161.947647094727,160.10188293457,159.275848388672,158.697708129883,159.851791381836,|,309.988433837891,143.916290283203,152.9052734375,158.320114135742,157.664291381836,159.74397277832
18:07:30,|,322.318206787109,143.951217651367,131.531814575195,146.158477783203,147.774017333984,152.164657592773,|,324.786865234375,151.12419128418,151.676208496094,151.222686767578,149.188064575195,152.713165283203,|,324.307220458984,146.524139404297,148.407974243164,149.089492797852,150.041732788086,151.590667724609,|,309.385284423828,137.622772216797,142.773620605469,145.191268920898,146.271697998047,146.674728393555
18:12:30,|,302.742980957031,127.671333312988,130.111099243164,127.72176361084,131.533309936523,131.669082641602,|,304.657531738281,127.11515045166,129.211059570313,124.894905090332,125.105514526367,131.069931030273,|,317.4716796875,132.484725952148,133.716461181641,134.030654907227,131.348114013672,132.484756469727,|,296.039764404297,119.806800842285,124.39966583252,127.023094177246,127.010154724121,128.394638061523
18:17:30,|,319.752532958984,142.318954467773,144.832962036133,142.038101196289,145.651641845703,145.282180786133,|,317.008911132813,141.981323242188,142.245559692383,138.608062744141,136.559616088867,140.771301269531,|,326.155487060547,143.119827270508,143.493438720703,142.085220336914,140.733093261719,140.391067504883,|,303.07861328125,124.872802734375,129.514587402344,132.309234619141,133.202331542969,136.079284667969
18:22:30,|,310.203491210938,135.557723999023,137.934463500977,136.208023071289,144.320159912109,144.861801147461,|,310.991638183594,133.988616943359,135.562423706055,132.626815795898,131.930557250977,137.726974487305,|,323.149017333984,142.869964599609,141.955947875977,141.328109741211,140.133270263672,139.643905639648,|,301.244842529297,123.900695800781,128.048797607422,132.486846923828,135.047973632813,136.302032470703
18:27:30,|,317.105438232422,143.013824462891,144.843826293945,142.180404663086,150.74609375,151.162124633789,|,316.596160888672,137.195602416992,138.362731933594,135.910003662109,135.504608154297,140.704788208008,|,317.2529296875,134.293640136719,137.912780761719,139.203689575195,138.848556518555,138.426773071289,|,298.837615966797,123.274772644043,127.48176574707,130.1474609375,131.808410644531,132.895370483398
18:32:30,|,309.847198486328,134.706192016602,138.262344360352,136.919311523438,146.850448608398,150.379028320313,|,311.867797851563,136.130340576172,138.627532958984,136.862640380859,136.733795166016,143.557312011719,|,324.462005615234,141.177536010742,142.265319824219,141.938186645508,140.92839050293,141.256591796875,|,301.816284179688,125.817794799805,130.256469726563,134.414794921875,134.892776489258,135.115234375
18:37:30,|,314.889282226563,137.593276977539,138.824920654297,135.575866699219,143.700424194336,142.976348876953,|,313.302642822266,132.710601806641,134.194183349609,130.418167114258,130.31022644043,136.752532958984,|,320.357696533203,137.273208618164,139.129104614258,139.264144897461,138.530990600586,139.35368347168,|,301.595184326172,122.768966674805,127.257949829102,129.96940612793,131.543930053711,131.742919921875
18:42:30,|,303.942047119141,128.302322387695,129.90217590332,127.823623657227,139.256362915039,135.046127319336,|,312.588348388672,133.291763305664,134.894729614258,131.993103027344,131.351623535156,136.302703857422,|,320.966979980469,134.750076293945,135.831130981445,136.384979248047,133.275573730469,134.821884155273,|,300.231994628906,120.869483947754,126.070724487305,128.235122680664,128.886520385742,128.43034362793
18:47:30,|,305.660919189453,130.151901245117,131.451278686523,127.540435791016,141.250640869141,134.455230712891,|,306.675598144531,128.950286865234,130.99528503418,126.646987915039,126.084136962891,131.393249511719,|,314.411987304688,129.583480834961,132.231658935547,133.976287841797,131.287689208984,132.178405761719,|,299.401428222656,120.536918640137,124.379814147949,126.473899841309,126.807151794434,127.487991333008
18:52:30,|,306.418243408203,130.063705444336,131.089935302734,128.856475830078,136.351898193359,133.638549804688,|,309.479553222656,129.337677001953,131.235214233398,126.933036804199,126.694885253906,131.237396240234,|,320.372924804688,135.724822998047,136.6923828125,136.057983398438,132.545959472656,131.417678833008,|,298.230865478516,118.206001281738,123.068397521973,125.911972045898,127.463233947754,128.54963684082
18:57:30,|,299.144805908203,126.29271697998,127.572731018066,124.51668548584,128.682876586914,128.978286743164,|,308.451782226563,130.883438110352,133.149917602539,128.702026367188,128.105651855469,133.938934326172,|,313.606658935547,129.458465576172,131.251586914063,132.609970092773,129.781387329102,131.829742431641,|,301.744995117188,124.114944458008,127.506286621094,128.684677124023,128.446212768555,128.091644287109
