CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,6.15354538,7.056666851,7.381140709,7.568187714,0,0,|,6.918394566,7.373913288,7.514664173,7.692106724,7.6559062,7.697919369,|,6.343255043,7.080235958,7.390434742,7.500133991,0,0,|,6.544000149,7.371342182,7.625451565,7.611140728,7.619063377,7.79483223,,1,0,1,0
19:07:30,|,6.161006927,6.970869541,7.232542038,7.385168076,0,0,|,6.787157059,7.226577282,7.388316154,7.559597492,7.537248135,7.568120956,|,6.425972939,7.102684498,7.393913269,7.484832287,0,0,|,6.294046879,7.195016861,7.487986565,7.447919369,7.496644497,7.664697647,,1,0,1,0
19:12:30,|,6.111610889,6.88043499,7.09550333,7.236141205,0,0,|,6.658996582,7.066979885,7.223288536,7.39501667,7.374548435,7.394376755,|,5.992818832,6.777171612,7.152709007,7.288724899,0,0,|,5.97324419,7.006254196,7.383979797,7.367516994,7.400671005,7.57488203,,1,0,1,0
19:17:30,|,6.001036644,6.724899769,6.938796043,7.108120918,0,0,|,6.567759037,6.907919407,7.021409512,7.206655502,7.197516918,7.217785358,|,6.003154278,6.762281895,7.089698792,7.195838928,0,0,|,5.905819416,6.910671234,7.247852325,7.291275501,7.265752792,7.440134048,,1,0,1,0
19:22:30,|,6.027181149,6.71765852,6.917524815,7.015369415,0,0,|,6.614799976,6.889127731,6.936308861,7.121304512,7.091342449,7.109194756,|,5.915637493,6.572080612,6.89518404,6.970603943,0,0,|,6.136722088,6.902040005,7.176755905,7.196321011,7.167449474,7.326128006,,1,0,1,0
19:27:30,|,6.099364758,6.776387691,6.972684383,7.098227501,0,0,|,6.50421381,6.7827425,6.827181339,6.983154297,6.958724976,6.973053455,|,6.025825024,6.610437393,6.851605415,6.910671234,0,0,|,5.921739101,6.745704651,6.998858929,7.015436172,6.988657475,7.135570526,,1,0,1,0
19:32:30,|,6.223959923,6.846933365,7.028394699,7.111610889,0,0,|,6.334715843,6.649261475,6.761342525,6.899096966,6.895503044,6.886734009,|,5.875637531,6.455839157,6.710468292,6.796329975,0,0,|,5.950266838,6.697525024,6.947986603,6.947785378,6.925384521,7.084511757,,1,0,1,0
19:37:30,|,6.037157536,6.713912964,6.912717819,7.061543941,0,0,|,6.37645483,6.677449703,6.77664423,6.91903019,6.924496651,6.948053837,|,5.804496765,6.397181511,6.655886173,6.758993149,0,0,|,5.789699078,6.58184576,6.87280941,6.858120918,6.844899178,7.02429533,,1,1,1,0
19:42:30,|,5.861006737,6.607424736,6.823110104,6.965704441,0,0,|,6.30876255,6.600402355,6.736778736,6.900066853,6.893623829,6.871912956,|,5.809463024,6.40370369,6.64866209,6.711476326,0,0,|,5.625819206,6.506220818,6.818053722,6.833645821,6.826922894,7.001279354,,1,0,1,0
19:47:30,|,5.705973148,6.453466892,6.69906044,6.875637531,0,0,|,6.259932995,6.505919456,6.608322144,6.765317917,6.766778469,6.798249245,|,5.749463081,6.339463234,6.608662128,6.687852383,0,0,|,5.652173996,6.472886086,6.729665756,6.752382755,6.747315407,6.92308712,,1,1,1,0
