CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,19.69657707,20.1795311,20.32899284,20.42557144,0,0,|,20.23150444,20.3037796,20.34704781,20.50725746,20.47530174,20.45785141,|,19.71328926,20.1651516,20.47314453,20.49798584,0,0,|,19.8441143,20.40545273,20.55724907,20.52771759,20.50114059,20.62134171,,1,0,1,0
19:07:30,|,19.63775826,20.12712288,20.31090355,20.41993332,0,0,|,20.18836021,20.26154327,20.3086586,20.48812103,20.45449638,20.44080544,|,19.77181244,20.21858978,20.46755028,20.50067139,0,0,|,19.774683,20.36181259,20.5301342,20.508255,20.48170662,20.6044445,,1,0,1,0
19:12:30,|,19.70691299,20.21563721,20.37140846,20.47859001,0,0,|,20.09734917,20.20033455,20.28006744,20.44451523,20.41704559,20.41824913,|,19.75395966,20.1936245,20.46722412,20.49932861,0,0,|,19.81899261,20.40291023,20.53684616,20.53429413,20.50718117,20.62684631,,1,0,1,0
19:17:30,|,19.6424408,20.17160988,20.31464958,20.45724869,0,0,|,20.16488266,20.26946259,20.33188057,20.4858532,20.43999863,20.43154335,|,19.72711372,20.21523476,20.47147179,20.50872421,0,0,|,19.80010033,20.3887291,20.54677773,20.53026772,20.50270844,20.61651039,,1,0,1,0
19:22:30,|,19.55134201,20.08859444,20.25691223,20.38906097,0,0,|,20.10722351,20.19315338,20.26959801,20.44556999,20.40523529,20.38979721,|,19.64657784,20.13765144,20.44157219,20.45557022,0,0,|,19.65347862,20.28732491,20.47872543,20.46449661,20.45174599,20.58349037,,1,0,1,0
19:27:30,|,19.43724823,19.96624184,20.14207458,20.28637505,0,0,|,20.0067215,20.09227371,20.19383812,20.37147141,20.32590675,20.34188461,|,19.58859062,20.06073761,20.35508347,20.37597275,0,0,|,19.6506691,20.23818779,20.40317726,20.40966225,20.41809273,20.53865814,,1,0,1,1
19:32:30,|,19.45568466,19.97582054,20.14899445,20.26449776,0,0,|,20.04394722,20.12405968,20.19483185,20.36610794,20.31369019,20.33073807,|,19.58349037,20.04851913,20.31436157,20.35033417,0,0,|,19.61550331,20.23916435,20.4002018,20.38691139,20.37277603,20.49261665,,1,0,1,0
19:37:30,|,19.41711426,19.91536903,20.07933235,20.21254921,0,0,|,19.97046852,20.06607437,20.1232872,20.26230812,20.24731445,20.2723484,|,19.51449585,20.0121479,20.29224014,20.30067062,0,0,|,19.55033493,20.18190575,20.37765121,20.37214661,20.3553009,20.47744942,,1,0,1,0
19:42:30,|,19.34732437,19.90237427,20.08563805,20.20234871,0,0,|,19.84953117,19.96369171,20.04946327,20.22912979,20.21724892,20.27288628,|,19.40630913,19.91644287,20.21759224,20.22885895,0,0,|,19.62859535,20.24785233,20.40463066,20.3838253,20.36862755,20.49872017,,1,0,1,0
19:47:30,|,19.44624138,19.93483162,20.09819412,20.19885826,0,0,|,19.98648834,20.05290985,20.13711357,20.32422829,20.29053688,20.3118515,|,19.40147591,19.88006783,20.19417953,20.2292614,0,0,|,19.57213974,20.2031765,20.35416222,20.34677887,20.35328865,20.48134232,,1,0,1,0
