CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv,,I,R,U,L
19:02:30,|,259.8793335,75.2904892,75.38230133,72.43660736,74.00501251,74.08869171,|,255.4343262,80.49087524,76.12728119,74.74243164,72.32483673,77.11200714,|,262.8912048,83.23236084,77.87757874,79.70667267,79.92495728,78.49780273,|,274.8217773,78.40416718,81.49763489,77.77628326,76.10704803,74.23129272,|,77.82933807,73.72737885,76.97020721,72.50823212,75.34252167,73.79267883,,0,0,0,0
19:07:30,|,260.186554,76.23387146,76.63343048,73.74449921,75.26171112,74.33591461,|,255.4660492,82.81556702,78.91730499,78.18528748,75.33863831,81.94165039,|,267.2478943,89.68654633,85.51633453,86.82345581,85.4719162,82.4878006,|,274.5133057,79.13510895,82.45542908,79.49531555,78.47106171,76.60786438,|,82.52199554,76.39516449,80.35257721,74.67718506,78.63983154,76.01539612,,0,0,0,0
19:12:30,|,262.6633606,77.90930176,78.14601135,75.66607666,77.5958252,78.2525177,|,257.5727844,83.54574585,78.33322144,81.0796051,77.67575836,82.26275635,|,270.4278259,90.95978546,86.02470398,86.76769257,85.65834045,82.74934387,|,275.2423706,82.18778229,85.6030426,81.79557037,80.31155396,79.34747314,|,83.74024963,78.34741974,80.5461731,78.08148956,78.88697052,79.46512604,,0,0,0,0
19:17:30,|,262.417511,77.36935425,77.53219604,74.49037933,75.73641968,75.44129181,|,254.6689453,79.26795959,85.41184998,75.67186737,73.35548401,79.09261322,|,268.361084,89.14627075,84.73339081,85.94857025,85.37129211,84.3343811,|,274.0483398,79.94431305,82.97460938,79.96161652,79.20834351,77.85367584,|,79.77558136,77.01593781,78.01618195,76.63728333,76.27217865,77.1778717,,0,0,0,0
19:22:30,|,262.1647949,77.09926605,77.50627136,74.54632568,76.15284729,75.73988342,|,254.0117798,79.38258362,77.14641571,75.90765381,73.55825043,79.29147339,|,267.2276306,85.89769745,80.02476501,80.27210999,79.86949921,80.87575531,|,276.4880981,82.57080078,85.55147552,81.62230682,79.68177032,77.28161621,|,80.05923462,77.01858521,78.94393158,74.73229218,77.41072845,75.51915741,,0,0,0,0
19:27:30,|,261.6794128,77.70207977,77.59452057,74.35892487,75.69782257,76.00546265,|,253.8532715,77.97093201,73.57839966,72.16993713,70.23069763,76.19356537,|,266.2995605,88.57481384,82.69971466,82.99054718,82.35861969,81.4575119,|,276.3102112,81.56784821,84.59555054,80.8553772,78.7706604,76.54858398,|,76.39393616,76.14677429,75.96389771,74.9825058,75.03040314,76.1204834,,0,0,0,0
19:32:30,|,261.4750977,77.31080627,77.93502808,74.83133698,76.63136292,76.45209503,|,254.5059204,79.33550262,74.76578522,74.11416626,72.62275696,78.99766541,|,271.2117615,91.33202362,84.18376923,84.6136322,83.64350128,83.27327728,|,276.8008423,81.72528839,86.55476379,83.07061768,82.05464172,80.2661438,|,79.5663681,79.83544159,79.04885864,77.82466888,77.6063385,79.31797791,,0,0,0,0
19:37:30,|,265.6784668,81.64699554,82.23019409,79.61672974,80.62998199,80.13868713,|,255.4343414,83.70264435,80.82287598,80.43852234,77.96091461,83.06962585,|,267.4888611,88.90040588,83.40214539,83.81011963,82.85342407,82.88238525,|,276.1707458,83.03617096,87.42631531,83.95563507,82.64754486,80.76823425,|,84.7845993,80.26850128,82.29206848,79.80219269,80.63986969,81.46044922,,0,0,0,0
19:42:30,|,263.7895203,79.86332703,79.97167969,76.93943024,78.46031189,78.51347351,|,254.1045227,81.62055969,78.52937317,78.24132538,75.53479767,82.05877686,|,270.0730896,92.28583527,86.58000946,87.25197601,87.03856659,86.99519348,|,275.4900513,81.34853363,85.66242218,82.53001404,81.52322388,80.66285706,|,82.84618378,79.72891235,81.15380096,79.07359314,78.91763306,80.23723602,,0,0,0,0
19:47:30,|,264.8609924,81.09217834,81.1524353,78.06594849,79.23876953,79.44908142,|,253.4314117,81.19752502,79.19650269,78.87667847,76.5982666,82.78164673,|,272.7235718,93.9932785,89.05870056,89.29792786,88.79639435,87.56191254,|,276.6743469,84.51120758,88.54013062,84.93219757,83.96874237,83.19908142,|,83.42131805,82.1184082,81.56678772,81.06754303,79.72620392,81.88166046,,0,0,0,0
19:52:30,|,266.9236145,80.07450867,80.5307312,78.99121094,80.4563446,80.71748352,|,258.8615112,86.3326416,84.79586792,83.75076294,81.55896759,86.67923737,|,271.1249084,92.73110199,88.4227829,89.08776855,88.46526337,86.10352325,|,276.7337646,82.02813721,86.6170578,83.74949646,83.00034332,81.28611755,|,88.02655029,80.86329651,83.5192337,80.02879333,79.97032928,82.04206848,,0,0,0,0
19:57:30,|,266.008606,80.95451355,80.97055817,78.62902832,80.28639984,81.05487061,|,254.0627289,82.66495514,80.97253418,80.95422363,78.3417511,84.24282837,|,270.758606,91.64432526,87.44669342,89.40065002,88.75247192,87.95480347,|,276.8469238,82.56584167,86.66070557,82.90919495,81.82208252,79.76283264,|,85.89800262,79.5033493,82.00313568,78.17648315,79.46099091,80.30190277,,0,0,0,0
20:02:30,|,264.6447144,80.96354675,79.52498627,79.17469025,80.39575958,80.37606049,|,255.8035736,83.15627289,81.48777771,81.09763336,78.82936096,85.0171051,|,266.8643188,90.00748444,86.23926544,87.54240417,86.94704437,85.73303986,|,275.4411926,80.83604431,85.18740082,81.86682892,80.84198761,80.05075073,|,85.9588623,79.07610321,84.02423859,78.29798126,81.0022583,79.72444153,,0,0,0,0
20:07:30,|,265.2706909,78.30384064,79.29294586,75.36828613,76.75709534,76.50611115,|,255.0156097,82.79733276,79.7778244,80.1810379,77.57012177,82.55516052,|,266.9971924,88.09848022,83.06266785,83.79814148,82.41133118,83.0022049,|,275.3362732,79.68734741,83.66524506,80.36449432,79.02600098,77.46639252,|,84.19288635,76.70678711,80.49300385,76.40158081,77.63433075,78.78249359,,0,0,0,0
20:12:30,|,263.826416,79.66007996,90.38241577,76.71921539,77.73876953,77.06713104,|,255.2695313,83.47645569,80.40067291,79.574646,77.16131592,82.81941986,|,271.6068726,90.50546265,85.81564331,87.37739563,87.55464172,86.58515167,|,275.5717163,80.50823975,85.19829559,81.52264404,79.90233612,77.45345306,|,84.2722702,77.31283569,80.62120819,75.95913696,79.00442505,77.12677002,,0,0,0,0
20:17:30,|,261.6196899,72.86297607,71.06413269,69.14871216,70.91468048,69.98280334,|,251.408783,74.66313171,70.7526474,69.55007172,67.78672791,72.23313141,|,258.8973083,78.23564148,74.67378998,75.81800079,74.69283295,73.8359375,|,276.1621399,76.29969788,77.34500122,73.81446075,72.26738739,71.1157608,|,73.47859955,69.71226501,71.83709717,69.98255157,71.0092926,70.50326538,,0,0,0,0
20:22:30,|,264.6071167,78.05589294,77.2866745,74.45323181,76.02802277,75.30374146,|,255.5146332,82.01010895,78.20462799,77.49298096,74.85025024,78.24946594,|,274.0905457,94.03038025,87.13858032,88.81103516,87.05513,86.58911133,|,276.3988037,80.72735596,84.00959015,79.89796448,77.871521,76.17234039,|,80.1844635,75.35071564,77.61652374,75.65442657,75.51332092,77.49610901,,0,0,0,0
20:27:30,|,263.8760681,79.05599213,79.224617,76.42973328,78.13754272,77.88405609,|,257.266571,84.50724792,81.94163513,80.78187561,78.61308289,83.4263382,|,269.7229309,91.83519745,86.44782257,88.67942047,88.31109619,87.31275177,|,275.6882019,82.28947449,87.26264191,84.43299103,83.77719116,82.47616577,|,84.84106445,81.98761749,82.62709045,81.17304993,80.72514343,82.21768951,,0,0,0,0
20:32:30,|,266.0711975,81.74330902,82.34908295,79.95916748,81.1681366,82.19399261,|,256.6734009,84.4313736,82.07428741,81.52526093,79.35051727,85.11457062,|,272.660614,93.94510651,89.7088089,91.01023865,90.35273743,88.36846924,|,276.4163208,84.14299774,88.94895935,85.45978546,84.15532684,82.95830536,|,86.29412079,82.2195816,82.61217499,82.17398834,80.14961243,82.6178894,,0,0,0,0
20:37:30,|,263.9093018,79.41216278,79.19408417,76.37505341,77.81417847,78.17237091,|,255.3995209,79.69982147,76.4487381,76.07891846,74.1307373,81.37890625,|,271.9191895,93.86858368,88.86626434,89.494133,86.97753906,85.53549194,|,275.2488403,82.05515289,85.74156952,82.67884827,81.55873108,80.48405457,|,81.80939484,79.50643158,80.2015686,79.02174377,79.55974579,80.26585388,,0,0,0,0
20:42:30,|,263.6316223,80.85175323,81.67315674,78.96321869,80.22723389,79.69860077,|,256.1099548,80.9778595,78.68268585,77.80047607,75.56044769,81.85713196,|,270.1312561,92.439888,87.08008575,86.64054108,86.03448486,85.27248383,|,276.3867798,82.61070251,86.08827972,82.23023987,80.83657074,79.60128784,|,82.67506409,78.79428864,81.49909973,78.72554779,79.74106598,80.1879425,,0,0,0,0
20:47:30,|,262.6220703,77.51027679,77.72511292,74.98044586,76.94185638,77.43605042,|,256.255127,82.58654785,80.05102539,79.4138031,76.63539886,80.97491455,|,270.5036621,92.21021271,86.65601349,87.29101563,86.12831879,85.1612854,|,276.2044373,81.68817902,85.87870026,82.80187988,81.87254333,79.78714752,|,82.40766907,79.45201111,79.2408905,78.54553986,76.76863098,79.7694931,,0,0,0,0
20:52:30,|,262.0359802,78.38150787,78.590065,75.24298859,76.96721649,77.05885315,|,254.7711487,81.04852295,79.10068512,76.59366608,74.09358978,79.68140411,|,263.4634094,85.15880585,81.23353577,82.37082672,82.58708954,82.67948914,|,274.5667419,79.34246826,83.24798584,80.60633087,79.82554626,77.91320801,|,80.32384491,77.59409332,79.42761993,76.00857544,78.22749329,78.12387848,,0,0,0,0
20:57:30,|,262.6527405,78.98350525,79.65061951,77.09822083,79.07601929,79.11153412,|,256.1382141,82.57686615,78.03565216,79.8680954,77.72235107,83.63252258,|,271.9778442,92.97514343,87.23031616,87.79432678,86.15744019,85.34596252,|,277.5782776,84.76387787,89.49536133,86.41124725,85.4312973,83.5535202,|,84.13874054,83.07624054,82.60147858,81.06919098,80.34481049,81.63321686,,0,0,0,0
21:02:30,|,263.6567383,81.34731293,81.49992371,78.62929535,79.8421936,80.37333679,|,257.7941589,84.16802216,82.75106812,82.00034332,79.3557663,84.15155792,|,271.4070129,93.65401459,88.24061584,89.71109009,89.30166626,87.64156342,|,277.9040833,82.32933807,86.95362091,83.60277557,82.59989929,82.02976227,|,85.8915329,80.72584534,81.59670258,80.68017578,79.6579361,82.22906494,,0,0,0,0
21:07:30,|,262.787262,79.06333923,79.42874908,76.87581635,78.81706238,79.44561005,|,256.9706116,85.57739258,82.83888245,83.25057983,80.81409454,86.49945068,|,269.3912048,91.36660767,86.30362701,87.37917328,86.7582016,86.82129669,|,276.6760864,83.49989319,88.78730774,85.25681305,84.19070435,82.17854309,|,87.8999939,81.71455383,84.38909149,81.09599304,81.28411102,82.03284454,,0,0,0,0
21:12:30,|,264.9918823,82.89115906,82.99690247,80.16409302,81.681427,81.95631409,|,255.8125,83.62649536,81.81829834,81.98667145,79.41376495,84.92783356,|,269.0316772,92.6264267,88.06599426,88.82527924,88.13423157,88.25736237,|,277.5335388,84.86539459,90.62538147,87.33492279,85.95821381,84.11660767,|,86.30688477,83.93816376,83.18777466,81.90561676,80.74236298,83.20352936,,0,0,0,0
21:17:30,|,265.13797,82.12232971,81.79111481,79.28718567,80.61641693,79.73591614,|,257.0179749,84.05297852,81.27325439,80.08734131,77.68706512,84.27232361,|,265.0879517,88.84069061,84.23717499,85.46760559,85.5608902,84.99150848,|,276.2299194,82.63972473,87.35497284,83.69848633,82.0187149,80.55171967,|,84.44483948,79.78565979,82.68283844,79.42016602,79.02828979,80.67623138,,0,0,0,0
21:22:30,|,262.1939697,77.09304047,78.01821136,76.01345062,77.50758362,77.55847931,|,255.962738,84.41902161,81.75130463,80.83582306,77.37113953,82.16573334,|,268.7712097,89.2151413,84.07984161,84.75234985,84.52809143,83.37142944,|,275.7063293,81.69728088,84.91416168,80.84747314,79.35974121,77.09563446,|,83.66265869,76.82507324,79.86676788,74.70658875,77.92977142,76.2781601,,0,0,0,0
21:27:30,|,263.5512085,77.62498474,77.6363678,74.39762878,75.83654022,74.97462463,|,255.5380402,82.82673645,79.50957489,77.64974976,74.99057007,80.1394043,|,271.9841919,94.0775528,88.34338379,88.61454773,86.68846893,83.36768341,|,275.6152649,80.68586731,84.82051086,80.66652679,78.64538574,76.89682007,|,81.28874207,76.1388092,78.73722839,75.7097702,76.99208069,77.54333496,,0,0,0,0
21:32:30,|,262.1189575,77.32875824,77.99337006,75.23111725,77.43145752,78.53065491,|,254.9202118,81.81903839,79.19180298,79.06426239,76.88182068,83.29795837,|,269.3420715,90.2381134,84.87218475,85.22988129,83.94247437,82.63673401,|,274.2604065,79.83609772,83.45941162,80.38332367,79.2986908,78.55245209,|,83.50897217,77.89796448,82.27577209,77.07927704,79.01434326,78.79759979,,0,0,0,0
21:37:30,|,261.9283142,76.92325592,76.8866272,73.87839508,75.77281189,75.32110596,|,255.4728851,83.18296051,80.72101593,79.76755524,76.67991638,81.76940155,|,269.4537048,89.99027252,85.09288025,85.50693512,83.85965729,83.20887756,|,274.574585,78.40384674,81.25587463,77.34503937,76.13358307,76.40873718,|,83.04599762,74.91365051,80.46350098,75.15802765,77.40753174,75.6312027,,0,0,0,0
21:42:30,|,258.4854431,72.36781311,73.38751221,70.7071991,72.58787537,73.26473999,|,254.5728455,80.56408691,77.86009216,76.68849945,74.23432922,79.10678864,|,263.9847412,83.2164917,79.0700531,81.49845886,80.59130859,79.38907623,|,275.1474609,77.05427551,80.17976379,76.98340607,75.86569977,74.5644455,|,80.09140778,73.81204224,77.38575745,73.34366608,75.22367096,75.47916412,,0,0,0,0
