CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
18:02:30,|,3.943306684,6.439564705,6.975151062,7.368663788,7.79993391,8.235038757,|,3.932160616,NaN,NaN,7.172712803,7.623056412,8.254844666,|,3.49818325,5.667985916,6.375136852,6.827453613,7.249038696,7.832570553,|,3.311406612,6.242326736,6.710462093,7.262330055,7.736344337,8.240369797,|,8.004500389,8.007084846,NaN,8.599048615,NaN,8.946695328,,1,0,1,1
18:07:30,|,3.913909912,6.359356403,6.916131973,7.265128613,7.723533154,8.078966141,|,3.508640051,NaN,NaN,6.74614048,7.163521767,7.766962528,|,3.450973749,5.551322937,6.363344193,6.752043247,7.134686947,7.574384212,|,3.453080893,5.68134737,6.098074436,6.540696621,6.973148346,7.433659077,|,7.511265278,7.184061527,NaN,7.847362041,NaN,8.301533699,,1,0,1,1
18:12:30,|,3.942830086,6.474973202,7.055342674,7.471724033,7.902776718,8.331382751,|,3.986926556,NaN,NaN,7.794560909,8.215092659,8.796937943,|,3.821716785,6.119146347,7.08889246,7.685711384,8.136649132,8.759217262,|,4.1679883,6.374126911,6.855062485,7.466546535,7.972568512,8.589819908,|,8.551983833,8.253368378,NaN,9.031337738,NaN,9.482878685,,1,0,1,1
18:17:30,|,3.662070036,5.936432362,6.373585701,6.717828274,7.118871689,7.535023689,|,3.758510113,NaN,NaN,6.983130932,7.325747013,7.853800297,|,3.450799942,5.592560768,6.391199112,6.849539757,7.259101868,7.817583561,|,3.916199207,5.697846413,6.016920567,6.47390604,6.899891853,7.371314526,|,7.604118347,7.100189209,NaN,7.827043533,NaN,8.184714317,,1,0,1,1
18:22:30,|,3.642791033,5.882010937,6.328065395,6.675058365,7.086942673,7.414112091,|,3.569886684,NaN,NaN,6.67261076,7.099734306,7.683760166,|,3.119316578,5.126906872,5.828739643,6.255985737,6.67001152,7.307270527,|,3.927073002,5.752179146,6.108555317,6.528202057,6.901355267,7.365660191,|,7.452740669,7.075289249,NaN,7.807605743,NaN,8.291883469,,1,0,1,1
18:27:30,|,3.375953436,5.561835289,6.042051792,6.395349026,6.804876328,7.208101273,|,3.575288534,NaN,NaN,6.48140049,6.8853755,7.388960838,|,3.030826569,5.047125816,5.744283676,6.158152103,6.482228756,6.962903976,|,4.016766071,5.324446201,5.695170403,6.177408218,6.614820957,6.981109142,|,7.180313587,6.796000481,NaN,7.380298615,NaN,7.686508179,,1,0,1,1
18:32:30,|,3.426593304,5.579657078,6.094357014,6.374183178,6.807667255,7.116634369,|,3.688216686,NaN,NaN,6.642650127,7.094873905,7.79259634,|,3.336318731,5.42808485,6.195682526,6.59406805,7.002469063,7.556745052,|,4.120396614,5.893744946,6.268559933,6.695747375,7.135815144,7.56040144,|,7.424879551,7.308292866,NaN,7.978555202,NaN,8.416479111,,1,0,1,1
18:37:30,|,4.150163174,6.937290668,7.426130772,7.779098511,8.141720772,8.542346001,|,4.10642004,NaN,NaN,7.501371384,8.029935837,8.64915657,|,3.920246601,6.274460793,7.219807625,7.662173271,8.065211296,8.718204498,|,4.604640007,6.378153324,6.853974819,7.362072945,7.86628294,8.332015038,|,8.379669189,8.075382233,NaN,8.781019211,NaN,9.19811821,,1,0,1,1
18:42:30,|,3.956399918,6.389028072,6.864435196,7.199131012,7.617534161,7.975046635,|,3.832676649,NaN,NaN,6.9037714,7.324959755,7.868481636,|,3.586006641,5.797337532,6.601359844,7.042493343,7.406248093,8.034413338,|,5.104608059,6.29822731,6.728791714,7.273708344,7.823709965,8.420239449,|,7.606737137,8.108899117,NaN,8.774664879,NaN,9.11944294,,1,0,1,1
18:47:30,|,4.098322868,6.642478943,7.270751953,7.702264309,8.142729759,8.553079605,|,3.864796638,NaN,NaN,7.185468197,7.666359901,8.289444923,|,3.44326663,5.562724113,6.374518871,6.763335705,7.148479939,7.738063335,|,5.120034218,6.201468468,6.608702183,7.107425213,7.5765028,8.093277931,|,8.049264908,7.842376709,NaN,8.542507172,NaN,8.893012047,,1,0,1,1
18:52:30,|,3.892329931,6.418688297,6.973916531,7.365515232,7.844087601,8.428617477,|,4.127976894,NaN,NaN,7.342578888,7.760642529,8.369702339,|,3.483860016,5.699777126,6.460213184,6.92378664,7.35180521,7.968371391,|,5.225532055,6.363639832,6.886086941,7.384092808,7.896200657,8.470657349,|,8.105243683,8.144820213,NaN,8.90783596,NaN,9.30044651,,1,0,1,1
