CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,9.846856117,10.30424786,10.43675613,10.5230875,0,0,|,10.38163853,10.48127556,10.45664406,10.55066872,10.48389244,10.45020103,|,10.08590603,10.41636372,10.61060429,10.43604088,0,0,|,9.766956329,10.25288582,10.46510029,10.48999977,10.50193977,10.6478529,,1,0,0,1
19:07:30,|,9.721140862,10.18147182,10.31832218,10.42428112,0,0,|,10.32103634,10.42959881,10.38825512,10.48966599,10.39752483,10.38929272,|,10.04362488,10.36979866,10.53999996,10.38143826,0,0,|,9.826622009,10.28180599,10.4657526,10.4831543,10.48147583,10.6222229,,1,0,0,0
19:12:30,|,9.645838737,10.11333275,10.26913071,10.35006714,0,0,|,10.3267889,10.41953087,10.3548317,10.43979931,10.36832237,10.3239603,|,9.92778492,10.27288628,10.43742466,10.30624199,0,0,|,9.697067261,10.17157269,10.36174488,10.37765121,10.37739086,10.51946354,,1,0,0,0
19:17:30,|,9.657156944,10.10394669,10.23648834,10.33651066,0,0,|,10.27408028,10.32932949,10.25711441,10.35214043,10.26698017,10.24073792,|,9.888858795,10.20868683,10.38063622,10.25912762,0,0,|,9.619398117,10.08094025,10.28456402,10.30959702,10.30832195,10.44671059,,1,0,0,0
19:22:30,|,9.586107254,10.02916431,10.13953018,10.23892689,0,0,|,10.13160515,10.20812035,10.15349007,10.25234127,10.17033577,10.14528561,|,9.786710739,10.09557056,10.26678944,10.12003326,0,0,|,9.53284359,10.01050186,10.22093678,10.25228214,10.24294281,10.38531971,,1,0,0,0
19:27:30,|,9.522040367,9.967224121,10.09160519,10.17731571,0,0,|,10.1449337,10.20337772,10.13228226,10.22852325,10.13369179,10.09671116,|,9.655959129,10.0096302,10.18558502,10.03523445,0,0,|,9.585284233,10.02642155,10.20805359,10.21496677,10.18969917,10.31852341,,1,0,0,0
19:32:30,|,9.478858948,9.911466599,10.03033447,10.13277626,0,0,|,10.05508423,10.11036873,10.05630875,10.15936375,10.07758427,10.03630829,|,9.664295197,9.969261169,10.1580267,10.01013374,0,0,|,9.382741928,9.871504784,10.04006672,10.04923058,10.04745007,10.1893959,,1,0,0,0
19:37:30,|,9.390537262,9.824213982,9.919933319,10.01973152,0,0,|,9.940300941,10.01020145,9.962080956,10.05260849,9.975451469,9.941514969,|,9.570737839,9.872457504,10.05174446,9.899530411,0,0,|,9.315050125,9.772348404,9.955435753,9.96708107,9.955718994,10.0944109,,1,0,0,0
19:42:30,|,9.365786552,9.798662186,9.884649277,9.9730196,0,0,|,9.887324333,9.955302238,9.891346931,9.968194008,9.886845589,9.856040001,|,9.528456688,9.833892822,9.990802765,9.853678703,0,0,|,9.274648666,9.710969925,9.917925835,9.931208611,9.922919273,10.0469799,,1,0,0,0
19:47:30,|,9.332551003,9.740468025,9.826488495,9.912214279,0,0,|,9.855484962,9.873153687,9.816174507,9.894698143,9.801744461,9.781141281,|,9.391543388,9.678321838,9.881505013,9.741678238,0,0,|,9.234113693,9.659866333,9.855704308,9.860301971,9.841036797,9.963087082,,1,0,0,0
19:52:30,|,9.222453117,9.610943794,9.691543579,9.788724899,0,0,|,9.748996735,9.782147408,9.738960266,9.800702095,9.724429131,9.689259529,|,9.337047577,9.626969337,9.805384636,9.666644096,0,0,|,9.130970001,9.569396019,9.763355255,9.76281929,9.742483139,9.877441406,,1,0,0,0
19:57:30,|,9.101677895,9.51906395,9.624080658,9.69530201,0,0,|,9.704046249,9.749498367,9.68724823,9.770869255,9.675033569,9.65657711,|,9.266174316,9.582616806,9.751605034,9.629865646,0,0,|,9.025551796,9.458796501,9.701203346,9.696779251,9.682374001,9.821879387,,1,0,0,0
20:02:30,|,9.094965935,9.485886574,9.590769768,9.669898987,0,0,|,9.673276901,9.704832077,9.631812096,9.714160919,9.630469322,9.603423119,|,9.196107864,9.505218506,9.688996315,9.54583931,0,0,|,8.964666367,9.395570755,9.635168076,9.635570526,9.630268097,9.768993378,,1,0,0,0
20:07:30,|,9.005384445,9.399866104,9.516375542,9.613422394,0,0,|,9.639698982,9.691274643,9.601342201,9.700501442,9.601805687,9.571279526,|,9.186577797,9.466778755,9.652684212,9.529665947,0,0,|,9.012441635,9.40702343,9.62280941,9.637993813,9.609063148,9.750437737,,1,0,0,0
20:12:30,|,9.003020287,9.408828735,9.508495331,9.582742691,0,0,|,9.57976532,9.613556862,9.533288956,9.613010406,9.529798508,9.5023489,|,9.150873184,9.453367233,9.620234489,9.481812477,0,0,|,8.945685387,9.422006607,9.557852745,9.5633564,9.553892136,9.695838928,,1,0,0,0
20:17:30,|,8.890200615,9.291236877,9.408321381,9.498724937,0,0,|,9.543109894,9.571543694,9.48348999,9.568389893,9.496510506,9.461544037,|,9.178792,9.432013512,9.582642555,9.447853088,0,0,|,8.915585518,9.411170959,9.517524719,9.54053688,9.531739235,9.674208641,,1,0,0,0
20:22:30,|,8.901141167,9.29466629,9.386487961,9.455234528,0,0,|,9.503377914,9.535451889,9.451005936,9.526989937,9.449664116,9.405168533,|,9.070872307,9.365555763,9.551605225,9.362080574,0,0,|,8.945016861,9.435838699,9.515436172,9.534899712,9.526778221,9.660268784,,1,0,0,0
20:27:30,|,8.83536911,9.234380722,9.340333939,9.428792,0,0,|,9.369866371,9.423221588,9.351677895,9.449799538,9.348858833,9.325084686,|,8.947650909,9.254832268,9.445116997,9.284314156,0,0,|,8.860067368,9.363411903,9.432843208,9.442549706,9.429130554,9.557181358,,1,0,0,0
20:32:30,|,8.791203499,9.164682388,9.261610031,9.332684517,0,0,|,9.309799194,9.361073494,9.287784576,9.37080574,9.285235405,9.245033264,|,8.983534813,9.267583847,9.414295197,9.294966698,0,0,|,8.762676239,9.246220589,9.355436325,9.352885246,9.312281609,9.455218315,,1,0,0,0
20:37:30,|,8.7546978,9.118800163,9.22341156,9.294966698,0,0,|,9.334547997,9.352080345,9.275569916,9.366521835,9.261338234,9.240200996,|,8.949194908,9.206498146,9.373277664,9.257516861,0,0,|,8.76468277,9.227114677,9.340537071,9.340536118,9.300702095,9.438254356,,1,0,0,0
20:42:30,|,8.759900093,9.108762741,9.192885399,9.254548073,0,0,|,9.335886002,9.320403099,9.232885361,9.301070213,9.228858948,9.188248634,|,8.874933243,9.134026527,9.303846359,9.184362411,0,0,|,8.734314919,9.161806107,9.273243904,9.281610489,9.248121262,9.382415771,,1,0,0,0
20:47:30,|,8.671073914,9.029966354,9.109699249,9.174563408,0,0,|,9.256019592,9.221611023,9.14201355,9.217852592,9.133289337,9.091778755,|,8.815637589,9.066431046,9.224514961,9.117247581,0,0,|,8.626000404,9.055719376,9.173826218,9.186442375,9.155016899,9.282828331,,1,0,0,0
20:52:30,|,8.603825569,8.963999748,9.061003685,9.128389359,0,0,|,9.191672325,9.172107697,9.094362259,9.144949913,9.061879158,9.017315865,|,8.774832726,9.007315636,9.162307739,9.041371346,0,0,|,8.630368233,9.030335426,9.122341156,9.136454582,9.107852936,9.230200768,,1,0,0,0
20:57:30,|,8.612340927,8.957190514,9.048993111,9.113624573,0,0,|,9.144046783,9.141342163,9.076107025,9.134114265,9.027785301,9.00805378,|,8.710268021,8.971879005,9.149597168,8.987852097,0,0,|,8.61551857,9.029899597,9.133826256,9.145905495,9.094816208,9.228147507,,1,0,0,0
21:02:30,|,8.565537453,8.90969944,8.990234375,9.064496994,0,0,|,9.088662148,9.096107483,9.021644592,9.08026886,8.972482681,8.951716423,|,8.683959007,8.961111069,9.108661652,8.987315178,0,0,|,8.527224541,8.962281227,9.062952995,9.078658104,9.028792381,9.163221359,,1,0,0,0
