CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv
19:02:30,|,278.480895996094,101.759002685547,105.804153442383,105.684112548828,NaN,99.6951065063477,|,322.214202880859,131.3115234375,127.619979858398,112.708213806152,108.033805847168,103.741348266602,|,294.644592285156,107.776382446289,100.329933166504,95.9856567382813,92.946533203125,87.436279296875,|,294.098937988281,NaN,102.226852416992,92.3064117431641,85.2427825927734,74.7920074462891,|,107.351402282715,78.3803100585938,94.3500595092773,69.7916412353516,92.2215423583984,72.1433334350586
19:07:30,|,260.280609130859,84.4822006225586,87.9895553588867,92.0643463134766,NaN,93.7602691650391,|,299.822723388672,113.508728027344,110.939308166504,98.9993743896484,95.0205612182617,94.0651168823242,|,335.526763916016,144.511611938477,140.468612670898,129.543167114258,125.110176086426,110.709228515625,|,317.486907958984,NaN,182.333770751953,176.264297485352,167.055511474609,151.074035644531,|,97.9504318237305,157.385147094727,88.2370681762695,124.489402770996,86.5045394897461,103.65592956543
19:12:30,|,263.754547119141,86.8295135498047,89.3593139648438,91.7168579101563,NaN,94.557373046875,|,263.106872558594,99.1867828369141,105.300758361816,99.9021530151367,99.8312606811523,104.271797180176,|,317.520935058594,131.10041809082,125.019973754883,121.527328491211,121.732719421387,117.357009887695,|,294.945770263672,NaN,131.307723999023,128.681976318359,126.292617797852,122.296691894531,|,105.362327575684,124.085510253906,102.436401367188,116.853744506836,99.0332565307617,105.214218139648
19:17:30,|,266.280578613281,93.1317138671875,98.1736755371094,96.9068222045898,NaN,97.1770553588867,|,295.129699707031,112.893737792969,113.813751220703,103.488876342773,104.523620605469,106.702041625977,|,313.208618164063,126.837631225586,118.056396484375,114.370277404785,113.194541931152,105.255432128906,|,298.000885009766,NaN,122.522918701172,118.400993347168,114.894134521484,106.977874755859,|,108.791999816895,109.200531005859,105.915512084961,96.411262512207,107.705276489258,93.3928756713867
19:22:30,|,268.100250244141,87.3541641235352,102.665504455566,110.664932250977,NaN,111.225891113281,|,279.920501708984,106.615089416504,117.201446533203,111.402526855469,113.809478759766,115.373672485352,|,322.672912597656,139.831588745117,138.977996826172,133.622863769531,132.622222900391,123.365852355957,|,287.275665283203,NaN,139.504943847656,137.222640991211,128.942642211914,113.734161376953,|,118.731910705566,119.830978393555,109.738548278809,102.303291320801,110.90372467041,98.9818649291992
19:27:30,|,59.7201309204102,179.475708007813,142.095336914063,130.518768310547,NaN,116.566795349121,|,311.182708740234,122.667053222656,136.890167236328,128.694549560547,125.991737365723,122.233276367188,|,339.257080078125,159.650985717773,159.73779296875,147.31477355957,144.161331176758,127.537773132324,|,280.677093505859,NaN,175.20881652832,177.949401855469,162.865615844727,134.252487182617,|,127.832290649414,151.78092956543,116.805267333984,115.931625366211,118.963531494141,115.75138092041
19:32:30,|,116.344764709473,256.320526123047,222.333786010742,168.323989868164,NaN,145.547668457031,|,293.160583496094,103.398902893066,121.813598632813,121.230224609375,127.793800354004,132.998519897461,|,299.657745361328,138.610321044922,153.484970092773,155.725372314453,154.836700439453,138.304061889648,|,272.724395751953,NaN,172.090957641602,191.858917236328,180.1259765625,154.901519775391,|,136.363494873047,171.361907958984,125.197158813477,128.453216552734,126.098724365234,124.412994384766
19:37:30,|,108.258178710938,299.702270507813,308.968139648438,242.840530395508,NaN,155.478637695313,|,178.602523803711,6.15767240524292,33.4292182922363,74.1601257324219,95.2798156738281,122.601913452148,|,262.001159667969,93.6553726196289,95.2716674804688,122.876190185547,130.96598815918,133.812149047852,|,237.356491088867,NaN,13.7196865081787,315.013793945313,220.144241333008,150.067459106445,|,116.289093017578,160.586380004883,125.334121704102,131.533447265625,127.409378051758,130.033508300781
19:42:30,|,113.976104736328,296.562683105469,300.554748535156,297.393341064453,NaN,286.822998046875,|,83.2104110717773,278.980621337891,298.884094238281,329.352874755859,345.483734130859,66.3593444824219,|,97.517333984375,283.797729492188,303.560913085938,16.7753200531006,87.590950012207,124.10474395752,|,35.9610214233398,NaN,289.516479492188,330.631164550781,8.03297996520996,128.221664428711,|,6.33969163894653,71.7436370849609,125.747177124023,139.788635253906,132.597091674805,137.992004394531
19:47:30,|,308.528778076172,123.522285461426,96.1765975952148,91.101432800293,NaN,110.572242736816,|,48.5744323730469,246.890350341797,247.053024291992,240.705490112305,222.071426391602,153.822555541992,|,12.5889654159546,213.703872680664,212.713806152344,177.398742675781,153.149230957031,140.847320556641,|,325.651611328125,NaN,192.86279296875,187.747436523438,163.623413085938,154.199920654297,|,184.367965698242,157.599624633789,137.781448364258,145.849105834961,134.579772949219,135.612365722656
