CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,3.794448137,6.427224159,7.724228382,9.366241455,0,0,|,4.286233425,5.978456497,8.09342289,8.961939812,11.04912758,12.13296318,|,3.330033779,5.425084114,7.359531879,8.81353569,0,0,|,3.655150414,4.946889877,6.202214718,8.419261932,10.95973206,12.41449642,,1,1,1,1
19:07:30,|,3.880738258,6.41386652,7.520301342,9.191476822,0,0,|,3.837357759,5.77899313,7.648959637,8.804080009,10.76053619,11.96664429,|,3.309630871,5.221208096,7.274046898,8.61979866,0,0,|,3.381705761,4.864080429,6.047391415,8.008522987,10.76429558,12.21377087,,1,1,1,1
19:12:30,|,3.666923046,6.073779106,7.637224197,9.112147331,0,0,|,3.681237459,6.116443157,7.24597311,9.052751541,10.50751686,11.68932819,|,3.226073742,5.338855267,7.13772583,8.99563694,0,0,|,3.63986659,5.047382355,5.92852354,8.234294891,10.54474926,11.865839,,1,1,1,1
19:17:30,|,3.454832315,5.75672245,7.302080631,9.292819023,0,0,|,3.790702343,5.402458191,7.187583923,8.733445168,10.44147682,11.44583893,|,3.061342239,4.791275024,6.959664345,9.127508163,0,0,|,3.347324371,4.861505032,6.174882889,8.271745682,10.49812126,11.49214745,,1,1,1,1
19:22:30,|,4.023980141,5.788000107,7.237090111,9.345651627,0,0,|,3.758294344,5.422114372,7.073812962,8.411036491,10.21194649,11.04518509,|,3.403422832,4.84147644,6.648394585,9.032650948,0,0,|,3.482040167,4.751371384,6.20140934,7.565536976,9.642307281,10.90010071,,1,1,1,1
19:27:30,|,3.967592001,6.276856422,7.467190742,9.024630547,0,0,|,4.231137276,5.051409245,7.164362431,8.223893166,9.599060059,10.51241589,|,3.601649761,5.01292944,6.573210716,8.498523712,0,0,|,3.47361207,5.302147865,6.41301012,8.080738068,9.77036953,10.76686859,,1,1,1,1
19:32:30,|,3.997751713,5.921404839,7.202617645,8.656711578,0,0,|,4.032533169,5.551208019,7.273758411,8.422943115,10.3118124,11.02738285,|,3.385838985,4.630738258,6.460434914,8.325772285,0,0,|,3.488193989,4.834849358,6.165838718,7.681677818,10.389431,11.25617409,,1,1,1,1
19:37:30,|,3.774883032,5.585199833,6.980167389,8.797651291,0,0,|,3.821438074,5.764698029,7.126644611,8.356588364,10.23288631,11.12148094,|,3.359932899,4.871515274,6.325973034,8.030370712,0,0,|,3.532000065,4.762842655,5.856889725,7.002013206,10.14684582,11.15040302,,1,1,1,1
19:42:30,|,3.888926268,5.412775993,6.918762684,8.730939865,0,0,|,3.754414797,5.081375599,6.906140804,8.216376305,10.49369144,11.5168457,|,3.08942771,4.545906067,6.382040024,7.88630867,0,0,|,3.476956606,4.609429359,6.045973301,7.324295521,10.04187298,11.20717144,,1,1,1,1
19:47:30,|,3.751471519,5.61826086,7.410268307,9.213356018,0,0,|,4.015953064,5.14201355,7.338791847,8.264949799,10.48832226,11.38442898,|,3.149328947,4.131006718,6.380434513,8.241073608,0,0,|,3.261705637,4.434949875,6.07053709,7.608494759,9.706644058,11.28812122,,1,1,1,1
19:52:30,|,3.932608843,5.567333221,7.634147167,9.090268135,0,0,|,4.107090473,5.329999924,7.891442776,8.504013062,10.84120846,11.80681229,|,3.265100718,4.625723839,6.559966564,8.636375427,0,0,|,3.107859373,4.84240818,6.206187248,7.713825226,9.867090225,11.30342293,,1,1,1,1
19:57:30,|,3.840805292,5.61518383,7.465100765,8.948925972,0,0,|,3.846666574,5.076778412,6.756509781,8.009530067,10.062953,11.27292919,|,3.218888998,4.74832201,6.431404591,8.295017242,0,0,|,3.088996649,4.585704803,5.545302391,7.340805531,9.474698067,10.98261738,,1,1,1,1
20:02:30,|,3.627458334,5.010501862,6.98234129,9.612215042,0,0,|,3.642441511,4.775301933,6.04013443,7.446722507,9.097190857,11.00657749,|,3.277382612,4.418720722,6.175100803,7.810604095,0,0,|,2.922133207,4.118561745,5.495016575,7.205905914,9.683712006,11.01484871,,1,1,1,1
20:07:30,|,3.759096861,5.158666611,6.53113699,10.24402714,0,0,|,3.580903053,4.931409359,5.889865875,6.86097002,9.18590641,11.30013371,|,2.927785158,4.241275311,5.960501671,7.524429321,0,0,|,3.103177309,4.074429512,5.081409454,7.542550087,9.936074257,10.98328876,,1,1,1,1
20:12:30,|,3.301275253,5.196187019,6.314899445,9.278087616,0,0,|,3.587591887,5.230939388,6.315670967,6.7341609,9.275033951,11.43760872,|,3.05328846,4.541212082,5.877558231,6.889026642,0,0,|,2.918561935,4.100368023,4.629866123,6.608154297,9.499631882,10.93513489,,1,1,1,1
20:17:30,|,3.389331102,4.960533142,6.168762684,9.39661026,0,0,|,3.659297705,5.604597092,6.441073895,7.016956329,9.235033989,11.50392628,|,3.016834974,4.264362335,5.654281139,7.225353718,0,0,|,2.957491636,4.121237755,4.792684555,6.685905933,8.876846313,10.52659893,,1,1,1,1
20:22:30,|,3.042508364,4.949632168,6.150603771,9.403244019,0,0,|,3.480301142,4.696912766,5.7252841,6.561170578,8.951677322,11.18657684,|,3.090201378,4.061919212,5.354563713,7.26885891,0,0,|,2.772533417,3.974026918,4.698093891,6.824194908,9.037960052,10.48818779,,1,1,1,1
20:27:30,|,3.12630868,4.812307835,6.130234241,10.03187943,0,0,|,3.675466776,4.547919273,5.514731884,6.127717972,9.136107445,11.17744923,|,2.904295206,3.854161024,5.125618458,7.773691177,0,0,|,2.851404667,4.607658863,6.06342268,7.568053722,8.809127808,10.38375759,,1,1,1,1
20:32:30,|,3.180267572,4.96361208,6.872107029,9.713154793,0,0,|,3.206321001,4.522047043,5.266442776,6.596253872,10.44926167,11.41787815,|,2.759731531,4.131744862,5.118929863,8.607643127,0,0,|,2.916287661,4.166376114,6.116153717,7.594966412,9.617458344,10.89171791,,1,1,1,1
20:37:30,|,3.385852814,5.469866753,9.066678047,10.75959682,0,0,|,3.009799242,4.699597359,5.937315464,7.959431171,11.13664436,11.58093929,|,2.562289476,4.07861948,5.202407837,9.563556671,0,0,|,2.719498396,4.152943134,5.434295177,7.391404629,10.21879196,11.11375809,,1,1,1,1
20:42:30,|,4.853221416,8.494715691,10.38484955,11.20248318,0,0,|,3.030534983,4.98348999,6.641342163,9.072617531,11.32094002,11.58140945,|,2.637718201,4.028523445,5.408361435,10.33107376,0,0,|,2.494266748,3.818495035,6.004765034,8.518288612,10.47237492,11.0789938,,1,1,1,1
