CDT_time,bar_fence,RH_0_2m_init,RH_1_5m_init,RH_4_5m_init,RH_10m_init,bar_fence_1,RH_0_2m_rel,RH_1_5m_rel,RH_4_5m_rel,RH_8_5m_rel,RH_15m_rel,RH_20m_rel,bar_fence_2,RH_0_2m_uconv,RH_1_5m_uconv,RH_4_5m_uconv,RH_10m_uconv,bar_fence_3,RH_0_2m_lconv,RH_1_5m_lconv,RH_4_5m_lconv,RH_8_5m_lconv,RH_15m_lconv,RH_20m_lconv,bar_fence_4,P_1_5m_rel,P_20m_rel,P_1_5m_lconv,P_20m_lconv
18:02:30,|,89.1397323608398,85.3214797973633,82.8600311279297,75.1271133422852,|,90.1764221191406,88.1962280273438,82.2916412353516,80.5237884521484,74.9679107666016,66.0664749145508,|,91.1774368286133,88.0101699829102,83.5122222900391,77.8482131958008,|,89.3521041870117,91.6052703857422,86.5035247802734,81.95654296875,73.6563110351563,71.2545471191406,|,1004.8037109375,1002.71484375,1004.97076416016,1003.11877441406
18:07:30,|,88.6228866577148,84.6594696044922,81.9863510131836,74.938117980957,|,89.9905319213867,87.5967102050781,82.4379196166992,79.8232727050781,74.5131912231445,65.6749954223633,|,89.954833984375,86.8428649902344,81.7696990966797,75.8607406616211,|,89.1833343505859,90.8368759155273,85.3907318115234,80.4597625732422,72.4826812744141,70.5452194213867,|,1004.88543701172,1002.79705810547,1005.052734375,1003.20373535156
18:12:30,|,89.6398620605469,84.500602722168,82.0353698730469,75.9427490234375,|,89.6959686279297,87.1463317871094,81.963020324707,79.7653656005859,74.9268493652344,65.9210052490234,|,89.4144439697266,86.1925582885742,81.692756652832,75.5914459228516,|,89.8472595214844,90.6752319335938,85.4299697875977,80.1050033569336,71.9333877563477,70.5650863647461,|,1004.98272705078,1002.89367675781,1005.14996337891,1003.30352783203
18:17:30,|,90.653923034668,84.2552337646484,81.0537872314453,76.2148513793945,|,90.6336822509766,88.7726898193359,83.4981536865234,81.0328063964844,76.7490921020508,67.2563400268555,|,91.3778076171875,86.6145935058594,82.1956939697266,76.0947799682617,|,90.5289001464844,92.1859359741211,87.8507385253906,81.2231903076172,72.228759765625,71.1643142700195,|,1005.05834960938,1002.9677734375,1005.22393798828,1003.37628173828
18:22:30,|,89.2833099365234,83.1993942260742,79.3675231933594,75.1448287963867,|,92.0891647338867,89.9772796630859,84.0128860473633,80.6436614990234,77.204460144043,68.0282440185547,|,93.0516815185547,86.6941452026367,82.1386184692383,75.4480438232422,|,90.9300994873047,94.8986587524414,89.5449676513672,81.6271743774414,72.3143997192383,71.8749542236328,|,1005.087890625,1002.99743652344,1005.25085449219,1003.4033203125
18:27:30,|,88.5185546875,82.2142181396484,79.021240234375,74.2792587280273,|,92.1582260131836,89.9236679077148,83.8588562011719,79.6093978881836,76.1375427246094,67.2368087768555,|,93.2779159545898,87.8984832763672,81.4464645385742,75.7217102050781,|,91.593635559082,95.6631851196289,88.5787582397461,83.0834579467773,72.1366806030273,71.3134307861328,|,1005.10711669922,1003.01580810547,1005.2705078125,1003.42230224609
18:32:30,|,87.6334915161133,81.0647811889648,77.9265441894531,73.2973785400391,|,90.9238815307617,88.3278198242188,80.6593627929688,78.0506362915039,74.8611755371094,65.865234375,|,93.2865982055664,88.277473449707,81.8417892456055,76.0560989379883,|,91.7346801757813,95.7066650390625,87.5685272216797,82.2020874023438,71.704231262207,70.6609420776367,|,1005.16259765625,1003.07183837891,1005.32495117188,1003.47662353516
18:37:30,|,85.316780090332,79.8675231933594,76.8268890380859,73.329460144043,|,90.8655014038086,89.1585159301758,82.2500991821289,78.4455184936523,74.9453659057617,66.5471115112305,|,93.1820220947266,87.6217422485352,81.35791015625,74.6553497314453,|,90.9954528808594,94.3462448120117,87.6734237670898,78.7059707641602,70.4221496582031,69.9830322265625,|,1005.24597167969,1003.15466308594,1005.404296875,1003.55682373047
18:42:30,|,87.6576919555664,82.0813751220703,78.3520812988281,74.0492630004883,|,90.922477722168,88.1531219482422,81.0678176879883,77.7686614990234,75.2267761230469,66.7947998046875,|,92.9893264770508,87.053466796875,81.4480438232422,74.7003402709961,|,90.9345626831055,93.3215103149414,85.5361404418945,79.3323516845703,71.058723449707,70.6564331054688,|,1005.23828125,1003.14672851563,1005.39898681641,1003.55078125
18:47:30,|,88.5423812866211,82.7183609008789,78.7220764160156,73.5996932983398,|,90.3485641479492,87.7313461303711,80.5203704833984,77.6564865112305,75.0500030517578,66.3027191162109,|,92.6201324462891,87.6276092529297,82.8027191162109,76.2378082275391,|,89.7775268554688,90.3872146606445,84.6570816040039,78.8431625366211,71.7865753173828,70.987174987793,|,1005.26953125,1003.17669677734,1005.43090820313,1003.58197021484
18:52:30,|,88.8120498657227,83.4995651245117,78.9549331665039,74.0408401489258,|,90.9144439697266,88.7741928100586,81.3736877441406,77.3571472167969,75.0500717163086,66.0936889648438,|,92.5255737304688,87.393424987793,83.0950469970703,79.1588897705078,|,88.8259658813477,88.8580551147461,84.48583984375,80.0914459228516,72.9732208251953,71.3640365600586,|,1005.30017089844,1003.20660400391,1005.46661376953,1003.61431884766
18:57:30,|,89.5017776489258,83.6657867431641,78.5505676269531,73.9800643920898,|,90.8128128051758,87.9404067993164,80.7132873535156,77.8038101196289,75.4103698730469,66.5695266723633,|,91.8079452514648,86.8126602172852,82.6948471069336,77.1972503662109,|,89.4395294189453,89.4376831054688,84.7289962768555,80.4253540039063,72.7410049438477,71.4908752441406,|,1005.39459228516,1003.30010986328,1005.56005859375,1003.70715332031
19:02:30,|,89.1760101318359,83.5954055786133,78.559196472168,73.1496658325195,|,91.2581329345703,88.7420501708984,83.2826156616211,78.7227172851563,75.1106719970703,66.0685882568359,|,92.4198684692383,87.7608795166016,82.5236663818359,76.7991561889648,|,90.1929779052734,90.2461090087891,84.5544281005859,79.7915420532227,71.7338943481445,70.8838043212891,|,1005.33331298828,1003.23742675781,1005.49633789063,1003.64331054688
19:07:30,|,89.3967437744141,84.9186630249023,78.3665771484375,72.8698348999023,|,90.5366897583008,88.5146942138672,83.4545593261719,78.4180297851563,74.4692306518555,65.6371841430664,|,92.1473159790039,86.6654891967773,82.7936325073242,77.5139083862305,|,90.1895980834961,90.016242980957,85.0735931396484,81.244987487793,72.2410049438477,70.6631622314453,|,1005.22576904297,1003.13134765625,1005.39141845703,1003.53546142578
19:12:30,|,90.1971435546875,83.8931427001953,78.3770217895508,72.5428848266602,|,89.8678970336914,87.7295303344727,81.0167770385742,77.3692626953125,73.9478149414063,65.2679214477539,|,91.6263656616211,87.8106384277344,82.9816131591797,76.5151824951172,|,90.3659210205078,91.2214431762695,85.053352355957,80.8199005126953,70.7155380249023,69.6854858398438,|,1005.30798339844,1003.21179199219,1005.46954345703,1003.615234375
19:17:30,|,89.2954559326172,82.9386978149414,78.1164093017578,72.9599990844727,|,90.2005996704102,88.9296340942383,82.8338928222656,78.2885284423828,74.3132553100586,65.7861404418945,|,92.192253112793,87.1420211791992,81.1127243041992,74.7047119140625,|,89.8956680297852,91.795166015625,86.2972106933594,82.1829299926758,70.7070083618164,69.6413803100586,|,1005.38348388672,1003.287109375,1005.54388427734,1003.68859863281
19:22:30,|,89.5136260986328,84.1702346801758,78.1936569213867,72.9423828125,|,90.2338104248047,88.7854156494141,82.5598678588867,78.1699676513672,74.4871444702148,65.7486572265625,|,91.8307723999023,87.2889556884766,82.2727584838867,75.1773529052734,|,90.0221099853516,90.8152008056641,85.5467224121094,81.3166809082031,70.7143936157227,69.8918151855469,|,1005.39337158203,1003.29595947266,1005.55224609375,1003.69757080078
19:27:30,|,89.5590972900391,83.9360885620117,79.2461853027344,73.7199325561523,|,89.8302993774414,88.1703338623047,81.7727508544922,78.9015731811523,74.8365631103516,65.8224182128906,|,91.6511764526367,87.6427154541016,83.1136703491211,76.142692565918,|,89.3561553955078,89.9940567016602,85.5683898925781,81.61083984375,71.2573471069336,70.1899337768555,|,1005.39984130859,1003.30120849609,1005.55767822266,1003.70141601563
19:32:30,|,89.4831237792969,83.9357833862305,80.1129531860352,74.2730255126953,|,89.190299987793,87.9701995849609,81.7753677368164,79.5932235717773,75.3612060546875,66.3569107055664,|,91.8442459106445,88.1558227539063,83.7940368652344,76.8768005371094,|,89.2634658813477,89.93798828125,86.166877746582,82.5577774047852,71.6221160888672,70.8342056274414,|,1005.51849365234,1003.41900634766,1005.68103027344,1003.82415771484
19:37:30,|,90.4223861694336,83.6063232421875,79.7985229492188,74.4167098999023,|,90.0824356079102,89.0472869873047,83.8251647949219,80.3308410644531,76.0568466186523,67.137580871582,|,92.4113159179688,88.3747482299805,83.1409072875977,76.0822219848633,|,90.1300354003906,93.059196472168,87.6258087158203,82.6731567382813,71.9193649291992,70.8741073608398,|,1005.66284179688,1003.56164550781,1005.82861328125,1003.97393798828
19:42:30,|,89.89013671875,84.0658416748047,79.5268096923828,75.4889907836914,|,89.9129791259766,88.9092559814453,83.5228500366211,80.737419128418,76.2219772338867,67.183723449707,|,91.2074737548828,86.4797668457031,80.4472351074219,74.4471054077148,|,89.591796875,93.6356735229492,86.3876571655273,78.3941040039063,72.8438949584961,71.394645690918,|,1005.7333984375,1003.63336181641,1005.89538574219,1004.04211425781
19:47:30,|,89.600700378418,84.1878280639648,79.7418365478516,76.7514801025391,|,91.4363861083984,89.5102005004883,83.4101028442383,80.5401306152344,77.5219802856445,68.064826965332,|,91.832389831543,88.402458190918,82.2134323120117,76.3609771728516,|,90.1437454223633,93.2191314697266,88.4463424682617,82.0990600585938,73.8702392578125,72.5830612182617,|,1005.76556396484,1003.66485595703,1005.927734375,1004.07232666016
19:52:30,|,89.0498657226563,84.4309387207031,81.9568099975586,75.6153335571289,|,91.3116302490234,89.4556427001953,84.140266418457,81.1288299560547,76.9790954589844,67.3782196044922,|,92.3720092773438,89.1110382080078,83.3555221557617,77.185791015625,|,90.9300003051758,94.7139282226563,88.9459075927734,85.5200347900391,74.5833892822266,73.0012130737305,|,1005.85632324219,1003.75329589844,1006.02288818359,1004.16583251953
19:57:30,|,89.532585144043,83.9125518798828,80.0960083007813,74.289665222168,|,90.7963562011719,89.1336669921875,84.5403366088867,82.4157180786133,75.8683547973633,66.5049819946289,|,92.6567993164063,88.8962326049805,83.7120208740234,78.5657272338867,|,90.6754302978516,94.3541641235352,89.2242965698242,86.1107406616211,75.2722778320313,73.1862640380859,|,1005.87060546875,1003.76623535156,1006.03283691406,1004.17504882813
20:02:30,|,88.7204055786133,83.9496994018555,81.8277587890625,74.1075820922852,|,91.2356643676758,89.8373489379883,84.6400299072266,82.2788619995117,75.1997985839844,65.7778167724609,|,92.9723587036133,89.2931289672852,83.861946105957,78.543098449707,|,90.4774627685547,94.2785568237305,88.7157745361328,85.0774078369141,75.0296936035156,72.6724624633789,|,1005.85876464844,1003.75402832031,1006.02069091797,1004.16339111328
20:07:30,|,89.7791976928711,84.3101654052734,81.3213424682617,73.301513671875,|,91.9856491088867,89.0379486083984,84.400505065918,82.2277603149414,74.9252014160156,65.7399978637695,|,92.8472366333008,89.1548461914063,85.1012802124023,78.8635025024414,|,91.1273040771484,94.9617767333984,88.1233749389648,83.816780090332,74.0618438720703,71.6263275146484,|,1005.90216064453,1003.79730224609,1006.06689453125,1004.20977783203
20:12:30,|,92.1714096069336,87.360466003418,81.1179504394531,74.1873474121094,|,91.1489639282227,89.5475769042969,83.4599685668945,80.7575836181641,75.0244979858398,65.5628890991211,|,91.7330856323242,88.2512054443359,84.0576782226563,76.8908081054688,|,91.9048156738281,95.0402984619141,88.663688659668,85.2050170898438,74.0025634765625,71.7910461425781,|,1005.93585205078,1003.83306884766,1006.09698486328,1004.24047851563
20:17:30,|,91.3879241943359,87.5333786010742,83.6087951660156,76.3288955688477,|,91.6219635009766,89.9793930053711,83.5567474365234,79.8990325927734,75.6700668334961,66.0428848266602,|,92.483772277832,89.7999954223633,83.1711807250977,76.5670394897461,|,90.5314407348633,93.34716796875,87.9711761474609,84.5833892822266,74.2184600830078,72.2822570800781,|,1005.86053466797,1003.75817871094,1006.01708984375,1004.15985107422
20:22:30,|,89.4433898925781,85.7874221801758,82.2909698486328,75.2436599731445,|,91.5610733032227,89.9832992553711,84.0873870849609,79.9237899780273,75.9911117553711,66.3490905761719,|,92.9804382324219,90.0105361938477,85.7568359375,79.9850158691406,|,90.125,92.5134887695313,87.1165771484375,83.3489227294922,73.5661087036133,71.8681106567383,|,1005.72814941406,1003.62396240234,1005.88659667969,1004.02844238281
20:27:30,|,89.6162109375,84.5244674682617,80.0840301513672,74.7136917114258,|,90.8898696899414,88.8193588256836,85.0662078857422,81.534782409668,75.7260055541992,66.8935928344727,|,92.3828582763672,89.0501022338867,84.2675094604492,80.3526229858398,|,90.6498641967773,92.2730178833008,86.6729736328125,83.0016784667969,73.4727478027344,71.86279296875,|,1005.78509521484,1003.67919921875,1005.94891357422,1004.08929443359
20:32:30,|,89.4769134521484,84.1690979003906,80.5792922973633,75.3945617675781,|,90.8710708618164,88.8752517700195,84.4049987792969,80.5211410522461,76.64990234375,67.309326171875,|,92.5577087402344,88.601448059082,82.9780807495117,78.6622543334961,|,90.7112731933594,94.9784240722656,87.2932205200195,82.3896942138672,73.7136917114258,72.4416427612305,|,1005.91021728516,1003.80346679688,1006.07702636719,1004.21466064453
20:37:30,|,89.1465759277344,83.0747833251953,79.6283569335938,75.0561752319336,|,90.3924026489258,88.3135223388672,85.2026138305664,81.6619491577148,77.163200378418,67.4883880615234,|,92.2451019287109,87.5307388305664,82.9513092041016,77.0761642456055,|,90.9599685668945,95.4330520629883,87.2251663208008,83.4819793701172,73.4229202270508,72.1850814819336,|,1006.08764648438,1003.98034667969,1006.25347900391,1004.39038085938
