CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
19:02:30,|,0.175610006,0.714476645,0.923162222,1.087623835,1.206499815,1.35728395,|,0.120010003,0.190962344,0.492036343,0.938581645,1.145970702,1.391380429,|,0.206933334,0.526057601,0.66681987,0.928882182,1.006814361,1.239267588,|,0.190579996,0.517785192,0.657812774,0.757217884,0.84173888,1.059092045,|,1.216031075,0.961580276,1.615396738,1.346092701,1.895663261,1.683120608,,1,1,1,1
19:07:30,|,0.121710002,0.6366629,0.850197792,1.016412854,1.142731428,1.31439817,|,0.108410001,0.192293897,0.543876946,0.93683666,1.143564939,1.501889467,|,0.281443805,0.716187239,0.910469651,1.160780072,1.149067283,1.325712204,|,0.10847,0.228387967,0.334810287,0.420392096,0.519888043,0.77391237,|,1.275221109,0.630185544,1.796995401,1.038711786,2.033988476,1.280261993,,1,1,0,1
19:12:30,|,0.202287436,0.78605324,1.015620947,1.179740548,1.291735053,1.396635771,|,0.057462487,0.168538064,0.500651598,0.851891994,1.035063982,1.439965248,|,0.282889992,0.682504416,0.922804415,1.143019676,1.143235922,1.395765066,|,0.199843332,0.497514576,0.610488176,0.620047271,0.670683563,0.801439166,|,1.196147323,0.767927885,1.752751708,0.900267184,2.005305052,1.094348192,,1,1,1,1
19:17:30,|,0.156373337,0.691242218,0.873345673,1.022668004,1.160551906,1.336155415,|,0.058223333,0.194502115,0.494092256,0.85898304,1.051127553,1.419700027,|,0.404373348,0.862553298,1.068575621,1.278156281,1.262206078,1.54080224,|,0.124838278,0.284034312,0.39801833,0.417164296,0.447105616,0.709183097,|,1.190066457,0.596577466,1.671645999,0.923611462,1.905357242,1.195790887,,1,1,0,1
19:22:30,|,0.261610001,0.912956715,1.137819648,1.323089123,1.489914775,1.646357656,|,0.101486668,0.189461082,0.555482805,0.99807471,1.271903038,1.588676572,|,0.436470002,0.911445677,1.086924553,1.289420605,1.262012839,1.524686694,|,0.130423337,0.238564178,0.416717201,0.552671671,0.601641536,0.681153297,|,1.393643498,0.681298375,1.961740732,0.785522103,2.297017813,1.098884106,,1,1,0,0
19:27:30,|,0.236650005,0.83250761,1.047218919,1.254617333,1.425297379,1.545111537,|,0.084096663,0.193789378,0.577293277,1.031086326,1.240442038,1.613672614,|,0.420746654,0.920185208,1.172291756,1.425750375,1.393121481,1.583507895,|,0.223076671,0.5844118,0.823571622,0.863115489,0.898805559,0.907511055,|,1.34279263,0.908635616,1.938645124,1.069695115,2.18627882,1.356625319,,1,1,0,0
19:32:30,|,0.266889989,0.86370492,1.107371807,1.289469957,1.41285634,1.700631261,|,0.077119999,0.320691019,0.713330626,1.050811052,1.28797543,1.616922498,|,0.544854939,1.048071384,1.196460485,1.411970377,1.414198518,1.615527391,|,0.321150005,0.843432724,1.071070075,1.039651394,1.115044236,1.245493174,|,1.372224569,1.208038092,1.902522922,1.345157385,2.223083258,1.692003727,,1,1,1,0
19:37:30,|,0.269249737,0.848073006,1.05788064,1.254538298,1.401230812,1.596621275,|,0.062890962,0.271643251,0.642656744,1.050305843,1.249156833,1.701224923,|,0.337570012,0.740872204,0.897024095,1.110626101,1.08813107,1.32978797,|,0.305783331,0.652625501,0.752013922,0.862686038,0.979988813,1.342988968,|,1.426143169,1.206322551,1.932404637,1.567830086,2.204540253,1.826269984,,1,1,0,1
19:42:30,|,0.266803324,0.81020689,1.034662247,1.187296152,1.334034204,1.545022249,|,0.080080003,0.310755789,0.700672567,0.9802953,1.161033869,1.402416825,|,0.220646665,0.569703519,0.643938184,0.893542886,0.877119899,0.993155241,|,0.294216663,0.662083805,0.755322337,0.768697083,0.810504854,1.110661507,|,1.26476872,1.050159574,1.528565764,1.338993549,1.790730834,1.567872882,,1,1,0,1
19:47:30,|,0.273023337,0.87340641,1.038107157,1.202196956,1.348078966,1.49507606,|,0.089383334,0.345024705,0.877296805,0.945274293,1.135930419,1.416071773,|,0.197720006,0.580894351,0.647693574,0.866492331,0.878844202,1.108848572,|,0.244894966,0.537662745,0.658920705,0.702825129,0.771912813,0.945283294,|,1.243425131,0.883565187,1.600113273,1.21844089,1.838409305,1.557685256,,1,1,1,1
