CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv
19:02:30,|,60.7857818603516,225.140228271484,213.326187133789,204.675140380859,NaN,201.1416015625,|,270.128173828125,187.051467895508,195.308776855469,194.806350708008,191.122924804688,196.740921020508,|,333.044677734375,164.262756347656,181.417297363281,185.661911010742,187.913513183594,190.234634399414,|,245.887252807617,197.323745727539,198.575469970703,201.551315307617,200.602279663086,196.836059570313,|,197.775085449219,196.528991699219,196.724273681641,195.021469116211,193.716445922852,194.376876831055
19:07:30,|,73.9439926147461,228.281753540039,205.628479003906,193.88688659668,NaN,194.944366455078,|,210.275329589844,185.317428588867,194.71142578125,186.828918457031,178.934783935547,187.47248840332,|,342.771545410156,165.538162231445,175.282775878906,175.71955871582,181.385345458984,184.958114624023,|,242.539978027344,180.757141113281,186.198440551758,186.558120727539,188.271682739258,188.310287475586,|,186.386825561523,187.118591308594,189.238265991211,187.260955810547,189.050003051758,185.706558227539
19:12:30,|,83.4199600219727,221.382461547852,193.015258789063,184.394638061523,NaN,183.106048583984,|,283.247406005859,152.441314697266,178.408630371094,182.380493164063,177.600479125977,181.594161987305,|,342.712585449219,163.921981811523,172.448104858398,175.206100463867,179.917633056641,180.356948852539,|,270.758331298828,153.734069824219,173.921447753906,179.927307128906,177.442840576172,180.79606628418,|,181.242645263672,178.000045776367,183.925674438477,183.177337646484,183.574844360352,183.574691772461
19:17:30,|,78.9326477050781,218.075149536133,195.84342956543,186.631881713867,NaN,185.244094848633,|,294.97802734375,146.372863769531,168.28125,174.13981628418,172.674926757813,180.112915039063,|,336.379791259766,159.44091796875,171.155578613281,171.797576904297,174.946472167969,176.990692138672,|,270.558898925781,152.549133300781,178.236877441406,178.396850585938,175.168045043945,177.521514892578,|,180.2568359375,175.769912719727,181.190673828125,179.034561157227,182.074295043945,178.775833129883
19:22:30,|,68.4137496948242,226.048492431641,209.172622680664,196.302947998047,NaN,193.441360473633,|,257.095367431641,169.353698730469,184.274215698242,183.747772216797,182.096298217773,189.635208129883,|,342.285858154297,168.19645690918,177.847595214844,181.304946899414,183.958572387695,185.440338134766,|,209.986694335938,178.268753051758,188.997116088867,190.4248046875,189.320037841797,189.611953735352,|,191.023239135742,187.534423828125,189.835601806641,190.103408813477,189.758392333984,187.598022460938
19:27:30,|,68.8528289794922,224.370651245117,207.225067138672,194.992767333984,NaN,190.610397338867,|,259.837341308594,182.686416625977,194.616424560547,190.160217285156,185.889373779297,186.148330688477,|,346.049896240234,166.860092163086,176.601867675781,179.092544555664,183.885177612305,184.276931762695,|,161.770538330078,206.312072753906,199.084335327148,194.139785766602,188.982833862305,185.576797485352,|,188.56477355957,184.617492675781,186.779098510742,184.45849609375,186.591934204102,186.209625244141
19:32:30,|,78.8498916625977,229.283279418945,209.885711669922,197.771987915039,NaN,193.482894897461,|,263.861419677734,165.392013549805,181.265960693359,180.116256713867,176.106781005859,181.885040283203,|,349.145172119141,165.78971862793,175.248718261719,178.305816650391,182.65803527832,183.518112182617,|,222.703552246094,162.747772216797,182.037200927734,192.192413330078,189.715728759766,188.625885009766,|,182.623718261719,186.493408203125,185.556732177734,186.626342773438,186.288757324219,187.927093505859
19:37:30,|,77.0390396118164,234.626892089844,216.957290649414,204.686660766602,NaN,197.15673828125,|,248.968322753906,151.047637939453,180.10498046875,185.416290283203,182.875762939453,189.919921875,|,343.897613525391,167.967834472656,176.634567260742,178.587265014648,183.450180053711,184.426605224609,|,203.024490356445,194.270599365234,201.015106201172,198.821212768555,194.266738891602,192.648666381836,|,189.355407714844,190.938049316406,190.870941162109,191.892532348633,188.985443115234,190.124801635742
19:42:30,|,63.2118072509766,222.411056518555,207.393890380859,199.318145751953,NaN,190.919815063477,|,236.130386352539,196.51887512207,201.839462280273,190.650085449219,186.166107177734,189.785766601563,|,343.628387451172,165.289031982422,175.974563598633,177.396362304688,180.090942382813,182.636474609375,|,185.356643676758,182.591979980469,185.689910888672,186.367523193359,186.179733276367,188.054061889648,|,191.005462646484,185.723358154297,186.540710449219,187.230178833008,186.722610473633,186.758605957031
19:47:30,|,72.9085922241211,227.499267578125,212.363830566406,201.942733764648,NaN,194.712829589844,|,289.153839111328,164.450500488281,184.87370300293,185.433364868164,180.394790649414,185.022430419922,|,342.357635498047,160.521270751953,172.668594360352,175.950607299805,179.710342407227,182.87744140625,|,285.937683105469,155.644317626953,172.493057250977,170.433929443359,170.48762512207,180.375244140625,|,186.990188598633,175.323455810547,186.895065307617,188.525695800781,187.102020263672,186.349563598633
