CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,10.08431435,10.36177254,10.38999939,10.45664406,0,0,|,10.30391312,10.36919498,10.30986595,10.42290974,10.35892677,10.35174465,|,9.990872383,10.30417538,10.42525101,10.40771866,0,0,|,10.03879642,10.3259058,10.4816103,10.47822762,10.4397316,10.56188583,,1,0,0,0
19:07:30,|,10.01100349,10.31170654,10.35060215,10.42496681,0,0,|,10.20093346,10.29362488,10.23845673,10.35494995,10.29865837,10.29074097,|,9.90080452,10.2065773,10.33006763,10.31429577,0,0,|,9.926287651,10.23404694,10.38979912,10.39912701,10.36979866,10.48818779,,1,0,0,0
19:12:30,|,9.920469284,10.21649933,10.26114082,10.31624222,0,0,|,10.14230824,10.23617458,10.19067097,10.312953,10.25772572,10.25711441,|,9.892348289,10.17946148,10.30344486,10.28114128,0,0,|,9.891638756,10.18160534,10.34816074,10.33334446,10.31114101,10.43087196,,1,0,0,0
19:17:30,|,9.890602112,10.19090271,10.23274231,10.28308773,0,0,|,10.10498333,10.1964426,10.1592617,10.27749252,10.22362423,10.21657658,|,9.878389359,10.1779871,10.27120399,10.26503372,0,0,|,9.834515572,10.12073612,10.28563786,10.29454803,10.27384567,10.41771793,,1,0,0,0
19:22:30,|,9.923243523,10.22408009,10.25120354,10.30805397,0,0,|,10.1025753,10.22772503,10.17778492,10.29167271,10.23261738,10.24171734,|,9.884160995,10.17087269,10.28284359,10.26812077,0,0,|,9.894046783,10.19114113,10.34749222,10.35348988,10.33275127,10.47501659,,1,0,0,0
19:27:30,|,9.863310814,10.15966511,10.18986607,10.25328922,0,0,|,10.17361164,10.25993252,10.22852325,10.34505081,10.29624176,10.28677845,|,9.914764404,10.19400692,10.30745888,10.31724834,0,0,|,9.909067154,10.19097042,10.35986614,10.34578609,10.32949829,10.46348953,,1,0,1,0
19:32:30,|,9.890133858,10.18207359,10.22632122,10.3009367,0,0,|,10.13240814,10.24624157,10.20597363,10.32637596,10.27838993,10.26597309,|,9.924026489,10.18443012,10.31240845,10.3005724,0,0,|,9.899532318,10.18535137,10.35033607,10.34812069,10.33167744,10.45516777,,1,0,0,0
19:37:30,|,9.920166969,10.21239948,10.24221516,10.32563782,0,0,|,10.12652206,10.23926163,10.19241619,10.31936455,10.26671124,10.25343418,|,9.863623619,10.16120815,10.27630901,10.27268505,0,0,|,9.865150452,10.17436314,10.31244183,10.31836128,10.29785252,10.42141342,,1,0,0,0
19:42:30,|,9.853678703,10.15879631,10.17642117,10.24013424,0,0,|,10.09842777,10.19966412,10.13765144,10.27160549,10.21865845,10.21120739,|,9.840402603,10.1382494,10.26719093,10.27724838,0,0,|,9.862742424,10.17585278,10.31771851,10.32665539,10.30207348,10.40711403,,1,0,1,0
19:47:30,|,9.800702095,10.0932436,10.12491608,10.18684578,0,0,|,10.01615429,10.10751629,10.05993271,10.19120789,10.12590599,10.11295223,|,9.75610733,10.05959797,10.20498276,10.18167782,0,0,|,9.798260689,10.08903027,10.2488966,10.24006748,10.19999981,10.32429504,,1,0,0,0
