CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,20.25429535,20.35575294,20.303545,20.33322144,0,0,|,20.76939583,20.46315575,20.36030388,20.39832306,20.28288651,20.3047123,|,20.41691208,20.42100716,20.66076851,20.45449638,0,0,|,20.42217445,20.48237419,20.56342316,20.49180603,20.43426132,20.52523613,,0,0,0,0
19:07:30,|,20.18261719,20.29608727,20.2425499,20.30838966,0,0,|,20.70361328,20.42758369,20.33094025,20.37281036,20.25738335,20.30603981,|,20.37181091,20.36597443,20.62839317,20.40956497,0,0,|,20.37802696,20.45147133,20.54150581,20.46825409,20.39989853,20.51275253,,0,0,0,0
19:12:30,|,20.16597366,20.273489,20.23518372,20.30194664,0,0,|,20.68715858,20.38838959,20.29939651,20.35698128,20.23442841,20.29932785,|,20.31677818,20.33496666,20.63307571,20.38617325,0,0,|,20.31792068,20.39657784,20.49053764,20.42933083,20.377985,20.47087288,,0,0,0,0
19:17:30,|,20.11590576,20.21341133,20.17436218,20.23693657,0,0,|,20.65545082,20.36181259,20.28490067,20.32304382,20.22838974,20.29380417,|,20.31557083,20.33808136,20.63711357,20.37973213,0,0,|,20.2838459,20.36585426,20.47555161,20.40865707,20.35658836,20.44979858,,0,0,0,0
19:22:30,|,20.09228134,20.18558502,20.15505028,20.20664406,0,0,|,20.61919785,20.31268501,20.25134277,20.29442978,20.20355797,20.28805351,|,20.28241539,20.32771873,20.59682274,20.35476494,0,0,|,20.23755836,20.32478333,20.42798615,20.37341118,20.32281876,20.43248367,,0,0,0,0
19:27:30,|,20.05040169,20.13929749,20.11893082,20.17456436,0,0,|,20.59779358,20.29000092,20.21536827,20.28224182,20.18154335,20.24496651,|,20.26523399,20.3094635,20.5392971,20.32849503,0,0,|,20.20812607,20.29174042,20.40463066,20.34328842,20.30628777,20.41804695,,0,0,0,0
19:32:30,|,20.01013374,20.09617424,20.069664,20.11362457,0,0,|,20.56448174,20.24422836,20.18436241,20.21805382,20.13402748,20.17798615,|,20.21557045,20.24865723,20.48792648,20.27825546,0,0,|,20.17456436,20.27563858,20.36464882,20.30143738,20.24550247,20.3520813,,0,0,0,0
19:37:30,|,19.96463013,20.05956459,20.02046776,20.05872536,0,0,|,20.51490021,20.18919373,20.11976433,20.16692162,20.07953072,20.11063957,|,20.15905952,20.18852234,20.44872856,20.21718979,0,0,|,20.11889648,20.20785904,20.29563713,20.22489929,20.17090225,20.27838898,,0,0,0,0
19:42:30,|,19.91442871,19.9920063,19.94751549,19.98114014,0,0,|,20.44568443,20.11865807,20.04154396,20.08046913,19.98664474,20.01825523,|,20.07597351,20.12154388,20.38334465,20.1369133,0,0,|,20.06284332,20.13173866,20.223423,20.16003418,20.09946251,20.21503448,,0,0,0,0
19:47:30,|,19.81765175,19.89889717,19.85551834,19.87707138,0,0,|,20.35565186,20.02134323,19.94396019,19.98806,19.89617538,19.92000008,|,20.00120735,20.03289604,20.28858948,20.04314423,0,0,|,20.00624084,20.07187843,20.15337753,20.08865738,20.02882957,20.12738228,,0,0,0,0
19:52:30,|,19.56906128,19.6625843,19.59478188,19.59791946,0,0,|,20.1511364,19.80093575,19.70711327,19.74422836,19.63456345,19.63387299,|,19.82536888,19.82302094,20.09130478,19.8169136,0,0,|,19.8293972,19.89160538,19.96426201,19.86545181,19.80651093,19.88444519,,0,0,0,0
19:57:30,|,19.27416039,19.36267662,19.29664421,19.28775215,0,0,|,19.835886,19.47476578,19.37462997,19.41013527,19.30060387,19.29838943,|,19.47798729,19.46100807,19.75163841,19.45518303,0,0,|,19.50866127,19.56973267,19.63463211,19.52812004,19.46799278,19.54134178,,0,0,0,0
20:02:30,|,19.07604027,19.15277672,19.0988636,19.08275223,0,0,|,19.64377975,19.27489853,19.18255043,19.21508408,19.10919571,19.10926247,|,19.26617432,19.25953102,19.54200745,19.25234795,0,0,|,19.27033615,19.31751633,19.38869476,19.29367828,19.22087288,19.30899239,,0,0,0,0
20:07:30,|,18.90771866,18.98595238,18.93288612,18.92295265,0,0,|,19.46023369,19.09892654,19.00322151,19.03080559,18.92328835,18.92711449,|,19.10120773,19.07338905,19.32327843,19.07083702,0,0,|,19.12367821,19.14578629,19.23208046,19.14114189,19.06558609,19.15315437,,0,0,0,0
20:12:30,|,18.77375793,18.84508324,18.78742409,18.75758362,0,0,|,19.33461571,18.96496582,18.86080551,18.87929726,18.7671814,18.76750946,|,18.98187256,18.94057083,19.16993332,18.92671204,0,0,|,18.99123764,19.03501701,19.07899666,18.98571968,18.90318871,18.99127579,,0,0,0,0
20:17:30,|,18.63281822,18.70030022,18.64147186,18.62289619,0,0,|,19.1905365,18.8082943,18.70416069,18.72033501,18.61872482,18.61791992,|,18.84187889,18.79784393,19.03792763,18.77732468,0,0,|,18.84581947,18.87782669,18.92496681,18.82959747,18.74956512,18.84161568,,0,0,0,0
20:22:30,|,18.59939575,18.65483284,18.60416031,18.57047081,0,0,|,19.14652252,18.76067162,18.66526794,18.66913033,18.57187843,18.56154442,|,18.79194641,18.75637627,18.98468208,18.71744919,0,0,|,18.80308723,18.81698036,18.86161041,18.75060272,18.67355728,18.75624084,,0,0,0,0
20:27:30,|,18.19684601,18.23943138,18.14702415,18.08630943,0,0,|,18.80270958,18.37127495,18.25370407,18.2320137,18.07751656,18.07707024,|,18.27556992,18.21785164,18.4773922,18.12590599,0,0,|,18.31886292,18.30779266,18.3428421,18.16738319,18.09023476,18.13812065,,0,0,0,0
20:32:30,|,17.85592651,17.88678932,17.79691315,17.72553635,0,0,|,18.34290886,17.91318893,17.77396011,17.76197243,17.60127449,17.58073807,|,17.87181282,17.79637527,18.02936363,17.67966652,0,0,|,17.85076904,17.83461571,17.85308838,17.69986725,17.60946465,17.66845512,,0,0,0,0
20:37:30,|,17.54691315,17.58284378,17.48816109,17.40812111,0,0,|,18.02558517,17.59577179,17.45812035,17.4557724,17.29201317,17.27859116,|,17.61141014,17.52979851,17.70535088,17.41248322,0,0,|,17.64180565,17.62177277,17.64471436,17.50535202,17.41563797,17.49107361,,0,0,0,0
20:42:30,|,17.33013535,17.36274147,17.2746315,17.19402695,0,0,|,17.88471603,17.45536804,17.3318119,17.32986641,17.17818832,17.16513443,|,17.49395943,17.40848541,17.5555191,17.29371262,0,0,|,17.53304291,17.5066452,17.51603889,17.384161,17.30284309,17.37639618,,0,0,0,0
20:47:30,|,17.13751602,17.17197227,17.07511711,16.99872589,0,0,|,17.66030121,17.23508263,17.08120728,17.09000015,16.93577194,16.91218758,|,17.30228233,17.20459747,17.38442993,17.08275223,0,0,|,17.34093666,17.3117733,17.32248306,17.18722343,17.09288597,17.1623497,,0,0,0,0
20:52:30,|,16.96999931,16.99872971,16.90449715,16.83563805,0,0,|,17.48789215,17.06100655,16.91986656,16.9282608,16.77389336,16.75288582,|,17.12724876,17.02906036,17.18240738,16.91622162,0,0,|,17.13759232,17.1006012,17.11668968,17.00510025,16.90722466,16.9698658,,0,0,0,0
20:57:30,|,16.85912704,16.88729095,16.8003006,16.7289257,0,0,|,17.41846275,16.9870472,16.87674522,16.85066795,16.69402695,16.68496704,|,17.04778481,16.94342232,17.1314373,16.82637596,0,0,|,17.09080505,17.05060387,17.07228088,16.94642258,16.83248329,16.90208054,,0,0,0,0
