CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,16.40288544,16.88849449,16.96681213,17.13684654,0,0,|,16.77556992,16.91374588,16.96385956,17.17402649,17.18490028,17.25349045,|,16.72996712,17.00073814,17.27846146,17.18067169,0,0,|,16.68244171,17.02228165,17.24073792,17.30267525,17.35738373,17.50852394,,1,1,0,1
19:07:30,|,16.35630989,16.80853271,16.88217545,17.04825592,0,0,|,16.6227417,16.78624153,16.819664,17.03622055,17.06342316,17.12373734,|,16.60919571,16.89033699,17.14883041,17.05399323,0,0,|,16.59200668,16.94581985,17.15133858,17.21409416,17.26257515,17.41585732,,1,1,0,1
19:12:30,|,16.39698029,16.80367851,16.85456467,16.98959923,0,0,|,16.74555206,16.8305378,16.83456421,17.03943062,17.05228233,17.09838867,|,16.6294632,16.84610748,17.08872414,17.00483322,0,0,|,16.54692268,16.87812614,17.04366112,17.07493019,17.1056366,17.24261665,,1,1,0,1
19:17:30,|,16.27536964,16.67377853,16.75321007,16.91254997,0,0,|,16.60254097,16.72431374,16.73431015,16.95093918,16.92275238,16.95865822,|,16.45469856,16.70664406,16.97504997,16.865839,0,0,|,16.36471558,16.70100403,16.87789345,16.89163971,16.93518448,17.07187843,,1,0,0,1
19:22:30,|,15.95040321,16.43267632,16.51107025,16.6631546,0,0,|,16.38220787,16.54744911,16.56865692,16.77441406,16.74476433,16.77476501,|,16.177248,16.4557724,16.72327805,16.62234879,0,0,|,16.03469849,16.41449738,16.61812019,16.62852287,16.70765114,16.84261703,,1,0,0,1
19:27:30,|,15.74764252,16.2270565,16.28691292,16.42852402,0,0,|,16.12615395,16.28100777,16.31604004,16.51167297,16.46610641,16.48781204,|,15.98583889,16.25814819,16.50120354,16.41765213,0,0,|,15.83013344,16.21030235,16.40494919,16.42471695,16.49729156,16.62717056,,1,0,0,1
19:32:30,|,15.49510002,15.96203995,16.01006699,16.16993332,0,0,|,15.83063602,16.00645447,16.02010155,16.22503281,16.17926216,16.2088604,|,15.76503372,16.0215435,16.2424736,16.16422844,0,0,|,15.63561916,15.99652195,16.18442917,16.21577072,16.28520203,16.40839005,,1,0,0,1
19:37:30,|,15.11322117,15.59622097,15.65729141,15.78697968,0,0,|,15.57645512,15.7284565,15.73865795,15.9243145,15.88691235,15.91342354,|,15.44838905,15.72214794,15.96528435,15.86798668,0,0,|,15.37916374,15.73597336,15.92040253,15.95367908,16.00444794,16.14288521,,1,0,0,1
19:42:30,|,14.88395977,15.36226654,15.40973186,15.54134178,0,0,|,15.25913048,15.44080544,15.44604015,15.64067173,15.60100651,15.63694668,|,15.19201374,15.47369099,15.71110344,15.62771797,0,0,|,15.08632088,15.44735813,15.63197327,15.65590572,15.70369148,15.83983135,,1,0,0,1
19:47:30,|,14.65791893,15.14675617,15.20872879,15.3348999,0,0,|,15.03866196,15.22040176,15.24241543,15.43705654,15.38852406,15.43215561,|,14.99577236,15.26861954,15.490201,15.41362381,0,0,|,14.82371235,15.19143772,15.38260841,15.41802692,15.4646492,15.61362457,,1,0,0,1
19:52:30,|,14.52114105,14.98889637,15.0579195,15.19946384,0,0,|,14.94742489,15.11141014,15.0951004,15.30260849,15.24758434,15.2785902,|,14.87147713,15.12080574,15.33575249,15.27314377,0,0,|,14.67682266,15.04267597,15.22147655,15.26516819,15.32281876,15.47053719,,1,0,0,1
19:57:30,|,14.5567112,15.00775909,15.08525085,15.215168,0,0,|,14.92866707,15.09865856,15.10878754,15.3067112,15.26865768,15.3035574,|,14.90154362,15.14040279,15.31140423,15.28328896,0,0,|,14.71227455,15.05926418,15.25123692,15.30979919,15.35157204,15.49572372,,1,0,0,1
20:02:30,|,14.57444382,15.01712418,15.0947485,15.23181248,0,0,|,14.91879654,15.08702374,15.09372425,15.30448151,15.2636919,15.30449677,|,14.77859116,15.05299664,15.23738289,15.17080498,0,0,|,14.53167248,14.86389256,15.10765076,15.15558529,15.21100616,15.35979939,,1,0,0,1
20:07:30,|,14.50650978,14.97123718,15.034832,15.15798664,0,0,|,14.8421402,15,14.9878521,15.20697975,15.17765045,15.220438,|,14.7077179,14.97060394,15.16130447,15.12489986,0,0,|,14.46826077,14.7740469,15.02662182,15.06577206,15.12106991,15.28409386,,1,0,0,1
