CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_8_5m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_8_5m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv
19:02:30,|,29.1732215881348,30.0860404968262,30.2470474243164,0,0,0,|,29.8406028747559,30.0693283081055,30.1779861450195,0,30.4420127868652,30.5016784667969,|,29.329195022583,29.7632884979248,30.2107372283936,0,0,0,|,29.3291606903076,29.8620071411133,30.1173152923584,30.2169132232666,30.289966583252,30.4173145294189
19:07:30,|,29.1818523406982,30.0140476226807,30.1785907745361,0,0,0,|,29.602180480957,29.884765625,29.9797306060791,0,30.2958393096924,30.3423900604248,|,29.1226177215576,29.6194953918457,30.0533103942871,0,0,0,|,29.2218399047852,29.7650165557861,30.0373153686523,30.1786613464355,30.2428188323975,30.3831195831299
19:12:30,|,29.0049324035645,29.7730865478516,29.9750175476074,0,0,0,|,29.490837097168,29.763111114502,29.8381214141846,0,30.1477851867676,30.2299327850342,|,29.2489261627197,29.636173248291,29.9837589263916,0,0,0,|,28.979663848877,29.6341800689697,29.8935565948486,29.98899269104,30.1104698181152,30.2683506011963
19:17:30,|,28.9041938781738,29.6509399414063,29.8726844787598,0,0,0,|,29.3628196716309,29.5984554290771,29.6855030059814,0,29.9759731292725,30.0761623382568,|,29.0709400177002,29.494026184082,29.8863544464111,0,0,0,|,29.098762512207,29.623477935791,29.8738250732422,29.9766445159912,30.0601329803467,30.185905456543
19:22:30,|,28.792013168335,29.5312080383301,29.6857852935791,0,0,0,|,29.2992649078369,29.5171146392822,29.6406707763672,0,29.9213409423828,29.9747657775879,|,29.1112079620361,29.4473152160645,29.8209400177002,0,0,0,|,28.8854370117188,29.4492015838623,29.6871471405029,29.7716789245605,29.864128112793,29.9899997711182
19:27:30,|,28.6794281005859,29.4777584075928,29.6356372833252,0,0,0,|,29.2277851104736,29.4457054138184,29.5621471405029,0,29.8457717895508,29.918586730957,|,28.9583225250244,29.3050174713135,29.6884574890137,0,0,0,|,28.796443939209,29.2977256774902,29.561544418335,29.6324844360352,29.7215442657471,29.8709392547607
19:32:30,|,28.6951007843018,29.4330863952637,29.595100402832,0,0,0,|,29.3055515289307,29.4858379364014,29.5767784118652,0,29.8804016113281,29.9428195953369,|,28.939395904541,29.2969799041748,29.6464881896973,0,0,0,|,28.8277263641357,29.3378601074219,29.5332221984863,29.6297664642334,29.7023735046387,29.8388900756836
19:37:30,|,28.4657039642334,29.3397998809814,29.534481048584,0,0,0,|,29.1563758850098,29.3430194854736,29.4326267242432,0,29.7161064147949,29.7693614959717,|,28.9099998474121,29.2638263702393,29.5859069824219,0,0,0,|,28.6381874084473,29.2135791778564,29.4585914611816,29.5373153686523,29.613489151001,29.7512073516846
19:42:30,|,28.4073734283447,29.2483215332031,29.3894634246826,0,0,0,|,29.1186618804932,29.3500003814697,29.3976345062256,0,29.6463088989258,29.6881885528564,|,28.5913429260254,29.0156383514404,29.4759197235107,0,0,0,|,28.6038246154785,29.132776260376,29.3824844360352,29.4759731292725,29.5542945861816,29.6799335479736
19:47:30,|,28.2250328063965,29.0994625091553,29.2839794158936,0,0,0,|,29.1089935302734,29.2087917327881,29.2954692840576,0,29.5469799041748,29.5964317321777,|,28.6514759063721,29.0211410522461,29.3912754058838,0,0,0,|,28.3477249145508,28.9121913909912,29.1744289398193,29.2693958282471,29.348762512207,29.4816780090332
19:52:30,|,28.0686569213867,28.9162540435791,29.1255035400391,0,0,0,|,28.7564220428467,28.9215431213379,29.0502681732178,0,29.356912612915,29.4034900665283,|,28.2505359649658,28.7056903839111,29.2345809936523,0,0,0,|,27.9120140075684,28.6672611236572,28.9465103149414,29.0498332977295,29.1581211090088,29.3062286376953
19:57:30,|,28.0486583709717,28.7691268920898,28.9597320556641,0,0,0,|,28.3737297058105,28.5517444610596,28.7412757873535,0,29.0824165344238,29.1395950317383,|,28.1207370758057,28.57590675354,28.9922142028809,0,0,0,|,28.1091632843018,28.6681613922119,28.8612079620361,28.9751682281494,29.0685901641846,29.1918792724609
20:02:30,|,27.8639392852783,28.5607376098633,28.7096977233887,0,0,0,|,28.1184558868408,28.3081207275391,28.4809761047363,0,28.815637588501,28.8919467926025,|,27.916711807251,28.4353904724121,28.8218727111816,0,0,0,|,27.9218463897705,28.4974575042725,28.7424163818359,28.8245639801025,28.8965549468994,29.0247650146484
20:07:30,|,27.6996650695801,28.302173614502,28.4912757873535,0,0,0,|,27.9851837158203,28.1615047454834,28.2826175689697,0,28.5793952941895,28.6515159606934,|,27.6824836730957,28.1650333404541,28.6336917877197,0,0,0,|,27.6365222930908,28.2839469909668,28.5212078094482,28.5654182434082,28.6565780639648,28.7746982574463
20:12:30,|,27.35107421875,28.0071144104004,28.2363872528076,0,0,0,|,27.719596862793,27.9207382202148,28.0443630218506,0,28.3902015686035,28.4452342987061,|,27.4481201171875,27.9451675415039,28.4250831604004,0,0,0,|,27.2134895324707,28.0043468475342,28.2617454528809,28.3590602874756,28.4277191162109,28.5669689178467
20:17:30,|,27.1984558105469,27.9147148132324,28.0605373382568,0,0,0,|,27.5230541229248,27.7055702209473,27.8511772155762,0,28.239128112793,28.3390560150146,|,27.2317447662354,27.7483882904053,28.2013416290283,0,0,0,|,27.1334571838379,27.7984619140625,28.0830879211426,28.1765098571777,28.2904682159424,28.4412746429443
20:22:30,|,27.0209770202637,27.702953338623,27.8732891082764,0,0,0,|,27.4735107421875,27.6529521942139,27.7158393859863,0,28.0616779327393,28.1518115997314,|,27.1961078643799,27.7040729522705,28.0610733032227,0,0,0,|,27.1602687835693,27.7169895172119,27.9737586975098,28.0625495910645,28.1469802856445,28.2879867553711
20:27:30,|,26.9810066223145,27.5660877227783,27.7460861206055,0,0,0,|,27.4081878662109,27.5701332092285,27.6402683258057,0,27.960470199585,28.0476093292236,|,27.2087917327881,27.6094627380371,27.9741134643555,0,0,0,|,27.2255039215088,27.7314376831055,27.9185237884521,27.9872245788574,28.0561199188232,28.2028865814209
20:32:30,|,26.9701347351074,27.6332893371582,27.7656383514404,0,0,0,|,27.2989292144775,27.4579200744629,27.5468463897705,0,27.8508129119873,27.9233551025391,|,27.2752342224121,27.669059753418,27.9783897399902,0,0,0,|,27.1789627075195,27.6694984436035,27.8782215118408,27.9276504516602,28.0076503753662,28.1525497436523
20:37:30,|,27.0674419403076,27.6284275054932,27.7775249481201,0,0,0,|,27.4155693054199,27.5102672576904,27.6263084411621,0,27.9027938842773,27.975959777832,|,27.1614418029785,27.5639591217041,27.9365215301514,0,0,0,|,26.6840934753418,27.5145816802979,27.8075008392334,27.8225002288818,27.9092617034912,28.0551853179932
20:42:30,|,26.7526836395264,27.5197315216064,27.7053699493408,0,0,0,|,27.2879600524902,27.4016780853271,27.5119190216064,0,27.8407382965088,27.9366436004639,|,27.086275100708,27.4963970184326,27.8359203338623,0,0,0,|,26.9521732330322,27.490234375,27.741678237915,27.8472480773926,27.9084281921387,28.0434226989746
20:47:30,|,26.6498317718506,27.4183940887451,27.5658855438232,0,0,0,|,27.1151676177979,27.3151016235352,27.3824157714844,0,27.7513427734375,27.84787940979,|,26.9298992156982,27.303825378418,27.710470199585,0,0,0,|,26.9137592315674,27.4331092834473,27.6709384918213,27.737585067749,27.8179874420166,27.9458389282227
20:52:30,|,26.619966506958,27.2963752746582,27.4750328063965,0,0,0,|,26.942943572998,27.205436706543,27.3009395599365,0,27.6295280456543,27.7053699493408,|,26.6919460296631,27.2066440582275,27.5449504852295,0,0,0,|,26.4217720031738,27.142541885376,27.4619464874268,27.5454845428467,27.6193294525146,27.7697315216064
20:57:30,|,26.4138374328613,27.113245010376,27.2735786437988,0,0,0,|,26.9487247467041,27.1592311859131,27.2994632720947,0,27.6824836730957,27.7522563934326,|,26.6616115570068,27.0921478271484,27.4233551025391,0,0,0,|,26.372013092041,27.0664215087891,27.3618125915527,27.4936237335205,27.5763549804688,27.7348327636719
21:02:30,|,26.3527851104736,27.017650604248,27.213960647583,0,0,0,|,26.9702014923096,27.1491947174072,27.2182559967041,0,27.5682544708252,27.6249675750732,|,26.6880550384521,27.1010074615479,27.3581943511963,0,0,0,|,26.5318737030029,27.1739807128906,27.3953685760498,27.5353031158447,27.6018123626709,27.7371139526367
21:07:30,|,26.46630859375,27.1154842376709,27.2359733581543,0,0,0,|,26.9016056060791,27.0768451690674,27.1566333770752,0,27.4367122650146,27.5191249847412,|,26.5382556915283,26.9581890106201,27.2923488616943,0,0,0,|,26.3399333953857,27.0250835418701,27.3077182769775,27.4128437042236,27.50732421875,27.6352348327637
21:12:30,|,26.3861751556396,26.9955043792725,27.1363220214844,0,0,0,|,26.8222827911377,26.9352359771729,27.0304698944092,0,27.3346977233887,27.4424152374268,|,26.5542278289795,26.921178817749,27.2253513336182,0,0,0,|,26.4106693267822,26.9989967346191,27.2563095092773,27.3510074615479,27.4361743927002,27.5632877349854
21:17:30,|,26.3976764678955,26.9485244750977,27.1284561157227,0,0,0,|,26.8103675842285,26.9144306182861,26.9971809387207,0,27.3154544830322,27.3818855285645,|,26.5524845123291,26.9251670837402,27.1840267181396,0,0,0,|,26.5619735717773,27.0660209655762,27.2585906982422,27.3515777587891,27.4295978546143,27.5629291534424
21:22:30,|,26.300537109375,26.9619064331055,27.1343154907227,0,0,0,|,26.799732208252,26.9090633392334,26.9675827026367,0,27.2505378723145,27.3234558105469,|,26.5955715179443,26.9532222747803,27.1944484710693,0,0,0,|,26.5175170898438,26.9691638946533,27.202751159668,27.2935123443604,27.3588581085205,27.4961738586426
21:27:30,|,26.3420143127441,26.9533557891846,27.136510848999,0,0,0,|,26.7389297485352,26.8434238433838,26.896936416626,0,27.1855697631836,27.247407913208,|,26.4624156951904,26.8193969726563,27.1528854370117,0,0,0,|,26.3765544891357,26.9188632965088,27.1203022003174,27.1920127868652,27.260368347168,27.3937587738037
