CDT_time,bar_fence,RH_0_2m_init,RH_1_5m_init,RH_4_5m_init,RH_10m_init,bar_fence_1,RH_0_2m_rel,RH_1_5m_rel,RH_4_5m_rel,RH_8_5m_rel,RH_15m_rel,RH_20m_rel,bar_fence_2,RH_0_2m_uconv,RH_1_5m_uconv,RH_4_5m_uconv,RH_10m_uconv,bar_fence_3,RH_0_2m_lconv,RH_1_5m_lconv,RH_4_5m_lconv,RH_8_5m_lconv,RH_15m_lconv,RH_20m_lconv,bar_fence_4,P_1_5m_rel,P_20m_rel,P_1_5m_lconv,P_20m_lconv
18:02:30,|,94.2946319580078,NaN,90.6544494628906,85.890266418457,|,93.3736114501953,91.8203353881836,87.1854019165039,85.8698654174805,83.9344635009766,80.0895309448242,|,96.5995941162109,91.1201019287109,85.8983154296875,83.5489196777344,|,95.9963226318359,95.8804016113281,90.2548294067383,85.4116744995117,81.7314758300781,80.3912124633789,|,997.813537597656,995.7939453125,997.957336425781,996.186706542969
18:07:30,|,96.2345809936523,94.6393966674805,90.4628219604492,84.4203338623047,|,94.5489273071289,92.1162109375,86.1572799682617,84.8940582275391,83.1850280761719,79.357795715332,|,96.4256210327148,91.0643920898438,85.889533996582,82.9632873535156,|,95.3418731689453,97.4836807250977,91.3285293579102,85.271110534668,81.19140625,79.8530960083008,|,997.871032714844,995.851135253906,998.014770507813,996.243713378906
18:12:30,|,95.2726516723633,92.5312728881836,89.7797698974609,83.6873168945313,|,95.0040817260742,92.9522857666016,86.0501022338867,84.2907333374023,83.305908203125,79.6398010253906,|,95.9844284057617,90.6763610839844,85.4366302490234,81.7744445800781,|,95.5297012329102,97.1916122436523,90.5757675170898,84.8573837280273,80.6689987182617,79.5570678710938,|,997.852966308594,995.833740234375,997.997009277344,996.2255859375
18:17:30,|,94.1720733642578,92.1527786254883,90.6043853759766,84.149528503418,|,95.6693649291992,93.0822906494141,86.35009765625,84.3913345336914,84.027717590332,80.5872268676758,|,96.7205352783203,92.9730224609375,89.9178237915039,83.4371109008789,|,95.8660888671875,97.6256713867188,91.5093994140625,85.1346664428711,80.3827514648438,79.9114761352539,|,997.852844238281,995.832153320313,997.996154785156,996.224670410156
18:22:30,|,95.9808044433594,92.6627502441406,90.3081512451172,84.3973846435547,|,95.7198638916016,93.4393615722656,88.0436248779297,86.0572128295898,84.9125823974609,81.2192306518555,|,96.8407440185547,93.7140426635742,88.9518508911133,84.0310745239258,|,95.7392654418945,99.2143173217773,92.3920440673828,86.7341918945313,81.1061706542969,80.4944458007813,|,997.845886230469,995.822998046875,997.989013671875,996.216064453125
18:27:30,|,95.4331436157227,91.1548843383789,90.4428558349609,85.4355163574219,|,96.1779937744141,93.704231262207,88.1453704833984,86.5027465820313,85.6797332763672,81.9349136352539,|,97.2134246826172,94.9042587280273,89.3687286376953,84.6105728149414,|,96.0140991210938,98.4328155517578,91.911506652832,85.8930206298828,81.4330444335938,80.8834991455078,|,997.819946289063,995.795715332031,997.963684082031,996.190551757813
18:32:30,|,94.686408996582,91.4562911987305,91.5687637329102,85.8452987670898,|,95.7114410400391,91.401008605957,87.6452713012695,87.2336807250977,86.6475524902344,82.9464569091797,|,97.0549011230469,93.5742111206055,88.1333999633789,84.9705047607422,|,96.1362838745117,98.8095626831055,90.5498962402344,85.376823425293,82.0683517456055,81.8189926147461,|,997.792785644531,995.766906738281,997.938720703125,996.165161132813
18:37:30,|,94.1552505493164,91.1672210693359,92.5634231567383,87.1228179931641,|,95.3605041503906,91.2306747436523,88.4569473266602,88.6918487548828,88.4275054931641,84.3026809692383,|,97.3012466430664,93.2461395263672,88.6534576416016,86.1120529174805,|,96.0707626342773,98.5410003662109,90.6930389404297,85.9586868286133,83.1871566772461,82.5754852294922,|,997.787780761719,995.759033203125,997.931274414063,996.155151367188
18:42:30,|,94.0546340942383,91.4882965087891,93.4963531494141,89.2069091796875,|,93.8827743530273,91.522819519043,88.7964096069336,89.2334442138672,88.7964096069336,84.5403366088867,|,97.2653732299805,93.2453231811523,88.3676071166992,86.4467697143555,|,96.3256149291992,98.0169448852539,90.3611755371094,86.0516815185547,83.24560546875,82.8726577758789,|,997.830139160156,995.799255371094,997.968078613281,996.192626953125
18:47:30,|,94.5553207397461,91.4426422119141,93.9927215576172,89.6389541625977,|,94.678092956543,92.0313491821289,89.1063079833984,89.6135101318359,88.7815780639648,84.4848861694336,|,95.9804077148438,91.8972396850586,87.9383239746094,86.7641296386719,|,95.590705871582,96.2543792724609,90.3426742553711,86.7322463989258,83.3573837280273,82.8366317749023,|,997.881225585938,995.849853515625,998.022094726563,996.2451171875
