CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
18:02:30,|,321.509735107422,146.580947875977,147.858764648438,147.505340576172,149.767501831055,149.757247924805,|,319.601928710938,145.065658569336,145.655120849609,142.713104248047,142.493057250977,146.137969970703,|,335.122100830078,150.694412231445,150.028305053711,148.270172119141,149.628189086914,150.136657714844,|,307.795593261719,133.024368286133,147.822143554688,152.309326171875,152.153442382813,153.766693115234
18:07:30,|,328.977111816406,152.88427734375,153.553131103516,152.174682617188,152.841873168945,150.717498779297,|,323.839721679688,148.868682861328,148.635803222656,146.036865234375,145.820983886719,149.420227050781,|,333.231292724609,150.106460571289,150.301818847656,147.636657714844,148.305908203125,148.6953125,|,308.745300292969,131.609573364258,148.388732910156,153.201858520508,155.673599243164,154.360565185547
18:12:30,|,328.090454101563,150.226974487305,149.329299926758,148.601745605469,150.333786010742,149.198043823242,|,322.407440185547,148.543884277344,149.187545776367,146.549011230469,146.213150024414,147.622528076172,|,333.671325683594,150.808517456055,152.496490478516,151.050689697266,151.94206237793,150.793579101563,|,318.381561279297,140.319793701172,149.015243530273,149.006744384766,151.61198425293,154.793029785156
18:17:30,|,322.705841064453,148.160873413086,148.791870117188,148.568908691406,150.673904418945,149.875396728516,|,320.096008300781,146.576934814453,147.099792480469,145.86506652832,145.867034912109,148.960662841797,|,331.494415283203,147.830368041992,149.136001586914,148.227035522461,149.851623535156,150.804229736328,|,314.170501708984,143.24267578125,154.211395263672,150.559097290039,152.275619506836,151.146820068359
18:22:30,|,327.631683349609,151.808731079102,152.717651367188,151.992691040039,153.655334472656,152.782684326172,|,317.938903808594,144.260650634766,144.786254882813,142.241180419922,141.909088134766,145.556411743164,|,329.997894287109,146.899475097656,148.730529785156,147.04150390625,148.886947631836,150.098922729492,|,313.949859619141,143.787094116211,151.862045288086,152.220504760742,151.122192382813,153.536163330078
18:27:30,|,328.970428466797,152.732620239258,152.854309082031,152.254913330078,153.271591186523,152.615676879883,|,321.853515625,147.374282836914,147.595687866211,145.617004394531,145.265487670898,149.405075073242,|,331.222320556641,150.024032592773,152.080978393555,151.384994506836,152.726119995117,151.35676574707,|,305.410766601563,133.30712890625,144.997573852539,147.738525390625,147.752822875977,154.230010986328
18:32:30,|,329.890411376953,152.924331665039,152.778381347656,151.385787963867,153.268264770508,153.764389038086,|,323.24609375,149.540634155273,149.847061157227,148.117446899414,147.500778198242,149.997940063477,|,336.797302246094,153.307510375977,154.667221069336,152.769134521484,153.111602783203,151.938003540039,|,318.277496337891,150.264419555664,157.441375732422,156.68359375,155.02799987793,153.487014770508
18:37:30,|,333.007843017578,156.542831420898,157.040161132813,155.320053100586,156.500839233398,154.49853515625,|,329.046356201172,152.375427246094,152.657196044922,150.359268188477,149.783065795898,152.600112915039,|,331.208374023438,149.127807617188,150.294219970703,149.033340454102,151.436065673828,152.592376708984,|,315.208221435547,147.875335693359,158.185485839844,158.243194580078,157.851837158203,156.992599487305
18:42:30,|,329.950714111328,155.166656494141,156.051116943359,155.174530029297,157.466018676758,156.298934936523,|,326.211608886719,153.34684753418,153.401245117188,151.875549316406,150.651107788086,154.036270141602,|,333.875549316406,151.958068847656,153.805480957031,152.411224365234,153.575271606445,153.446273803711,|,316.593566894531,149.784027099609,157.67594909668,156.744338989258,154.25456237793,154.693801879883
18:47:30,|,332.156036376953,155.914108276367,156.502365112305,156.318756103516,158.399597167969,156.818023681641,|,328.458801269531,155.626205444336,155.520614624023,153.366149902344,151.847778320313,155.284164428711,|,337.253295898438,151.199615478516,152.648040771484,151.733123779297,153.612335205078,153.528167724609,|,308.387390136719,139.384811401367,149.70524597168,152.870971679688,154.608703613281,155.711578369141
