CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,1.06859529,3.198428154,5.354916573,6.895819187,0,0,|,1.292775869,2.479328871,3.981812,6.212408066,7.420872211,7.737650871,|,0.832281888,2.325555563,3.79749155,6.271744728,0,0,|,0.747759163,2.279328823,3.574481487,5.247892857,7.061979771,7.648389339,,1,1,1,1
19:07:30,|,1.053745866,3.488862991,5.322214603,6.79147625,0,0,|,0.89106667,2.165033579,3.912483215,6.179798603,7.371879101,7.618053913,|,0.582818806,1.413523555,3.634414673,5.875100613,0,0,|,0.650902987,2.236722469,3.409798622,4.600402832,6.838562012,7.455690384,,1,1,1,1
19:12:30,|,1.162742496,3.408327818,5.365049839,6.640604019,0,0,|,0.71578598,2.29755044,4.02496624,5.972943306,7.338322163,7.591414452,|,0.539664447,1.251649857,3.207926512,5.702617645,0,0,|,0.405685633,2.374782562,3.41357851,4.330268383,6.836979866,7.547113895,,1,1,1,1
19:17:30,|,0.683791935,3.223578691,5.325986385,6.814832211,0,0,|,0.421070248,1.522751689,3.746979952,5.938724995,7.542348862,7.775369167,|,0.030909091,0.648758411,2.877157211,5.859932899,0,0,|,0.607866645,2.226956606,3.057591915,4.20919466,6.817959785,7.684915543,,1,1,1,1
19:22:30,|,0.529632092,2.499832869,5.337785244,7.064630985,0,0,|,0.365333319,1.273422837,4.811107159,6.746053219,7.581140995,7.815387249,|,-0.048892617,0.42390573,2.434448242,6.004477978,0,0,|,0.78093648,2.039597273,2.653557062,4.099030018,6.823959827,7.758925915,,1,1,1,1
19:27:30,|,1.069966555,3.241237402,5.208261013,6.93255043,0,0,|,0.33023411,1.046577215,5.348456383,6.972274303,7.578859329,7.869999886,|,-0.034563757,0.678959727,2.511845589,6.646107197,0,0,|,0.63591975,1.631237507,2.991237402,3.9173491,7.105436325,7.688148022,,1,1,1,1
19:32:30,|,1.456956506,3.306120396,5.230066776,6.838859081,0,0,|,0.270702332,1.639228225,4.958523273,6.85255003,7.551476479,7.851073742,|,0.132818788,0.872020185,2.845785856,6.621006966,0,0,|,0.278862894,1.770100355,2.864966393,3.760402679,7.004447937,7.676644325,,1,1,1,1
19:37:30,|,1.44304347,3.344648838,5.172953129,6.59147644,0,0,|,0.311733335,2.032281876,4.641946316,6.50364542,7.285704613,7.5903368,|,0.257542074,1.10771811,2.65919733,6.166644573,0,0,|,0.240666673,2.23986578,3.238862991,3.91838932,6.730268478,7.436644554,,1,1,1,1
19:42:30,|,1.027525067,3.1256001,4.56678915,6.372684479,0,0,|,0.342140466,1.870936394,4.830268383,5.987123489,6.960201263,7.266107559,|,0.17053692,1.141409397,2.620535135,5.776308537,0,0,|,0.185618728,2.332909822,3.150201321,3.969228268,6.230401516,7.004376888,,1,1,1,1
19:47:30,|,0.983511746,2.909464836,4.738562107,6.171610832,0,0,|,0.312842816,1.530872464,4.552818775,5.706577301,6.96999979,7.298080921,|,0.046510067,0.994713783,2.581471443,5.682054043,0,0,|,0.238060206,1.909364581,2.666688919,3.540100336,6.138590813,7.060402393,,1,1,1,1
19:52:30,|,1.03456378,2.921103716,4.705302238,6.125905991,0,0,|,0.309066683,1.661140919,4.436442852,5.804314613,6.93322134,7.149731636,|,0.078686871,0.867912471,2.405905962,5.422818661,0,0,|,0.219598666,1.833959699,2.572885752,3.452751637,5.842349052,6.868754387,,1,1,1,1
19:57:30,|,1.345384598,3.24364543,4.378093719,5.656912804,0,0,|,0.110568561,1.143087268,4.742147923,5.948327541,6.681275368,6.892315388,|,0.033456378,0.743389249,2.447525024,5.659798622,0,0,|,0.214266673,1.767424703,2.548561811,3.474228144,6.103043556,6.873960018,,1,1,1,1
20:02:30,|,1.272876263,2.574749231,3.718261003,5.424295425,0,0,|,0.305866659,2.115637541,4.718355656,5.837023258,6.627449512,6.967643261,|,0.361140937,1.41562295,3.728060246,6.05469799,0,0,|,0.082408026,1.239563704,2.283087254,3.387491703,6.284496784,6.989427567,,1,1,1,1
20:07:30,|,0.993879616,2.589732409,4.301375866,6.196912766,0,0,|,0.38682276,2.445100546,5.053993225,6.320469856,6.943154335,7.25805378,|,0.304228187,1.245100617,4.020267487,6.126498222,0,0,|,0.109297656,1.255752563,2.034046888,3.186275244,6.500100136,7.092617512,,1,1,1,1
20:12:30,|,0.807023406,2.260234118,4.523177147,6.182651043,0,0,|,0.767023385,3.34989953,5.32456398,6.294281006,6.83228159,6.971043587,|,0.179427609,1.002617478,3.329130411,6.236040115,0,0,|,0.099832773,1.284932852,2.055436134,3.953020096,6.742751598,7.134747505,,1,1,1,1
20:17:30,|,0.429163873,1.978433371,3.976375818,5.771912575,0,0,|,0.788933337,2.996644258,4.977080345,6.012140274,6.639933109,6.837382793,|,0.222483218,1.193063974,3.272675514,6.027047157,0,0,|,0.218394652,1.630969882,2.495718956,4.67151022,6.543043613,6.933959961,,1,1,1,1
20:22:30,|,0.416053504,2.379297733,3.695518494,5.587382317,0,0,|,0.516053498,1.680805326,3.077416182,5.01533556,6.508121014,6.784698009,|,0.806308687,1.946510077,3.476688862,5.58528614,0,0,|,0.341199994,1.263444781,2.391946316,3.967290878,5.996577263,6.707643032,,1,1,1,1
20:27:30,|,0.183277592,2.120668888,3.887759209,5.535302162,0,0,|,0.062600002,0.756778538,2.635302067,4.442006588,6.473758221,6.716767788,|,0.107003368,1.292929292,2.929799318,4.808187962,0,0,|,0.400602013,1.529698014,2.204698086,3.574899197,5.565000057,6.421979904,,1,1,1,1
20:32:30,|,0.155872479,1.681739092,3.574362516,5.799731731,0,0,|,0.029230768,1.573959708,2.860100746,4.931638718,6.731744766,6.878389359,|,-0.107449666,0.61265099,2.684983253,4.761073589,0,0,|,0.162341133,1.437491655,2.605150461,3.478120804,5.898361206,6.632449627,,1,1,1,1
20:37:30,|,-0.326822758,1.745685577,3.831973314,5.883221626,0,0,|,-0.306488305,0.483322144,3.058389187,4.795570374,6.532013416,6.663703442,|,0.063389264,0.697542071,2.316912889,4.241616249,0,0,|,-0.003812709,1.216655493,2.608590603,3.536107302,5.907181263,6.640403748,,1,1,1,1
20:42:30,|,-0.269431442,1.791599989,3.439328909,5.489530087,0,0,|,-0.251733333,0.178691268,2.502751589,4.997993469,6.126241684,6.290738106,|,-0.327441067,0.49493289,1.912575245,3.787046909,0,0,|,-0.546989977,0.594295323,2.700936556,3.719297647,5.82531786,6.49026823,,1,1,1,1
20:47:30,|,0.170434788,2.108026743,3.29765892,5.232617378,0,0,|,-0.197157189,0.644113719,3.822684526,5.324816227,5.917516708,6.194747448,|,-0.429865777,0.292457908,1.56986618,4.565033436,0,0,|,-0.824400008,-0.014782608,2.305637598,3.209798574,5.824899197,6.282592773,,1,1,1,1
20:52:30,|,-0.406521738,1.681070209,3.042441368,5.311006546,0,0,|,-0.207391307,0.733959734,3.185100555,5.3133111,5.854563713,6.096912861,|,-0.248825505,0.366711408,1.285317779,4.665858746,0,0,|,-0.774414718,0.367684573,1.779598713,3.006510019,5.520201206,6.22906065,,1,1,1,1
20:57:30,|,-0.473557055,1.523076892,3.326308727,5.140905857,0,0,|,-0.344799995,0.47244966,3.647449732,5.133019924,5.553221703,5.792424202,|,-0.305637598,0.628888905,1.158361197,4.519060612,0,0,|,-0.773210704,0.645585299,1.89033556,2.957315445,5.52311039,6.05296278,,1,1,1,1
